pntP=[0.296 0.092 0.021 0.05 0.089 0.022 0.009 0.01 0.021 0.039 0.018 0.012 0.002 0.005 0.005 0.022 0.007 0.005 0.001 0.003 0.009 0.003 0.008 0.004 0.004 0.016 0.09 0.023 0.004 0.017 0.033 0.008 0.007 0.006 0.013 0.026;0.296 0.092 0.021 0.018 0.012 0.002 0.005 0.09 0.023 0.004 0.05 0.089 0.022 0.009 0.005 0.022 0.007 0.005 0.017 0.033 0.008 0.007 0.008 0.016 0.004 0.004 0.01 0.021 0.039 0.001 0.003 0.009 0.003 0.006 0.013 0.026;0.296 0.018 0.09 0.05 0.005 0.017 0.008 0.01 0.001 0.006 0.092 0.012 0.023 0.005 0.089 0.022 0.033 0.016 0.021 0.003 0.013 0.003 0.009 0.004 0.007 0.005 0.021 0.002 0.004 0.022 0.007 0.008 0.004 0.039 0.009 0.026;
0.284 0.027 0.084 0.037 0.062 0.009 0.024 0.044 0.021 0.045 0.049 0.003 0.017 0.004 0.002 0.046 0.002 0.009 0.004 0.006 0.018 0 0.002 0.007 0.003 0.022 0.066 0.016 0.023 0.011 0.014 0.003 0.004 0.009 0.001 0.022;0.284 0.027 0.084 0.049 0.003 0.017 0.004 0.066 0.016 0.023 0.037 0.062 0.009 0.024 0.002 0.046 0.002 0.009 0.011 0.014 0.003 0.004 0.002 0.022 0.003 0.007 0.044 0.021 0.045 0.004 0.006 0.018 0 0.009 0.001 0.022;0.284 0.049 0.066 0.037 0.002 0.011 0.002 0.044 0.004 0.009 0.027 0.003 0.016 0.004 0.062 0.046 0.014 0.022 0.021 0.006 0.001 0 0.024 0.007 0.004 0.009 0.084 0.017 0.023 0.009 0.002 0.003 0.003 0.045 0.018 0.022;
0.269 0.096 0.018 0.028 0.079 0.024 0.008 0.021 0.022 0.045 0.093 0.011 0.008 0.02 0.013 0.055 0.007 0.002 0.007 0.01 0.015 0.012 0.006 0.005 0.005 0.024 0.032 0.017 0.001 0.001 0.023 0.005 0.002 0.002 0.003 0.011;0.269 0.096 0.018 0.093 0.011 0.008 0.02 0.032 0.017 0.001 0.028 0.079 0.024 0.008 0.013 0.055 0.007 0.002 0.001 0.023 0.005 0.002 0.006 0.024 0.005 0.005 0.021 0.022 0.045 0.007 0.01 0.015 0.012 0.002 0.003 0.011;0.269 0.093 0.032 0.028 0.013 0.001 0.006 0.021 0.007 0.002 0.096 0.011 0.017 0.02 0.079 0.055 0.023 0.024 0.022 0.01 0.003 0.012 0.008 0.005 0.002 0.002 0.018 0.008 0.001 0.024 0.007 0.005 0.005 0.045 0.015 0.011;
0.29 0.092 0.035 0.047 0.084 0.026 0.012 0.009 0.017 0.039 0.046 0.011 0.003 0.004 0.01 0.036 0.006 0.005 0.002 0.008 0.014 0.002 0.012 0.003 0.004 0.012 0.069 0.024 0.009 0.009 0.02 0.004 0.005 0.004 0.009 0.018;0.29 0.092 0.035 0.046 0.011 0.003 0.004 0.069 0.024 0.009 0.047 0.084 0.026 0.012 0.01 0.036 0.006 0.005 0.009 0.02 0.004 0.005 0.012 0.012 0.004 0.003 0.009 0.017 0.039 0.002 0.008 0.014 0.002 0.004 0.009 0.018;0.29 0.046 0.069 0.047 0.01 0.009 0.012 0.009 0.002 0.004 0.092 0.011 0.024 0.004 0.084 0.036 0.02 0.012 0.017 0.008 0.009 0.002 0.012 0.003 0.005 0.005 0.035 0.003 0.009 0.026 0.006 0.004 0.004 0.039 0.014 0.018;
0.285 0.091 0.034 0.027 0.027 0.018 0.008 0.023 0.039 0.086 0.081 0.017 0.011 0.012 0.008 0.039 0.006 0.004 0.012 0.011 0.041 0.006 0.009 0.003 0.004 0.014 0.034 0.006 0.004 0.004 0.009 0.003 0.002 0.006 0.006 0.01;0.285 0.091 0.034 0.081 0.017 0.011 0.012 0.034 0.006 0.004 0.027 0.027 0.018 0.008 0.008 0.039 0.006 0.004 0.004 0.009 0.003 0.002 0.009 0.014 0.004 0.003 0.023 0.039 0.086 0.012 0.011 0.041 0.006 0.006 0.006 0.01;0.285 0.081 0.034 0.027 0.008 0.004 0.009 0.023 0.012 0.006 0.091 0.017 0.006 0.012 0.027 0.039 0.009 0.014 0.039 0.011 0.006 0.006 0.008 0.003 0.002 0.004 0.034 0.011 0.004 0.018 0.006 0.003 0.004 0.086 0.041 0.01;
0.292 0.087 0.04 0.047 0.091 0.025 0.019 0.006 0.015 0.035 0.099 0.019 0.014 0.008 0.005 0.015 0.007 0.001 0.001 0.004 0.021 0.007 0.009 0.001 0.002 0.022 0.022 0.004 0.002 0.005 0.016 0.004 0.003 0.004 0.011 0.037;0.292 0.087 0.04 0.099 0.019 0.014 0.008 0.022 0.004 0.002 0.047 0.091 0.025 0.019 0.005 0.015 0.007 0.001 0.005 0.016 0.004 0.003 0.009 0.022 0.002 0.001 0.006 0.015 0.035 0.001 0.004 0.021 0.007 0.004 0.011 0.037;0.292 0.099 0.022 0.047 0.005 0.005 0.009 0.006 0.001 0.004 0.087 0.019 0.004 0.008 0.091 0.015 0.016 0.022 0.015 0.004 0.011 0.007 0.019 0.001 0.003 0.001 0.04 0.014 0.002 0.025 0.007 0.004 0.002 0.035 0.021 0.037;
0.244 0.11 0.035 0.027 0.064 0.013 0.008 0.033 0.032 0.073 0.027 0.004 0.004 0.003 0.002 0.007 0.001 0.003 0 0.004 0.015 0.002 0.004 0.001 0 0.004 0.087 0.023 0.016 0.016 0.017 0.006 0.009 0.013 0.025 0.068;0.244 0.11 0.035 0.027 0.004 0.004 0.003 0.087 0.023 0.016 0.027 0.064 0.013 0.008 0.002 0.007 0.001 0.003 0.016 0.017 0.006 0.009 0.004 0.004 0 0.001 0.033 0.032 0.073 0 0.004 0.015 0.002 0.013 0.025 0.068;0.244 0.027 0.087 0.027 0.002 0.016 0.004 0.033 0 0.013 0.11 0.004 0.023 0.003 0.064 0.007 0.017 0.004 0.032 0.004 0.025 0.002 0.008 0.001 0.009 0.003 0.035 0.004 0.016 0.013 0.001 0.006 0 0.073 0.015 0.068;
0.309 0.099 0.014 0.038 0.084 0.02 0.012 0.016 0.032 0.058 0.029 0.003 0.002 0.009 0.004 0.025 0.006 0 0.001 0.001 0.009 0.004 0.004 0.002 0.001 0.009 0.073 0.031 0.004 0.011 0.032 0.003 0.003 0.006 0.012 0.034;0.309 0.099 0.014 0.029 0.003 0.002 0.009 0.073 0.031 0.004 0.038 0.084 0.02 0.012 0.004 0.025 0.006 0 0.011 0.032 0.003 0.003 0.004 0.009 0.001 0.002 0.016 0.032 0.058 0.001 0.001 0.009 0.004 0.006 0.012 0.034;0.309 0.029 0.073 0.038 0.004 0.011 0.004 0.016 0.001 0.006 0.099 0.003 0.031 0.009 0.084 0.025 0.032 0.009 0.032 0.001 0.012 0.004 0.012 0.002 0.003 0 0.014 0.002 0.004 0.02 0.006 0.003 0.001 0.058 0.009 0.034;
0.317 0.01 0.109 0.039 0.08 0.015 0.026 0.014 0.006 0.042 0.095 0 0.042 0.001 0.008 0.024 0.004 0.003 0.009 0.004 0.021 0.003 0.006 0.008 0.003 0.012 0.008 0 0.006 0.004 0.015 0.011 0.006 0.014 0.001 0.034;0.317 0.01 0.109 0.095 0 0.042 0.001 0.008 0 0.006 0.039 0.08 0.015 0.026 0.008 0.024 0.004 0.003 0.004 0.015 0.011 0.006 0.006 0.012 0.003 0.008 0.014 0.006 0.042 0.009 0.004 0.021 0.003 0.014 0.001 0.034;0.317 0.095 0.008 0.039 0.008 0.004 0.006 0.014 0.009 0.014 0.01 0 0 0.001 0.08 0.024 0.015 0.012 0.006 0.004 0.001 0.003 0.026 0.008 0.006 0.003 0.109 0.042 0.006 0.015 0.004 0.011 0.003 0.042 0.021 0.034;
0.281 0.091 0.026 0.047 0.065 0.012 0.016 0.016 0.02 0.068 0.059 0.012 0.003 0.01 0.004 0.029 0.001 0.002 0.005 0.001 0.011 0.005 0.002 0.003 0.002 0.019 0.07 0.03 0.003 0.01 0.023 0.002 0.007 0.009 0.015 0.021;0.281 0.091 0.026 0.059 0.012 0.003 0.01 0.07 0.03 0.003 0.047 0.065 0.012 0.016 0.004 0.029 0.001 0.002 0.01 0.023 0.002 0.007 0.002 0.019 0.002 0.003 0.016 0.02 0.068 0.005 0.001 0.011 0.005 0.009 0.015 0.021;0.281 0.059 0.07 0.047 0.004 0.01 0.002 0.016 0.005 0.009 0.091 0.012 0.03 0.01 0.065 0.029 0.023 0.019 0.02 0.001 0.015 0.005 0.016 0.003 0.007 0.002 0.026 0.003 0.003 0.012 0.001 0.002 0.002 0.068 0.011 0.021;
