pntP=[0.027 0.045 0.043 0.052 0.095 0.061 0.057 0.094 0.042 0.048 0.088 0.085 0.081 0.098 0.084;0.027 0.045 0.061 0.057 0.094 0.043 0.052 0.095 0.042 0.048 0.088 0.085 0.098 0.081 0.084;0.027 0.061 0.043 0.042 0.085 0.045 0.057 0.094 0.052 0.048 0.098 0.095 0.081 0.088 0.084;
0.023 0.046 0.051 0.059 0.086 0.044 0.061 0.094 0.044 0.047 0.089 0.092 0.079 0.104 0.081;0.023 0.046 0.044 0.061 0.094 0.051 0.059 0.086 0.044 0.047 0.089 0.092 0.104 0.079 0.081;0.023 0.044 0.051 0.044 0.092 0.046 0.061 0.094 0.059 0.047 0.104 0.086 0.079 0.089 0.081;
0.019 0.049 0.047 0.042 0.102 0.054 0.051 0.087 0.043 0.049 0.09 0.083 0.092 0.104 0.088;0.019 0.049 0.054 0.051 0.087 0.047 0.042 0.102 0.043 0.049 0.09 0.083 0.104 0.092 0.088;0.019 0.054 0.047 0.043 0.083 0.049 0.051 0.087 0.042 0.049 0.104 0.102 0.092 0.09 0.088;
0.016 0.041 0.048 0.046 0.085 0.041 0.052 0.092 0.054 0.043 0.089 0.111 0.095 0.104 0.083;0.016 0.041 0.041 0.052 0.092 0.048 0.046 0.085 0.054 0.043 0.089 0.111 0.104 0.095 0.083;0.016 0.041 0.048 0.054 0.111 0.041 0.052 0.092 0.046 0.043 0.104 0.085 0.095 0.089 0.083;
0.02 0.064 0.046 0.056 0.102 0.049 0.042 0.104 0.041 0.051 0.076 0.085 0.084 0.091 0.089;0.02 0.064 0.049 0.042 0.104 0.046 0.056 0.102 0.041 0.051 0.076 0.085 0.091 0.084 0.089;0.02 0.049 0.046 0.041 0.085 0.064 0.042 0.104 0.056 0.051 0.091 0.102 0.084 0.076 0.089;
0.026 0.044 0.043 0.06 0.103 0.051 0.052 0.096 0.047 0.041 0.082 0.087 0.084 0.094 0.09;0.026 0.044 0.051 0.052 0.096 0.043 0.06 0.103 0.047 0.041 0.082 0.087 0.094 0.084 0.09;0.026 0.051 0.043 0.047 0.087 0.044 0.052 0.096 0.06 0.041 0.094 0.103 0.084 0.082 0.09;
0.025 0.048 0.049 0.056 0.095 0.051 0.041 0.079 0.055 0.055 0.092 0.092 0.084 0.096 0.082;0.025 0.048 0.051 0.041 0.079 0.049 0.056 0.095 0.055 0.055 0.092 0.092 0.096 0.084 0.082;0.025 0.051 0.049 0.055 0.092 0.048 0.041 0.079 0.056 0.055 0.096 0.095 0.084 0.092 0.082;
0.015 0.036 0.063 0.056 0.102 0.051 0.043 0.076 0.042 0.049 0.087 0.107 0.089 0.093 0.091;0.015 0.036 0.051 0.043 0.076 0.063 0.056 0.102 0.042 0.049 0.087 0.107 0.093 0.089 0.091;0.015 0.051 0.063 0.042 0.107 0.036 0.043 0.076 0.056 0.049 0.093 0.102 0.089 0.087 0.091;
0.009 0.041 0.049 0.058 0.1 0.044 0.049 0.076 0.05 0.046 0.084 0.099 0.097 0.09 0.108;0.009 0.041 0.044 0.049 0.076 0.049 0.058 0.1 0.05 0.046 0.084 0.099 0.09 0.097 0.108;0.009 0.044 0.049 0.05 0.099 0.041 0.049 0.076 0.058 0.046 0.09 0.1 0.097 0.084 0.108;
0.027 0.036 0.049 0.061 0.092 0.034 0.037 0.115 0.051 0.054 0.098 0.078 0.068 0.107 0.093;0.027 0.036 0.034 0.037 0.115 0.049 0.061 0.092 0.051 0.054 0.098 0.078 0.107 0.068 0.093;0.027 0.034 0.049 0.051 0.078 0.036 0.037 0.115 0.061 0.054 0.107 0.092 0.068 0.098 0.093;
0.017 0.051 0.04 0.05 0.098 0.059 0.054 0.077 0.051 0.053 0.096 0.08 0.087 0.104 0.083;0.017 0.051 0.059 0.054 0.077 0.04 0.05 0.098 0.051 0.053 0.096 0.08 0.104 0.087 0.083;0.017 0.059 0.04 0.051 0.08 0.051 0.054 0.077 0.05 0.053 0.104 0.098 0.087 0.096 0.083;
0.019 0.051 0.047 0.057 0.087 0.061 0.052 0.098 0.062 0.05 0.071 0.078 0.08 0.1 0.087;0.019 0.051 0.061 0.052 0.098 0.047 0.057 0.087 0.062 0.05 0.071 0.078 0.1 0.08 0.087;0.019 0.061 0.047 0.062 0.078 0.051 0.052 0.098 0.057 0.05 0.1 0.087 0.08 0.071 0.087;
0.015 0.053 0.045 0.058 0.1 0.042 0.04 0.082 0.047 0.053 0.102 0.078 0.09 0.103 0.092;0.015 0.053 0.042 0.04 0.082 0.045 0.058 0.1 0.047 0.053 0.102 0.078 0.103 0.09 0.092;0.015 0.042 0.045 0.047 0.078 0.053 0.04 0.082 0.058 0.053 0.103 0.1 0.09 0.102 0.092;
0.02 0.045 0.051 0.04 0.092 0.065 0.043 0.098 0.047 0.039 0.087 0.069 0.092 0.114 0.098;0.02 0.045 0.065 0.043 0.098 0.051 0.04 0.092 0.047 0.039 0.087 0.069 0.114 0.092 0.098;0.02 0.065 0.051 0.047 0.069 0.045 0.043 0.098 0.04 0.039 0.114 0.092 0.092 0.087 0.098;
0.018 0.044 0.058 0.049 0.094 0.046 0.046 0.092 0.052 0.039 0.102 0.08 0.104 0.077 0.099;0.018 0.044 0.046 0.046 0.092 0.058 0.049 0.094 0.052 0.039 0.102 0.08 0.077 0.104 0.099;0.018 0.046 0.058 0.052 0.08 0.044 0.046 0.092 0.049 0.039 0.077 0.094 0.104 0.102 0.099;
0.019 0.052 0.037 0.062 0.084 0.05 0.049 0.104 0.046 0.046 0.087 0.083 0.089 0.104 0.088;0.019 0.052 0.05 0.049 0.104 0.037 0.062 0.084 0.046 0.046 0.087 0.083 0.104 0.089 0.088;0.019 0.05 0.037 0.046 0.083 0.052 0.049 0.104 0.062 0.046 0.104 0.084 0.089 0.087 0.088;
0.025 0.065 0.041 0.049 0.099 0.049 0.045 0.09 0.039 0.048 0.099 0.083 0.095 0.11 0.063;0.025 0.065 0.049 0.045 0.09 0.041 0.049 0.099 0.039 0.048 0.099 0.083 0.11 0.095 0.063;0.025 0.049 0.041 0.039 0.083 0.065 0.045 0.09 0.049 0.048 0.11 0.099 0.095 0.099 0.063;
0.027 0.055 0.051 0.062 0.097 0.055 0.047 0.104 0.054 0.033 0.087 0.073 0.076 0.099 0.08;0.027 0.055 0.055 0.047 0.104 0.051 0.062 0.097 0.054 0.033 0.087 0.073 0.099 0.076 0.08;0.027 0.055 0.051 0.054 0.073 0.055 0.047 0.104 0.062 0.033 0.099 0.097 0.076 0.087 0.08;
0.018 0.04 0.043 0.045 0.117 0.05 0.053 0.089 0.047 0.039 0.09 0.099 0.081 0.104 0.085;0.018 0.04 0.05 0.053 0.089 0.043 0.045 0.117 0.047 0.039 0.09 0.099 0.104 0.081 0.085;0.018 0.05 0.043 0.047 0.099 0.04 0.053 0.089 0.045 0.039 0.104 0.117 0.081 0.09 0.085;
0.012 0.05 0.041 0.051 0.101 0.046 0.046 0.082 0.05 0.053 0.09 0.087 0.099 0.121 0.071;0.012 0.05 0.046 0.046 0.082 0.041 0.051 0.101 0.05 0.053 0.09 0.087 0.121 0.099 0.071;0.012 0.046 0.041 0.05 0.087 0.05 0.046 0.082 0.051 0.053 0.121 0.101 0.099 0.09 0.071;
0.014 0.051 0.048 0.063 0.102 0.046 0.034 0.076 0.05 0.059 0.088 0.09 0.096 0.095 0.088;0.014 0.051 0.046 0.034 0.076 0.048 0.063 0.102 0.05 0.059 0.088 0.09 0.095 0.096 0.088;0.014 0.046 0.048 0.05 0.09 0.051 0.034 0.076 0.063 0.059 0.095 0.102 0.096 0.088 0.088;
0.015 0.05 0.059 0.057 0.095 0.049 0.037 0.078 0.038 0.043 0.093 0.108 0.083 0.11 0.085;0.015 0.05 0.049 0.037 0.078 0.059 0.057 0.095 0.038 0.043 0.093 0.108 0.11 0.083 0.085;0.015 0.049 0.059 0.038 0.108 0.05 0.037 0.078 0.057 0.043 0.11 0.095 0.083 0.093 0.085;
0.015 0.044 0.042 0.054 0.096 0.057 0.045 0.084 0.04 0.048 0.099 0.099 0.091 0.078 0.108;0.015 0.044 0.057 0.045 0.084 0.042 0.054 0.096 0.04 0.048 0.099 0.099 0.078 0.091 0.108;0.015 0.057 0.042 0.04 0.099 0.044 0.045 0.084 0.054 0.048 0.078 0.096 0.091 0.099 0.108;
0.016 0.047 0.05 0.054 0.081 0.058 0.053 0.081 0.043 0.048 0.098 0.097 0.109 0.083 0.082;0.016 0.047 0.058 0.053 0.081 0.05 0.054 0.081 0.043 0.048 0.098 0.097 0.083 0.109 0.082;0.016 0.058 0.05 0.043 0.097 0.047 0.053 0.081 0.054 0.048 0.083 0.081 0.109 0.098 0.082;
