pntP=[0.114 0.082 0.082 0.099 0.113 0.08 0.022 0.045 0.028 0.08 0.045 0.051 0.049 0.078 0.032;0.114 0.082 0.08 0.022 0.045 0.082 0.099 0.113 0.028 0.08 0.045 0.051 0.078 0.049 0.032;0.114 0.08 0.082 0.028 0.051 0.082 0.022 0.045 0.099 0.08 0.078 0.113 0.049 0.045 0.032;
0.11 0.08 0.083 0.09 0.079 0.074 0.028 0.048 0.032 0.09 0.048 0.053 0.06 0.088 0.037;0.11 0.08 0.074 0.028 0.048 0.083 0.09 0.079 0.032 0.09 0.048 0.053 0.088 0.06 0.037;0.11 0.074 0.083 0.032 0.053 0.08 0.028 0.048 0.09 0.09 0.088 0.079 0.06 0.048 0.037;
0.145 0.101 0.074 0.084 0.074 0.091 0.03 0.041 0.031 0.097 0.043 0.033 0.041 0.075 0.04;0.145 0.101 0.091 0.03 0.041 0.074 0.084 0.074 0.031 0.097 0.043 0.033 0.075 0.041 0.04;0.145 0.091 0.074 0.031 0.033 0.101 0.03 0.041 0.084 0.097 0.075 0.074 0.041 0.043 0.04;
0.145 0.067 0.094 0.104 0.094 0.084 0.026 0.038 0.025 0.074 0.047 0.044 0.062 0.062 0.034;0.145 0.067 0.084 0.026 0.038 0.094 0.104 0.094 0.025 0.074 0.047 0.044 0.062 0.062 0.034;0.145 0.084 0.094 0.025 0.044 0.067 0.026 0.038 0.104 0.074 0.062 0.094 0.062 0.047 0.034;
0.121 0.065 0.111 0.095 0.078 0.074 0.023 0.056 0.032 0.082 0.049 0.04 0.045 0.088 0.041;0.121 0.065 0.074 0.023 0.056 0.111 0.095 0.078 0.032 0.082 0.049 0.04 0.088 0.045 0.041;0.121 0.074 0.111 0.032 0.04 0.065 0.023 0.056 0.095 0.082 0.088 0.078 0.045 0.049 0.041;
0.121 0.072 0.093 0.094 0.091 0.086 0.031 0.055 0.019 0.085 0.054 0.043 0.036 0.092 0.028;0.121 0.072 0.086 0.031 0.055 0.093 0.094 0.091 0.019 0.085 0.054 0.043 0.092 0.036 0.028;0.121 0.086 0.093 0.019 0.043 0.072 0.031 0.055 0.094 0.085 0.092 0.091 0.036 0.054 0.028;
0.117 0.087 0.092 0.119 0.076 0.084 0.036 0.041 0.03 0.077 0.049 0.046 0.046 0.073 0.027;0.117 0.087 0.084 0.036 0.041 0.092 0.119 0.076 0.03 0.077 0.049 0.046 0.073 0.046 0.027;0.117 0.084 0.092 0.03 0.046 0.087 0.036 0.041 0.119 0.077 0.073 0.076 0.046 0.049 0.027;
0.129 0.088 0.062 0.089 0.091 0.09 0.039 0.054 0.023 0.083 0.049 0.046 0.033 0.09 0.034;0.129 0.088 0.09 0.039 0.054 0.062 0.089 0.091 0.023 0.083 0.049 0.046 0.09 0.033 0.034;0.129 0.09 0.062 0.023 0.046 0.088 0.039 0.054 0.089 0.083 0.09 0.091 0.033 0.049 0.034;
0.147 0.072 0.089 0.082 0.087 0.08 0.028 0.045 0.027 0.07 0.051 0.051 0.047 0.083 0.041;0.147 0.072 0.08 0.028 0.045 0.089 0.082 0.087 0.027 0.07 0.051 0.051 0.083 0.047 0.041;0.147 0.08 0.089 0.027 0.051 0.072 0.028 0.045 0.082 0.07 0.083 0.087 0.047 0.051 0.041;
0.131 0.089 0.088 0.095 0.081 0.092 0.029 0.046 0.03 0.073 0.046 0.045 0.048 0.075 0.032;0.131 0.089 0.092 0.029 0.046 0.088 0.095 0.081 0.03 0.073 0.046 0.045 0.075 0.048 0.032;0.131 0.092 0.088 0.03 0.045 0.089 0.029 0.046 0.095 0.073 0.075 0.081 0.048 0.046 0.032;
