pntP=[0.167 0.007 0.203 0.01 0.006 0.009 0.116 0.006 0.004 0.227 0.014 0.005 0.208 0.01 0.008;0.167 0.007 0.009 0.116 0.006 0.203 0.01 0.006 0.004 0.227 0.014 0.005 0.01 0.208 0.008;0.167 0.009 0.203 0.004 0.005 0.007 0.116 0.006 0.01 0.227 0.01 0.006 0.208 0.014 0.008;
0.143 0.005 0.234 0.017 0.009 0.006 0.088 0.002 0.007 0.24 0.008 0.009 0.221 0.005 0.006;0.143 0.005 0.006 0.088 0.002 0.234 0.017 0.009 0.007 0.24 0.008 0.009 0.005 0.221 0.006;0.143 0.006 0.234 0.007 0.009 0.005 0.088 0.002 0.017 0.24 0.005 0.009 0.221 0.008 0.006;
0.178 0.005 0.239 0.011 0.017 0.005 0.099 0.009 0.006 0.219 0.005 0.012 0.175 0.013 0.007;0.178 0.005 0.005 0.099 0.009 0.239 0.011 0.017 0.006 0.219 0.005 0.012 0.013 0.175 0.007;0.178 0.005 0.239 0.006 0.012 0.005 0.099 0.009 0.011 0.219 0.013 0.017 0.175 0.005 0.007;
0.17 0.013 0.223 0.004 0.012 0.005 0.108 0.007 0.008 0.237 0.003 0.012 0.182 0.012 0.004;0.17 0.013 0.005 0.108 0.007 0.223 0.004 0.012 0.008 0.237 0.003 0.012 0.012 0.182 0.004;0.17 0.005 0.223 0.008 0.012 0.013 0.108 0.007 0.004 0.237 0.012 0.012 0.182 0.003 0.004;
0.187 0.006 0.191 0.01 0.01 0.005 0.111 0.007 0.007 0.231 0.009 0.009 0.197 0.013 0.007;0.187 0.006 0.005 0.111 0.007 0.191 0.01 0.01 0.007 0.231 0.009 0.009 0.013 0.197 0.007;0.187 0.005 0.191 0.007 0.009 0.006 0.111 0.007 0.01 0.231 0.013 0.01 0.197 0.009 0.007;
0.18 0.011 0.216 0.011 0.013 0.004 0.108 0.008 0.01 0.182 0.007 0.012 0.209 0.02 0.009;0.18 0.011 0.004 0.108 0.008 0.216 0.011 0.013 0.01 0.182 0.007 0.012 0.02 0.209 0.009;0.18 0.004 0.216 0.01 0.012 0.011 0.108 0.008 0.011 0.182 0.02 0.013 0.209 0.007 0.009;
0.153 0.007 0.198 0.01 0.014 0.009 0.101 0.009 0.001 0.245 0.01 0.012 0.205 0.014 0.012;0.153 0.007 0.009 0.101 0.009 0.198 0.01 0.014 0.001 0.245 0.01 0.012 0.014 0.205 0.012;0.153 0.009 0.198 0.001 0.012 0.007 0.101 0.009 0.01 0.245 0.014 0.014 0.205 0.01 0.012;
0.17 0.011 0.201 0.007 0.016 0.009 0.09 0.008 0.005 0.232 0.007 0.009 0.215 0.013 0.007;0.17 0.011 0.009 0.09 0.008 0.201 0.007 0.016 0.005 0.232 0.007 0.009 0.013 0.215 0.007;0.17 0.009 0.201 0.005 0.009 0.011 0.09 0.008 0.007 0.232 0.013 0.016 0.215 0.007 0.007;
0.178 0.009 0.218 0.01 0.014 0.006 0.097 0.008 0.009 0.211 0.009 0.01 0.206 0.008 0.007;0.178 0.009 0.006 0.097 0.008 0.218 0.01 0.014 0.009 0.211 0.009 0.01 0.008 0.206 0.007;0.178 0.006 0.218 0.009 0.01 0.009 0.097 0.008 0.01 0.211 0.008 0.014 0.206 0.009 0.007;
0.155 0.005 0.261 0.008 0.005 0.011 0.104 0.006 0.003 0.206 0.012 0.014 0.193 0.013 0.004;0.155 0.005 0.011 0.104 0.006 0.261 0.008 0.005 0.003 0.206 0.012 0.014 0.013 0.193 0.004;0.155 0.011 0.261 0.003 0.014 0.005 0.104 0.006 0.008 0.206 0.013 0.005 0.193 0.012 0.004;
0.182 0.012 0.198 0.008 0.012 0.008 0.097 0.01 0.002 0.234 0.005 0.008 0.201 0.016 0.007;0.182 0.012 0.008 0.097 0.01 0.198 0.008 0.012 0.002 0.234 0.005 0.008 0.016 0.201 0.007;0.182 0.008 0.198 0.002 0.008 0.012 0.097 0.01 0.008 0.234 0.016 0.012 0.201 0.005 0.007;
0.167 0.006 0.231 0.011 0.008 0.01 0.095 0.005 0.007 0.239 0.007 0.007 0.184 0.015 0.008;0.167 0.006 0.01 0.095 0.005 0.231 0.011 0.008 0.007 0.239 0.007 0.007 0.015 0.184 0.008;0.167 0.01 0.231 0.007 0.007 0.006 0.095 0.005 0.011 0.239 0.015 0.008 0.184 0.007 0.008;
0.181 0.008 0.232 0.013 0.019 0.006 0.09 0.007 0.006 0.215 0.008 0.006 0.189 0.012 0.008;0.181 0.008 0.006 0.09 0.007 0.232 0.013 0.019 0.006 0.215 0.008 0.006 0.012 0.189 0.008;0.181 0.006 0.232 0.006 0.006 0.008 0.09 0.007 0.013 0.215 0.012 0.019 0.189 0.008 0.008;
0.143 0.007 0.246 0.01 0.011 0.008 0.099 0.007 0.007 0.203 0.007 0.013 0.218 0.015 0.006;0.143 0.007 0.008 0.099 0.007 0.246 0.01 0.011 0.007 0.203 0.007 0.013 0.015 0.218 0.006;0.143 0.008 0.246 0.007 0.013 0.007 0.099 0.007 0.01 0.203 0.015 0.011 0.218 0.007 0.006;
0.173 0.003 0.237 0.01 0.011 0.01 0.108 0.008 0.004 0.234 0.008 0.009 0.173 0.009 0.003;0.173 0.003 0.01 0.108 0.008 0.237 0.01 0.011 0.004 0.234 0.008 0.009 0.009 0.173 0.003;0.173 0.01 0.237 0.004 0.009 0.003 0.108 0.008 0.01 0.234 0.009 0.011 0.173 0.008 0.003;
0.176 0.012 0.228 0.011 0.015 0.006 0.093 0.012 0.004 0.216 0.01 0.009 0.193 0.009 0.006;0.176 0.012 0.006 0.093 0.012 0.228 0.011 0.015 0.004 0.216 0.01 0.009 0.009 0.193 0.006;0.176 0.006 0.228 0.004 0.009 0.012 0.093 0.012 0.011 0.216 0.009 0.015 0.193 0.01 0.006;
0.16 0.005 0.228 0.008 0.011 0.009 0.111 0.006 0.004 0.223 0.009 0.006 0.205 0.012 0.003;0.16 0.005 0.009 0.111 0.006 0.228 0.008 0.011 0.004 0.223 0.009 0.006 0.012 0.205 0.003;0.16 0.009 0.228 0.004 0.006 0.005 0.111 0.006 0.008 0.223 0.012 0.011 0.205 0.009 0.003;
0.17 0.011 0.221 0.014 0.013 0.01 0.106 0.004 0.005 0.205 0.008 0.01 0.204 0.007 0.012;0.17 0.011 0.01 0.106 0.004 0.221 0.014 0.013 0.005 0.205 0.008 0.01 0.007 0.204 0.012;0.17 0.01 0.221 0.005 0.01 0.011 0.106 0.004 0.014 0.205 0.007 0.013 0.204 0.008 0.012;
0.166 0.002 0.236 0.01 0.016 0.014 0.083 0.008 0.009 0.222 0.015 0.009 0.19 0.017 0.003;0.166 0.002 0.014 0.083 0.008 0.236 0.01 0.016 0.009 0.222 0.015 0.009 0.017 0.19 0.003;0.166 0.014 0.236 0.009 0.009 0.002 0.083 0.008 0.01 0.222 0.017 0.016 0.19 0.015 0.003;
0.153 0.007 0.23 0.008 0.01 0.006 0.097 0.005 0.008 0.235 0.009 0.007 0.211 0.009 0.005;0.153 0.007 0.006 0.097 0.005 0.23 0.008 0.01 0.008 0.235 0.009 0.007 0.009 0.211 0.005;0.153 0.006 0.23 0.008 0.007 0.007 0.097 0.005 0.008 0.235 0.009 0.01 0.211 0.009 0.005;
0.179 0.006 0.192 0.005 0.01 0.007 0.117 0.013 0.007 0.24 0.01 0.007 0.188 0.013 0.006;0.179 0.006 0.007 0.117 0.013 0.192 0.005 0.01 0.007 0.24 0.01 0.007 0.013 0.188 0.006;0.179 0.007 0.192 0.007 0.007 0.006 0.117 0.013 0.005 0.24 0.013 0.01 0.188 0.01 0.006;
0.176 0.01 0.211 0.004 0.015 0.006 0.095 0.003 0.008 0.249 0.013 0.005 0.181 0.012 0.012;0.176 0.01 0.006 0.095 0.003 0.211 0.004 0.015 0.008 0.249 0.013 0.005 0.012 0.181 0.012;0.176 0.006 0.211 0.008 0.005 0.01 0.095 0.003 0.004 0.249 0.012 0.015 0.181 0.013 0.012;
0.151 0.007 0.216 0.012 0.01 0.008 0.106 0.01 0.002 0.244 0.01 0.014 0.192 0.005 0.013;0.151 0.007 0.008 0.106 0.01 0.216 0.012 0.01 0.002 0.244 0.01 0.014 0.005 0.192 0.013;0.151 0.008 0.216 0.002 0.014 0.007 0.106 0.01 0.012 0.244 0.005 0.01 0.192 0.01 0.013;
0.159 0.013 0.226 0.017 0.015 0.01 0.098 0.002 0.006 0.221 0.006 0.011 0.201 0.009 0.006;0.159 0.013 0.01 0.098 0.002 0.226 0.017 0.015 0.006 0.221 0.006 0.011 0.009 0.201 0.006;0.159 0.01 0.226 0.006 0.011 0.013 0.098 0.002 0.017 0.221 0.009 0.015 0.201 0.006 0.006;
0.164 0.004 0.223 0.014 0.007 0.009 0.1 0.002 0.005 0.225 0.008 0.009 0.216 0.009 0.005;0.164 0.004 0.009 0.1 0.002 0.223 0.014 0.007 0.005 0.225 0.008 0.009 0.009 0.216 0.005;0.164 0.009 0.223 0.005 0.009 0.004 0.1 0.002 0.014 0.225 0.009 0.007 0.216 0.008 0.005;
0.154 0.007 0.241 0.01 0.011 0.006 0.089 0.007 0.002 0.233 0.012 0.008 0.199 0.011 0.01;0.154 0.007 0.006 0.089 0.007 0.241 0.01 0.011 0.002 0.233 0.012 0.008 0.011 0.199 0.01;0.154 0.006 0.241 0.002 0.008 0.007 0.089 0.007 0.01 0.233 0.011 0.011 0.199 0.012 0.01;
0.154 0.008 0.213 0.017 0.01 0.008 0.107 0.011 0.009 0.21 0.013 0.013 0.216 0.007 0.004;0.154 0.008 0.008 0.107 0.011 0.213 0.017 0.01 0.009 0.21 0.013 0.013 0.007 0.216 0.004;0.154 0.008 0.213 0.009 0.013 0.008 0.107 0.011 0.017 0.21 0.007 0.01 0.216 0.013 0.004;
0.169 0.008 0.231 0.006 0.011 0.006 0.087 0.006 0.008 0.227 0.008 0.004 0.212 0.008 0.009;0.169 0.008 0.006 0.087 0.006 0.231 0.006 0.011 0.008 0.227 0.008 0.004 0.008 0.212 0.009;0.169 0.006 0.231 0.008 0.004 0.008 0.087 0.006 0.006 0.227 0.008 0.011 0.212 0.008 0.009;
0.164 0.004 0.222 0.008 0.01 0.01 0.096 0.007 0.009 0.229 0.009 0.01 0.209 0.011 0.002;0.164 0.004 0.01 0.096 0.007 0.222 0.008 0.01 0.009 0.229 0.009 0.01 0.011 0.209 0.002;0.164 0.01 0.222 0.009 0.01 0.004 0.096 0.007 0.008 0.229 0.011 0.01 0.209 0.009 0.002;
0.153 0.007 0.247 0.004 0.014 0.006 0.089 0.004 0.008 0.231 0.007 0.008 0.21 0.008 0.004;0.153 0.007 0.006 0.089 0.004 0.247 0.004 0.014 0.008 0.231 0.007 0.008 0.008 0.21 0.004;0.153 0.006 0.247 0.008 0.008 0.007 0.089 0.004 0.004 0.231 0.008 0.014 0.21 0.007 0.004;
0.15 0.008 0.224 0.008 0.009 0.008 0.106 0.006 0.009 0.218 0.005 0.013 0.213 0.018 0.005;0.15 0.008 0.008 0.106 0.006 0.224 0.008 0.009 0.009 0.218 0.005 0.013 0.018 0.213 0.005;0.15 0.008 0.224 0.009 0.013 0.008 0.106 0.006 0.008 0.218 0.018 0.009 0.213 0.005 0.005;
