pntP=[0.044 0.045 0.073 0.053 0.097 0.041 0.075 0.07 0.044 0.079 0.069 0.062 0.095 0.078 0.075;0.044 0.045 0.041 0.075 0.07 0.073 0.053 0.097 0.044 0.079 0.069 0.062 0.078 0.095 0.075;0.044 0.041 0.073 0.044 0.062 0.045 0.075 0.07 0.053 0.079 0.078 0.097 0.095 0.069 0.075;
0.041 0.054 0.077 0.053 0.085 0.051 0.054 0.075 0.042 0.069 0.057 0.088 0.119 0.082 0.053;0.041 0.054 0.051 0.054 0.075 0.077 0.053 0.085 0.042 0.069 0.057 0.088 0.082 0.119 0.053;0.041 0.051 0.077 0.042 0.088 0.054 0.054 0.075 0.053 0.069 0.082 0.085 0.119 0.057 0.053;
0.046 0.045 0.062 0.056 0.097 0.048 0.054 0.071 0.037 0.076 0.076 0.076 0.095 0.102 0.059;0.046 0.045 0.048 0.054 0.071 0.062 0.056 0.097 0.037 0.076 0.076 0.076 0.102 0.095 0.059;0.046 0.048 0.062 0.037 0.076 0.045 0.054 0.071 0.056 0.076 0.102 0.097 0.095 0.076 0.059;
0.032 0.061 0.075 0.064 0.077 0.046 0.051 0.085 0.039 0.069 0.076 0.077 0.095 0.096 0.057;0.032 0.061 0.046 0.051 0.085 0.075 0.064 0.077 0.039 0.069 0.076 0.077 0.096 0.095 0.057;0.032 0.046 0.075 0.039 0.077 0.061 0.051 0.085 0.064 0.069 0.096 0.077 0.095 0.076 0.057;
0.039 0.049 0.109 0.05 0.099 0.051 0.051 0.076 0.039 0.079 0.067 0.06 0.106 0.079 0.046;0.039 0.049 0.051 0.051 0.076 0.109 0.05 0.099 0.039 0.079 0.067 0.06 0.079 0.106 0.046;0.039 0.051 0.109 0.039 0.06 0.049 0.051 0.076 0.05 0.079 0.079 0.099 0.106 0.067 0.046;
0.044 0.05 0.09 0.058 0.077 0.041 0.044 0.066 0.043 0.078 0.064 0.07 0.109 0.089 0.077;0.044 0.05 0.041 0.044 0.066 0.09 0.058 0.077 0.043 0.078 0.064 0.07 0.089 0.109 0.077;0.044 0.041 0.09 0.043 0.07 0.05 0.044 0.066 0.058 0.078 0.089 0.077 0.109 0.064 0.077;
0.047 0.062 0.074 0.051 0.096 0.037 0.041 0.076 0.047 0.076 0.057 0.074 0.103 0.083 0.076;0.047 0.062 0.037 0.041 0.076 0.074 0.051 0.096 0.047 0.076 0.057 0.074 0.083 0.103 0.076;0.047 0.037 0.074 0.047 0.074 0.062 0.041 0.076 0.051 0.076 0.083 0.096 0.103 0.057 0.076;
0.042 0.042 0.084 0.043 0.104 0.059 0.054 0.062 0.041 0.065 0.073 0.073 0.104 0.085 0.069;0.042 0.042 0.059 0.054 0.062 0.084 0.043 0.104 0.041 0.065 0.073 0.073 0.085 0.104 0.069;0.042 0.059 0.084 0.041 0.073 0.042 0.054 0.062 0.043 0.065 0.085 0.104 0.104 0.073 0.069;
0.044 0.049 0.078 0.055 0.095 0.051 0.046 0.059 0.034 0.067 0.087 0.078 0.093 0.084 0.08;0.044 0.049 0.051 0.046 0.059 0.078 0.055 0.095 0.034 0.067 0.087 0.078 0.084 0.093 0.08;0.044 0.051 0.078 0.034 0.078 0.049 0.046 0.059 0.055 0.067 0.084 0.095 0.093 0.087 0.08;
0.035 0.052 0.068 0.045 0.088 0.059 0.052 0.066 0.04 0.069 0.082 0.074 0.115 0.086 0.069;0.035 0.052 0.059 0.052 0.066 0.068 0.045 0.088 0.04 0.069 0.082 0.074 0.086 0.115 0.069;0.035 0.059 0.068 0.04 0.074 0.052 0.052 0.066 0.045 0.069 0.086 0.088 0.115 0.082 0.069;
0.032 0.047 0.083 0.052 0.089 0.04 0.055 0.078 0.049 0.077 0.089 0.07 0.095 0.088 0.056;0.032 0.047 0.04 0.055 0.078 0.083 0.052 0.089 0.049 0.077 0.089 0.07 0.088 0.095 0.056;0.032 0.04 0.083 0.049 0.07 0.047 0.055 0.078 0.052 0.077 0.088 0.089 0.095 0.089 0.056;
0.027 0.052 0.081 0.062 0.085 0.057 0.058 0.059 0.037 0.072 0.077 0.068 0.106 0.095 0.064;0.027 0.052 0.057 0.058 0.059 0.081 0.062 0.085 0.037 0.072 0.077 0.068 0.095 0.106 0.064;0.027 0.057 0.081 0.037 0.068 0.052 0.058 0.059 0.062 0.072 0.095 0.085 0.106 0.077 0.064;
0.04 0.056 0.074 0.056 0.092 0.051 0.063 0.053 0.034 0.073 0.075 0.082 0.095 0.09 0.066;0.04 0.056 0.051 0.063 0.053 0.074 0.056 0.092 0.034 0.073 0.075 0.082 0.09 0.095 0.066;0.04 0.051 0.074 0.034 0.082 0.056 0.063 0.053 0.056 0.073 0.09 0.092 0.095 0.075 0.066;
0.045 0.064 0.078 0.067 0.072 0.055 0.052 0.075 0.039 0.071 0.073 0.069 0.094 0.074 0.072;0.045 0.064 0.055 0.052 0.075 0.078 0.067 0.072 0.039 0.071 0.073 0.069 0.074 0.094 0.072;0.045 0.055 0.078 0.039 0.069 0.064 0.052 0.075 0.067 0.071 0.074 0.072 0.094 0.073 0.072;
0.047 0.038 0.085 0.061 0.095 0.047 0.055 0.071 0.048 0.08 0.06 0.074 0.084 0.093 0.062;0.047 0.038 0.047 0.055 0.071 0.085 0.061 0.095 0.048 0.08 0.06 0.074 0.093 0.084 0.062;0.047 0.047 0.085 0.048 0.074 0.038 0.055 0.071 0.061 0.08 0.093 0.095 0.084 0.06 0.062;
0.041 0.057 0.082 0.063 0.07 0.045 0.046 0.068 0.049 0.079 0.071 0.077 0.112 0.072 0.068;0.041 0.057 0.045 0.046 0.068 0.082 0.063 0.07 0.049 0.079 0.071 0.077 0.072 0.112 0.068;0.041 0.045 0.082 0.049 0.077 0.057 0.046 0.068 0.063 0.079 0.072 0.07 0.112 0.071 0.068;
0.034 0.039 0.092 0.05 0.078 0.073 0.049 0.067 0.039 0.068 0.062 0.076 0.096 0.106 0.071;0.034 0.039 0.073 0.049 0.067 0.092 0.05 0.078 0.039 0.068 0.062 0.076 0.106 0.096 0.071;0.034 0.073 0.092 0.039 0.076 0.039 0.049 0.067 0.05 0.068 0.106 0.078 0.096 0.062 0.071;
0.047 0.057 0.069 0.069 0.092 0.03 0.046 0.071 0.04 0.084 0.081 0.072 0.088 0.08 0.074;0.047 0.057 0.03 0.046 0.071 0.069 0.069 0.092 0.04 0.084 0.081 0.072 0.08 0.088 0.074;0.047 0.03 0.069 0.04 0.072 0.057 0.046 0.071 0.069 0.084 0.08 0.092 0.088 0.081 0.074;
0.042 0.051 0.065 0.051 0.097 0.051 0.056 0.072 0.038 0.068 0.067 0.066 0.099 0.096 0.081;0.042 0.051 0.051 0.056 0.072 0.065 0.051 0.097 0.038 0.068 0.067 0.066 0.096 0.099 0.081;0.042 0.051 0.065 0.038 0.066 0.051 0.056 0.072 0.051 0.068 0.096 0.097 0.099 0.067 0.081;
0.036 0.057 0.066 0.05 0.087 0.055 0.057 0.062 0.042 0.082 0.063 0.081 0.116 0.087 0.059;0.036 0.057 0.055 0.057 0.062 0.066 0.05 0.087 0.042 0.082 0.063 0.081 0.087 0.116 0.059;0.036 0.055 0.066 0.042 0.081 0.057 0.057 0.062 0.05 0.082 0.087 0.087 0.116 0.063 0.059;
