pntP=[0.123 0.115 0.058 0.115 0.072 0.114 0.033 0.062 0.026 0.048 0.038 0.039 0.031 0.096 0.03;0.123 0.115 0.114 0.033 0.062 0.058 0.115 0.072 0.026 0.048 0.038 0.039 0.096 0.031 0.03;0.123 0.114 0.058 0.026 0.039 0.115 0.033 0.062 0.115 0.048 0.096 0.072 0.031 0.038 0.03;
0.125 0.109 0.064 0.136 0.076 0.1 0.038 0.071 0.024 0.052 0.027 0.034 0.036 0.08 0.028;0.125 0.109 0.1 0.038 0.071 0.064 0.136 0.076 0.024 0.052 0.027 0.034 0.08 0.036 0.028;0.125 0.1 0.064 0.024 0.034 0.109 0.038 0.071 0.136 0.052 0.08 0.076 0.036 0.027 0.028;
0.123 0.115 0.049 0.12 0.1 0.117 0.023 0.065 0.023 0.068 0.028 0.037 0.026 0.07 0.036;0.123 0.115 0.117 0.023 0.065 0.049 0.12 0.1 0.023 0.068 0.028 0.037 0.07 0.026 0.036;0.123 0.117 0.049 0.023 0.037 0.115 0.023 0.065 0.12 0.068 0.07 0.1 0.026 0.028 0.036;
0.121 0.101 0.054 0.132 0.089 0.115 0.025 0.057 0.023 0.065 0.035 0.037 0.027 0.087 0.032;0.121 0.101 0.115 0.025 0.057 0.054 0.132 0.089 0.023 0.065 0.035 0.037 0.087 0.027 0.032;0.121 0.115 0.054 0.023 0.037 0.101 0.025 0.057 0.132 0.065 0.087 0.089 0.027 0.035 0.032;
0.122 0.107 0.048 0.109 0.086 0.102 0.03 0.079 0.026 0.054 0.046 0.035 0.036 0.088 0.032;0.122 0.107 0.102 0.03 0.079 0.048 0.109 0.086 0.026 0.054 0.046 0.035 0.088 0.036 0.032;0.122 0.102 0.048 0.026 0.035 0.107 0.03 0.079 0.109 0.054 0.088 0.086 0.036 0.046 0.032;
0.119 0.095 0.052 0.111 0.099 0.103 0.028 0.077 0.016 0.071 0.039 0.04 0.029 0.089 0.032;0.119 0.095 0.103 0.028 0.077 0.052 0.111 0.099 0.016 0.071 0.039 0.04 0.089 0.029 0.032;0.119 0.103 0.052 0.016 0.04 0.095 0.028 0.077 0.111 0.071 0.089 0.099 0.029 0.039 0.032;
0.127 0.126 0.053 0.121 0.079 0.091 0.032 0.082 0.024 0.053 0.033 0.039 0.031 0.086 0.023;0.127 0.126 0.091 0.032 0.082 0.053 0.121 0.079 0.024 0.053 0.033 0.039 0.086 0.031 0.023;0.127 0.091 0.053 0.024 0.039 0.126 0.032 0.082 0.121 0.053 0.086 0.079 0.031 0.033 0.023;
0.138 0.107 0.054 0.128 0.112 0.097 0.037 0.063 0.024 0.042 0.04 0.032 0.036 0.072 0.018;0.138 0.107 0.097 0.037 0.063 0.054 0.128 0.112 0.024 0.042 0.04 0.032 0.072 0.036 0.018;0.138 0.097 0.054 0.024 0.032 0.107 0.037 0.063 0.128 0.042 0.072 0.112 0.036 0.04 0.018;
0.127 0.106 0.051 0.108 0.078 0.11 0.036 0.059 0.033 0.07 0.041 0.034 0.031 0.086 0.03;0.127 0.106 0.11 0.036 0.059 0.051 0.108 0.078 0.033 0.07 0.041 0.034 0.086 0.031 0.03;0.127 0.11 0.051 0.033 0.034 0.106 0.036 0.059 0.108 0.07 0.086 0.078 0.031 0.041 0.03;
0.134 0.099 0.051 0.112 0.089 0.11 0.034 0.079 0.022 0.053 0.032 0.046 0.025 0.079 0.035;0.134 0.099 0.11 0.034 0.079 0.051 0.112 0.089 0.022 0.053 0.032 0.046 0.079 0.025 0.035;0.134 0.11 0.051 0.022 0.046 0.099 0.034 0.079 0.112 0.053 0.079 0.089 0.025 0.032 0.035;
0.111 0.113 0.055 0.118 0.074 0.112 0.038 0.076 0.021 0.057 0.039 0.033 0.039 0.084 0.03;0.111 0.113 0.112 0.038 0.076 0.055 0.118 0.074 0.021 0.057 0.039 0.033 0.084 0.039 0.03;0.111 0.112 0.055 0.021 0.033 0.113 0.038 0.076 0.118 0.057 0.084 0.074 0.039 0.039 0.03;
0.106 0.113 0.069 0.114 0.076 0.085 0.039 0.062 0.02 0.065 0.037 0.038 0.035 0.098 0.043;0.106 0.113 0.085 0.039 0.062 0.069 0.114 0.076 0.02 0.065 0.037 0.038 0.098 0.035 0.043;0.106 0.085 0.069 0.02 0.038 0.113 0.039 0.062 0.114 0.065 0.098 0.076 0.035 0.037 0.043;
0.124 0.108 0.053 0.103 0.089 0.101 0.034 0.062 0.022 0.053 0.036 0.05 0.029 0.1 0.036;0.124 0.108 0.101 0.034 0.062 0.053 0.103 0.089 0.022 0.053 0.036 0.05 0.1 0.029 0.036;0.124 0.101 0.053 0.022 0.05 0.108 0.034 0.062 0.103 0.053 0.1 0.089 0.029 0.036 0.036;
0.123 0.105 0.046 0.113 0.088 0.103 0.036 0.05 0.02 0.064 0.04 0.047 0.034 0.088 0.043;0.123 0.105 0.103 0.036 0.05 0.046 0.113 0.088 0.02 0.064 0.04 0.047 0.088 0.034 0.043;0.123 0.103 0.046 0.02 0.047 0.105 0.036 0.05 0.113 0.064 0.088 0.088 0.034 0.04 0.043;
0.123 0.112 0.058 0.092 0.098 0.104 0.04 0.086 0.013 0.057 0.028 0.035 0.037 0.077 0.04;0.123 0.112 0.104 0.04 0.086 0.058 0.092 0.098 0.013 0.057 0.028 0.035 0.077 0.037 0.04;0.123 0.104 0.058 0.013 0.035 0.112 0.04 0.086 0.092 0.057 0.077 0.098 0.037 0.028 0.04;
0.123 0.114 0.052 0.099 0.084 0.122 0.03 0.073 0.019 0.052 0.038 0.036 0.041 0.083 0.034;0.123 0.114 0.122 0.03 0.073 0.052 0.099 0.084 0.019 0.052 0.038 0.036 0.083 0.041 0.034;0.123 0.122 0.052 0.019 0.036 0.114 0.03 0.073 0.099 0.052 0.083 0.084 0.041 0.038 0.034;
