pntP=[0.03 0.055 0.05 0.058 0.096 0.062 0.038 0.098 0.041 0.061 0.085 0.071 0.087 0.073 0.095;0.03 0.055 0.062 0.038 0.098 0.05 0.058 0.096 0.041 0.061 0.085 0.071 0.073 0.087 0.095;0.03 0.062 0.05 0.041 0.071 0.055 0.038 0.098 0.058 0.061 0.073 0.096 0.087 0.085 0.095;
0.021 0.044 0.06 0.049 0.092 0.047 0.05 0.085 0.038 0.058 0.085 0.071 0.11 0.103 0.087;0.021 0.044 0.047 0.05 0.085 0.06 0.049 0.092 0.038 0.058 0.085 0.071 0.103 0.11 0.087;0.021 0.047 0.06 0.038 0.071 0.044 0.05 0.085 0.049 0.058 0.103 0.092 0.11 0.085 0.087;
0.021 0.048 0.06 0.046 0.111 0.042 0.042 0.096 0.045 0.07 0.07 0.09 0.085 0.091 0.083;0.021 0.048 0.042 0.042 0.096 0.06 0.046 0.111 0.045 0.07 0.07 0.09 0.091 0.085 0.083;0.021 0.042 0.06 0.045 0.09 0.048 0.042 0.096 0.046 0.07 0.091 0.111 0.085 0.07 0.083;
0.029 0.044 0.065 0.054 0.093 0.056 0.048 0.084 0.05 0.053 0.083 0.088 0.089 0.093 0.071;0.029 0.044 0.056 0.048 0.084 0.065 0.054 0.093 0.05 0.053 0.083 0.088 0.093 0.089 0.071;0.029 0.056 0.065 0.05 0.088 0.044 0.048 0.084 0.054 0.053 0.093 0.093 0.089 0.083 0.071;
0.025 0.047 0.062 0.057 0.09 0.063 0.05 0.102 0.043 0.042 0.065 0.085 0.093 0.091 0.085;0.025 0.047 0.063 0.05 0.102 0.062 0.057 0.09 0.043 0.042 0.065 0.085 0.091 0.093 0.085;0.025 0.063 0.062 0.043 0.085 0.047 0.05 0.102 0.057 0.042 0.091 0.09 0.093 0.065 0.085;
0.02 0.057 0.066 0.059 0.091 0.042 0.051 0.085 0.04 0.07 0.079 0.087 0.084 0.092 0.077;0.02 0.057 0.042 0.051 0.085 0.066 0.059 0.091 0.04 0.07 0.079 0.087 0.092 0.084 0.077;0.02 0.042 0.066 0.04 0.087 0.057 0.051 0.085 0.059 0.07 0.092 0.091 0.084 0.079 0.077;
0.024 0.044 0.054 0.054 0.109 0.045 0.051 0.078 0.045 0.058 0.092 0.079 0.072 0.095 0.1;0.024 0.044 0.045 0.051 0.078 0.054 0.054 0.109 0.045 0.058 0.092 0.079 0.095 0.072 0.1;0.024 0.045 0.054 0.045 0.079 0.044 0.051 0.078 0.054 0.058 0.095 0.109 0.072 0.092 0.1;
0.027 0.054 0.057 0.058 0.116 0.031 0.045 0.086 0.045 0.056 0.079 0.078 0.093 0.097 0.078;0.027 0.054 0.031 0.045 0.086 0.057 0.058 0.116 0.045 0.056 0.079 0.078 0.097 0.093 0.078;0.027 0.031 0.057 0.045 0.078 0.054 0.045 0.086 0.058 0.056 0.097 0.116 0.093 0.079 0.078;
0.021 0.059 0.066 0.043 0.089 0.043 0.045 0.086 0.051 0.055 0.084 0.076 0.101 0.099 0.082;0.021 0.059 0.043 0.045 0.086 0.066 0.043 0.089 0.051 0.055 0.084 0.076 0.099 0.101 0.082;0.021 0.043 0.066 0.051 0.076 0.059 0.045 0.086 0.043 0.055 0.099 0.089 0.101 0.084 0.082;
0.025 0.055 0.043 0.06 0.104 0.048 0.049 0.076 0.044 0.052 0.097 0.079 0.099 0.091 0.078;0.025 0.055 0.048 0.049 0.076 0.043 0.06 0.104 0.044 0.052 0.097 0.079 0.091 0.099 0.078;0.025 0.048 0.043 0.044 0.079 0.055 0.049 0.076 0.06 0.052 0.091 0.104 0.099 0.097 0.078;
0.029 0.045 0.068 0.052 0.082 0.053 0.046 0.096 0.038 0.057 0.087 0.084 0.091 0.099 0.073;0.029 0.045 0.053 0.046 0.096 0.068 0.052 0.082 0.038 0.057 0.087 0.084 0.099 0.091 0.073;0.029 0.053 0.068 0.038 0.084 0.045 0.046 0.096 0.052 0.057 0.099 0.082 0.091 0.087 0.073;
0.022 0.055 0.055 0.05 0.099 0.041 0.048 0.077 0.057 0.052 0.079 0.092 0.089 0.102 0.082;0.022 0.055 0.041 0.048 0.077 0.055 0.05 0.099 0.057 0.052 0.079 0.092 0.102 0.089 0.082;0.022 0.041 0.055 0.057 0.092 0.055 0.048 0.077 0.05 0.052 0.102 0.099 0.089 0.079 0.082;
