pntP=[0.248 0.089 0.024 0.042 0.038 0.008 0.015 0.038 0.03 0.049 0.063 0.011 0.009 0.01 0.012 0.044 0.008 0.001 0.013 0.007 0.022 0.003 0.012 0.006 0.004 0.02 0.042 0.011 0.011 0.007 0.014 0.011 0.005 0.006 0.018 0.049;0.248 0.089 0.024 0.063 0.011 0.009 0.01 0.042 0.011 0.011 0.042 0.038 0.008 0.015 0.012 0.044 0.008 0.001 0.007 0.014 0.011 0.005 0.012 0.02 0.004 0.006 0.038 0.03 0.049 0.013 0.007 0.022 0.003 0.006 0.018 0.049;0.248 0.063 0.042 0.042 0.012 0.007 0.012 0.038 0.013 0.006 0.089 0.011 0.011 0.01 0.038 0.044 0.014 0.02 0.03 0.007 0.018 0.003 0.015 0.006 0.005 0.001 0.024 0.009 0.011 0.008 0.008 0.011 0.004 0.049 0.022 0.049;
0.252 0.007 0.085 0.002 0.056 0.001 0.024 0.1 0.005 0.065 0.055 0.001 0.017 0.001 0.001 0.039 0 0.015 0.015 0.001 0.026 0.001 0 0.014 0 0.014 0.033 0 0.035 0.001 0.017 0 0.01 0.023 0.004 0.08;0.252 0.007 0.085 0.055 0.001 0.017 0.001 0.033 0 0.035 0.002 0.056 0.001 0.024 0.001 0.039 0 0.015 0.001 0.017 0 0.01 0 0.014 0 0.014 0.1 0.005 0.065 0.015 0.001 0.026 0.001 0.023 0.004 0.08;0.252 0.055 0.033 0.002 0.001 0.001 0 0.1 0.015 0.023 0.007 0.001 0 0.001 0.056 0.039 0.017 0.014 0.005 0.001 0.004 0.001 0.024 0.014 0.01 0.015 0.085 0.017 0.035 0.001 0 0 0 0.065 0.026 0.08;
0.274 0.031 0.057 0.082 0.064 0.027 0.025 0.024 0.013 0.017 0.028 0.014 0.01 0.004 0.012 0.075 0.004 0.015 0.007 0.012 0.013 0.003 0.011 0.003 0.004 0.024 0.053 0.011 0.004 0.012 0.02 0.006 0.002 0.006 0.01 0.023;0.274 0.031 0.057 0.028 0.014 0.01 0.004 0.053 0.011 0.004 0.082 0.064 0.027 0.025 0.012 0.075 0.004 0.015 0.012 0.02 0.006 0.002 0.011 0.024 0.004 0.003 0.024 0.013 0.017 0.007 0.012 0.013 0.003 0.006 0.01 0.023;0.274 0.028 0.053 0.082 0.012 0.012 0.011 0.024 0.007 0.006 0.031 0.014 0.011 0.004 0.064 0.075 0.02 0.024 0.013 0.012 0.01 0.003 0.025 0.003 0.002 0.015 0.057 0.01 0.004 0.027 0.004 0.006 0.004 0.017 0.013 0.023;
0.247 0.058 0.031 0.073 0.051 0.023 0.012 0.023 0.018 0.039 0.035 0.013 0.003 0.008 0.016 0.082 0.011 0.01 0.004 0.019 0.013 0.003 0.01 0.007 0.002 0.023 0.051 0.01 0.009 0.018 0.019 0.019 0.009 0.009 0.007 0.015;0.247 0.058 0.031 0.035 0.013 0.003 0.008 0.051 0.01 0.009 0.073 0.051 0.023 0.012 0.016 0.082 0.011 0.01 0.018 0.019 0.019 0.009 0.01 0.023 0.002 0.007 0.023 0.018 0.039 0.004 0.019 0.013 0.003 0.009 0.007 0.015;0.247 0.035 0.051 0.073 0.016 0.018 0.01 0.023 0.004 0.009 0.058 0.013 0.01 0.008 0.051 0.082 0.019 0.023 0.018 0.019 0.007 0.003 0.012 0.007 0.009 0.01 0.031 0.003 0.009 0.023 0.011 0.019 0.002 0.039 0.013 0.015;
0.252 0.029 0.063 0.01 0.064 0.009 0.017 0.084 0.01 0.049 0.06 0.005 0.026 0.004 0.008 0.075 0.002 0.03 0.015 0.003 0.02 0.002 0.004 0.016 0.003 0.03 0.022 0.001 0.014 0.004 0.017 0.003 0.005 0.012 0.003 0.029;0.252 0.029 0.063 0.06 0.005 0.026 0.004 0.022 0.001 0.014 0.01 0.064 0.009 0.017 0.008 0.075 0.002 0.03 0.004 0.017 0.003 0.005 0.004 0.03 0.003 0.016 0.084 0.01 0.049 0.015 0.003 0.02 0.002 0.012 0.003 0.029;0.252 0.06 0.022 0.01 0.008 0.004 0.004 0.084 0.015 0.012 0.029 0.005 0.001 0.004 0.064 0.075 0.017 0.03 0.01 0.003 0.003 0.002 0.017 0.016 0.005 0.03 0.063 0.026 0.014 0.009 0.002 0.003 0.003 0.049 0.02 0.029;
0.251 0.01 0.078 0.02 0.076 0.009 0.035 0.065 0.004 0.039 0.063 0.004 0.014 0.001 0.001 0.036 0.003 0.01 0.017 0.003 0.018 0.004 0.003 0.005 0.004 0.012 0.033 0.004 0.027 0.005 0.027 0.009 0.013 0.029 0.001 0.067;0.251 0.01 0.078 0.063 0.004 0.014 0.001 0.033 0.004 0.027 0.02 0.076 0.009 0.035 0.001 0.036 0.003 0.01 0.005 0.027 0.009 0.013 0.003 0.012 0.004 0.005 0.065 0.004 0.039 0.017 0.003 0.018 0.004 0.029 0.001 0.067;0.251 0.063 0.033 0.02 0.001 0.005 0.003 0.065 0.017 0.029 0.01 0.004 0.004 0.001 0.076 0.036 0.027 0.012 0.004 0.003 0.001 0.004 0.035 0.005 0.013 0.01 0.078 0.014 0.027 0.009 0.003 0.009 0.004 0.039 0.018 0.067;
0.256 0.067 0.013 0.068 0.065 0.026 0.014 0.016 0.019 0.029 0.066 0.009 0.007 0.013 0.015 0.04 0.008 0.002 0.009 0.005 0.035 0.006 0.006 0.002 0.005 0.018 0.027 0.013 0.005 0.009 0.023 0.018 0.004 0.005 0.015 0.062;0.256 0.067 0.013 0.066 0.009 0.007 0.013 0.027 0.013 0.005 0.068 0.065 0.026 0.014 0.015 0.04 0.008 0.002 0.009 0.023 0.018 0.004 0.006 0.018 0.005 0.002 0.016 0.019 0.029 0.009 0.005 0.035 0.006 0.005 0.015 0.062;0.256 0.066 0.027 0.068 0.015 0.009 0.006 0.016 0.009 0.005 0.067 0.009 0.013 0.013 0.065 0.04 0.023 0.018 0.019 0.005 0.015 0.006 0.014 0.002 0.004 0.002 0.013 0.007 0.005 0.026 0.008 0.018 0.005 0.029 0.035 0.062;
0.242 0.034 0.07 0.068 0.034 0.028 0.016 0.045 0.007 0.062 0.026 0.009 0.012 0.004 0.002 0.058 0.004 0.02 0.005 0.005 0.018 0.002 0.004 0.013 0 0.037 0.069 0.009 0.015 0.011 0.013 0.006 0.01 0.011 0.002 0.029;0.242 0.034 0.07 0.026 0.009 0.012 0.004 0.069 0.009 0.015 0.068 0.034 0.028 0.016 0.002 0.058 0.004 0.02 0.011 0.013 0.006 0.01 0.004 0.037 0 0.013 0.045 0.007 0.062 0.005 0.005 0.018 0.002 0.011 0.002 0.029;0.242 0.026 0.069 0.068 0.002 0.011 0.004 0.045 0.005 0.011 0.034 0.009 0.009 0.004 0.034 0.058 0.013 0.037 0.007 0.005 0.002 0.002 0.016 0.013 0.01 0.02 0.07 0.012 0.015 0.028 0.004 0.006 0 0.062 0.018 0.029;
0.263 0.058 0.029 0.048 0.077 0.016 0.021 0.049 0.018 0.017 0.08 0.016 0.009 0.007 0.015 0.084 0.008 0.01 0.013 0.01 0.026 0.007 0.012 0.01 0.003 0.019 0.005 0.005 0.001 0.004 0.016 0.004 0.006 0.003 0.007 0.024;0.263 0.058 0.029 0.08 0.016 0.009 0.007 0.005 0.005 0.001 0.048 0.077 0.016 0.021 0.015 0.084 0.008 0.01 0.004 0.016 0.004 0.006 0.012 0.019 0.003 0.01 0.049 0.018 0.017 0.013 0.01 0.026 0.007 0.003 0.007 0.024;0.263 0.08 0.005 0.048 0.015 0.004 0.012 0.049 0.013 0.003 0.058 0.016 0.005 0.007 0.077 0.084 0.016 0.019 0.018 0.01 0.007 0.007 0.021 0.01 0.006 0.01 0.029 0.009 0.001 0.016 0.008 0.004 0.003 0.017 0.026 0.024;
0.222 0.066 0.023 0.064 0.068 0.025 0.026 0.041 0.026 0.039 0.054 0.018 0.004 0.009 0.01 0.048 0.004 0.006 0.007 0.011 0.012 0.004 0.01 0.01 0.006 0.023 0.029 0.009 0.007 0.008 0.023 0.009 0.01 0.012 0.004 0.053;0.222 0.066 0.023 0.054 0.018 0.004 0.009 0.029 0.009 0.007 0.064 0.068 0.025 0.026 0.01 0.048 0.004 0.006 0.008 0.023 0.009 0.01 0.01 0.023 0.006 0.01 0.041 0.026 0.039 0.007 0.011 0.012 0.004 0.012 0.004 0.053;0.222 0.054 0.029 0.064 0.01 0.008 0.01 0.041 0.007 0.012 0.066 0.018 0.009 0.009 0.068 0.048 0.023 0.023 0.026 0.011 0.004 0.004 0.026 0.01 0.01 0.006 0.023 0.004 0.007 0.025 0.004 0.009 0.006 0.039 0.012 0.053;
