pntP=[0.23 0.031 0.058 0.081 0.03 0.022 0.011 0.025 0.01 0.073 0.007 0.017 0.005 0.015 0.01 0.074 0.008 0.012 0.002 0.013 0.004 0.008 0.009 0.018 0.004 0.028 0.066 0.007 0.021 0.022 0.009 0.018 0.007 0.011 0.005 0.029;0.23 0.031 0.058 0.007 0.017 0.005 0.015 0.066 0.007 0.021 0.081 0.03 0.022 0.011 0.01 0.074 0.008 0.012 0.022 0.009 0.018 0.007 0.009 0.028 0.004 0.018 0.025 0.01 0.073 0.002 0.013 0.004 0.008 0.011 0.005 0.029;0.23 0.007 0.066 0.081 0.01 0.022 0.009 0.025 0.002 0.011 0.031 0.017 0.007 0.015 0.03 0.074 0.009 0.028 0.01 0.013 0.005 0.008 0.011 0.018 0.007 0.012 0.058 0.005 0.021 0.022 0.008 0.018 0.004 0.073 0.004 0.029;
0.248 0.078 0.025 0.021 0.012 0.003 0.002 0.068 0.043 0.068 0.065 0.007 0.01 0.013 0.002 0.025 0.003 0.003 0.017 0.004 0.04 0.011 0.004 0.008 0.002 0.011 0.054 0.02 0.02 0.003 0.007 0.008 0.003 0.012 0.018 0.062;0.248 0.078 0.025 0.065 0.007 0.01 0.013 0.054 0.02 0.02 0.021 0.012 0.003 0.002 0.002 0.025 0.003 0.003 0.003 0.007 0.008 0.003 0.004 0.011 0.002 0.008 0.068 0.043 0.068 0.017 0.004 0.04 0.011 0.012 0.018 0.062;0.248 0.065 0.054 0.021 0.002 0.003 0.004 0.068 0.017 0.012 0.078 0.007 0.02 0.013 0.012 0.025 0.007 0.011 0.043 0.004 0.018 0.011 0.002 0.008 0.003 0.003 0.025 0.01 0.02 0.003 0.003 0.008 0.002 0.068 0.04 0.062;
0.255 0.059 0.039 0.04 0.042 0.014 0.013 0.062 0.027 0.061 0.015 0.002 0.001 0.004 0.006 0.04 0.007 0.007 0.005 0.003 0.007 0 0.004 0.011 0.004 0.021 0.072 0.009 0.01 0.011 0.02 0.015 0.006 0.022 0.016 0.07;0.255 0.059 0.039 0.015 0.002 0.001 0.004 0.072 0.009 0.01 0.04 0.042 0.014 0.013 0.006 0.04 0.007 0.007 0.011 0.02 0.015 0.006 0.004 0.021 0.004 0.011 0.062 0.027 0.061 0.005 0.003 0.007 0 0.022 0.016 0.07;0.255 0.015 0.072 0.04 0.006 0.011 0.004 0.062 0.005 0.022 0.059 0.002 0.009 0.004 0.042 0.04 0.02 0.021 0.027 0.003 0.016 0 0.013 0.011 0.006 0.007 0.039 0.001 0.01 0.014 0.007 0.015 0.004 0.061 0.007 0.07;
0.238 0.075 0.009 0.094 0.068 0.013 0.019 0.009 0.016 0.029 0.088 0.012 0.01 0.011 0.023 0.054 0.005 0.004 0.007 0.014 0.025 0.007 0.008 0.002 0.005 0.01 0.008 0.007 0 0.004 0.017 0.023 0.004 0.006 0.021 0.055;0.238 0.075 0.009 0.088 0.012 0.01 0.011 0.008 0.007 0 0.094 0.068 0.013 0.019 0.023 0.054 0.005 0.004 0.004 0.017 0.023 0.004 0.008 0.01 0.005 0.002 0.009 0.016 0.029 0.007 0.014 0.025 0.007 0.006 0.021 0.055;0.238 0.088 0.008 0.094 0.023 0.004 0.008 0.009 0.007 0.006 0.075 0.012 0.007 0.011 0.068 0.054 0.017 0.01 0.016 0.014 0.021 0.007 0.019 0.002 0.004 0.004 0.009 0.01 0 0.013 0.005 0.023 0.005 0.029 0.025 0.055;
0.259 0.03 0.052 0.06 0.006 0.034 0.003 0.052 0.017 0.094 0.017 0.002 0.004 0.003 0.001 0.012 0.002 0.003 0.005 0.004 0.01 0.001 0.002 0.001 0.002 0.001 0.08 0.009 0.02 0.037 0.006 0.026 0.002 0.03 0.014 0.099;0.259 0.03 0.052 0.017 0.002 0.004 0.003 0.08 0.009 0.02 0.06 0.006 0.034 0.003 0.001 0.012 0.002 0.003 0.037 0.006 0.026 0.002 0.002 0.001 0.002 0.001 0.052 0.017 0.094 0.005 0.004 0.01 0.001 0.03 0.014 0.099;0.259 0.017 0.08 0.06 0.001 0.037 0.002 0.052 0.005 0.03 0.03 0.002 0.009 0.003 0.006 0.012 0.006 0.001 0.017 0.004 0.014 0.001 0.003 0.001 0.002 0.003 0.052 0.004 0.02 0.034 0.002 0.026 0.002 0.094 0.01 0.099;
0.239 0.042 0.041 0.107 0.063 0.019 0.022 0.006 0.032 0.006 0.079 0.027 0.007 0.011 0.021 0.093 0.008 0.015 0.003 0.016 0.016 0.004 0.014 0.003 0.008 0.016 0.014 0.007 0.001 0.004 0.017 0.002 0.007 0.001 0.01 0.019;0.239 0.042 0.041 0.079 0.027 0.007 0.011 0.014 0.007 0.001 0.107 0.063 0.019 0.022 0.021 0.093 0.008 0.015 0.004 0.017 0.002 0.007 0.014 0.016 0.008 0.003 0.006 0.032 0.006 0.003 0.016 0.016 0.004 0.001 0.01 0.019;0.239 0.079 0.014 0.107 0.021 0.004 0.014 0.006 0.003 0.001 0.042 0.027 0.007 0.011 0.063 0.093 0.017 0.016 0.032 0.016 0.01 0.004 0.022 0.003 0.007 0.015 0.041 0.007 0.001 0.019 0.008 0.002 0.008 0.006 0.016 0.019;
0.218 0.052 0.023 0.082 0.045 0.033 0.013 0.007 0.015 0.05 0.081 0.015 0.012 0.011 0.016 0.019 0.01 0 0.009 0.008 0.032 0.008 0.015 0 0.003 0.019 0.016 0.002 0.003 0.014 0.017 0.034 0.006 0.01 0.021 0.081;0.218 0.052 0.023 0.081 0.015 0.012 0.011 0.016 0.002 0.003 0.082 0.045 0.033 0.013 0.016 0.019 0.01 0 0.014 0.017 0.034 0.006 0.015 0.019 0.003 0 0.007 0.015 0.05 0.009 0.008 0.032 0.008 0.01 0.021 0.081;0.218 0.081 0.016 0.082 0.016 0.014 0.015 0.007 0.009 0.01 0.052 0.015 0.002 0.011 0.045 0.019 0.017 0.019 0.015 0.008 0.021 0.008 0.013 0 0.006 0 0.023 0.012 0.003 0.033 0.01 0.034 0.003 0.05 0.032 0.081;
0.222 0.063 0.039 0.075 0.06 0.028 0.018 0.039 0.027 0.045 0.014 0.001 0.001 0.007 0.007 0.013 0.001 0.004 0.003 0.001 0.015 0.002 0.002 0.008 0.005 0.008 0.053 0.02 0.012 0.015 0.025 0.031 0.004 0.023 0.022 0.087;0.222 0.063 0.039 0.014 0.001 0.001 0.007 0.053 0.02 0.012 0.075 0.06 0.028 0.018 0.007 0.013 0.001 0.004 0.015 0.025 0.031 0.004 0.002 0.008 0.005 0.008 0.039 0.027 0.045 0.003 0.001 0.015 0.002 0.023 0.022 0.087;0.222 0.014 0.053 0.075 0.007 0.015 0.002 0.039 0.003 0.023 0.063 0.001 0.02 0.007 0.06 0.013 0.025 0.008 0.027 0.001 0.022 0.002 0.018 0.008 0.004 0.004 0.039 0.001 0.012 0.028 0.001 0.031 0.005 0.045 0.015 0.087;
0.236 0.062 0.032 0.058 0.073 0.019 0.025 0.034 0.021 0.027 0.084 0.019 0.018 0.012 0.005 0.076 0.012 0.016 0.016 0.013 0.021 0.004 0.012 0.015 0.007 0.011 0.006 0.001 0.002 0.001 0.018 0.008 0.006 0.003 0.005 0.022;0.236 0.062 0.032 0.084 0.019 0.018 0.012 0.006 0.001 0.002 0.058 0.073 0.019 0.025 0.005 0.076 0.012 0.016 0.001 0.018 0.008 0.006 0.012 0.011 0.007 0.015 0.034 0.021 0.027 0.016 0.013 0.021 0.004 0.003 0.005 0.022;0.236 0.084 0.006 0.058 0.005 0.001 0.012 0.034 0.016 0.003 0.062 0.019 0.001 0.012 0.073 0.076 0.018 0.011 0.021 0.013 0.005 0.004 0.025 0.015 0.006 0.016 0.032 0.018 0.002 0.019 0.012 0.008 0.007 0.027 0.021 0.022;
0.244 0.04 0.042 0.091 0.056 0.027 0.01 0.013 0.02 0.053 0.023 0.012 0.004 0.007 0.005 0.053 0.005 0.008 0.004 0.009 0.007 0.006 0.006 0.008 0.008 0.015 0.064 0.015 0.01 0.018 0.027 0.02 0.008 0.011 0.013 0.038;0.244 0.04 0.042 0.023 0.012 0.004 0.007 0.064 0.015 0.01 0.091 0.056 0.027 0.01 0.005 0.053 0.005 0.008 0.018 0.027 0.02 0.008 0.006 0.015 0.008 0.008 0.013 0.02 0.053 0.004 0.009 0.007 0.006 0.011 0.013 0.038;0.244 0.023 0.064 0.091 0.005 0.018 0.006 0.013 0.004 0.011 0.04 0.012 0.015 0.007 0.056 0.053 0.027 0.015 0.02 0.009 0.013 0.006 0.01 0.008 0.008 0.008 0.042 0.004 0.01 0.027 0.005 0.02 0.008 0.053 0.007 0.038;
