pntP=[0.017 0.041 0.037 0.051 0.087 0.063 0.044 0.1 0.035 0.049 0.094 0.086 0.088 0.111 0.097;0.017 0.041 0.063 0.044 0.1 0.037 0.051 0.087 0.035 0.049 0.094 0.086 0.111 0.088 0.097;0.017 0.063 0.037 0.035 0.086 0.041 0.044 0.1 0.051 0.049 0.111 0.087 0.088 0.094 0.097;
0.022 0.05 0.046 0.052 0.095 0.05 0.044 0.091 0.043 0.059 0.076 0.089 0.088 0.102 0.093;0.022 0.05 0.05 0.044 0.091 0.046 0.052 0.095 0.043 0.059 0.076 0.089 0.102 0.088 0.093;0.022 0.05 0.046 0.043 0.089 0.05 0.044 0.091 0.052 0.059 0.102 0.095 0.088 0.076 0.093;
0.021 0.044 0.047 0.053 0.087 0.056 0.053 0.1 0.044 0.059 0.09 0.089 0.09 0.09 0.077;0.021 0.044 0.056 0.053 0.1 0.047 0.053 0.087 0.044 0.059 0.09 0.089 0.09 0.09 0.077;0.021 0.056 0.047 0.044 0.089 0.044 0.053 0.1 0.053 0.059 0.09 0.087 0.09 0.09 0.077;
0.021 0.058 0.055 0.048 0.111 0.044 0.045 0.089 0.043 0.048 0.079 0.094 0.086 0.085 0.094;0.021 0.058 0.044 0.045 0.089 0.055 0.048 0.111 0.043 0.048 0.079 0.094 0.085 0.086 0.094;0.021 0.044 0.055 0.043 0.094 0.058 0.045 0.089 0.048 0.048 0.085 0.111 0.086 0.079 0.094;
0.018 0.065 0.045 0.051 0.091 0.039 0.052 0.074 0.036 0.054 0.095 0.095 0.09 0.1 0.095;0.018 0.065 0.039 0.052 0.074 0.045 0.051 0.091 0.036 0.054 0.095 0.095 0.1 0.09 0.095;0.018 0.039 0.045 0.036 0.095 0.065 0.052 0.074 0.051 0.054 0.1 0.091 0.09 0.095 0.095;
0.014 0.046 0.058 0.052 0.09 0.05 0.046 0.083 0.048 0.053 0.074 0.091 0.098 0.109 0.088;0.014 0.046 0.05 0.046 0.083 0.058 0.052 0.09 0.048 0.053 0.074 0.091 0.109 0.098 0.088;0.014 0.05 0.058 0.048 0.091 0.046 0.046 0.083 0.052 0.053 0.109 0.09 0.098 0.074 0.088;
0.017 0.049 0.064 0.058 0.095 0.07 0.052 0.089 0.05 0.046 0.07 0.067 0.087 0.097 0.089;0.017 0.049 0.07 0.052 0.089 0.064 0.058 0.095 0.05 0.046 0.07 0.067 0.097 0.087 0.089;0.017 0.07 0.064 0.05 0.067 0.049 0.052 0.089 0.058 0.046 0.097 0.095 0.087 0.07 0.089;
0.022 0.054 0.067 0.056 0.1 0.044 0.046 0.092 0.04 0.052 0.082 0.086 0.108 0.077 0.074;0.022 0.054 0.044 0.046 0.092 0.067 0.056 0.1 0.04 0.052 0.082 0.086 0.077 0.108 0.074;0.022 0.044 0.067 0.04 0.086 0.054 0.046 0.092 0.056 0.052 0.077 0.1 0.108 0.082 0.074;
0.027 0.051 0.034 0.053 0.111 0.038 0.057 0.089 0.044 0.051 0.082 0.091 0.088 0.098 0.086;0.027 0.051 0.038 0.057 0.089 0.034 0.053 0.111 0.044 0.051 0.082 0.091 0.098 0.088 0.086;0.027 0.038 0.034 0.044 0.091 0.051 0.057 0.089 0.053 0.051 0.098 0.111 0.088 0.082 0.086;
0.016 0.049 0.06 0.05 0.093 0.047 0.041 0.091 0.038 0.044 0.102 0.112 0.08 0.093 0.084;0.016 0.049 0.047 0.041 0.091 0.06 0.05 0.093 0.038 0.044 0.102 0.112 0.093 0.08 0.084;0.016 0.047 0.06 0.038 0.112 0.049 0.041 0.091 0.05 0.044 0.093 0.093 0.08 0.102 0.084;
0.014 0.057 0.05 0.053 0.096 0.045 0.052 0.077 0.04 0.048 0.102 0.091 0.088 0.095 0.092;0.014 0.057 0.045 0.052 0.077 0.05 0.053 0.096 0.04 0.048 0.102 0.091 0.095 0.088 0.092;0.014 0.045 0.05 0.04 0.091 0.057 0.052 0.077 0.053 0.048 0.095 0.096 0.088 0.102 0.092;
0.018 0.061 0.051 0.049 0.11 0.043 0.034 0.082 0.046 0.055 0.09 0.091 0.082 0.1 0.088;0.018 0.061 0.043 0.034 0.082 0.051 0.049 0.11 0.046 0.055 0.09 0.091 0.1 0.082 0.088;0.018 0.043 0.051 0.046 0.091 0.061 0.034 0.082 0.049 0.055 0.1 0.11 0.082 0.09 0.088;
0.021 0.058 0.052 0.048 0.097 0.057 0.054 0.09 0.034 0.052 0.092 0.096 0.101 0.067 0.081;0.021 0.058 0.057 0.054 0.09 0.052 0.048 0.097 0.034 0.052 0.092 0.096 0.067 0.101 0.081;0.021 0.057 0.052 0.034 0.096 0.058 0.054 0.09 0.048 0.052 0.067 0.097 0.101 0.092 0.081;
0.024 0.048 0.055 0.05 0.103 0.041 0.025 0.081 0.051 0.045 0.091 0.099 0.092 0.11 0.085;0.024 0.048 0.041 0.025 0.081 0.055 0.05 0.103 0.051 0.045 0.091 0.099 0.11 0.092 0.085;0.024 0.041 0.055 0.051 0.099 0.048 0.025 0.081 0.05 0.045 0.11 0.103 0.092 0.091 0.085;
0.024 0.051 0.054 0.069 0.085 0.044 0.04 0.079 0.05 0.047 0.087 0.084 0.094 0.097 0.095;0.024 0.051 0.044 0.04 0.079 0.054 0.069 0.085 0.05 0.047 0.087 0.084 0.097 0.094 0.095;0.024 0.044 0.054 0.05 0.084 0.051 0.04 0.079 0.069 0.047 0.097 0.085 0.094 0.087 0.095;
