pntP=[0.273 0.099 0.083 0.112 0.061 0.107 0.021 0.027 0.017 0.077 0.021 0.026 0.016 0.047 0.013;0.273 0.099 0.107 0.021 0.027 0.083 0.112 0.061 0.017 0.077 0.021 0.026 0.047 0.016 0.013;0.273 0.107 0.083 0.017 0.026 0.099 0.021 0.027 0.112 0.077 0.047 0.061 0.016 0.021 0.013;
0.267 0.132 0.075 0.095 0.049 0.113 0.013 0.031 0.018 0.076 0.024 0.019 0.017 0.056 0.015;0.267 0.132 0.113 0.013 0.031 0.075 0.095 0.049 0.018 0.076 0.024 0.019 0.056 0.017 0.015;0.267 0.113 0.075 0.018 0.019 0.132 0.013 0.031 0.095 0.076 0.056 0.049 0.017 0.024 0.015;
0.249 0.118 0.083 0.122 0.052 0.106 0.014 0.037 0.02 0.068 0.019 0.029 0.016 0.054 0.013;0.249 0.118 0.106 0.014 0.037 0.083 0.122 0.052 0.02 0.068 0.019 0.029 0.054 0.016 0.013;0.249 0.106 0.083 0.02 0.029 0.118 0.014 0.037 0.122 0.068 0.054 0.052 0.016 0.019 0.013;
0.27 0.125 0.053 0.116 0.055 0.12 0.021 0.023 0.019 0.06 0.018 0.025 0.016 0.058 0.021;0.27 0.125 0.12 0.021 0.023 0.053 0.116 0.055 0.019 0.06 0.018 0.025 0.058 0.016 0.021;0.27 0.12 0.053 0.019 0.025 0.125 0.021 0.023 0.116 0.06 0.058 0.055 0.016 0.018 0.021;
0.284 0.089 0.077 0.127 0.058 0.108 0.021 0.044 0.009 0.07 0.02 0.026 0.019 0.045 0.003;0.284 0.089 0.108 0.021 0.044 0.077 0.127 0.058 0.009 0.07 0.02 0.026 0.045 0.019 0.003;0.284 0.108 0.077 0.009 0.026 0.089 0.021 0.044 0.127 0.07 0.045 0.058 0.019 0.02 0.003;
0.297 0.109 0.082 0.096 0.062 0.096 0.021 0.027 0.015 0.077 0.016 0.022 0.013 0.055 0.012;0.297 0.109 0.096 0.021 0.027 0.082 0.096 0.062 0.015 0.077 0.016 0.022 0.055 0.013 0.012;0.297 0.096 0.082 0.015 0.022 0.109 0.021 0.027 0.096 0.077 0.055 0.062 0.013 0.016 0.012;
0.271 0.097 0.07 0.118 0.059 0.115 0.018 0.035 0.01 0.085 0.021 0.024 0.015 0.058 0.004;0.271 0.097 0.115 0.018 0.035 0.07 0.118 0.059 0.01 0.085 0.021 0.024 0.058 0.015 0.004;0.271 0.115 0.07 0.01 0.024 0.097 0.018 0.035 0.118 0.085 0.058 0.059 0.015 0.021 0.004;
0.285 0.107 0.069 0.125 0.046 0.1 0.021 0.026 0.021 0.047 0.027 0.026 0.025 0.057 0.018;0.285 0.107 0.1 0.021 0.026 0.069 0.125 0.046 0.021 0.047 0.027 0.026 0.057 0.025 0.018;0.285 0.1 0.069 0.021 0.026 0.107 0.021 0.026 0.125 0.047 0.057 0.046 0.025 0.027 0.018;
0.271 0.117 0.073 0.109 0.046 0.119 0.021 0.027 0.015 0.074 0.026 0.018 0.024 0.043 0.017;0.271 0.117 0.119 0.021 0.027 0.073 0.109 0.046 0.015 0.074 0.026 0.018 0.043 0.024 0.017;0.271 0.119 0.073 0.015 0.018 0.117 0.021 0.027 0.109 0.074 0.043 0.046 0.024 0.026 0.017;
0.278 0.105 0.074 0.126 0.057 0.099 0.015 0.031 0.014 0.056 0.023 0.029 0.018 0.055 0.02;0.278 0.105 0.099 0.015 0.031 0.074 0.126 0.057 0.014 0.056 0.023 0.029 0.055 0.018 0.02;0.278 0.099 0.074 0.014 0.029 0.105 0.015 0.031 0.126 0.056 0.055 0.057 0.018 0.023 0.02;
