pntP=[0.026 0.082 0.062 0.071 0.113 0.083 0.041 0.108 0.033 0.047 0.061 0.067 0.057 0.09 0.059;0.026 0.082 0.083 0.041 0.108 0.062 0.071 0.113 0.033 0.047 0.061 0.067 0.09 0.057 0.059;0.026 0.083 0.062 0.033 0.067 0.082 0.041 0.108 0.071 0.047 0.09 0.113 0.057 0.061 0.059;
0.043 0.082 0.046 0.078 0.097 0.053 0.058 0.097 0.037 0.052 0.059 0.062 0.061 0.11 0.065;0.043 0.082 0.053 0.058 0.097 0.046 0.078 0.097 0.037 0.052 0.059 0.062 0.11 0.061 0.065;0.043 0.053 0.046 0.037 0.062 0.082 0.058 0.097 0.078 0.052 0.11 0.097 0.061 0.059 0.065;
0.025 0.059 0.067 0.093 0.093 0.068 0.046 0.089 0.04 0.049 0.068 0.076 0.059 0.095 0.073;0.025 0.059 0.068 0.046 0.089 0.067 0.093 0.093 0.04 0.049 0.068 0.076 0.095 0.059 0.073;0.025 0.068 0.067 0.04 0.076 0.059 0.046 0.089 0.093 0.049 0.095 0.093 0.059 0.068 0.073;
0.04 0.065 0.053 0.079 0.117 0.073 0.048 0.086 0.031 0.05 0.06 0.059 0.068 0.105 0.066;0.04 0.065 0.073 0.048 0.086 0.053 0.079 0.117 0.031 0.05 0.06 0.059 0.105 0.068 0.066;0.04 0.073 0.053 0.031 0.059 0.065 0.048 0.086 0.079 0.05 0.105 0.117 0.068 0.06 0.066;
0.048 0.083 0.054 0.085 0.098 0.072 0.042 0.084 0.024 0.054 0.065 0.063 0.058 0.107 0.063;0.048 0.083 0.072 0.042 0.084 0.054 0.085 0.098 0.024 0.054 0.065 0.063 0.107 0.058 0.063;0.048 0.072 0.054 0.024 0.063 0.083 0.042 0.084 0.085 0.054 0.107 0.098 0.058 0.065 0.063;
0.036 0.073 0.043 0.079 0.103 0.066 0.046 0.086 0.024 0.057 0.073 0.077 0.066 0.096 0.075;0.036 0.073 0.066 0.046 0.086 0.043 0.079 0.103 0.024 0.057 0.073 0.077 0.096 0.066 0.075;0.036 0.066 0.043 0.024 0.077 0.073 0.046 0.086 0.079 0.057 0.096 0.103 0.066 0.073 0.075;
0.046 0.074 0.049 0.069 0.104 0.071 0.049 0.111 0.029 0.046 0.064 0.07 0.06 0.1 0.058;0.046 0.074 0.071 0.049 0.111 0.049 0.069 0.104 0.029 0.046 0.064 0.07 0.1 0.06 0.058;0.046 0.071 0.049 0.029 0.07 0.074 0.049 0.111 0.069 0.046 0.1 0.104 0.06 0.064 0.058;
0.037 0.071 0.052 0.082 0.099 0.072 0.051 0.078 0.038 0.05 0.059 0.067 0.063 0.116 0.065;0.037 0.071 0.072 0.051 0.078 0.052 0.082 0.099 0.038 0.05 0.059 0.067 0.116 0.063 0.065;0.037 0.072 0.052 0.038 0.067 0.071 0.051 0.078 0.082 0.05 0.116 0.099 0.063 0.059 0.065;
0.028 0.075 0.053 0.086 0.099 0.076 0.052 0.092 0.029 0.037 0.06 0.059 0.077 0.103 0.074;0.028 0.075 0.076 0.052 0.092 0.053 0.086 0.099 0.029 0.037 0.06 0.059 0.103 0.077 0.074;0.028 0.076 0.053 0.029 0.059 0.075 0.052 0.092 0.086 0.037 0.103 0.099 0.077 0.06 0.074;
0.035 0.07 0.077 0.081 0.11 0.084 0.05 0.086 0.037 0.031 0.067 0.064 0.045 0.112 0.051;0.035 0.07 0.084 0.05 0.086 0.077 0.081 0.11 0.037 0.031 0.067 0.064 0.112 0.045 0.051;0.035 0.084 0.077 0.037 0.064 0.07 0.05 0.086 0.081 0.031 0.112 0.11 0.045 0.067 0.051;
0.044 0.065 0.051 0.072 0.097 0.065 0.052 0.087 0.034 0.053 0.056 0.071 0.068 0.112 0.073;0.044 0.065 0.065 0.052 0.087 0.051 0.072 0.097 0.034 0.053 0.056 0.071 0.112 0.068 0.073;0.044 0.065 0.051 0.034 0.071 0.065 0.052 0.087 0.072 0.053 0.112 0.097 0.068 0.056 0.073;
0.039 0.083 0.045 0.077 0.092 0.074 0.054 0.083 0.04 0.053 0.074 0.06 0.059 0.109 0.058;0.039 0.083 0.074 0.054 0.083 0.045 0.077 0.092 0.04 0.053 0.074 0.06 0.109 0.059 0.058;0.039 0.074 0.045 0.04 0.06 0.083 0.054 0.083 0.077 0.053 0.109 0.092 0.059 0.074 0.058;
0.039 0.08 0.056 0.08 0.107 0.066 0.052 0.101 0.036 0.049 0.062 0.054 0.059 0.099 0.06;0.039 0.08 0.066 0.052 0.101 0.056 0.08 0.107 0.036 0.049 0.062 0.054 0.099 0.059 0.06;0.039 0.066 0.056 0.036 0.054 0.08 0.052 0.101 0.08 0.049 0.099 0.107 0.059 0.062 0.06;
0.044 0.076 0.042 0.065 0.096 0.079 0.044 0.094 0.027 0.057 0.061 0.08 0.062 0.1 0.073;0.044 0.076 0.079 0.044 0.094 0.042 0.065 0.096 0.027 0.057 0.061 0.08 0.1 0.062 0.073;0.044 0.079 0.042 0.027 0.08 0.076 0.044 0.094 0.065 0.057 0.1 0.096 0.062 0.061 0.073;
0.035 0.071 0.048 0.086 0.106 0.07 0.057 0.1 0.024 0.049 0.064 0.061 0.061 0.094 0.074;0.035 0.071 0.07 0.057 0.1 0.048 0.086 0.106 0.024 0.049 0.064 0.061 0.094 0.061 0.074;0.035 0.07 0.048 0.024 0.061 0.071 0.057 0.1 0.086 0.049 0.094 0.106 0.061 0.064 0.074;
0.04 0.074 0.055 0.083 0.109 0.081 0.041 0.09 0.034 0.046 0.069 0.053 0.059 0.1 0.066;0.04 0.074 0.081 0.041 0.09 0.055 0.083 0.109 0.034 0.046 0.069 0.053 0.1 0.059 0.066;0.04 0.081 0.055 0.034 0.053 0.074 0.041 0.09 0.083 0.046 0.1 0.109 0.059 0.069 0.066;
0.033 0.08 0.063 0.08 0.089 0.074 0.049 0.095 0.032 0.039 0.067 0.074 0.057 0.1 0.068;0.033 0.08 0.074 0.049 0.095 0.063 0.08 0.089 0.032 0.039 0.067 0.074 0.1 0.057 0.068;0.033 0.074 0.063 0.032 0.074 0.08 0.049 0.095 0.08 0.039 0.1 0.089 0.057 0.067 0.068;
