pntP=[0.184 0.049 0.153 0.042 0.05 0.041 0.053 0.025 0.025 0.154 0.028 0.034 0.099 0.043 0.02;0.184 0.049 0.041 0.053 0.025 0.153 0.042 0.05 0.025 0.154 0.028 0.034 0.043 0.099 0.02;0.184 0.041 0.153 0.025 0.034 0.049 0.053 0.025 0.042 0.154 0.043 0.05 0.099 0.028 0.02;
0.179 0.035 0.153 0.054 0.041 0.042 0.043 0.025 0.025 0.158 0.029 0.035 0.114 0.048 0.019;0.179 0.035 0.042 0.043 0.025 0.153 0.054 0.041 0.025 0.158 0.029 0.035 0.048 0.114 0.019;0.179 0.042 0.153 0.025 0.035 0.035 0.043 0.025 0.054 0.158 0.048 0.041 0.114 0.029 0.019;
0.172 0.04 0.163 0.046 0.04 0.041 0.043 0.022 0.021 0.166 0.023 0.028 0.129 0.041 0.025;0.172 0.04 0.041 0.043 0.022 0.163 0.046 0.04 0.021 0.166 0.023 0.028 0.041 0.129 0.025;0.172 0.041 0.163 0.021 0.028 0.04 0.043 0.022 0.046 0.166 0.041 0.04 0.129 0.023 0.025;
0.176 0.039 0.162 0.047 0.038 0.042 0.056 0.013 0.018 0.164 0.038 0.039 0.102 0.039 0.027;0.176 0.039 0.042 0.056 0.013 0.162 0.047 0.038 0.018 0.164 0.038 0.039 0.039 0.102 0.027;0.176 0.042 0.162 0.018 0.039 0.039 0.056 0.013 0.047 0.164 0.039 0.038 0.102 0.038 0.027;
0.171 0.036 0.169 0.055 0.04 0.045 0.048 0.02 0.023 0.147 0.023 0.042 0.114 0.042 0.025;0.171 0.036 0.045 0.048 0.02 0.169 0.055 0.04 0.023 0.147 0.023 0.042 0.042 0.114 0.025;0.171 0.045 0.169 0.023 0.042 0.036 0.048 0.02 0.055 0.147 0.042 0.04 0.114 0.023 0.025;
0.169 0.046 0.15 0.051 0.04 0.044 0.065 0.026 0.022 0.156 0.024 0.036 0.106 0.05 0.015;0.169 0.046 0.044 0.065 0.026 0.15 0.051 0.04 0.022 0.156 0.024 0.036 0.05 0.106 0.015;0.169 0.044 0.15 0.022 0.036 0.046 0.065 0.026 0.051 0.156 0.05 0.04 0.106 0.024 0.015;
0.207 0.04 0.187 0.048 0.036 0.04 0.05 0.012 0.02 0.158 0.028 0.029 0.09 0.033 0.022;0.207 0.04 0.04 0.05 0.012 0.187 0.048 0.036 0.02 0.158 0.028 0.029 0.033 0.09 0.022;0.207 0.04 0.187 0.02 0.029 0.04 0.05 0.012 0.048 0.158 0.033 0.036 0.09 0.028 0.022;
0.172 0.047 0.174 0.05 0.042 0.042 0.062 0.015 0.024 0.161 0.03 0.024 0.096 0.044 0.017;0.172 0.047 0.042 0.062 0.015 0.174 0.05 0.042 0.024 0.161 0.03 0.024 0.044 0.096 0.017;0.172 0.042 0.174 0.024 0.024 0.047 0.062 0.015 0.05 0.161 0.044 0.042 0.096 0.03 0.017;
0.186 0.034 0.174 0.052 0.047 0.035 0.048 0.023 0.022 0.171 0.021 0.024 0.091 0.042 0.03;0.186 0.034 0.035 0.048 0.023 0.174 0.052 0.047 0.022 0.171 0.021 0.024 0.042 0.091 0.03;0.186 0.035 0.174 0.022 0.024 0.034 0.048 0.023 0.052 0.171 0.042 0.047 0.091 0.021 0.03;
0.165 0.04 0.172 0.057 0.044 0.037 0.058 0.022 0.02 0.159 0.031 0.04 0.09 0.044 0.021;0.165 0.04 0.037 0.058 0.022 0.172 0.057 0.044 0.02 0.159 0.031 0.04 0.044 0.09 0.021;0.165 0.037 0.172 0.02 0.04 0.04 0.058 0.022 0.057 0.159 0.044 0.044 0.09 0.031 0.021;
0.18 0.033 0.171 0.033 0.045 0.049 0.051 0.018 0.023 0.149 0.027 0.027 0.11 0.054 0.03;0.18 0.033 0.049 0.051 0.018 0.171 0.033 0.045 0.023 0.149 0.027 0.027 0.054 0.11 0.03;0.18 0.049 0.171 0.023 0.027 0.033 0.051 0.018 0.033 0.149 0.054 0.045 0.11 0.027 0.03;
