pntP=[0.03 0.057 0.048 0.078 0.096 0.067 0.043 0.08 0.038 0.059 0.072 0.062 0.096 0.089 0.085;0.03 0.057 0.067 0.043 0.08 0.048 0.078 0.096 0.038 0.059 0.072 0.062 0.089 0.096 0.085;0.03 0.067 0.048 0.038 0.062 0.057 0.043 0.08 0.078 0.059 0.089 0.096 0.096 0.072 0.085;
0.04 0.055 0.063 0.055 0.107 0.052 0.037 0.087 0.035 0.056 0.088 0.089 0.064 0.102 0.07;0.04 0.055 0.052 0.037 0.087 0.063 0.055 0.107 0.035 0.056 0.088 0.089 0.102 0.064 0.07;0.04 0.052 0.063 0.035 0.089 0.055 0.037 0.087 0.055 0.056 0.102 0.107 0.064 0.088 0.07;
0.038 0.06 0.058 0.064 0.098 0.058 0.038 0.069 0.038 0.053 0.081 0.085 0.086 0.094 0.08;0.038 0.06 0.058 0.038 0.069 0.058 0.064 0.098 0.038 0.053 0.081 0.085 0.094 0.086 0.08;0.038 0.058 0.058 0.038 0.085 0.06 0.038 0.069 0.064 0.053 0.094 0.098 0.086 0.081 0.08;
0.031 0.071 0.063 0.059 0.096 0.06 0.044 0.075 0.05 0.06 0.077 0.085 0.077 0.09 0.062;0.031 0.071 0.06 0.044 0.075 0.063 0.059 0.096 0.05 0.06 0.077 0.085 0.09 0.077 0.062;0.031 0.06 0.063 0.05 0.085 0.071 0.044 0.075 0.059 0.06 0.09 0.096 0.077 0.077 0.062;
0.037 0.06 0.058 0.06 0.095 0.054 0.038 0.067 0.039 0.051 0.09 0.081 0.093 0.094 0.083;0.037 0.06 0.054 0.038 0.067 0.058 0.06 0.095 0.039 0.051 0.09 0.081 0.094 0.093 0.083;0.037 0.054 0.058 0.039 0.081 0.06 0.038 0.067 0.06 0.051 0.094 0.095 0.093 0.09 0.083;
0.044 0.059 0.05 0.068 0.091 0.064 0.043 0.07 0.037 0.05 0.077 0.074 0.088 0.106 0.079;0.044 0.059 0.064 0.043 0.07 0.05 0.068 0.091 0.037 0.05 0.077 0.074 0.106 0.088 0.079;0.044 0.064 0.05 0.037 0.074 0.059 0.043 0.07 0.068 0.05 0.106 0.091 0.088 0.077 0.079;
0.032 0.044 0.059 0.06 0.102 0.067 0.039 0.072 0.035 0.057 0.087 0.086 0.074 0.097 0.089;0.032 0.044 0.067 0.039 0.072 0.059 0.06 0.102 0.035 0.057 0.087 0.086 0.097 0.074 0.089;0.032 0.067 0.059 0.035 0.086 0.044 0.039 0.072 0.06 0.057 0.097 0.102 0.074 0.087 0.089;
0.03 0.056 0.071 0.076 0.097 0.062 0.046 0.094 0.035 0.056 0.077 0.079 0.072 0.094 0.055;0.03 0.056 0.062 0.046 0.094 0.071 0.076 0.097 0.035 0.056 0.077 0.079 0.094 0.072 0.055;0.03 0.062 0.071 0.035 0.079 0.056 0.046 0.094 0.076 0.056 0.094 0.097 0.072 0.077 0.055;
0.025 0.058 0.071 0.065 0.099 0.062 0.048 0.088 0.041 0.062 0.067 0.064 0.075 0.095 0.08;0.025 0.058 0.062 0.048 0.088 0.071 0.065 0.099 0.041 0.062 0.067 0.064 0.095 0.075 0.08;0.025 0.062 0.071 0.041 0.064 0.058 0.048 0.088 0.065 0.062 0.095 0.099 0.075 0.067 0.08;
0.035 0.064 0.07 0.067 0.098 0.05 0.03 0.085 0.029 0.068 0.075 0.082 0.073 0.094 0.08;0.035 0.064 0.05 0.03 0.085 0.07 0.067 0.098 0.029 0.068 0.075 0.082 0.094 0.073 0.08;0.035 0.05 0.07 0.029 0.082 0.064 0.03 0.085 0.067 0.068 0.094 0.098 0.073 0.075 0.08;
0.025 0.053 0.065 0.072 0.105 0.048 0.046 0.065 0.043 0.055 0.094 0.071 0.061 0.11 0.087;0.025 0.053 0.048 0.046 0.065 0.065 0.072 0.105 0.043 0.055 0.094 0.071 0.11 0.061 0.087;0.025 0.048 0.065 0.043 0.071 0.053 0.046 0.065 0.072 0.055 0.11 0.105 0.061 0.094 0.087;
0.035 0.047 0.059 0.077 0.095 0.051 0.044 0.084 0.042 0.067 0.066 0.068 0.079 0.107 0.079;0.035 0.047 0.051 0.044 0.084 0.059 0.077 0.095 0.042 0.067 0.066 0.068 0.107 0.079 0.079;0.035 0.051 0.059 0.042 0.068 0.047 0.044 0.084 0.077 0.067 0.107 0.095 0.079 0.066 0.079;
0.034 0.056 0.072 0.068 0.105 0.053 0.045 0.074 0.043 0.052 0.078 0.08 0.058 0.1 0.082;0.034 0.056 0.053 0.045 0.074 0.072 0.068 0.105 0.043 0.052 0.078 0.08 0.1 0.058 0.082;0.034 0.053 0.072 0.043 0.08 0.056 0.045 0.074 0.068 0.052 0.1 0.105 0.058 0.078 0.082;
