pntP=[0.183 0.009 0.013 0.119 0.008 0.208 0.007 0.013 0.006 0.192 0.005 0.014 0.008 0.203 0.012;0.183 0.009 0.208 0.007 0.013 0.013 0.119 0.008 0.006 0.192 0.005 0.014 0.203 0.008 0.012;0.183 0.208 0.013 0.006 0.014 0.009 0.007 0.013 0.119 0.192 0.203 0.008 0.008 0.005 0.012;
0.209 0.015 0.013 0.123 0.008 0.185 0.005 0.007 0.006 0.215 0.009 0.012 0.012 0.179 0.002;0.209 0.015 0.185 0.005 0.007 0.013 0.123 0.008 0.006 0.215 0.009 0.012 0.179 0.012 0.002;0.209 0.185 0.013 0.006 0.012 0.015 0.005 0.007 0.123 0.215 0.179 0.008 0.012 0.009 0.002;
0.212 0.007 0.007 0.112 0.008 0.208 0.005 0.01 0.006 0.207 0.008 0.008 0.005 0.193 0.004;0.212 0.007 0.208 0.005 0.01 0.007 0.112 0.008 0.006 0.207 0.008 0.008 0.193 0.005 0.004;0.212 0.208 0.007 0.006 0.008 0.007 0.005 0.01 0.112 0.207 0.193 0.008 0.005 0.008 0.004;
0.193 0.017 0.023 0.137 0.003 0.206 0.005 0.005 0.01 0.197 0.011 0.013 0.006 0.168 0.006;0.193 0.017 0.206 0.005 0.005 0.023 0.137 0.003 0.01 0.197 0.011 0.013 0.168 0.006 0.006;0.193 0.206 0.023 0.01 0.013 0.017 0.005 0.005 0.137 0.197 0.168 0.003 0.006 0.011 0.006;
0.193 0.008 0.012 0.136 0.008 0.2 0.007 0.008 0.008 0.202 0.013 0.009 0.009 0.181 0.006;0.193 0.008 0.2 0.007 0.008 0.012 0.136 0.008 0.008 0.202 0.013 0.009 0.181 0.009 0.006;0.193 0.2 0.012 0.008 0.009 0.008 0.007 0.008 0.136 0.202 0.181 0.008 0.009 0.013 0.006;
0.204 0.014 0.008 0.115 0.005 0.198 0.004 0.015 0.015 0.206 0.013 0.01 0.01 0.178 0.005;0.204 0.014 0.198 0.004 0.015 0.008 0.115 0.005 0.015 0.206 0.013 0.01 0.178 0.01 0.005;0.204 0.198 0.008 0.015 0.01 0.014 0.004 0.015 0.115 0.206 0.178 0.005 0.01 0.013 0.005;
0.204 0.013 0.015 0.13 0.008 0.198 0.007 0.009 0.006 0.207 0.012 0.014 0.006 0.166 0.005;0.204 0.013 0.198 0.007 0.009 0.015 0.13 0.008 0.006 0.207 0.012 0.014 0.166 0.006 0.005;0.204 0.198 0.015 0.006 0.014 0.013 0.007 0.009 0.13 0.207 0.166 0.008 0.006 0.012 0.005;
0.201 0.009 0.017 0.117 0.006 0.187 0.004 0.012 0.004 0.21 0.009 0.013 0.01 0.198 0.003;0.201 0.009 0.187 0.004 0.012 0.017 0.117 0.006 0.004 0.21 0.009 0.013 0.198 0.01 0.003;0.201 0.187 0.017 0.004 0.013 0.009 0.004 0.012 0.117 0.21 0.198 0.006 0.01 0.009 0.003;
0.208 0.009 0.01 0.118 0.01 0.235 0.005 0.005 0.007 0.19 0.012 0.007 0.006 0.174 0.004;0.208 0.009 0.235 0.005 0.005 0.01 0.118 0.01 0.007 0.19 0.012 0.007 0.174 0.006 0.004;0.208 0.235 0.01 0.007 0.007 0.009 0.005 0.005 0.118 0.19 0.174 0.01 0.006 0.012 0.004;
0.211 0.009 0.011 0.138 0.008 0.193 0.009 0.014 0.006 0.195 0.008 0.015 0.015 0.162 0.006;0.211 0.009 0.193 0.009 0.014 0.011 0.138 0.008 0.006 0.195 0.008 0.015 0.162 0.015 0.006;0.211 0.193 0.011 0.006 0.015 0.009 0.009 0.014 0.138 0.195 0.162 0.008 0.015 0.008 0.006;
0.202 0.011 0.009 0.131 0.007 0.196 0.005 0.01 0.008 0.206 0.01 0.006 0.008 0.185 0.006;0.202 0.011 0.196 0.005 0.01 0.009 0.131 0.007 0.008 0.206 0.01 0.006 0.185 0.008 0.006;0.202 0.196 0.009 0.008 0.006 0.011 0.005 0.01 0.131 0.206 0.185 0.007 0.008 0.01 0.006;
0.184 0.009 0.01 0.127 0.008 0.207 0.01 0.015 0.007 0.211 0.013 0.007 0.012 0.174 0.006;0.184 0.009 0.207 0.01 0.015 0.01 0.127 0.008 0.007 0.211 0.013 0.007 0.174 0.012 0.006;0.184 0.207 0.01 0.007 0.007 0.009 0.01 0.015 0.127 0.211 0.174 0.008 0.012 0.013 0.006;
0.207 0.01 0.012 0.125 0.008 0.187 0.005 0.015 0.007 0.196 0.013 0.01 0.009 0.193 0.003;0.207 0.01 0.187 0.005 0.015 0.012 0.125 0.008 0.007 0.196 0.013 0.01 0.193 0.009 0.003;0.207 0.187 0.012 0.007 0.01 0.01 0.005 0.015 0.125 0.196 0.193 0.008 0.009 0.013 0.003;
