pntP=[0.205 0.014 0.011 0.116 0.011 0.216 0.007 0.001 0.008 0.187 0.013 0.01 0.008 0.183 0.01;0.205 0.014 0.216 0.007 0.001 0.011 0.116 0.011 0.008 0.187 0.013 0.01 0.183 0.008 0.01;0.205 0.216 0.011 0.008 0.01 0.014 0.007 0.001 0.116 0.187 0.183 0.011 0.008 0.013 0.01;
0.197 0.006 0.014 0.131 0.008 0.207 0.006 0.01 0.004 0.212 0.012 0.01 0.014 0.162 0.007;0.197 0.006 0.207 0.006 0.01 0.014 0.131 0.008 0.004 0.212 0.012 0.01 0.162 0.014 0.007;0.197 0.207 0.014 0.004 0.01 0.006 0.006 0.01 0.131 0.212 0.162 0.008 0.014 0.012 0.007;
0.206 0.021 0.008 0.107 0.009 0.222 0.006 0.009 0.004 0.175 0.01 0.011 0.009 0.193 0.01;0.206 0.021 0.222 0.006 0.009 0.008 0.107 0.009 0.004 0.175 0.01 0.011 0.193 0.009 0.01;0.206 0.222 0.008 0.004 0.011 0.021 0.006 0.009 0.107 0.175 0.193 0.009 0.009 0.01 0.01;
0.201 0.012 0.011 0.107 0.007 0.24 0.008 0.005 0.006 0.211 0.012 0.01 0.009 0.155 0.006;0.201 0.012 0.24 0.008 0.005 0.011 0.107 0.007 0.006 0.211 0.012 0.01 0.155 0.009 0.006;0.201 0.24 0.011 0.006 0.01 0.012 0.008 0.005 0.107 0.211 0.155 0.007 0.009 0.012 0.006;
0.199 0.012 0.021 0.118 0.01 0.19 0.01 0.005 0.008 0.2 0.012 0.013 0.009 0.19 0.003;0.199 0.012 0.19 0.01 0.005 0.021 0.118 0.01 0.008 0.2 0.012 0.013 0.19 0.009 0.003;0.199 0.19 0.021 0.008 0.013 0.012 0.01 0.005 0.118 0.2 0.19 0.01 0.009 0.012 0.003;
0.214 0.02 0.011 0.102 0.01 0.197 0.007 0.006 0.015 0.226 0.009 0.011 0.001 0.168 0.003;0.214 0.02 0.197 0.007 0.006 0.011 0.102 0.01 0.015 0.226 0.009 0.011 0.168 0.001 0.003;0.214 0.197 0.011 0.015 0.011 0.02 0.007 0.006 0.102 0.226 0.168 0.01 0.001 0.009 0.003;
0.193 0.019 0.013 0.104 0.006 0.197 0.008 0.012 0.004 0.221 0.011 0.016 0.016 0.175 0.005;0.193 0.019 0.197 0.008 0.012 0.013 0.104 0.006 0.004 0.221 0.011 0.016 0.175 0.016 0.005;0.193 0.197 0.013 0.004 0.016 0.019 0.008 0.012 0.104 0.221 0.175 0.006 0.016 0.011 0.005;
0.202 0.015 0.011 0.105 0.004 0.21 0.005 0.012 0.009 0.208 0.012 0.009 0.008 0.186 0.004;0.202 0.015 0.21 0.005 0.012 0.011 0.105 0.004 0.009 0.208 0.012 0.009 0.186 0.008 0.004;0.202 0.21 0.011 0.009 0.009 0.015 0.005 0.012 0.105 0.208 0.186 0.004 0.008 0.012 0.004;
0.217 0.009 0.016 0.12 0.008 0.185 0.007 0.006 0.005 0.199 0.009 0.011 0.008 0.193 0.007;0.217 0.009 0.185 0.007 0.006 0.016 0.12 0.008 0.005 0.199 0.009 0.011 0.193 0.008 0.007;0.217 0.185 0.016 0.005 0.011 0.009 0.007 0.006 0.12 0.199 0.193 0.008 0.008 0.009 0.007;
0.223 0.015 0.01 0.111 0.013 0.187 0.004 0.008 0.008 0.209 0.007 0.01 0.011 0.179 0.005;0.223 0.015 0.187 0.004 0.008 0.01 0.111 0.013 0.008 0.209 0.007 0.01 0.179 0.011 0.005;0.223 0.187 0.01 0.008 0.01 0.015 0.004 0.008 0.111 0.209 0.179 0.013 0.011 0.007 0.005;
