pntP=[0.201 0.009 0.011 0.139 0.009 0.203 0.005 0.015 0.011 0.166 0.014 0.01 0.009 0.19 0.008;0.201 0.009 0.203 0.005 0.015 0.011 0.139 0.009 0.011 0.166 0.014 0.01 0.19 0.009 0.008;0.201 0.203 0.011 0.011 0.01 0.009 0.005 0.015 0.139 0.166 0.19 0.009 0.009 0.014 0.008;
0.203 0.01 0.013 0.117 0.006 0.192 0.005 0.015 0.008 0.195 0.015 0.01 0.012 0.192 0.007;0.203 0.01 0.192 0.005 0.015 0.013 0.117 0.006 0.008 0.195 0.015 0.01 0.192 0.012 0.007;0.203 0.192 0.013 0.008 0.01 0.01 0.005 0.015 0.117 0.195 0.192 0.006 0.012 0.015 0.007;
0.202 0.011 0.015 0.126 0.004 0.186 0.006 0.01 0.007 0.22 0.009 0.01 0.007 0.181 0.006;0.202 0.011 0.186 0.006 0.01 0.015 0.126 0.004 0.007 0.22 0.009 0.01 0.181 0.007 0.006;0.202 0.186 0.015 0.007 0.01 0.011 0.006 0.01 0.126 0.22 0.181 0.004 0.007 0.009 0.006;
0.218 0.012 0.01 0.12 0.012 0.205 0.005 0.006 0.005 0.185 0.009 0.006 0.013 0.188 0.006;0.218 0.012 0.205 0.005 0.006 0.01 0.12 0.012 0.005 0.185 0.009 0.006 0.188 0.013 0.006;0.218 0.205 0.01 0.005 0.006 0.012 0.005 0.006 0.12 0.185 0.188 0.012 0.013 0.009 0.006;
0.2 0.011 0.008 0.122 0.01 0.184 0.006 0.01 0.01 0.199 0.011 0.008 0.009 0.207 0.005;0.2 0.011 0.184 0.006 0.01 0.008 0.122 0.01 0.01 0.199 0.011 0.008 0.207 0.009 0.005;0.2 0.184 0.008 0.01 0.008 0.011 0.006 0.01 0.122 0.199 0.207 0.01 0.009 0.011 0.005;
0.205 0.007 0.012 0.129 0.008 0.195 0.007 0.011 0.003 0.207 0.011 0.007 0.005 0.189 0.004;0.205 0.007 0.195 0.007 0.011 0.012 0.129 0.008 0.003 0.207 0.011 0.007 0.189 0.005 0.004;0.205 0.195 0.012 0.003 0.007 0.007 0.007 0.011 0.129 0.207 0.189 0.008 0.005 0.011 0.004;
0.17 0.008 0.015 0.111 0.009 0.21 0.005 0.018 0.007 0.206 0.017 0.011 0.009 0.193 0.011;0.17 0.008 0.21 0.005 0.018 0.015 0.111 0.009 0.007 0.206 0.017 0.011 0.193 0.009 0.011;0.17 0.21 0.015 0.007 0.011 0.008 0.005 0.018 0.111 0.206 0.193 0.009 0.009 0.017 0.011;
0.198 0.008 0.012 0.128 0.006 0.208 0.016 0.011 0.002 0.189 0.01 0.005 0.006 0.191 0.01;0.198 0.008 0.208 0.016 0.011 0.012 0.128 0.006 0.002 0.189 0.01 0.005 0.191 0.006 0.01;0.198 0.208 0.012 0.002 0.005 0.008 0.016 0.011 0.128 0.189 0.191 0.006 0.006 0.01 0.01;
0.185 0.013 0.012 0.119 0.014 0.199 0.006 0.01 0.005 0.199 0.009 0.008 0.015 0.202 0.004;0.185 0.013 0.199 0.006 0.01 0.012 0.119 0.014 0.005 0.199 0.009 0.008 0.202 0.015 0.004;0.185 0.199 0.012 0.005 0.008 0.013 0.006 0.01 0.119 0.199 0.202 0.014 0.015 0.009 0.004;
0.195 0.007 0.008 0.124 0.009 0.217 0.006 0.01 0.006 0.185 0.011 0.009 0.018 0.191 0.004;0.195 0.007 0.217 0.006 0.01 0.008 0.124 0.009 0.006 0.185 0.011 0.009 0.191 0.018 0.004;0.195 0.217 0.008 0.006 0.009 0.007 0.006 0.01 0.124 0.185 0.191 0.009 0.018 0.011 0.004;
