pntP=[0.213 0.013 0.005 0.108 0.008 0.209 0.006 0.011 0.009 0.197 0.015 0.007 0.008 0.183 0.008;0.213 0.013 0.209 0.006 0.011 0.005 0.108 0.008 0.009 0.197 0.015 0.007 0.183 0.008 0.008;0.213 0.209 0.005 0.009 0.007 0.013 0.006 0.011 0.108 0.197 0.183 0.008 0.008 0.015 0.008;
0.195 0.008 0.015 0.129 0.011 0.185 0.007 0.012 0.005 0.227 0.005 0.009 0.009 0.179 0.004;0.195 0.008 0.185 0.007 0.012 0.015 0.129 0.011 0.005 0.227 0.005 0.009 0.179 0.009 0.004;0.195 0.185 0.015 0.005 0.009 0.008 0.007 0.012 0.129 0.227 0.179 0.011 0.009 0.005 0.004;
0.183 0.015 0.01 0.112 0.007 0.222 0.003 0.014 0.005 0.209 0.015 0.007 0.01 0.181 0.007;0.183 0.015 0.222 0.003 0.014 0.01 0.112 0.007 0.005 0.209 0.015 0.007 0.181 0.01 0.007;0.183 0.222 0.01 0.005 0.007 0.015 0.003 0.014 0.112 0.209 0.181 0.007 0.01 0.015 0.007;
0.22 0.012 0.014 0.106 0.008 0.217 0.009 0.012 0.008 0.19 0.01 0.01 0.007 0.169 0.008;0.22 0.012 0.217 0.009 0.012 0.014 0.106 0.008 0.008 0.19 0.01 0.01 0.169 0.007 0.008;0.22 0.217 0.014 0.008 0.01 0.012 0.009 0.012 0.106 0.19 0.169 0.008 0.007 0.01 0.008;
0.226 0.02 0.011 0.098 0.003 0.195 0.007 0.006 0.003 0.218 0.007 0.012 0.012 0.176 0.006;0.226 0.02 0.195 0.007 0.006 0.011 0.098 0.003 0.003 0.218 0.007 0.012 0.176 0.012 0.006;0.226 0.195 0.011 0.003 0.012 0.02 0.007 0.006 0.098 0.218 0.176 0.003 0.012 0.007 0.006;
0.195 0.012 0.008 0.113 0.006 0.194 0.009 0.011 0.008 0.206 0.008 0.014 0.011 0.196 0.009;0.195 0.012 0.194 0.009 0.011 0.008 0.113 0.006 0.008 0.206 0.008 0.014 0.196 0.011 0.009;0.195 0.194 0.008 0.008 0.014 0.012 0.009 0.011 0.113 0.206 0.196 0.006 0.011 0.008 0.009;
0.195 0.019 0.015 0.113 0.009 0.206 0.004 0.011 0.008 0.206 0.014 0.01 0.011 0.176 0.003;0.195 0.019 0.206 0.004 0.011 0.015 0.113 0.009 0.008 0.206 0.014 0.01 0.176 0.011 0.003;0.195 0.206 0.015 0.008 0.01 0.019 0.004 0.011 0.113 0.206 0.176 0.009 0.011 0.014 0.003;
0.198 0.022 0.008 0.121 0.006 0.188 0.007 0.006 0.01 0.229 0.007 0.017 0.013 0.163 0.005;0.198 0.022 0.188 0.007 0.006 0.008 0.121 0.006 0.01 0.229 0.007 0.017 0.163 0.013 0.005;0.198 0.188 0.008 0.01 0.017 0.022 0.007 0.006 0.121 0.229 0.163 0.006 0.013 0.007 0.005;
0.182 0.009 0.021 0.103 0.004 0.218 0.007 0.009 0.009 0.216 0.007 0.007 0.007 0.196 0.005;0.182 0.009 0.218 0.007 0.009 0.021 0.103 0.004 0.009 0.216 0.007 0.007 0.196 0.007 0.005;0.182 0.218 0.021 0.009 0.007 0.009 0.007 0.009 0.103 0.216 0.196 0.004 0.007 0.007 0.005;
0.202 0.009 0.013 0.103 0.009 0.219 0.009 0.011 0.008 0.203 0.015 0.005 0.008 0.182 0.004;0.202 0.009 0.219 0.009 0.011 0.013 0.103 0.009 0.008 0.203 0.015 0.005 0.182 0.008 0.004;0.202 0.219 0.013 0.008 0.005 0.009 0.009 0.011 0.103 0.203 0.182 0.009 0.008 0.015 0.004;
