pntP=[0.243 0.01 0.008 0.097 0.01 0.23 0.004 0.005 0.004 0.21 0.006 0.002 0.007 0.161 0.003;0.243 0.01 0.23 0.004 0.005 0.008 0.097 0.01 0.004 0.21 0.006 0.002 0.161 0.007 0.003;0.243 0.23 0.008 0.004 0.002 0.01 0.004 0.005 0.097 0.21 0.161 0.01 0.007 0.006 0.003;
0.236 0.012 0.012 0.088 0.009 0.204 0.009 0.006 0.009 0.216 0.009 0.014 0.016 0.152 0.008;0.236 0.012 0.204 0.009 0.006 0.012 0.088 0.009 0.009 0.216 0.009 0.014 0.152 0.016 0.008;0.236 0.204 0.012 0.009 0.014 0.012 0.009 0.006 0.088 0.216 0.152 0.009 0.016 0.009 0.008;
0.215 0.015 0.012 0.09 0.006 0.233 0.007 0.012 0.005 0.216 0.012 0.017 0.015 0.14 0.005;0.215 0.015 0.233 0.007 0.012 0.012 0.09 0.006 0.005 0.216 0.012 0.017 0.14 0.015 0.005;0.215 0.233 0.012 0.005 0.017 0.015 0.007 0.012 0.09 0.216 0.14 0.006 0.015 0.012 0.005;
0.241 0.011 0.018 0.089 0.009 0.217 0.005 0.019 0.008 0.21 0.006 0.006 0.011 0.148 0.002;0.241 0.011 0.217 0.005 0.019 0.018 0.089 0.009 0.008 0.21 0.006 0.006 0.148 0.011 0.002;0.241 0.217 0.018 0.008 0.006 0.011 0.005 0.019 0.089 0.21 0.148 0.009 0.011 0.006 0.002;
0.222 0.018 0.009 0.104 0.013 0.196 0.01 0.004 0.01 0.224 0.009 0.009 0.01 0.157 0.005;0.222 0.018 0.196 0.01 0.004 0.009 0.104 0.013 0.01 0.224 0.009 0.009 0.157 0.01 0.005;0.222 0.196 0.009 0.01 0.009 0.018 0.01 0.004 0.104 0.224 0.157 0.013 0.01 0.009 0.005;
0.21 0.015 0.016 0.091 0.007 0.216 0.008 0.005 0.002 0.209 0.012 0.011 0.01 0.181 0.007;0.21 0.015 0.216 0.008 0.005 0.016 0.091 0.007 0.002 0.209 0.012 0.011 0.181 0.01 0.007;0.21 0.216 0.016 0.002 0.011 0.015 0.008 0.005 0.091 0.209 0.181 0.007 0.01 0.012 0.007;
0.241 0.011 0.015 0.076 0.007 0.212 0.01 0.014 0.011 0.213 0.012 0.012 0.005 0.154 0.007;0.241 0.011 0.212 0.01 0.014 0.015 0.076 0.007 0.011 0.213 0.012 0.012 0.154 0.005 0.007;0.241 0.212 0.015 0.011 0.012 0.011 0.01 0.014 0.076 0.213 0.154 0.007 0.005 0.012 0.007;
0.212 0.01 0.024 0.099 0.004 0.186 0.007 0.009 0.012 0.22 0.01 0.01 0.008 0.183 0.006;0.212 0.01 0.186 0.007 0.009 0.024 0.099 0.004 0.012 0.22 0.01 0.01 0.183 0.008 0.006;0.212 0.186 0.024 0.012 0.01 0.01 0.007 0.009 0.099 0.22 0.183 0.004 0.008 0.01 0.006;
0.217 0.014 0.007 0.092 0.005 0.197 0.009 0.011 0.005 0.231 0.018 0.013 0.009 0.166 0.006;0.217 0.014 0.197 0.009 0.011 0.007 0.092 0.005 0.005 0.231 0.018 0.013 0.166 0.009 0.006;0.217 0.197 0.007 0.005 0.013 0.014 0.009 0.011 0.092 0.231 0.166 0.005 0.009 0.018 0.006;
0.236 0.016 0.016 0.074 0.005 0.235 0.011 0.004 0.006 0.195 0.013 0.016 0.011 0.154 0.008;0.236 0.016 0.235 0.011 0.004 0.016 0.074 0.005 0.006 0.195 0.013 0.016 0.154 0.011 0.008;0.236 0.235 0.016 0.006 0.016 0.016 0.011 0.004 0.074 0.195 0.154 0.005 0.011 0.013 0.008;
0.226 0.018 0.011 0.082 0.009 0.218 0.009 0.01 0.003 0.227 0.016 0.016 0.013 0.138 0.004;0.226 0.018 0.218 0.009 0.01 0.011 0.082 0.009 0.003 0.227 0.016 0.016 0.138 0.013 0.004;0.226 0.218 0.011 0.003 0.016 0.018 0.009 0.01 0.082 0.227 0.138 0.009 0.013 0.016 0.004;
0.238 0.023 0.012 0.081 0.004 0.206 0.006 0.007 0.011 0.237 0.012 0.007 0.01 0.142 0.004;0.238 0.023 0.206 0.006 0.007 0.012 0.081 0.004 0.011 0.237 0.012 0.007 0.142 0.01 0.004;0.238 0.206 0.012 0.011 0.007 0.023 0.006 0.007 0.081 0.237 0.142 0.004 0.01 0.012 0.004;
0.236 0.012 0.013 0.076 0.003 0.228 0.003 0.007 0.008 0.212 0.009 0.01 0.011 0.16 0.012;0.236 0.012 0.228 0.003 0.007 0.013 0.076 0.003 0.008 0.212 0.009 0.01 0.16 0.011 0.012;0.236 0.228 0.013 0.008 0.01 0.012 0.003 0.007 0.076 0.212 0.16 0.003 0.011 0.009 0.012;
