pntP=[0.233 0.013 0.016 0.083 0.003 0.223 0.014 0.009 0.009 0.227 0.006 0.007 0.008 0.143 0.006;0.233 0.013 0.223 0.014 0.009 0.016 0.083 0.003 0.009 0.227 0.006 0.007 0.143 0.008 0.006;0.233 0.223 0.016 0.009 0.007 0.013 0.014 0.009 0.083 0.227 0.143 0.003 0.008 0.006 0.006;
0.272 0.009 0.013 0.085 0.008 0.205 0.007 0.007 0.008 0.211 0.01 0.006 0.008 0.144 0.007;0.272 0.009 0.205 0.007 0.007 0.013 0.085 0.008 0.008 0.211 0.01 0.006 0.144 0.008 0.007;0.272 0.205 0.013 0.008 0.006 0.009 0.007 0.007 0.085 0.211 0.144 0.008 0.008 0.01 0.007;
0.234 0.015 0.017 0.08 0.008 0.198 0.01 0.015 0.009 0.242 0.009 0.009 0.009 0.143 0.002;0.234 0.015 0.198 0.01 0.015 0.017 0.08 0.008 0.009 0.242 0.009 0.009 0.143 0.009 0.002;0.234 0.198 0.017 0.009 0.009 0.015 0.01 0.015 0.08 0.242 0.143 0.008 0.009 0.009 0.002;
0.25 0.015 0.012 0.06 0.003 0.217 0.006 0.014 0.01 0.229 0.008 0.007 0.008 0.154 0.007;0.25 0.015 0.217 0.006 0.014 0.012 0.06 0.003 0.01 0.229 0.008 0.007 0.154 0.008 0.007;0.25 0.217 0.012 0.01 0.007 0.015 0.006 0.014 0.06 0.229 0.154 0.003 0.008 0.008 0.007;
0.242 0.014 0.014 0.063 0.003 0.238 0.006 0.009 0.007 0.234 0.017 0.011 0.007 0.134 0.001;0.242 0.014 0.238 0.006 0.009 0.014 0.063 0.003 0.007 0.234 0.017 0.011 0.134 0.007 0.001;0.242 0.238 0.014 0.007 0.011 0.014 0.006 0.009 0.063 0.234 0.134 0.003 0.007 0.017 0.001;
0.245 0.012 0.023 0.062 0.003 0.225 0.007 0.007 0.007 0.228 0.006 0.01 0.011 0.147 0.007;0.245 0.012 0.225 0.007 0.007 0.023 0.062 0.003 0.007 0.228 0.006 0.01 0.147 0.011 0.007;0.245 0.225 0.023 0.007 0.01 0.012 0.007 0.007 0.062 0.228 0.147 0.003 0.011 0.006 0.007;
0.26 0.013 0.009 0.072 0.004 0.231 0.008 0.01 0.009 0.206 0.013 0.008 0.014 0.136 0.007;0.26 0.013 0.231 0.008 0.01 0.009 0.072 0.004 0.009 0.206 0.013 0.008 0.136 0.014 0.007;0.26 0.231 0.009 0.009 0.008 0.013 0.008 0.01 0.072 0.206 0.136 0.004 0.014 0.013 0.007;
0.271 0.013 0.016 0.082 0.008 0.202 0.011 0.007 0.009 0.199 0.011 0.016 0.005 0.145 0.005;0.271 0.013 0.202 0.011 0.007 0.016 0.082 0.008 0.009 0.199 0.011 0.016 0.145 0.005 0.005;0.271 0.202 0.016 0.009 0.016 0.013 0.011 0.007 0.082 0.199 0.145 0.008 0.005 0.011 0.005;
0.262 0.011 0.013 0.073 0.006 0.215 0.01 0.009 0.01 0.219 0.019 0.013 0.006 0.13 0.004;0.262 0.011 0.215 0.01 0.009 0.013 0.073 0.006 0.01 0.219 0.019 0.013 0.13 0.006 0.004;0.262 0.215 0.013 0.01 0.013 0.011 0.01 0.009 0.073 0.219 0.13 0.006 0.006 0.019 0.004;
0.273 0.016 0.009 0.07 0.008 0.225 0.008 0.011 0.012 0.192 0.009 0.01 0.009 0.146 0.002;0.273 0.016 0.225 0.008 0.011 0.009 0.07 0.008 0.012 0.192 0.009 0.01 0.146 0.009 0.002;0.273 0.225 0.009 0.012 0.01 0.016 0.008 0.011 0.07 0.192 0.146 0.008 0.009 0.009 0.002;
0.26 0.017 0.018 0.067 0.005 0.204 0.008 0.005 0.007 0.233 0.014 0.012 0.003 0.144 0.003;0.26 0.017 0.204 0.008 0.005 0.018 0.067 0.005 0.007 0.233 0.014 0.012 0.144 0.003 0.003;0.26 0.204 0.018 0.007 0.012 0.017 0.008 0.005 0.067 0.233 0.144 0.005 0.003 0.014 0.003;
0.231 0.011 0.011 0.065 0.005 0.236 0.008 0.017 0.008 0.258 0.007 0.007 0.008 0.123 0.005;0.231 0.011 0.236 0.008 0.017 0.011 0.065 0.005 0.008 0.258 0.007 0.007 0.123 0.008 0.005;0.231 0.236 0.011 0.008 0.007 0.011 0.008 0.017 0.065 0.258 0.123 0.005 0.008 0.007 0.005;
0.254 0.017 0.012 0.087 0.003 0.221 0.007 0.011 0.008 0.208 0.01 0.011 0.005 0.143 0.003;0.254 0.017 0.221 0.007 0.011 0.012 0.087 0.003 0.008 0.208 0.01 0.011 0.143 0.005 0.003;0.254 0.221 0.012 0.008 0.011 0.017 0.007 0.011 0.087 0.208 0.143 0.003 0.005 0.01 0.003;
0.244 0.013 0.012 0.057 0.003 0.254 0.006 0.008 0.01 0.224 0.005 0.003 0.017 0.141 0.003;0.244 0.013 0.254 0.006 0.008 0.012 0.057 0.003 0.01 0.224 0.005 0.003 0.141 0.017 0.003;0.244 0.254 0.012 0.01 0.003 0.013 0.006 0.008 0.057 0.224 0.141 0.003 0.017 0.005 0.003;
0.258 0.016 0.011 0.059 0.003 0.237 0.005 0.01 0.01 0.221 0.007 0.011 0.009 0.135 0.008;0.258 0.016 0.237 0.005 0.01 0.011 0.059 0.003 0.01 0.221 0.007 0.011 0.135 0.009 0.008;0.258 0.237 0.011 0.01 0.011 0.016 0.005 0.01 0.059 0.221 0.135 0.003 0.009 0.007 0.008;
