pntP=[0.173 0.011 0.012 0.14 0.006 0.186 0.011 0.015 0.009 0.2 0.01 0.012 0.01 0.198 0.007;0.173 0.011 0.186 0.011 0.015 0.012 0.14 0.006 0.009 0.2 0.01 0.012 0.198 0.01 0.007;0.173 0.186 0.012 0.009 0.012 0.011 0.011 0.015 0.14 0.2 0.198 0.006 0.01 0.01 0.007;
0.228 0.01 0.011 0.113 0.011 0.199 0.008 0.012 0.006 0.18 0.007 0.014 0.009 0.181 0.011;0.228 0.01 0.199 0.008 0.012 0.011 0.113 0.011 0.006 0.18 0.007 0.014 0.181 0.009 0.011;0.228 0.199 0.011 0.006 0.014 0.01 0.008 0.012 0.113 0.18 0.181 0.011 0.009 0.007 0.011;
0.194 0.013 0.007 0.149 0.009 0.224 0.007 0.01 0.005 0.185 0.013 0.011 0.009 0.149 0.015;0.194 0.013 0.224 0.007 0.01 0.007 0.149 0.009 0.005 0.185 0.013 0.011 0.149 0.009 0.015;0.194 0.224 0.007 0.005 0.011 0.013 0.007 0.01 0.149 0.185 0.149 0.009 0.009 0.013 0.015;
0.188 0.006 0.008 0.142 0.007 0.203 0.006 0.01 0.005 0.19 0.01 0.01 0.015 0.192 0.008;0.188 0.006 0.203 0.006 0.01 0.008 0.142 0.007 0.005 0.19 0.01 0.01 0.192 0.015 0.008;0.188 0.203 0.008 0.005 0.01 0.006 0.006 0.01 0.142 0.19 0.192 0.007 0.015 0.01 0.008;
0.192 0.013 0.007 0.127 0.015 0.216 0.003 0.005 0.01 0.188 0.007 0.007 0.01 0.194 0.006;0.192 0.013 0.216 0.003 0.005 0.007 0.127 0.015 0.01 0.188 0.007 0.007 0.194 0.01 0.006;0.192 0.216 0.007 0.01 0.007 0.013 0.003 0.005 0.127 0.188 0.194 0.015 0.01 0.007 0.006;
0.185 0.013 0.005 0.11 0.004 0.207 0.006 0.009 0.01 0.233 0.011 0.011 0.007 0.185 0.004;0.185 0.013 0.207 0.006 0.009 0.005 0.11 0.004 0.01 0.233 0.011 0.011 0.185 0.007 0.004;0.185 0.207 0.005 0.01 0.011 0.013 0.006 0.009 0.11 0.233 0.185 0.004 0.007 0.011 0.004;
0.21 0.012 0.015 0.111 0.008 0.216 0.007 0.007 0.013 0.182 0.012 0.011 0.008 0.183 0.005;0.21 0.012 0.216 0.007 0.007 0.015 0.111 0.008 0.013 0.182 0.012 0.011 0.183 0.008 0.005;0.21 0.216 0.015 0.013 0.011 0.012 0.007 0.007 0.111 0.182 0.183 0.008 0.008 0.012 0.005;
0.187 0.017 0.011 0.119 0.008 0.186 0.007 0.012 0.008 0.213 0.019 0.012 0.01 0.187 0.004;0.187 0.017 0.186 0.007 0.012 0.011 0.119 0.008 0.008 0.213 0.019 0.012 0.187 0.01 0.004;0.187 0.186 0.011 0.008 0.012 0.017 0.007 0.012 0.119 0.213 0.187 0.008 0.01 0.019 0.004;
0.185 0.015 0.003 0.105 0.009 0.212 0.01 0.007 0.008 0.221 0.004 0.014 0.012 0.191 0.004;0.185 0.015 0.212 0.01 0.007 0.003 0.105 0.009 0.008 0.221 0.004 0.014 0.191 0.012 0.004;0.185 0.212 0.003 0.008 0.014 0.015 0.01 0.007 0.105 0.221 0.191 0.009 0.012 0.004 0.004;
0.178 0.01 0.007 0.13 0.012 0.214 0.011 0.006 0.011 0.203 0.01 0.01 0.006 0.188 0.004;0.178 0.01 0.214 0.011 0.006 0.007 0.13 0.012 0.011 0.203 0.01 0.01 0.188 0.006 0.004;0.178 0.214 0.007 0.011 0.01 0.01 0.011 0.006 0.13 0.203 0.188 0.012 0.006 0.01 0.004;
