pntP=[0.226 0.014 0.018 0.079 0.005 0.201 0.014 0.01 0.008 0.242 0.011 0.009 0.01 0.14 0.013;0.226 0.014 0.201 0.014 0.01 0.018 0.079 0.005 0.008 0.242 0.011 0.009 0.14 0.01 0.013;0.226 0.201 0.018 0.008 0.009 0.014 0.014 0.01 0.079 0.242 0.14 0.005 0.01 0.011 0.013;
0.241 0.01 0.013 0.082 0.005 0.23 0.007 0.006 0.008 0.218 0.009 0.008 0.016 0.144 0.003;0.241 0.01 0.23 0.007 0.006 0.013 0.082 0.005 0.008 0.218 0.009 0.008 0.144 0.016 0.003;0.241 0.23 0.013 0.008 0.008 0.01 0.007 0.006 0.082 0.218 0.144 0.005 0.016 0.009 0.003;
0.225 0.009 0.011 0.08 0.007 0.245 0.009 0.008 0.006 0.212 0.008 0.014 0.013 0.147 0.006;0.225 0.009 0.245 0.009 0.008 0.011 0.08 0.007 0.006 0.212 0.008 0.014 0.147 0.013 0.006;0.225 0.245 0.011 0.006 0.014 0.009 0.009 0.008 0.08 0.212 0.147 0.007 0.013 0.008 0.006;
0.245 0.011 0.016 0.075 0.011 0.219 0.014 0.007 0.007 0.218 0.011 0.013 0.013 0.138 0.002;0.245 0.011 0.219 0.014 0.007 0.016 0.075 0.011 0.007 0.218 0.011 0.013 0.138 0.013 0.002;0.245 0.219 0.016 0.007 0.013 0.011 0.014 0.007 0.075 0.218 0.138 0.011 0.013 0.011 0.002;
0.237 0.01 0.01 0.089 0.006 0.221 0.01 0.012 0.01 0.2 0.009 0.008 0.014 0.161 0.003;0.237 0.01 0.221 0.01 0.012 0.01 0.089 0.006 0.01 0.2 0.009 0.008 0.161 0.014 0.003;0.237 0.221 0.01 0.01 0.008 0.01 0.01 0.012 0.089 0.2 0.161 0.006 0.014 0.009 0.003;
0.229 0.012 0.015 0.088 0.003 0.205 0.013 0.008 0.01 0.236 0.006 0.013 0.01 0.149 0.003;0.229 0.012 0.205 0.013 0.008 0.015 0.088 0.003 0.01 0.236 0.006 0.013 0.149 0.01 0.003;0.229 0.205 0.015 0.01 0.013 0.012 0.013 0.008 0.088 0.236 0.149 0.003 0.01 0.006 0.003;
0.25 0.01 0.021 0.068 0.005 0.22 0.006 0.007 0.014 0.206 0.008 0.006 0.012 0.157 0.01;0.25 0.01 0.22 0.006 0.007 0.021 0.068 0.005 0.014 0.206 0.008 0.006 0.157 0.012 0.01;0.25 0.22 0.021 0.014 0.006 0.01 0.006 0.007 0.068 0.206 0.157 0.005 0.012 0.008 0.01;
0.227 0.011 0.02 0.095 0.008 0.208 0.01 0.012 0.01 0.216 0.007 0.012 0.007 0.15 0.007;0.227 0.011 0.208 0.01 0.012 0.02 0.095 0.008 0.01 0.216 0.007 0.012 0.15 0.007 0.007;0.227 0.208 0.02 0.01 0.012 0.011 0.01 0.012 0.095 0.216 0.15 0.008 0.007 0.007 0.007;
0.227 0.012 0.009 0.077 0.011 0.213 0.004 0.017 0.008 0.222 0.011 0.008 0.009 0.168 0.004;0.227 0.012 0.213 0.004 0.017 0.009 0.077 0.011 0.008 0.222 0.011 0.008 0.168 0.009 0.004;0.227 0.213 0.009 0.008 0.008 0.012 0.004 0.017 0.077 0.222 0.168 0.011 0.009 0.011 0.004;
0.235 0.011 0.014 0.082 0.004 0.227 0.009 0.014 0.008 0.215 0.01 0.01 0.011 0.143 0.007;0.235 0.011 0.227 0.009 0.014 0.014 0.082 0.004 0.008 0.215 0.01 0.01 0.143 0.011 0.007;0.235 0.227 0.014 0.008 0.01 0.011 0.009 0.014 0.082 0.215 0.143 0.004 0.011 0.01 0.007;
