pntP=[0.211 0.009 0.02 0.106 0.008 0.187 0.002 0.012 0.007 0.227 0.007 0.01 0.013 0.174 0.007;0.211 0.009 0.187 0.002 0.012 0.02 0.106 0.008 0.007 0.227 0.007 0.01 0.174 0.013 0.007;0.211 0.187 0.02 0.007 0.01 0.009 0.002 0.012 0.106 0.227 0.174 0.008 0.013 0.007 0.007;
0.217 0.017 0.013 0.109 0.009 0.204 0.008 0.006 0.008 0.207 0.009 0.007 0.011 0.171 0.004;0.217 0.017 0.204 0.008 0.006 0.013 0.109 0.009 0.008 0.207 0.009 0.007 0.171 0.011 0.004;0.217 0.204 0.013 0.008 0.007 0.017 0.008 0.006 0.109 0.207 0.171 0.009 0.011 0.009 0.004;
0.202 0.012 0.012 0.128 0.006 0.21 0.006 0.009 0.007 0.203 0.01 0.012 0.011 0.168 0.004;0.202 0.012 0.21 0.006 0.009 0.012 0.128 0.006 0.007 0.203 0.01 0.012 0.168 0.011 0.004;0.202 0.21 0.012 0.007 0.012 0.012 0.006 0.009 0.128 0.203 0.168 0.006 0.011 0.01 0.004;
0.216 0.009 0.013 0.103 0.009 0.205 0.013 0.005 0.006 0.206 0.018 0.014 0.005 0.173 0.005;0.216 0.009 0.205 0.013 0.005 0.013 0.103 0.009 0.006 0.206 0.018 0.014 0.173 0.005 0.005;0.216 0.205 0.013 0.006 0.014 0.009 0.013 0.005 0.103 0.206 0.173 0.009 0.005 0.018 0.005;
0.223 0.015 0.015 0.095 0.01 0.201 0.01 0.023 0.007 0.213 0.01 0.007 0.016 0.15 0.005;0.223 0.015 0.201 0.01 0.023 0.015 0.095 0.01 0.007 0.213 0.01 0.007 0.15 0.016 0.005;0.223 0.201 0.015 0.007 0.007 0.015 0.01 0.023 0.095 0.213 0.15 0.01 0.016 0.01 0.005;
0.234 0.015 0.007 0.098 0.006 0.201 0.008 0.012 0.003 0.217 0.01 0.009 0.016 0.158 0.006;0.234 0.015 0.201 0.008 0.012 0.007 0.098 0.006 0.003 0.217 0.01 0.009 0.158 0.016 0.006;0.234 0.201 0.007 0.003 0.009 0.015 0.008 0.012 0.098 0.217 0.158 0.006 0.016 0.01 0.006;
0.198 0.011 0.018 0.103 0.016 0.216 0.006 0.016 0.009 0.212 0.016 0.008 0.013 0.153 0.005;0.198 0.011 0.216 0.006 0.016 0.018 0.103 0.016 0.009 0.212 0.016 0.008 0.153 0.013 0.005;0.198 0.216 0.018 0.009 0.008 0.011 0.006 0.016 0.103 0.212 0.153 0.016 0.013 0.016 0.005;
0.221 0.01 0.012 0.1 0.004 0.225 0.005 0.017 0.007 0.197 0.012 0.009 0.006 0.171 0.004;0.221 0.01 0.225 0.005 0.017 0.012 0.1 0.004 0.007 0.197 0.012 0.009 0.171 0.006 0.004;0.221 0.225 0.012 0.007 0.009 0.01 0.005 0.017 0.1 0.197 0.171 0.004 0.006 0.012 0.004;
0.219 0.011 0.01 0.12 0.006 0.191 0.006 0.011 0.012 0.203 0.009 0.007 0.008 0.182 0.005;0.219 0.011 0.191 0.006 0.011 0.01 0.12 0.006 0.012 0.203 0.009 0.007 0.182 0.008 0.005;0.219 0.191 0.01 0.012 0.007 0.011 0.006 0.011 0.12 0.203 0.182 0.006 0.008 0.009 0.005;
0.189 0.012 0.021 0.092 0.006 0.21 0.01 0.007 0.004 0.227 0.015 0.016 0.01 0.175 0.006;0.189 0.012 0.21 0.01 0.007 0.021 0.092 0.006 0.004 0.227 0.015 0.016 0.175 0.01 0.006;0.189 0.21 0.021 0.004 0.016 0.012 0.01 0.007 0.092 0.227 0.175 0.006 0.01 0.015 0.006;
