pntP=[0.254 0.011 0.009 0.074 0.005 0.241 0.008 0.005 0.005 0.208 0.011 0.005 0.008 0.15 0.006;0.254 0.011 0.241 0.008 0.005 0.009 0.074 0.005 0.005 0.208 0.011 0.005 0.15 0.008 0.006;0.254 0.241 0.009 0.005 0.005 0.011 0.008 0.005 0.074 0.208 0.15 0.005 0.008 0.011 0.006;
0.248 0.014 0.016 0.066 0.002 0.227 0.007 0.014 0.007 0.223 0.01 0.008 0.009 0.146 0.003;0.248 0.014 0.227 0.007 0.014 0.016 0.066 0.002 0.007 0.223 0.01 0.008 0.146 0.009 0.003;0.248 0.227 0.016 0.007 0.008 0.014 0.007 0.014 0.066 0.223 0.146 0.002 0.009 0.01 0.003;
0.232 0.019 0.014 0.074 0.005 0.227 0.008 0.008 0.006 0.22 0.005 0.015 0.011 0.152 0.004;0.232 0.019 0.227 0.008 0.008 0.014 0.074 0.005 0.006 0.22 0.005 0.015 0.152 0.011 0.004;0.232 0.227 0.014 0.006 0.015 0.019 0.008 0.008 0.074 0.22 0.152 0.005 0.011 0.005 0.004;
0.261 0.01 0.009 0.071 0.005 0.229 0.007 0.01 0.009 0.243 0.004 0.013 0.006 0.118 0.005;0.261 0.01 0.229 0.007 0.01 0.009 0.071 0.005 0.009 0.243 0.004 0.013 0.118 0.006 0.005;0.261 0.229 0.009 0.009 0.013 0.01 0.007 0.01 0.071 0.243 0.118 0.005 0.006 0.004 0.005;
0.248 0.012 0.013 0.075 0.002 0.229 0.004 0.008 0.006 0.232 0.004 0.009 0.009 0.147 0.002;0.248 0.012 0.229 0.004 0.008 0.013 0.075 0.002 0.006 0.232 0.004 0.009 0.147 0.009 0.002;0.248 0.229 0.013 0.006 0.009 0.012 0.004 0.008 0.075 0.232 0.147 0.002 0.009 0.004 0.002;
0.246 0.011 0.012 0.086 0.006 0.219 0.007 0.004 0.009 0.218 0.008 0.008 0.009 0.151 0.006;0.246 0.011 0.219 0.007 0.004 0.012 0.086 0.006 0.009 0.218 0.008 0.008 0.151 0.009 0.006;0.246 0.219 0.012 0.009 0.008 0.011 0.007 0.004 0.086 0.218 0.151 0.006 0.009 0.008 0.006;
0.27 0.016 0.018 0.064 0.009 0.226 0.01 0.013 0.005 0.214 0.007 0.008 0.007 0.13 0.003;0.27 0.016 0.226 0.01 0.013 0.018 0.064 0.009 0.005 0.214 0.007 0.008 0.13 0.007 0.003;0.27 0.226 0.018 0.005 0.008 0.016 0.01 0.013 0.064 0.214 0.13 0.009 0.007 0.007 0.003;
0.258 0.02 0.012 0.06 0.004 0.221 0.008 0.017 0.008 0.232 0.006 0.005 0.01 0.135 0.004;0.258 0.02 0.221 0.008 0.017 0.012 0.06 0.004 0.008 0.232 0.006 0.005 0.135 0.01 0.004;0.258 0.221 0.012 0.008 0.005 0.02 0.008 0.017 0.06 0.232 0.135 0.004 0.01 0.006 0.004;
0.251 0.017 0.019 0.056 0.005 0.219 0.008 0.01 0.009 0.215 0.012 0.008 0.01 0.158 0.003;0.251 0.017 0.219 0.008 0.01 0.019 0.056 0.005 0.009 0.215 0.012 0.008 0.158 0.01 0.003;0.251 0.219 0.019 0.009 0.008 0.017 0.008 0.01 0.056 0.215 0.158 0.005 0.01 0.012 0.003;
0.254 0.013 0.012 0.072 0.001 0.214 0.007 0.011 0.005 0.218 0.009 0.015 0.007 0.153 0.009;0.254 0.013 0.214 0.007 0.011 0.012 0.072 0.001 0.005 0.218 0.009 0.015 0.153 0.007 0.009;0.254 0.214 0.012 0.005 0.015 0.013 0.007 0.011 0.072 0.218 0.153 0.001 0.007 0.009 0.009;
0.262 0.019 0.008 0.066 0 0.219 0.004 0.014 0.006 0.237 0.014 0.009 0.006 0.129 0.007;0.262 0.019 0.219 0.004 0.014 0.008 0.066 0 0.006 0.237 0.014 0.009 0.129 0.006 0.007;0.262 0.219 0.008 0.006 0.009 0.019 0.004 0.014 0.066 0.237 0.129 0 0.006 0.014 0.007;
0.249 0.015 0.019 0.06 0.007 0.218 0.013 0.01 0.004 0.228 0.007 0.012 0.018 0.135 0.005;0.249 0.015 0.218 0.013 0.01 0.019 0.06 0.007 0.004 0.228 0.007 0.012 0.135 0.018 0.005;0.249 0.218 0.019 0.004 0.012 0.015 0.013 0.01 0.06 0.228 0.135 0.007 0.018 0.007 0.005;
0.239 0.012 0.015 0.075 0.005 0.24 0.002 0.014 0.009 0.217 0.009 0.01 0.009 0.141 0.003;0.239 0.012 0.24 0.002 0.014 0.015 0.075 0.005 0.009 0.217 0.009 0.01 0.141 0.009 0.003;0.239 0.24 0.015 0.009 0.01 0.012 0.002 0.014 0.075 0.217 0.141 0.005 0.009 0.009 0.003;
0.242 0.018 0.014 0.073 0.005 0.221 0.011 0.011 0.006 0.218 0.015 0.011 0.012 0.136 0.007;0.242 0.018 0.221 0.011 0.011 0.014 0.073 0.005 0.006 0.218 0.015 0.011 0.136 0.012 0.007;0.242 0.221 0.014 0.006 0.011 0.018 0.011 0.011 0.073 0.218 0.136 0.005 0.012 0.015 0.007;
0.23 0.014 0.015 0.075 0.007 0.234 0.004 0.007 0.01 0.228 0.009 0.005 0.015 0.141 0.006;0.23 0.014 0.234 0.004 0.007 0.015 0.075 0.007 0.01 0.228 0.009 0.005 0.141 0.015 0.006;0.23 0.234 0.015 0.01 0.005 0.014 0.004 0.007 0.075 0.228 0.141 0.007 0.015 0.009 0.006;
0.24 0.015 0.008 0.08 0.005 0.25 0.009 0.007 0.007 0.203 0.006 0.01 0.012 0.146 0.002;0.24 0.015 0.25 0.009 0.007 0.008 0.08 0.005 0.007 0.203 0.006 0.01 0.146 0.012 0.002;0.24 0.25 0.008 0.007 0.01 0.015 0.009 0.007 0.08 0.203 0.146 0.005 0.012 0.006 0.002;
0.214 0.008 0.01 0.093 0.005 0.208 0.006 0.015 0.01 0.243 0.012 0.012 0.01 0.149 0.005;0.214 0.008 0.208 0.006 0.015 0.01 0.093 0.005 0.01 0.243 0.012 0.012 0.149 0.01 0.005;0.214 0.208 0.01 0.01 0.012 0.008 0.006 0.015 0.093 0.243 0.149 0.005 0.01 0.012 0.005;
0.241 0.011 0.019 0.077 0.002 0.21 0.009 0.011 0.007 0.215 0.009 0.013 0.012 0.16 0.004;0.241 0.011 0.21 0.009 0.011 0.019 0.077 0.002 0.007 0.215 0.009 0.013 0.16 0.012 0.004;0.241 0.21 0.019 0.007 0.013 0.011 0.009 0.011 0.077 0.215 0.16 0.002 0.012 0.009 0.004;
0.27 0.016 0.013 0.082 0.003 0.215 0.005 0.011 0.006 0.195 0.014 0.009 0.006 0.15 0.005;0.27 0.016 0.215 0.005 0.011 0.013 0.082 0.003 0.006 0.195 0.014 0.009 0.15 0.006 0.005;0.27 0.215 0.013 0.006 0.009 0.016 0.005 0.011 0.082 0.195 0.15 0.003 0.006 0.014 0.005;
0.213 0.009 0.017 0.068 0.004 0.241 0.006 0.005 0.004 0.246 0.008 0.01 0.014 0.151 0.004;0.213 0.009 0.241 0.006 0.005 0.017 0.068 0.004 0.004 0.246 0.008 0.01 0.151 0.014 0.004;0.213 0.241 0.017 0.004 0.01 0.009 0.006 0.005 0.068 0.246 0.151 0.004 0.014 0.008 0.004;
0.231 0.017 0.013 0.072 0.007 0.211 0.015 0.013 0.011 0.225 0.009 0.01 0.012 0.149 0.005;0.231 0.017 0.211 0.015 0.013 0.013 0.072 0.007 0.011 0.225 0.009 0.01 0.149 0.012 0.005;0.231 0.211 0.013 0.011 0.01 0.017 0.015 0.013 0.072 0.225 0.149 0.007 0.012 0.009 0.005;
0.254 0.016 0.015 0.075 0.006 0.222 0.004 0.009 0.005 0.225 0.006 0.008 0.012 0.141 0.002;0.254 0.016 0.222 0.004 0.009 0.015 0.075 0.006 0.005 0.225 0.006 0.008 0.141 0.012 0.002;0.254 0.222 0.015 0.005 0.008 0.016 0.004 0.009 0.075 0.225 0.141 0.006 0.012 0.006 0.002;
0.24 0.013 0.014 0.08 0.007 0.21 0.007 0.011 0.004 0.227 0.01 0.019 0.008 0.145 0.005;0.24 0.013 0.21 0.007 0.011 0.014 0.08 0.007 0.004 0.227 0.01 0.019 0.145 0.008 0.005;0.24 0.21 0.014 0.004 0.019 0.013 0.007 0.011 0.08 0.227 0.145 0.007 0.008 0.01 0.005;
0.253 0.011 0.009 0.061 0.006 0.228 0.006 0.007 0.01 0.228 0.013 0.012 0.013 0.135 0.008;0.253 0.011 0.228 0.006 0.007 0.009 0.061 0.006 0.01 0.228 0.013 0.012 0.135 0.013 0.008;0.253 0.228 0.009 0.01 0.012 0.011 0.006 0.007 0.061 0.228 0.135 0.006 0.013 0.013 0.008;
0.232 0.02 0.018 0.076 0.004 0.234 0.007 0.011 0.01 0.192 0.018 0.011 0.008 0.151 0.008;0.232 0.02 0.234 0.007 0.011 0.018 0.076 0.004 0.01 0.192 0.018 0.011 0.151 0.008 0.008;0.232 0.234 0.018 0.01 0.011 0.02 0.007 0.011 0.076 0.192 0.151 0.004 0.008 0.018 0.008;
0.235 0.009 0.014 0.072 0.006 0.212 0.005 0.008 0.01 0.242 0.012 0.008 0.01 0.148 0.009;0.235 0.009 0.212 0.005 0.008 0.014 0.072 0.006 0.01 0.242 0.012 0.008 0.148 0.01 0.009;0.235 0.212 0.014 0.01 0.008 0.009 0.005 0.008 0.072 0.242 0.148 0.006 0.01 0.012 0.009;
