pntP=[0.257 0.01 0.009 0.095 0.003 0.208 0.006 0.006 0.008 0.211 0.01 0.007 0.012 0.152 0.006;0.257 0.01 0.208 0.006 0.006 0.009 0.095 0.003 0.008 0.211 0.01 0.007 0.152 0.012 0.006;0.257 0.208 0.009 0.008 0.007 0.01 0.006 0.006 0.095 0.211 0.152 0.003 0.012 0.01 0.006;
0.248 0.008 0.01 0.075 0.005 0.212 0.007 0.008 0.007 0.25 0.013 0.011 0.011 0.129 0.006;0.248 0.008 0.212 0.007 0.008 0.01 0.075 0.005 0.007 0.25 0.013 0.011 0.129 0.011 0.006;0.248 0.212 0.01 0.007 0.011 0.008 0.007 0.008 0.075 0.25 0.129 0.005 0.011 0.013 0.006;
0.248 0.013 0.012 0.06 0.015 0.237 0.008 0.005 0.011 0.218 0.008 0.006 0.01 0.144 0.005;0.248 0.013 0.237 0.008 0.005 0.012 0.06 0.015 0.011 0.218 0.008 0.006 0.144 0.01 0.005;0.248 0.237 0.012 0.011 0.006 0.013 0.008 0.005 0.06 0.218 0.144 0.015 0.01 0.008 0.005;
0.255 0.014 0.018 0.076 0.004 0.185 0.004 0.008 0.004 0.242 0.016 0.011 0.009 0.147 0.007;0.255 0.014 0.185 0.004 0.008 0.018 0.076 0.004 0.004 0.242 0.016 0.011 0.147 0.009 0.007;0.255 0.185 0.018 0.004 0.011 0.014 0.004 0.008 0.076 0.242 0.147 0.004 0.009 0.016 0.007;
0.241 0.012 0.021 0.075 0.003 0.226 0.014 0.014 0.008 0.199 0.009 0.011 0.013 0.152 0.002;0.241 0.012 0.226 0.014 0.014 0.021 0.075 0.003 0.008 0.199 0.009 0.011 0.152 0.013 0.002;0.241 0.226 0.021 0.008 0.011 0.012 0.014 0.014 0.075 0.199 0.152 0.003 0.013 0.009 0.002;
0.237 0.018 0.02 0.098 0.002 0.205 0.004 0.009 0.012 0.21 0.007 0.012 0.007 0.155 0.004;0.237 0.018 0.205 0.004 0.009 0.02 0.098 0.002 0.012 0.21 0.007 0.012 0.155 0.007 0.004;0.237 0.205 0.02 0.012 0.012 0.018 0.004 0.009 0.098 0.21 0.155 0.002 0.007 0.007 0.004;
0.21 0.009 0.013 0.09 0.01 0.223 0.007 0.008 0.009 0.215 0.019 0.017 0.012 0.155 0.003;0.21 0.009 0.223 0.007 0.008 0.013 0.09 0.01 0.009 0.215 0.019 0.017 0.155 0.012 0.003;0.21 0.223 0.013 0.009 0.017 0.009 0.007 0.008 0.09 0.215 0.155 0.01 0.012 0.019 0.003;
0.235 0.019 0.019 0.088 0.004 0.219 0.009 0.006 0.009 0.209 0.014 0.003 0.011 0.149 0.006;0.235 0.019 0.219 0.009 0.006 0.019 0.088 0.004 0.009 0.209 0.014 0.003 0.149 0.011 0.006;0.235 0.219 0.019 0.009 0.003 0.019 0.009 0.006 0.088 0.209 0.149 0.004 0.011 0.014 0.006;
0.223 0.02 0.02 0.086 0.008 0.225 0.008 0.012 0.007 0.233 0.013 0.011 0.009 0.123 0.002;0.223 0.02 0.225 0.008 0.012 0.02 0.086 0.008 0.007 0.233 0.013 0.011 0.123 0.009 0.002;0.223 0.225 0.02 0.007 0.011 0.02 0.008 0.012 0.086 0.233 0.123 0.008 0.009 0.013 0.002;
0.237 0.012 0.009 0.095 0.007 0.205 0.004 0.014 0.005 0.221 0.012 0.013 0.008 0.153 0.005;0.237 0.012 0.205 0.004 0.014 0.009 0.095 0.007 0.005 0.221 0.012 0.013 0.153 0.008 0.005;0.237 0.205 0.009 0.005 0.013 0.012 0.004 0.014 0.095 0.221 0.153 0.007 0.008 0.012 0.005;
0.242 0.013 0.014 0.075 0.005 0.221 0.008 0.016 0.007 0.233 0.011 0.006 0.011 0.127 0.011;0.242 0.013 0.221 0.008 0.016 0.014 0.075 0.005 0.007 0.233 0.011 0.006 0.127 0.011 0.011;0.242 0.221 0.014 0.007 0.006 0.013 0.008 0.016 0.075 0.233 0.127 0.005 0.011 0.011 0.011;
0.236 0.014 0.015 0.065 0.008 0.228 0.009 0.011 0.01 0.229 0.01 0.011 0.009 0.137 0.008;0.236 0.014 0.228 0.009 0.011 0.015 0.065 0.008 0.01 0.229 0.01 0.011 0.137 0.009 0.008;0.236 0.228 0.015 0.01 0.011 0.014 0.009 0.011 0.065 0.229 0.137 0.008 0.009 0.01 0.008;
0.224 0.016 0.016 0.085 0.008 0.22 0.007 0.01 0.007 0.218 0.011 0.013 0.01 0.151 0.004;0.224 0.016 0.22 0.007 0.01 0.016 0.085 0.008 0.007 0.218 0.011 0.013 0.151 0.01 0.004;0.224 0.22 0.016 0.007 0.013 0.016 0.007 0.01 0.085 0.218 0.151 0.008 0.01 0.011 0.004;
0.235 0.013 0.015 0.073 0.001 0.219 0.006 0.01 0.009 0.258 0.007 0.005 0.011 0.133 0.005;0.235 0.013 0.219 0.006 0.01 0.015 0.073 0.001 0.009 0.258 0.007 0.005 0.133 0.011 0.005;0.235 0.219 0.015 0.009 0.005 0.013 0.006 0.01 0.073 0.258 0.133 0.001 0.011 0.007 0.005;
0.245 0.017 0.014 0.084 0.002 0.221 0.013 0.009 0.005 0.202 0.012 0.01 0.012 0.148 0.006;0.245 0.017 0.221 0.013 0.009 0.014 0.084 0.002 0.005 0.202 0.012 0.01 0.148 0.012 0.006;0.245 0.221 0.014 0.005 0.01 0.017 0.013 0.009 0.084 0.202 0.148 0.002 0.012 0.012 0.006;
0.253 0.015 0.013 0.067 0.003 0.217 0.012 0.012 0.009 0.195 0.012 0.011 0.009 0.168 0.004;0.253 0.015 0.217 0.012 0.012 0.013 0.067 0.003 0.009 0.195 0.012 0.011 0.168 0.009 0.004;0.253 0.217 0.013 0.009 0.011 0.015 0.012 0.012 0.067 0.195 0.168 0.003 0.009 0.012 0.004;
0.229 0.014 0.008 0.076 0.005 0.242 0.008 0.007 0.002 0.215 0.008 0.007 0.007 0.169 0.003;0.229 0.014 0.242 0.008 0.007 0.008 0.076 0.005 0.002 0.215 0.008 0.007 0.169 0.007 0.003;0.229 0.242 0.008 0.002 0.007 0.014 0.008 0.007 0.076 0.215 0.169 0.005 0.007 0.008 0.003;
0.264 0.013 0.017 0.073 0.002 0.219 0.007 0.013 0.005 0.213 0.008 0.012 0.006 0.141 0.007;0.264 0.013 0.219 0.007 0.013 0.017 0.073 0.002 0.005 0.213 0.008 0.012 0.141 0.006 0.007;0.264 0.219 0.017 0.005 0.012 0.013 0.007 0.013 0.073 0.213 0.141 0.002 0.006 0.008 0.007;
0.253 0.018 0.018 0.081 0.008 0.205 0.006 0.011 0.007 0.203 0.012 0.011 0.007 0.153 0.007;0.253 0.018 0.205 0.006 0.011 0.018 0.081 0.008 0.007 0.203 0.012 0.011 0.153 0.007 0.007;0.253 0.205 0.018 0.007 0.011 0.018 0.006 0.011 0.081 0.203 0.153 0.008 0.007 0.012 0.007;
0.222 0.011 0.02 0.078 0.006 0.24 0.004 0.009 0.004 0.221 0.01 0.003 0.009 0.152 0.011;0.222 0.011 0.24 0.004 0.009 0.02 0.078 0.006 0.004 0.221 0.01 0.003 0.152 0.009 0.011;0.222 0.24 0.02 0.004 0.003 0.011 0.004 0.009 0.078 0.221 0.152 0.006 0.009 0.01 0.011;
0.248 0.015 0.01 0.069 0.007 0.205 0.012 0.013 0.001 0.226 0.014 0.008 0.009 0.159 0.004;0.248 0.015 0.205 0.012 0.013 0.01 0.069 0.007 0.001 0.226 0.014 0.008 0.159 0.009 0.004;0.248 0.205 0.01 0.001 0.008 0.015 0.012 0.013 0.069 0.226 0.159 0.007 0.009 0.014 0.004;
0.239 0.016 0.01 0.087 0.003 0.217 0.005 0.014 0.003 0.224 0.007 0.009 0.009 0.152 0.005;0.239 0.016 0.217 0.005 0.014 0.01 0.087 0.003 0.003 0.224 0.007 0.009 0.152 0.009 0.005;0.239 0.217 0.01 0.003 0.009 0.016 0.005 0.014 0.087 0.224 0.152 0.003 0.009 0.007 0.005;
