pntP=[0.292 0.073 0.007 0.079 0.069 0.023 0.014 0.006 0.017 0.039 0.033 0.01 0.001 0.007 0.005 0.023 0.008 0.001 0.001 0.006 0.008 0.001 0.008 0.001 0.004 0.008 0.068 0.014 0.002 0.018 0.023 0.021 0.007 0.003 0.022 0.078;0.292 0.073 0.007 0.033 0.01 0.001 0.007 0.068 0.014 0.002 0.079 0.069 0.023 0.014 0.005 0.023 0.008 0.001 0.018 0.023 0.021 0.007 0.008 0.008 0.004 0.001 0.006 0.017 0.039 0.001 0.006 0.008 0.001 0.003 0.022 0.078;0.292 0.033 0.068 0.079 0.005 0.018 0.008 0.006 0.001 0.003 0.073 0.01 0.014 0.007 0.069 0.023 0.023 0.008 0.017 0.006 0.022 0.001 0.014 0.001 0.007 0.001 0.007 0.001 0.002 0.023 0.008 0.021 0.004 0.039 0.008 0.078;
0.279 0.012 0.066 0.016 0.023 0.01 0.013 0.09 0.004 0.079 0.038 0 0.011 0.002 0.001 0.022 0.003 0.006 0.027 0.001 0.023 0 0.001 0.011 0 0.011 0.05 0 0.031 0.004 0.01 0.005 0.002 0.039 0.003 0.107;0.279 0.012 0.066 0.038 0 0.011 0.002 0.05 0 0.031 0.016 0.023 0.01 0.013 0.001 0.022 0.003 0.006 0.004 0.01 0.005 0.002 0.001 0.011 0 0.011 0.09 0.004 0.079 0.027 0.001 0.023 0 0.039 0.003 0.107;0.279 0.038 0.05 0.016 0.001 0.004 0.001 0.09 0.027 0.039 0.012 0 0 0.002 0.023 0.022 0.01 0.011 0.004 0.001 0.003 0 0.013 0.011 0.002 0.006 0.066 0.011 0.031 0.01 0.003 0.005 0 0.079 0.023 0.107;
0.26 0.019 0.051 0.084 0.028 0.047 0.008 0.029 0.012 0.077 0.017 0 0.003 0.005 0.003 0.032 0.003 0.006 0.002 0.009 0.004 0.004 0.001 0.006 0.002 0.007 0.07 0.009 0.017 0.028 0.007 0.023 0.004 0.028 0.005 0.09;0.26 0.019 0.051 0.017 0 0.003 0.005 0.07 0.009 0.017 0.084 0.028 0.047 0.008 0.003 0.032 0.003 0.006 0.028 0.007 0.023 0.004 0.001 0.007 0.002 0.006 0.029 0.012 0.077 0.002 0.009 0.004 0.004 0.028 0.005 0.09;0.26 0.017 0.07 0.084 0.003 0.028 0.001 0.029 0.002 0.028 0.019 0 0.009 0.005 0.028 0.032 0.007 0.007 0.012 0.009 0.005 0.004 0.008 0.006 0.004 0.006 0.051 0.003 0.017 0.047 0.003 0.023 0.002 0.077 0.004 0.09;
0.248 0.055 0.023 0.094 0.057 0.012 0.018 0.031 0.021 0.028 0.045 0.026 0.005 0.009 0.009 0.099 0.01 0.01 0.006 0.012 0.017 0.006 0.011 0.007 0.003 0.032 0.035 0.008 0.002 0.012 0.015 0.008 0.004 0.006 0.008 0.008;0.248 0.055 0.023 0.045 0.026 0.005 0.009 0.035 0.008 0.002 0.094 0.057 0.012 0.018 0.009 0.099 0.01 0.01 0.012 0.015 0.008 0.004 0.011 0.032 0.003 0.007 0.031 0.021 0.028 0.006 0.012 0.017 0.006 0.006 0.008 0.008;0.248 0.045 0.035 0.094 0.009 0.012 0.011 0.031 0.006 0.006 0.055 0.026 0.008 0.009 0.057 0.099 0.015 0.032 0.021 0.012 0.008 0.006 0.018 0.007 0.004 0.01 0.023 0.005 0.002 0.012 0.01 0.008 0.003 0.028 0.017 0.008;
0.292 0.061 0.009 0.095 0.059 0.025 0.01 0.006 0.014 0.026 0.012 0.023 0.002 0.009 0.01 0.095 0.015 0.009 0.002 0.022 0.009 0.012 0.007 0.003 0.006 0.033 0.051 0.02 0.003 0.017 0.011 0.008 0.006 0.002 0.004 0.012;0.292 0.061 0.009 0.012 0.023 0.002 0.009 0.051 0.02 0.003 0.095 0.059 0.025 0.01 0.01 0.095 0.015 0.009 0.017 0.011 0.008 0.006 0.007 0.033 0.006 0.003 0.006 0.014 0.026 0.002 0.022 0.009 0.012 0.002 0.004 0.012;0.292 0.012 0.051 0.095 0.01 0.017 0.007 0.006 0.002 0.002 0.061 0.023 0.02 0.009 0.059 0.095 0.011 0.033 0.014 0.022 0.004 0.012 0.01 0.003 0.006 0.009 0.009 0.002 0.003 0.025 0.015 0.008 0.006 0.026 0.009 0.012;
0.26 0.062 0.012 0.084 0.078 0.019 0.016 0.037 0.02 0.025 0.054 0.019 0.006 0.008 0.014 0.094 0.014 0.009 0.002 0.01 0.021 0.003 0.013 0.017 0.006 0.016 0.017 0.008 0 0.011 0.016 0.003 0.007 0.004 0.007 0.008;0.26 0.062 0.012 0.054 0.019 0.006 0.008 0.017 0.008 0 0.084 0.078 0.019 0.016 0.014 0.094 0.014 0.009 0.011 0.016 0.003 0.007 0.013 0.016 0.006 0.017 0.037 0.02 0.025 0.002 0.01 0.021 0.003 0.004 0.007 0.008;0.26 0.054 0.017 0.084 0.014 0.011 0.013 0.037 0.002 0.004 0.062 0.019 0.008 0.008 0.078 0.094 0.016 0.016 0.02 0.01 0.007 0.003 0.016 0.017 0.007 0.009 0.012 0.006 0 0.019 0.014 0.003 0.006 0.025 0.021 0.008;
0.281 0.035 0.043 0.048 0.048 0.015 0.015 0.055 0.01 0.042 0.043 0.008 0.014 0.012 0.007 0.085 0.008 0.017 0.008 0.007 0.02 0.004 0.005 0.022 0.005 0.026 0.033 0.007 0.01 0.005 0.017 0.003 0.005 0.015 0.002 0.02;0.281 0.035 0.043 0.043 0.008 0.014 0.012 0.033 0.007 0.01 0.048 0.048 0.015 0.015 0.007 0.085 0.008 0.017 0.005 0.017 0.003 0.005 0.005 0.026 0.005 0.022 0.055 0.01 0.042 0.008 0.007 0.02 0.004 0.015 0.002 0.02;0.281 0.043 0.033 0.048 0.007 0.005 0.005 0.055 0.008 0.015 0.035 0.008 0.007 0.012 0.048 0.085 0.017 0.026 0.01 0.007 0.002 0.004 0.015 0.022 0.005 0.017 0.043 0.014 0.01 0.015 0.008 0.003 0.005 0.042 0.02 0.02;
0.276 0.06 0.016 0.047 0.032 0.013 0.015 0.053 0.029 0.055 0.066 0.016 0.004 0.012 0.013 0.069 0.014 0.012 0.013 0.008 0.018 0.008 0.007 0.018 0.008 0.017 0.017 0.009 0.007 0.003 0.012 0.007 0.005 0.005 0.01 0.026;0.276 0.06 0.016 0.066 0.016 0.004 0.012 0.017 0.009 0.007 0.047 0.032 0.013 0.015 0.013 0.069 0.014 0.012 0.003 0.012 0.007 0.005 0.007 0.017 0.008 0.018 0.053 0.029 0.055 0.013 0.008 0.018 0.008 0.005 0.01 0.026;0.276 0.066 0.017 0.047 0.013 0.003 0.007 0.053 0.013 0.005 0.06 0.016 0.009 0.012 0.032 0.069 0.012 0.017 0.029 0.008 0.01 0.008 0.015 0.018 0.005 0.012 0.016 0.004 0.007 0.013 0.014 0.007 0.008 0.055 0.018 0.026;
0.275 0.068 0.018 0.096 0.048 0.011 0.018 0.015 0.019 0.038 0.036 0.016 0.004 0.013 0.019 0.103 0.014 0.007 0.001 0.013 0.009 0.005 0.005 0.005 0.003 0.036 0.044 0.009 0.002 0.016 0.01 0.003 0.006 0.001 0.003 0.011;0.275 0.068 0.018 0.036 0.016 0.004 0.013 0.044 0.009 0.002 0.096 0.048 0.011 0.018 0.019 0.103 0.014 0.007 0.016 0.01 0.003 0.006 0.005 0.036 0.003 0.005 0.015 0.019 0.038 0.001 0.013 0.009 0.005 0.001 0.003 0.011;0.275 0.036 0.044 0.096 0.019 0.016 0.005 0.015 0.001 0.001 0.068 0.016 0.009 0.013 0.048 0.103 0.01 0.036 0.019 0.013 0.003 0.005 0.018 0.005 0.006 0.007 0.018 0.004 0.002 0.011 0.014 0.003 0.003 0.038 0.009 0.011;
0.289 0.061 0.009 0.087 0.038 0.021 0.012 0.009 0.015 0.048 0.035 0.01 0.004 0.004 0.017 0.066 0.007 0.004 0.006 0.021 0.015 0.007 0.007 0.001 0.01 0.02 0.059 0.012 0.004 0.02 0.016 0.009 0.006 0.003 0.012 0.036;0.289 0.061 0.009 0.035 0.01 0.004 0.004 0.059 0.012 0.004 0.087 0.038 0.021 0.012 0.017 0.066 0.007 0.004 0.02 0.016 0.009 0.006 0.007 0.02 0.01 0.001 0.009 0.015 0.048 0.006 0.021 0.015 0.007 0.003 0.012 0.036;0.289 0.035 0.059 0.087 0.017 0.02 0.007 0.009 0.006 0.003 0.061 0.01 0.012 0.004 0.038 0.066 0.016 0.02 0.015 0.021 0.012 0.007 0.012 0.001 0.006 0.004 0.009 0.004 0.004 0.021 0.007 0.009 0.01 0.048 0.015 0.036;
