pntP=[0.63 0.048 0.019 0.033 0.061 0.004 0.003 0.01 0.002 0.017 0.026 0.005 0.003 0 0 0.021 0 0.001 0.003 0.001 0.006 0 0.001 0 0.001 0.001 0.047 0.005 0.002 0.003 0.003 0.002 0 0.005 0.002 0.035;0.63 0.048 0.019 0.026 0.005 0.003 0 0.047 0.005 0.002 0.033 0.061 0.004 0.003 0 0.021 0 0.001 0.003 0.003 0.002 0 0.001 0.001 0.001 0 0.01 0.002 0.017 0.003 0.001 0.006 0 0.005 0.002 0.035;0.63 0.026 0.047 0.033 0 0.003 0.001 0.01 0.003 0.005 0.048 0.005 0.005 0 0.061 0.021 0.003 0.001 0.002 0.001 0.002 0 0.003 0 0 0.001 0.019 0.003 0.002 0.004 0 0.002 0.001 0.017 0.006 0.035;
0.607 0.007 0.06 0.021 0.004 0.004 0.001 0.045 0 0.077 0.009 0.001 0.001 0 0.001 0.035 0 0.003 0 0.001 0 0 0 0.002 0 0.014 0.062 0.001 0.006 0 0 0.001 0 0.009 0 0.028;0.607 0.007 0.06 0.009 0.001 0.001 0 0.062 0.001 0.006 0.021 0.004 0.004 0.001 0.001 0.035 0 0.003 0 0 0.001 0 0 0.014 0 0.002 0.045 0 0.077 0 0.001 0 0 0.009 0 0.028;0.607 0.009 0.062 0.021 0.001 0 0 0.045 0 0.009 0.007 0.001 0.001 0 0.004 0.035 0 0.014 0 0.001 0 0 0.001 0.002 0 0.003 0.06 0.001 0.006 0.004 0 0.001 0 0.077 0 0.028;
0.596 0.035 0.05 0.049 0.026 0.004 0.002 0.012 0.006 0.054 0.07 0.001 0.007 0.001 0.002 0.029 0.001 0.004 0.003 0.002 0.006 0 0.001 0.001 0 0.005 0.001 0 0 0.001 0.002 0.003 0.001 0.001 0 0.024;0.596 0.035 0.05 0.07 0.001 0.007 0.001 0.001 0 0 0.049 0.026 0.004 0.002 0.002 0.029 0.001 0.004 0.001 0.002 0.003 0.001 0.001 0.005 0 0.001 0.012 0.006 0.054 0.003 0.002 0.006 0 0.001 0 0.024;0.596 0.07 0.001 0.049 0.002 0.001 0.001 0.012 0.003 0.001 0.035 0.001 0 0.001 0.026 0.029 0.002 0.005 0.006 0.002 0 0 0.002 0.001 0.001 0.004 0.05 0.007 0 0.004 0.001 0.003 0 0.054 0.006 0.024;
0.616 0.014 0.06 0.052 0.055 0.009 0.006 0.019 0.001 0.006 0.048 0.001 0.006 0.002 0 0.031 0.001 0 0.002 0 0.004 0 0.002 0.001 0.001 0.004 0.027 0 0.005 0 0.006 0.001 0 0.002 0.001 0.017;0.616 0.014 0.06 0.048 0.001 0.006 0.002 0.027 0 0.005 0.052 0.055 0.009 0.006 0 0.031 0.001 0 0 0.006 0.001 0 0.002 0.004 0.001 0.001 0.019 0.001 0.006 0.002 0 0.004 0 0.002 0.001 0.017;0.616 0.048 0.027 0.052 0 0 0.002 0.019 0.002 0.002 0.014 0.001 0 0.002 0.055 0.031 0.006 0.004 0.001 0 0.001 0 0.006 0.001 0 0 0.06 0.006 0.005 0.009 0.001 0.001 0.001 0.006 0.004 0.017;
0.608 0.061 0.007 0.042 0.02 0.006 0.004 0.021 0.007 0.047 0.019 0.002 0.001 0 0.004 0.058 0.001 0.001 0.001 0.003 0.001 0 0.001 0.003 0.001 0.009 0.048 0.005 0.001 0.002 0.004 0 0 0.004 0.002 0.006;0.608 0.061 0.007 0.019 0.002 0.001 0 0.048 0.005 0.001 0.042 0.02 0.006 0.004 0.004 0.058 0.001 0.001 0.002 0.004 0 0 0.001 0.009 0.001 0.003 0.021 0.007 0.047 0.001 0.003 0.001 0 0.004 0.002 0.006;0.608 0.019 0.048 0.042 0.004 0.002 0.001 0.021 0.001 0.004 0.061 0.002 0.005 0 0.02 0.058 0.004 0.009 0.007 0.003 0.002 0 0.004 0.003 0 0.001 0.007 0.001 0.001 0.006 0.001 0 0.001 0.047 0.001 0.006;
0.645 0.027 0.038 0.031 0.05 0.006 0.004 0.022 0.002 0.02 0.007 0.001 0 0 0 0.015 0 0 0.002 0.001 0.001 0 0.002 0 0 0.003 0.061 0.006 0.004 0.004 0.004 0.003 0 0.005 0.003 0.033;0.645 0.027 0.038 0.007 0.001 0 0 0.061 0.006 0.004 0.031 0.05 0.006 0.004 0 0.015 0 0 0.004 0.004 0.003 0 0.002 0.003 0 0 0.022 0.002 0.02 0.002 0.001 0.001 0 0.005 0.003 0.033;0.645 0.007 0.061 0.031 0 0.004 0.002 0.022 0.002 0.005 0.027 0.001 0.006 0 0.05 0.015 0.004 0.003 0.002 0.001 0.003 0 0.004 0 0 0 0.038 0 0.004 0.006 0 0.003 0 0.02 0.001 0.033;
0.596 0.005 0.069 0.026 0.065 0.004 0.007 0.03 0.001 0.017 0.023 0 0.002 0 0.001 0.062 0 0.009 0.003 0.001 0.001 0 0.002 0.004 0 0.012 0.046 0.002 0.002 0.001 0.002 0 0.002 0.003 0 0.002;0.596 0.005 0.069 0.023 0 0.002 0 0.046 0.002 0.002 0.026 0.065 0.004 0.007 0.001 0.062 0 0.009 0.001 0.002 0 0.002 0.002 0.012 0 0.004 0.03 0.001 0.017 0.003 0.001 0.001 0 0.003 0 0.002;0.596 0.023 0.046 0.026 0.001 0.001 0.002 0.03 0.003 0.003 0.005 0 0.002 0 0.065 0.062 0.002 0.012 0.001 0.001 0 0 0.007 0.004 0.002 0.009 0.069 0.002 0.002 0.004 0 0 0 0.017 0.001 0.002;
0.59 0.043 0.029 0.053 0.025 0.007 0.002 0.021 0.006 0.062 0.01 0 0.001 0 0 0.004 0 0 0 0 0.001 0 0.001 0 0 0 0.066 0.003 0.004 0.008 0.003 0.007 0 0.005 0.005 0.044;0.59 0.043 0.029 0.01 0 0.001 0 0.066 0.003 0.004 0.053 0.025 0.007 0.002 0 0.004 0 0 0.008 0.003 0.007 0 0.001 0 0 0 0.021 0.006 0.062 0 0 0.001 0 0.005 0.005 0.044;0.59 0.01 0.066 0.053 0 0.008 0.001 0.021 0 0.005 0.043 0 0.003 0 0.025 0.004 0.003 0 0.006 0 0.005 0 0.002 0 0 0 0.029 0.001 0.004 0.007 0 0.007 0 0.062 0.001 0.044;
0.606 0.051 0.014 0.028 0.032 0.002 0.003 0.038 0.009 0.052 0.026 0.004 0.001 0 0.001 0.036 0.003 0 0.002 0.002 0.001 0.001 0.001 0 0.001 0.008 0.037 0.005 0.002 0.002 0.004 0 0 0.003 0.001 0.024;0.606 0.051 0.014 0.026 0.004 0.001 0 0.037 0.005 0.002 0.028 0.032 0.002 0.003 0.001 0.036 0.003 0 0.002 0.004 0 0 0.001 0.008 0.001 0 0.038 0.009 0.052 0.002 0.002 0.001 0.001 0.003 0.001 0.024;0.606 0.026 0.037 0.028 0.001 0.002 0.001 0.038 0.002 0.003 0.051 0.004 0.005 0 0.032 0.036 0.004 0.008 0.009 0.002 0.001 0.001 0.003 0 0 0 0.014 0.001 0.002 0.002 0.003 0 0.001 0.052 0.001 0.024;
0.605 0.006 0.077 0.022 0.023 0.003 0.002 0.031 0 0.056 0.043 0 0.003 0.001 0 0.042 0 0.005 0.003 0 0.007 0 0 0.002 0 0.006 0.02 0 0.005 0.002 0.002 0.001 0 0.006 0 0.027;0.605 0.006 0.077 0.043 0 0.003 0.001 0.02 0 0.005 0.022 0.023 0.003 0.002 0 0.042 0 0.005 0.002 0.002 0.001 0 0 0.006 0 0.002 0.031 0 0.056 0.003 0 0.007 0 0.006 0 0.027;0.605 0.043 0.02 0.022 0 0.002 0 0.031 0.003 0.006 0.006 0 0 0.001 0.023 0.042 0.002 0.006 0 0 0 0 0.002 0.002 0 0.005 0.077 0.003 0.005 0.003 0 0.001 0 0.056 0.007 0.027;
