pntP=[0.163 0.013 0.016 0.146 0.021 0.018 0.006 0.02 0.014 0.012 0.019 0.083 0.004 0.005 0.022 0.198 0.006 0.013 0.004 0.084 0.011 0.013 0.004 0.029 0.006 0.011 0.005 0.01 0.003 0.001 0.01 0.013 0.002 0.002 0.002 0.011;0.163 0.013 0.016 0.019 0.083 0.004 0.005 0.005 0.01 0.003 0.146 0.021 0.018 0.006 0.022 0.198 0.006 0.013 0.001 0.01 0.013 0.002 0.004 0.011 0.006 0.029 0.02 0.014 0.012 0.004 0.084 0.011 0.013 0.002 0.002 0.011;0.163 0.019 0.005 0.146 0.022 0.001 0.004 0.02 0.004 0.002 0.013 0.083 0.01 0.005 0.021 0.198 0.01 0.011 0.014 0.084 0.002 0.013 0.006 0.029 0.002 0.013 0.016 0.004 0.003 0.018 0.006 0.013 0.006 0.012 0.011 0.011;
0.163 0.005 0.018 0.195 0.013 0.024 0.007 0.031 0.004 0.013 0.013 0.011 0.003 0.004 0.006 0.022 0.009 0.003 0.002 0.015 0.01 0.001 0.004 0.007 0.004 0.003 0.024 0.005 0.031 0.028 0.009 0.143 0.006 0.014 0.01 0.14;0.163 0.005 0.018 0.013 0.011 0.003 0.004 0.024 0.005 0.031 0.195 0.013 0.024 0.007 0.006 0.022 0.009 0.003 0.028 0.009 0.143 0.006 0.004 0.003 0.004 0.007 0.031 0.004 0.013 0.002 0.015 0.01 0.001 0.014 0.01 0.14;0.163 0.013 0.024 0.195 0.006 0.028 0.004 0.031 0.002 0.014 0.005 0.011 0.005 0.004 0.013 0.022 0.009 0.003 0.004 0.015 0.01 0.001 0.007 0.007 0.006 0.003 0.018 0.003 0.031 0.024 0.009 0.143 0.004 0.013 0.01 0.14;
0.174 0.02 0.002 0.177 0.018 0.015 0.015 0.028 0.01 0.011 0.014 0.075 0.005 0.016 0.015 0.165 0.015 0.004 0.008 0.082 0.006 0.01 0.01 0.023 0.005 0.02 0.015 0.002 0.001 0.012 0.009 0.008 0.001 0.001 0.001 0.007;0.174 0.02 0.002 0.014 0.075 0.005 0.016 0.015 0.002 0.001 0.177 0.018 0.015 0.015 0.015 0.165 0.015 0.004 0.012 0.009 0.008 0.001 0.01 0.02 0.005 0.023 0.028 0.01 0.011 0.008 0.082 0.006 0.01 0.001 0.001 0.007;0.174 0.014 0.015 0.177 0.015 0.012 0.01 0.028 0.008 0.001 0.02 0.075 0.002 0.016 0.018 0.165 0.009 0.02 0.01 0.082 0.001 0.01 0.015 0.023 0.001 0.004 0.002 0.005 0.001 0.015 0.015 0.008 0.005 0.011 0.006 0.007;
0.154 0.023 0.01 0.13 0.015 0.014 0.009 0.057 0.009 0.012 0.022 0.073 0.009 0.007 0.014 0.138 0.006 0.007 0.007 0.068 0.005 0.004 0.014 0.065 0.007 0.017 0.006 0.003 0.009 0.005 0.012 0.025 0.003 0.004 0.008 0.029;0.154 0.023 0.01 0.022 0.073 0.009 0.007 0.006 0.003 0.009 0.13 0.015 0.014 0.009 0.014 0.138 0.006 0.007 0.005 0.012 0.025 0.003 0.014 0.017 0.007 0.065 0.057 0.009 0.012 0.007 0.068 0.005 0.004 0.004 0.008 0.029;0.154 0.022 0.006 0.13 0.014 0.005 0.014 0.057 0.007 0.004 0.023 0.073 0.003 0.007 0.015 0.138 0.012 0.017 0.009 0.068 0.008 0.004 0.009 0.065 0.003 0.007 0.01 0.009 0.009 0.014 0.006 0.025 0.007 0.012 0.005 0.029;
0.168 0.022 0.011 0.096 0.016 0.01 0.012 0.124 0.017 0.015 0.023 0.012 0.011 0.004 0.005 0.03 0.009 0.002 0.011 0.007 0.019 0.002 0.007 0.016 0.003 0.002 0.015 0.016 0.082 0.007 0.01 0.07 0.012 0.01 0.012 0.112;0.168 0.022 0.011 0.023 0.012 0.011 0.004 0.015 0.016 0.082 0.096 0.016 0.01 0.012 0.005 0.03 0.009 0.002 0.007 0.01 0.07 0.012 0.007 0.002 0.003 0.016 0.124 0.017 0.015 0.011 0.007 0.019 0.002 0.01 0.012 0.112;0.168 0.023 0.015 0.096 0.005 0.007 0.007 0.124 0.011 0.01 0.022 0.012 0.016 0.004 0.016 0.03 0.01 0.002 0.017 0.007 0.012 0.002 0.012 0.016 0.012 0.002 0.011 0.011 0.082 0.01 0.009 0.07 0.003 0.015 0.019 0.112;
0.175 0.02 0.016 0.166 0.017 0.017 0.009 0.047 0.012 0.008 0.012 0.068 0.005 0.016 0.016 0.168 0.006 0.014 0.001 0.075 0.008 0.011 0.011 0.038 0.004 0.018 0.012 0.002 0.003 0.007 0.004 0.008 0.002 0.001 0.002 0.001;0.175 0.02 0.016 0.012 0.068 0.005 0.016 0.012 0.002 0.003 0.166 0.017 0.017 0.009 0.016 0.168 0.006 0.014 0.007 0.004 0.008 0.002 0.011 0.018 0.004 0.038 0.047 0.012 0.008 0.001 0.075 0.008 0.011 0.001 0.002 0.001;0.175 0.012 0.012 0.166 0.016 0.007 0.011 0.047 0.001 0.001 0.02 0.068 0.002 0.016 0.017 0.168 0.004 0.018 0.012 0.075 0.002 0.011 0.009 0.038 0.002 0.014 0.016 0.005 0.003 0.017 0.006 0.008 0.004 0.008 0.008 0.001;
0.144 0.011 0.015 0.128 0.018 0.024 0.003 0.028 0.007 0.01 0.019 0.073 0.003 0.018 0.008 0.152 0.003 0.013 0.003 0.075 0.006 0.018 0.008 0.029 0.004 0.016 0.011 0.002 0.013 0.012 0.013 0.051 0.002 0.007 0.006 0.047;0.144 0.011 0.015 0.019 0.073 0.003 0.018 0.011 0.002 0.013 0.128 0.018 0.024 0.003 0.008 0.152 0.003 0.013 0.012 0.013 0.051 0.002 0.008 0.016 0.004 0.029 0.028 0.007 0.01 0.003 0.075 0.006 0.018 0.007 0.006 0.047;0.144 0.019 0.011 0.128 0.008 0.012 0.008 0.028 0.003 0.007 0.011 0.073 0.002 0.018 0.018 0.152 0.013 0.016 0.007 0.075 0.006 0.018 0.003 0.029 0.002 0.013 0.015 0.003 0.013 0.024 0.003 0.051 0.004 0.01 0.006 0.047;
0.14 0.014 0.009 0.146 0.018 0.021 0.006 0.023 0.018 0.015 0.024 0.052 0.004 0.015 0.01 0.127 0.012 0.006 0.002 0.058 0.013 0.008 0.009 0.021 0.006 0.009 0.008 0.009 0.015 0.009 0.017 0.073 0.005 0.002 0.006 0.07;0.14 0.014 0.009 0.024 0.052 0.004 0.015 0.008 0.009 0.015 0.146 0.018 0.021 0.006 0.01 0.127 0.012 0.006 0.009 0.017 0.073 0.005 0.009 0.009 0.006 0.021 0.023 0.018 0.015 0.002 0.058 0.013 0.008 0.002 0.006 0.07;0.14 0.024 0.008 0.146 0.01 0.009 0.009 0.023 0.002 0.002 0.014 0.052 0.009 0.015 0.018 0.127 0.017 0.009 0.018 0.058 0.006 0.008 0.006 0.021 0.005 0.006 0.009 0.004 0.015 0.021 0.012 0.073 0.006 0.015 0.013 0.07;
0.155 0.007 0.019 0.088 0.018 0.013 0.01 0.074 0.008 0.024 0.026 0.047 0.008 0.013 0.011 0.132 0.006 0.031 0.01 0.044 0.012 0.009 0.01 0.085 0.005 0.016 0.005 0 0.021 0.006 0.011 0.03 0.003 0.005 0.004 0.034;0.155 0.007 0.019 0.026 0.047 0.008 0.013 0.005 0 0.021 0.088 0.018 0.013 0.01 0.011 0.132 0.006 0.031 0.006 0.011 0.03 0.003 0.01 0.016 0.005 0.085 0.074 0.008 0.024 0.01 0.044 0.012 0.009 0.005 0.004 0.034;0.155 0.026 0.005 0.088 0.011 0.006 0.01 0.074 0.01 0.005 0.007 0.047 0 0.013 0.018 0.132 0.011 0.016 0.008 0.044 0.004 0.009 0.01 0.085 0.003 0.031 0.019 0.008 0.021 0.013 0.006 0.03 0.005 0.024 0.012 0.034;
0.142 0.005 0.022 0.145 0.009 0.031 0.001 0.019 0.006 0.015 0.004 0.063 0.002 0.01 0 0.125 0.002 0.014 0.001 0.065 0.003 0.017 0.002 0.022 0.001 0.018 0.022 0.003 0.009 0.037 0.006 0.068 0.002 0.008 0.002 0.099;0.142 0.005 0.022 0.004 0.063 0.002 0.01 0.022 0.003 0.009 0.145 0.009 0.031 0.001 0 0.125 0.002 0.014 0.037 0.006 0.068 0.002 0.002 0.018 0.001 0.022 0.019 0.006 0.015 0.001 0.065 0.003 0.017 0.008 0.002 0.099;0.142 0.004 0.022 0.145 0 0.037 0.002 0.019 0.001 0.008 0.005 0.063 0.003 0.01 0.009 0.125 0.006 0.018 0.006 0.065 0.002 0.017 0.001 0.022 0.002 0.014 0.022 0.002 0.009 0.031 0.002 0.068 0.001 0.015 0.003 0.099;
