pntP=[0.102 0.082 0.071 0.07 0.107 0.082 0.027 0.072 0.03 0.079 0.055 0.042 0.056 0.084 0.041;0.102 0.082 0.082 0.027 0.072 0.071 0.07 0.107 0.03 0.079 0.055 0.042 0.084 0.056 0.041;0.102 0.082 0.071 0.03 0.042 0.082 0.027 0.072 0.07 0.079 0.084 0.107 0.056 0.055 0.041;
0.111 0.082 0.074 0.077 0.081 0.072 0.039 0.065 0.029 0.08 0.055 0.051 0.058 0.092 0.034;0.111 0.082 0.072 0.039 0.065 0.074 0.077 0.081 0.029 0.08 0.055 0.051 0.092 0.058 0.034;0.111 0.072 0.074 0.029 0.051 0.082 0.039 0.065 0.077 0.08 0.092 0.081 0.058 0.055 0.034;
0.124 0.091 0.065 0.084 0.096 0.062 0.03 0.046 0.034 0.081 0.058 0.055 0.064 0.075 0.035;0.124 0.091 0.062 0.03 0.046 0.065 0.084 0.096 0.034 0.081 0.058 0.055 0.075 0.064 0.035;0.124 0.062 0.065 0.034 0.055 0.091 0.03 0.046 0.084 0.081 0.075 0.096 0.064 0.058 0.035;
0.106 0.079 0.066 0.086 0.075 0.078 0.032 0.051 0.035 0.081 0.049 0.057 0.059 0.108 0.038;0.106 0.079 0.078 0.032 0.051 0.066 0.086 0.075 0.035 0.081 0.049 0.057 0.108 0.059 0.038;0.106 0.078 0.066 0.035 0.057 0.079 0.032 0.051 0.086 0.081 0.108 0.075 0.059 0.049 0.038;
0.103 0.072 0.069 0.093 0.101 0.078 0.041 0.058 0.03 0.085 0.042 0.065 0.048 0.082 0.033;0.103 0.072 0.078 0.041 0.058 0.069 0.093 0.101 0.03 0.085 0.042 0.065 0.082 0.048 0.033;0.103 0.078 0.069 0.03 0.065 0.072 0.041 0.058 0.093 0.085 0.082 0.101 0.048 0.042 0.033;
0.114 0.08 0.066 0.077 0.093 0.074 0.043 0.056 0.033 0.07 0.055 0.062 0.054 0.083 0.04;0.114 0.08 0.074 0.043 0.056 0.066 0.077 0.093 0.033 0.07 0.055 0.062 0.083 0.054 0.04;0.114 0.074 0.066 0.033 0.062 0.08 0.043 0.056 0.077 0.07 0.083 0.093 0.054 0.055 0.04;
0.079 0.077 0.091 0.108 0.098 0.088 0.025 0.051 0.033 0.073 0.049 0.036 0.048 0.106 0.038;0.079 0.077 0.088 0.025 0.051 0.091 0.108 0.098 0.033 0.073 0.049 0.036 0.106 0.048 0.038;0.079 0.088 0.091 0.033 0.036 0.077 0.025 0.051 0.108 0.073 0.106 0.098 0.048 0.049 0.038;
0.093 0.082 0.078 0.068 0.105 0.086 0.037 0.053 0.032 0.075 0.06 0.063 0.05 0.082 0.036;0.093 0.082 0.086 0.037 0.053 0.078 0.068 0.105 0.032 0.075 0.06 0.063 0.082 0.05 0.036;0.093 0.086 0.078 0.032 0.063 0.082 0.037 0.053 0.068 0.075 0.082 0.105 0.05 0.06 0.036;
0.111 0.077 0.079 0.098 0.078 0.079 0.039 0.062 0.036 0.073 0.047 0.047 0.052 0.083 0.039;0.111 0.077 0.079 0.039 0.062 0.079 0.098 0.078 0.036 0.073 0.047 0.047 0.083 0.052 0.039;0.111 0.079 0.079 0.036 0.047 0.077 0.039 0.062 0.098 0.073 0.083 0.078 0.052 0.047 0.039;
0.119 0.089 0.072 0.092 0.095 0.088 0.025 0.048 0.032 0.074 0.044 0.045 0.053 0.081 0.043;0.119 0.089 0.088 0.025 0.048 0.072 0.092 0.095 0.032 0.074 0.044 0.045 0.081 0.053 0.043;0.119 0.088 0.072 0.032 0.045 0.089 0.025 0.048 0.092 0.074 0.081 0.095 0.053 0.044 0.043;
