pntP=[0.373 0.095 0.072 0.005 0.03 0.005 0.003 0.025 0.025 0.12 0.009 0.001 0.001 0 0.001 0.02 0 0.004 0.001 0.001 0.005 0 0 0.001 0 0.003 0.103 0.017 0.015 0.001 0.011 0.001 0.001 0.006 0.011 0.034;0.373 0.095 0.072 0.009 0.001 0.001 0 0.103 0.017 0.015 0.005 0.03 0.005 0.003 0.001 0.02 0 0.004 0.001 0.011 0.001 0.001 0 0.003 0 0.001 0.025 0.025 0.12 0.001 0.001 0.005 0 0.006 0.011 0.034;0.373 0.009 0.103 0.005 0.001 0.001 0 0.025 0.001 0.006 0.095 0.001 0.017 0 0.03 0.02 0.011 0.003 0.025 0.001 0.011 0 0.003 0.001 0.001 0.004 0.072 0.001 0.015 0.005 0 0.001 0 0.12 0.005 0.034;
0.34 0.123 0.03 0.026 0.09 0.015 0.006 0.009 0.019 0.054 0.091 0.009 0.005 0.015 0.004 0.019 0.004 0.002 0.002 0.003 0.016 0.002 0.004 0 0.002 0.012 0.034 0.018 0.002 0.003 0.022 0.002 0.002 0.002 0.003 0.01;0.34 0.123 0.03 0.091 0.009 0.005 0.015 0.034 0.018 0.002 0.026 0.09 0.015 0.006 0.004 0.019 0.004 0.002 0.003 0.022 0.002 0.002 0.004 0.012 0.002 0 0.009 0.019 0.054 0.002 0.003 0.016 0.002 0.002 0.003 0.01;0.34 0.091 0.034 0.026 0.004 0.003 0.004 0.009 0.002 0.002 0.123 0.009 0.018 0.015 0.09 0.019 0.022 0.012 0.019 0.003 0.003 0.002 0.006 0 0.002 0.002 0.03 0.005 0.002 0.015 0.004 0.002 0.002 0.054 0.016 0.01;
0.366 0.03 0.103 0.012 0.052 0.01 0.019 0.024 0.008 0.075 0.131 0.007 0.047 0.008 0.003 0.013 0.002 0.003 0.01 0 0.034 0.003 0 0.002 0.002 0.009 0.006 0.001 0.001 0.001 0.001 0 0 0 0.001 0.016;0.366 0.03 0.103 0.131 0.007 0.047 0.008 0.006 0.001 0.001 0.012 0.052 0.01 0.019 0.003 0.013 0.002 0.003 0.001 0.001 0 0 0 0.009 0.002 0.002 0.024 0.008 0.075 0.01 0 0.034 0.003 0 0.001 0.016;0.366 0.131 0.006 0.012 0.003 0.001 0 0.024 0.01 0 0.03 0.007 0.001 0.008 0.052 0.013 0.001 0.009 0.008 0 0.001 0.003 0.019 0.002 0 0.003 0.103 0.047 0.001 0.01 0.002 0 0.002 0.075 0.034 0.016;
0.38 0.074 0.051 0.014 0.041 0.012 0.004 0.026 0.014 0.092 0.042 0.004 0.009 0.004 0.002 0.014 0.001 0.002 0.003 0.001 0.007 0 0 0.001 0 0.01 0.101 0.026 0.021 0.002 0.008 0.002 0.002 0.005 0.004 0.021;0.38 0.074 0.051 0.042 0.004 0.009 0.004 0.101 0.026 0.021 0.014 0.041 0.012 0.004 0.002 0.014 0.001 0.002 0.002 0.008 0.002 0.002 0 0.01 0 0.001 0.026 0.014 0.092 0.003 0.001 0.007 0 0.005 0.004 0.021;0.38 0.042 0.101 0.014 0.002 0.002 0 0.026 0.003 0.005 0.074 0.004 0.026 0.004 0.041 0.014 0.008 0.01 0.014 0.001 0.004 0 0.004 0.001 0.002 0.002 0.051 0.009 0.021 0.012 0.001 0.002 0 0.092 0.007 0.021;
0.36 0.094 0.031 0.014 0.073 0.013 0.011 0.013 0.019 0.064 0.083 0.009 0.008 0.014 0.001 0.018 0.001 0.008 0.006 0.006 0.015 0.001 0.002 0.001 0.001 0.014 0.064 0.015 0.005 0.004 0.012 0.001 0.001 0.005 0.003 0.01;0.36 0.094 0.031 0.083 0.009 0.008 0.014 0.064 0.015 0.005 0.014 0.073 0.013 0.011 0.001 0.018 0.001 0.008 0.004 0.012 0.001 0.001 0.002 0.014 0.001 0.001 0.013 0.019 0.064 0.006 0.006 0.015 0.001 0.005 0.003 0.01;0.36 0.083 0.064 0.014 0.001 0.004 0.002 0.013 0.006 0.005 0.094 0.009 0.015 0.014 0.073 0.018 0.012 0.014 0.019 0.006 0.003 0.001 0.011 0.001 0.001 0.008 0.031 0.008 0.005 0.013 0.001 0.001 0.001 0.064 0.015 0.01;
0.363 0.007 0.121 0.004 0.022 0.002 0.01 0.038 0.001 0.132 0.154 0.001 0.041 0.001 0.001 0.01 0 0.007 0.01 0.001 0.032 0 0 0.003 0 0.006 0.013 0.001 0.006 0 0.005 0 0.002 0.001 0 0.005;0.363 0.007 0.121 0.154 0.001 0.041 0.001 0.013 0.001 0.006 0.004 0.022 0.002 0.01 0.001 0.01 0 0.007 0 0.005 0 0.002 0 0.006 0 0.003 0.038 0.001 0.132 0.01 0.001 0.032 0 0.001 0 0.005;0.363 0.154 0.013 0.004 0.001 0 0 0.038 0.01 0.001 0.007 0.001 0.001 0.001 0.022 0.01 0.005 0.006 0.001 0.001 0 0 0.01 0.003 0.002 0.007 0.121 0.041 0.006 0.002 0 0 0 0.132 0.032 0.005;
0.382 0.137 0.008 0.023 0.104 0.022 0.008 0.009 0.012 0.037 0.028 0.004 0.001 0.005 0.003 0.007 0.001 0 0.002 0.002 0.006 0.001 0 0.001 0 0.005 0.087 0.033 0.006 0.006 0.037 0.001 0 0.001 0.009 0.012;0.382 0.137 0.008 0.028 0.004 0.001 0.005 0.087 0.033 0.006 0.023 0.104 0.022 0.008 0.003 0.007 0.001 0 0.006 0.037 0.001 0 0 0.005 0 0.001 0.009 0.012 0.037 0.002 0.002 0.006 0.001 0.001 0.009 0.012;0.382 0.028 0.087 0.023 0.003 0.006 0 0.009 0.002 0.001 0.137 0.004 0.033 0.005 0.104 0.007 0.037 0.005 0.012 0.002 0.009 0.001 0.008 0.001 0 0 0.008 0.001 0.006 0.022 0.001 0.001 0 0.037 0.006 0.012;
0.36 0.081 0.047 0.016 0.07 0.015 0.015 0.019 0.011 0.067 0.098 0.016 0.016 0.009 0 0.024 0.002 0.004 0.002 0.001 0.018 0.001 0 0.003 0.002 0.014 0.041 0.011 0.003 0.003 0.016 0.003 0 0 0.003 0.009;0.36 0.081 0.047 0.098 0.016 0.016 0.009 0.041 0.011 0.003 0.016 0.07 0.015 0.015 0 0.024 0.002 0.004 0.003 0.016 0.003 0 0 0.014 0.002 0.003 0.019 0.011 0.067 0.002 0.001 0.018 0.001 0 0.003 0.009;0.36 0.098 0.041 0.016 0 0.003 0 0.019 0.002 0 0.081 0.016 0.011 0.009 0.07 0.024 0.016 0.014 0.011 0.001 0.003 0.001 0.015 0.003 0 0.004 0.047 0.016 0.003 0.015 0.002 0.003 0.002 0.067 0.018 0.009;
0.367 0.046 0.069 0.014 0.093 0.009 0.018 0.01 0.009 0.047 0.09 0.009 0.025 0.007 0.001 0.026 0 0.007 0.009 0.001 0.006 0.002 0.003 0.005 0.002 0.019 0.049 0.008 0.016 0.002 0.011 0.002 0.004 0.003 0.002 0.009;0.367 0.046 0.069 0.09 0.009 0.025 0.007 0.049 0.008 0.016 0.014 0.093 0.009 0.018 0.001 0.026 0 0.007 0.002 0.011 0.002 0.004 0.003 0.019 0.002 0.005 0.01 0.009 0.047 0.009 0.001 0.006 0.002 0.003 0.002 0.009;0.367 0.09 0.049 0.014 0.001 0.002 0.003 0.01 0.009 0.003 0.046 0.009 0.008 0.007 0.093 0.026 0.011 0.019 0.009 0.001 0.002 0.002 0.018 0.005 0.004 0.007 0.069 0.025 0.016 0.009 0 0.002 0.002 0.047 0.006 0.009;
0.385 0.036 0.08 0.007 0.097 0.006 0.051 0.018 0.002 0.039 0.057 0.003 0.012 0.002 0 0.003 0 0.004 0.002 0 0.009 0 0 0.001 0.001 0.009 0.079 0.011 0.026 0.003 0.024 0.001 0.006 0.007 0.002 0.017;0.385 0.036 0.08 0.057 0.003 0.012 0.002 0.079 0.011 0.026 0.007 0.097 0.006 0.051 0 0.003 0 0.004 0.003 0.024 0.001 0.006 0 0.009 0.001 0.001 0.018 0.002 0.039 0.002 0 0.009 0 0.007 0.002 0.017;0.385 0.057 0.079 0.007 0 0.003 0 0.018 0.002 0.007 0.036 0.003 0.011 0.002 0.097 0.003 0.024 0.009 0.002 0 0.002 0 0.051 0.001 0.006 0.004 0.08 0.012 0.026 0.006 0 0.001 0.001 0.039 0.009 0.017;
