pntP=[0.45 0.013 0.002 0.03 0.073 0.008 0.001 0 0.002 0.003 0.01 0.007 0.058 0.004 0.003 0.028 0.012 0.01 0 0.001 0.001 0.064 0.003 0.002 0.001 0.01 0.007 0 0.001 0 0 0.003 0.003 0.001 0 0.002 0.001 0.003 0 0 0 0.001 0.014 0 0.001 0 0.002 0.003 0.03 0 0 0.008 0.003 0.002 0 0 0.002 0 0.003 0.015 0.004 0.001 0.003 0.091;0.45 0.013 0.002 0.03 0.012 0.01 0 0.001 0.003 0.001 0 0.002 0.03 0 0 0.008 0.073 0.008 0.001 0 0.001 0.064 0.003 0.002 0.001 0.003 0 0 0.003 0.002 0 0 0.002 0.003 0.01 0.007 0.001 0.01 0.007 0 0 0.001 0.014 0 0.002 0 0.003 0.015 0.058 0.004 0.003 0.028 0.001 0 0 0.003 0.001 0 0.002 0.003 0.004 0.001 0.003 0.091;0.45 0.012 0.003 0.03 0.073 0.001 0.001 0.003 0.002 0.001 0 0.002 0.058 0.001 0.001 0.004 0.013 0.01 0.001 0 0.008 0.064 0.003 0.002 0.003 0.01 0.001 0 0.004 0 0 0.001 0.002 0 0 0 0.001 0.003 0 0 0.01 0.007 0.014 0.003 0.003 0 0.002 0.003 0.03 0.001 0.002 0.008 0 0.002 0 0 0.007 0 0 0.015 0.028 0.003 0.003 0.091;
0.444 0.011 0.016 0.013 0.092 0.02 0.001 0.003 0.033 0.002 0.008 0.014 0.019 0.001 0.003 0.015 0.009 0.021 0.002 0 0.005 0.146 0.002 0.006 0.001 0.003 0.006 0.003 0.001 0.013 0.002 0.006 0.029 0 0.002 0 0.005 0.003 0 0.001 0.003 0.001 0.003 0.001 0.001 0 0.004 0.001 0.004 0.002 0.002 0.001 0 0.009 0 0.001 0 0.001 0.001 0.001 0.002 0 0 0.001;0.444 0.011 0.016 0.013 0.009 0.021 0.002 0 0.029 0 0.002 0 0.004 0.002 0.002 0.001 0.092 0.02 0.001 0.003 0.005 0.146 0.002 0.006 0.005 0.003 0 0.001 0 0.009 0 0.001 0.033 0.002 0.008 0.014 0.001 0.003 0.006 0.003 0.003 0.001 0.003 0.001 0 0.001 0.001 0.001 0.019 0.001 0.003 0.015 0.001 0.013 0.002 0.006 0.001 0 0.004 0.001 0.002 0 0 0.001;0.444 0.009 0.029 0.004 0.092 0.005 0.005 0 0.033 0.001 0.003 0 0.019 0.001 0.001 0.002 0.011 0.021 0 0.002 0.02 0.146 0.003 0.009 0.002 0.003 0.001 0.001 0.001 0.013 0 0 0.016 0.002 0.002 0.002 0.001 0.002 0 0 0.008 0.006 0.003 0.001 0.003 0.002 0.004 0 0.013 0 0 0.001 0.003 0.006 0.001 0.001 0.014 0.003 0.001 0.001 0.015 0.006 0.001 0.001;
0.458 0.027 0.001 0.009 0.04 0.013 0 0.001 0.036 0.001 0.012 0.005 0.059 0.003 0.001 0.025 0.019 0.003 0 0.001 0.002 0.043 0.002 0 0.001 0.005 0.003 0 0.005 0.006 0 0.001 0.012 0.001 0.005 0 0.003 0.001 0.008 0.002 0.002 0.002 0.084 0.004 0.003 0 0.007 0.005 0.005 0.001 0.001 0.008 0 0.001 0.001 0.002 0.001 0 0.006 0.009 0.001 0.001 0.006 0.036;0.458 0.027 0.001 0.009 0.019 0.003 0 0.001 0.012 0.001 0.005 0 0.005 0.001 0.001 0.008 0.04 0.013 0 0.001 0.002 0.043 0.002 0 0.003 0.001 0.008 0.002 0 0.001 0.001 0.002 0.036 0.001 0.012 0.005 0.001 0.005 0.003 0 0.002 0.002 0.084 0.004 0.001 0 0.006 0.009 0.059 0.003 0.001 0.025 0.005 0.006 0 0.001 0.003 0 0.007 0.005 0.001 0.001 0.006 0.036;0.458 0.019 0.012 0.005 0.04 0.002 0.003 0 0.036 0.001 0.002 0.001 0.059 0.005 0.003 0.001 0.027 0.003 0.001 0.001 0.013 0.043 0.001 0.001 0.001 0.005 0.002 0 0.003 0.006 0 0.001 0.001 0 0.005 0.001 0 0.002 0.008 0.001 0.012 0.003 0.084 0.006 0.001 0 0.007 0.006 0.009 0.001 0 0.008 0.001 0 0.002 0.002 0.005 0 0.004 0.009 0.025 0.001 0.005 0.036;
0.486 0.004 0.01 0.015 0.038 0.011 0.001 0.004 0.041 0 0 0.001 0.074 0.003 0.003 0.023 0.011 0.004 0 0.002 0.001 0.046 0.002 0 0.001 0.007 0.004 0 0.004 0.004 0 0.001 0.008 0 0.004 0.001 0 0 0.002 0 0.002 0 0.018 0 0.004 0 0.001 0.001 0.016 0 0.001 0.017 0 0.003 0.001 0.015 0.002 0 0.002 0.007 0.005 0.001 0.002 0.086;0.486 0.004 0.01 0.015 0.011 0.004 0 0.002 0.008 0 0.004 0.001 0.016 0 0.001 0.017 0.038 0.011 0.001 0.004 0.001 0.046 0.002 0 0 0 0.002 0 0 0.003 0.001 0.015 0.041 0 0 0.001 0.001 0.007 0.004 0 0.002 0 0.018 0 0.002 0 0.002 0.007 0.074 0.003 0.003 0.023 0.004 0.004 0 0.001 0.004 0 0.001 0.001 0.005 0.001 0.002 0.086;0.486 0.011 0.008 0.016 0.038 0.001 0 0 0.041 0.001 0.002 0.002 0.074 0.004 0.004 0.005 0.004 0.004 0 0 0.011 0.046 0 0.003 0 0.007 0 0 0.003 0.004 0 0.001 0.01 0 0.004 0.001 0.001 0.002 0.002 0.001 0 0.004 0.018 0.002 0.003 0 0.001 0.002 0.015 0.002 0.001 0.017 0.004 0 0 0.015 0.001 0 0 0.007 0.023 0.001 0.001 0.086;
0.476 0.023 0.002 0.02 0.002 0.009 0.001 0.004 0.076 0.004 0.006 0 0.079 0.003 0.002 0.025 0.026 0.001 0 0.002 0.002 0.027 0.001 0 0.004 0.004 0 0 0.002 0.003 0 0.002 0.005 0 0.001 0 0 0.001 0.005 0.001 0.001 0 0.013 0 0 0 0 0.005 0.015 0.001 0.001 0.013 0.001 0 0.003 0.012 0.001 0.001 0.002 0.005 0.005 0 0.005 0.097;0.476 0.023 0.002 0.02 0.026 0.001 0 0.002 0.005 0 0.001 0 0.015 0.001 0.001 0.013 0.002 0.009 0.001 0.004 0.002 0.027 0.001 0 0 0.001 0.005 0.001 0.001 0 0.003 0.012 0.076 0.004 0.006 0 0.004 0.004 0 0 0.001 0 0.013 0 0.001 0.001 0.002 0.005 0.079 0.003 0.002 0.025 0.002 0.003 0 0.002 0 0 0 0.005 0.005 0 0.005 0.097;0.476 0.026 0.005 0.015 0.002 0.002 0 0.001 0.076 0.004 0.001 0.001 0.079 0.002 0 0.005 0.023 0.001 0 0.001 0.009 0.027 0.001 0 0.004 0.004 0 0.001 0.003 0.003 0 0 0.002 0 0.001 0.001 0.001 0.001 0.005 0.003 0.006 0 0.013 0.002 0.002 0 0 0.005 0.02 0.002 0 0.013 0.004 0 0.001 0.012 0 0 0 0.005 0.025 0.002 0.005 0.097;
0.481 0.024 0.001 0.014 0.052 0.005 0.001 0.003 0.029 0.001 0.003 0.002 0.084 0.002 0.002 0.03 0.005 0.004 0.001 0 0.001 0.014 0 0.002 0 0.001 0.003 0 0.001 0.001 0.002 0.002 0.005 0 0 0 0.002 0.001 0 0 0.001 0 0.001 0 0 0 0 0.001 0.034 0.003 0 0.014 0.003 0.002 0.002 0.01 0 0 0.001 0.015 0.004 0 0.004 0.126;0.481 0.024 0.001 0.014 0.005 0.004 0.001 0 0.005 0 0 0 0.034 0.003 0 0.014 0.052 0.005 0.001 0.003 0.001 0.014 0 0.002 0.002 0.001 0 0 0.003 0.002 0.002 0.01 0.029 0.001 0.003 0.002 0 0.001 0.003 0 0.001 0 0.001 0 0 0 0.001 0.015 0.084 0.002 0.002 0.03 0.001 0.001 0.002 0.002 0 0 0 0.001 0.004 0 0.004 0.126;0.481 0.005 0.005 0.034 0.052 0.001 0.002 0.003 0.029 0 0.001 0 0.084 0.001 0 0.004 0.024 0.004 0 0.003 0.005 0.014 0.001 0.002 0.001 0.001 0 0 0.002 0.001 0 0 0.001 0.001 0 0 0.001 0 0 0.002 0.003 0.003 0.001 0.001 0.002 0.002 0 0.004 0.014 0 0 0.014 0.003 0.002 0 0.01 0.002 0 0 0.015 0.03 0.002 0.001 0.126;
0.495 0.007 0.032 0.005 0.003 0.005 0.003 0.001 0.002 0.001 0.013 0.001 0.115 0.005 0.003 0.018 0.01 0.003 0 0.001 0 0.04 0.001 0.002 0 0.005 0.001 0.001 0.003 0 0 0.006 0.011 0 0.002 0.001 0 0.001 0.003 0 0.002 0 0.009 0 0.003 0 0 0.001 0.005 0 0.001 0.039 0 0.004 0 0.004 0 0.001 0 0 0.001 0.006 0.001 0.123;0.495 0.007 0.032 0.005 0.01 0.003 0 0.001 0.011 0 0.002 0.001 0.005 0 0.001 0.039 0.003 0.005 0.003 0.001 0 0.04 0.001 0.002 0 0.001 0.003 0 0 0.004 0 0.004 0.002 0.001 0.013 0.001 0 0.005 0.001 0.001 0.002 0 0.009 0 0 0.001 0 0 0.115 0.005 0.003 0.018 0.003 0 0 0.006 0.003 0 0 0.001 0.001 0.006 0.001 0.123;0.495 0.01 0.011 0.005 0.003 0 0 0 0.002 0 0.002 0 0.115 0.003 0.003 0.001 0.007 0.003 0 0 0.005 0.04 0.001 0.004 0.001 0.005 0 0.001 0.005 0 0 0.006 0.032 0 0.002 0.001 0.003 0.001 0.003 0 0.013 0.001 0.009 0 0.003 0 0 0.001 0.005 0.001 0.001 0.039 0.001 0.002 0 0.004 0.001 0.001 0 0 0.018 0.006 0.001 0.123;
0.442 0.003 0.004 0.028 0.055 0 0.001 0.006 0.08 0.002 0.015 0.01 0.032 0 0.003 0.026 0.003 0 0.001 0 0 0.001 0 0 0 0 0.001 0 0 0 0.001 0 0.002 0.001 0.017 0.001 0 0.006 0.008 0 0.002 0.004 0.098 0 0 0 0.013 0.002 0.03 0 0 0.004 0.002 0 0 0.006 0.002 0 0.001 0.011 0.006 0.002 0.001 0.067;0.442 0.003 0.004 0.028 0.003 0 0.001 0 0.002 0.001 0.017 0.001 0.03 0 0 0.004 0.055 0 0.001 0.006 0 0.001 0 0 0 0.006 0.008 0 0.002 0 0 0.006 0.08 0.002 0.015 0.01 0 0 0.001 0 0.002 0.004 0.098 0 0.002 0 0.001 0.011 0.032 0 0.003 0.026 0 0 0.001 0 0 0 0.013 0.002 0.006 0.002 0.001 0.067;0.442 0.003 0.002 0.03 0.055 0 0 0.002 0.08 0 0.002 0.002 0.032 0 0 0.006 0.003 0 0.001 0 0 0.001 0.006 0 0.002 0 0.004 0 0 0 0 0.002 0.004 0.001 0.017 0 0.001 0 0.008 0 0.015 0.001 0.098 0.001 0.003 0.001 0.013 0.001 0.028 0 0.001 0.004 0.006 0 0 0.006 0.01 0 0 0.011 0.026 0 0.002 0.067;
0.433 0.006 0.004 0.025 0.059 0.01 0.003 0.003 0.029 0.007 0.013 0.005 0.071 0.003 0.003 0.021 0.005 0 0.001 0.001 0 0.02 0 0 0 0.005 0.009 0 0.001 0.001 0.002 0.002 0.015 0 0.013 0.002 0.002 0.004 0.017 0 0.002 0.007 0.11 0.004 0.002 0.001 0.017 0.005 0.027 0 0 0.003 0 0 0 0.002 0.001 0 0.003 0.003 0.007 0 0.001 0.01;0.433 0.006 0.004 0.025 0.005 0 0.001 0.001 0.015 0 0.013 0.002 0.027 0 0 0.003 0.059 0.01 0.003 0.003 0 0.02 0 0 0.002 0.004 0.017 0 0 0 0 0.002 0.029 0.007 0.013 0.005 0 0.005 0.009 0 0.002 0.007 0.11 0.004 0.001 0 0.003 0.003 0.071 0.003 0.003 0.021 0.001 0.001 0.002 0.002 0.002 0.001 0.017 0.005 0.007 0 0.001 0.01;0.433 0.005 0.015 0.027 0.059 0 0.002 0 0.029 0 0.002 0.001 0.071 0.001 0.002 0.007 0.006 0 0 0 0.01 0.02 0.004 0 0.007 0.005 0.007 0 0.003 0.001 0.001 0 0.004 0.001 0.013 0 0.003 0 0.017 0 0.013 0.009 0.11 0.003 0.003 0.002 0.017 0.001 0.025 0.001 0.002 0.003 0.003 0 0 0.002 0.005 0 0.004 0.003 0.021 0.002 0.005 0.01;
0.442 0.012 0.018 0.011 0.051 0.02 0.005 0.006 0.045 0.005 0.011 0.001 0.06 0.003 0.001 0.008 0.025 0.01 0.002 0.001 0.005 0.083 0.001 0.002 0.003 0.016 0.005 0.001 0.004 0.008 0.001 0.003 0.003 0 0.007 0 0.001 0.004 0.01 0.002 0.001 0 0.059 0.001 0.001 0 0.006 0 0.015 0 0.001 0 0.002 0.002 0 0.002 0.002 0 0.004 0.001 0.005 0 0 0.002;0.442 0.012 0.018 0.011 0.025 0.01 0.002 0.001 0.003 0 0.007 0 0.015 0 0.001 0 0.051 0.02 0.005 0.006 0.005 0.083 0.001 0.002 0.001 0.004 0.01 0.002 0.002 0.002 0 0.002 0.045 0.005 0.011 0.001 0.003 0.016 0.005 0.001 0.001 0 0.059 0.001 0.002 0 0.004 0.001 0.06 0.003 0.001 0.008 0.004 0.008 0.001 0.003 0.001 0 0.006 0 0.005 0 0 0.002;0.442 0.025 0.003 0.015 0.051 0.005 0.001 0.002 0.045 0.003 0.001 0.002 0.06 0.004 0.001 0.005 0.012 0.01 0 0 0.02 0.083 0.004 0.002 0.005 0.016 0 0 0.003 0.008 0 0 0.018 0.002 0.007 0.001 0.005 0.001 0.01 0 0.011 0.005 0.059 0.004 0.001 0.001 0.006 0 0.011 0.001 0 0 0.006 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.008 0.003 0 0.002;
