pntP=[0.029 0.056 0.04 0.053 0.091 0.052 0.039 0.103 0.039 0.056 0.113 0.075 0.076 0.092 0.086;0.029 0.056 0.052 0.039 0.103 0.04 0.053 0.091 0.039 0.056 0.113 0.075 0.092 0.076 0.086;0.029 0.052 0.04 0.039 0.075 0.056 0.039 0.103 0.053 0.056 0.092 0.091 0.076 0.113 0.086;
0.031 0.048 0.047 0.062 0.098 0.069 0.046 0.077 0.04 0.044 0.083 0.082 0.09 0.103 0.08;0.031 0.048 0.069 0.046 0.077 0.047 0.062 0.098 0.04 0.044 0.083 0.082 0.103 0.09 0.08;0.031 0.069 0.047 0.04 0.082 0.048 0.046 0.077 0.062 0.044 0.103 0.098 0.09 0.083 0.08;
0.023 0.051 0.058 0.054 0.09 0.045 0.052 0.091 0.04 0.054 0.1 0.101 0.063 0.096 0.082;0.023 0.051 0.045 0.052 0.091 0.058 0.054 0.09 0.04 0.054 0.1 0.101 0.096 0.063 0.082;0.023 0.045 0.058 0.04 0.101 0.051 0.052 0.091 0.054 0.054 0.096 0.09 0.063 0.1 0.082;
0.036 0.052 0.041 0.058 0.11 0.055 0.047 0.087 0.047 0.05 0.079 0.08 0.098 0.084 0.076;0.036 0.052 0.055 0.047 0.087 0.041 0.058 0.11 0.047 0.05 0.079 0.08 0.084 0.098 0.076;0.036 0.055 0.041 0.047 0.08 0.052 0.047 0.087 0.058 0.05 0.084 0.11 0.098 0.079 0.076;
0.024 0.064 0.05 0.056 0.1 0.05 0.04 0.086 0.041 0.057 0.093 0.071 0.099 0.089 0.08;0.024 0.064 0.05 0.04 0.086 0.05 0.056 0.1 0.041 0.057 0.093 0.071 0.089 0.099 0.08;0.024 0.05 0.05 0.041 0.071 0.064 0.04 0.086 0.056 0.057 0.089 0.1 0.099 0.093 0.08;
0.028 0.041 0.05 0.066 0.098 0.055 0.037 0.068 0.039 0.047 0.081 0.079 0.089 0.114 0.108;0.028 0.041 0.055 0.037 0.068 0.05 0.066 0.098 0.039 0.047 0.081 0.079 0.114 0.089 0.108;0.028 0.055 0.05 0.039 0.079 0.041 0.037 0.068 0.066 0.047 0.114 0.098 0.089 0.081 0.108;
0.034 0.051 0.041 0.05 0.092 0.043 0.042 0.071 0.041 0.072 0.097 0.113 0.078 0.1 0.075;0.034 0.051 0.043 0.042 0.071 0.041 0.05 0.092 0.041 0.072 0.097 0.113 0.1 0.078 0.075;0.034 0.043 0.041 0.041 0.113 0.051 0.042 0.071 0.05 0.072 0.1 0.092 0.078 0.097 0.075;
0.024 0.054 0.045 0.05 0.104 0.049 0.034 0.082 0.041 0.064 0.085 0.089 0.102 0.108 0.069;0.024 0.054 0.049 0.034 0.082 0.045 0.05 0.104 0.041 0.064 0.085 0.089 0.108 0.102 0.069;0.024 0.049 0.045 0.041 0.089 0.054 0.034 0.082 0.05 0.064 0.108 0.104 0.102 0.085 0.069;
0.018 0.039 0.05 0.052 0.117 0.061 0.055 0.073 0.047 0.055 0.072 0.094 0.088 0.103 0.076;0.018 0.039 0.061 0.055 0.073 0.05 0.052 0.117 0.047 0.055 0.072 0.094 0.103 0.088 0.076;0.018 0.061 0.05 0.047 0.094 0.039 0.055 0.073 0.052 0.055 0.103 0.117 0.088 0.072 0.076;
0.02 0.05 0.053 0.054 0.091 0.061 0.03 0.081 0.034 0.053 0.089 0.074 0.092 0.12 0.098;0.02 0.05 0.061 0.03 0.081 0.053 0.054 0.091 0.034 0.053 0.089 0.074 0.12 0.092 0.098;0.02 0.061 0.053 0.034 0.074 0.05 0.03 0.081 0.054 0.053 0.12 0.091 0.092 0.089 0.098;
0.023 0.038 0.065 0.061 0.108 0.058 0.043 0.074 0.048 0.058 0.081 0.082 0.095 0.092 0.074;0.023 0.038 0.058 0.043 0.074 0.065 0.061 0.108 0.048 0.058 0.081 0.082 0.092 0.095 0.074;0.023 0.058 0.065 0.048 0.082 0.038 0.043 0.074 0.061 0.058 0.092 0.108 0.095 0.081 0.074;
0.023 0.05 0.057 0.066 0.106 0.058 0.051 0.081 0.026 0.055 0.084 0.077 0.083 0.096 0.087;0.023 0.05 0.058 0.051 0.081 0.057 0.066 0.106 0.026 0.055 0.084 0.077 0.096 0.083 0.087;0.023 0.058 0.057 0.026 0.077 0.05 0.051 0.081 0.066 0.055 0.096 0.106 0.083 0.084 0.087;
0.021 0.063 0.039 0.054 0.11 0.051 0.035 0.093 0.046 0.053 0.087 0.073 0.085 0.108 0.082;0.021 0.063 0.051 0.035 0.093 0.039 0.054 0.11 0.046 0.053 0.087 0.073 0.108 0.085 0.082;0.021 0.051 0.039 0.046 0.073 0.063 0.035 0.093 0.054 0.053 0.108 0.11 0.085 0.087 0.082;
0.019 0.056 0.054 0.057 0.101 0.06 0.046 0.063 0.044 0.041 0.089 0.093 0.085 0.101 0.091;0.019 0.056 0.06 0.046 0.063 0.054 0.057 0.101 0.044 0.041 0.089 0.093 0.101 0.085 0.091;0.019 0.06 0.054 0.044 0.093 0.056 0.046 0.063 0.057 0.041 0.101 0.101 0.085 0.089 0.091;
0.023 0.046 0.039 0.06 0.1 0.058 0.042 0.077 0.04 0.046 0.103 0.09 0.084 0.105 0.087;0.023 0.046 0.058 0.042 0.077 0.039 0.06 0.1 0.04 0.046 0.103 0.09 0.105 0.084 0.087;0.023 0.058 0.039 0.04 0.09 0.046 0.042 0.077 0.06 0.046 0.105 0.1 0.084 0.103 0.087;
0.019 0.062 0.066 0.053 0.089 0.043 0.04 0.084 0.045 0.052 0.097 0.091 0.081 0.102 0.076;0.019 0.062 0.043 0.04 0.084 0.066 0.053 0.089 0.045 0.052 0.097 0.091 0.102 0.081 0.076;0.019 0.043 0.066 0.045 0.091 0.062 0.04 0.084 0.053 0.052 0.102 0.089 0.081 0.097 0.076;
0.027 0.05 0.047 0.056 0.09 0.055 0.044 0.081 0.047 0.056 0.075 0.08 0.091 0.114 0.087;0.027 0.05 0.055 0.044 0.081 0.047 0.056 0.09 0.047 0.056 0.075 0.08 0.114 0.091 0.087;0.027 0.055 0.047 0.047 0.08 0.05 0.044 0.081 0.056 0.056 0.114 0.09 0.091 0.075 0.087;
0.019 0.049 0.054 0.057 0.097 0.056 0.041 0.092 0.04 0.049 0.087 0.077 0.088 0.101 0.093;0.019 0.049 0.056 0.041 0.092 0.054 0.057 0.097 0.04 0.049 0.087 0.077 0.101 0.088 0.093;0.019 0.056 0.054 0.04 0.077 0.049 0.041 0.092 0.057 0.049 0.101 0.097 0.088 0.087 0.093;
