pntP=[0.306 0.053 0.136 0.062 0.032 0.069 0.027 0.019 0.009 0.159 0.022 0.015 0.041 0.043 0.007;0.306 0.053 0.069 0.027 0.019 0.136 0.062 0.032 0.009 0.159 0.022 0.015 0.043 0.041 0.007;0.306 0.069 0.136 0.009 0.015 0.053 0.027 0.019 0.062 0.159 0.043 0.032 0.041 0.022 0.007;
0.334 0.061 0.136 0.06 0.028 0.051 0.029 0.01 0.019 0.15 0.016 0.028 0.038 0.037 0.003;0.334 0.061 0.051 0.029 0.01 0.136 0.06 0.028 0.019 0.15 0.016 0.028 0.037 0.038 0.003;0.334 0.051 0.136 0.019 0.028 0.061 0.029 0.01 0.06 0.15 0.037 0.028 0.038 0.016 0.003;
0.332 0.047 0.165 0.051 0.042 0.051 0.029 0.009 0.014 0.135 0.018 0.019 0.053 0.031 0.004;0.332 0.047 0.051 0.029 0.009 0.165 0.051 0.042 0.014 0.135 0.018 0.019 0.031 0.053 0.004;0.332 0.051 0.165 0.014 0.019 0.047 0.029 0.009 0.051 0.135 0.031 0.042 0.053 0.018 0.004;
0.316 0.067 0.149 0.051 0.043 0.066 0.02 0.01 0.015 0.128 0.019 0.023 0.049 0.03 0.014;0.316 0.067 0.066 0.02 0.01 0.149 0.051 0.043 0.015 0.128 0.019 0.023 0.03 0.049 0.014;0.316 0.066 0.149 0.015 0.023 0.067 0.02 0.01 0.051 0.128 0.03 0.043 0.049 0.019 0.014;
0.321 0.052 0.135 0.073 0.029 0.056 0.026 0.013 0.009 0.151 0.021 0.024 0.044 0.037 0.009;0.321 0.052 0.056 0.026 0.013 0.135 0.073 0.029 0.009 0.151 0.021 0.024 0.037 0.044 0.009;0.321 0.056 0.135 0.009 0.024 0.052 0.026 0.013 0.073 0.151 0.037 0.029 0.044 0.021 0.009;
0.313 0.072 0.163 0.06 0.035 0.043 0.021 0.011 0.012 0.132 0.022 0.022 0.041 0.039 0.014;0.313 0.072 0.043 0.021 0.011 0.163 0.06 0.035 0.012 0.132 0.022 0.022 0.039 0.041 0.014;0.313 0.043 0.163 0.012 0.022 0.072 0.021 0.011 0.06 0.132 0.039 0.035 0.041 0.022 0.014;
0.351 0.041 0.141 0.065 0.031 0.071 0.022 0.017 0.013 0.142 0.014 0.014 0.036 0.032 0.01;0.351 0.041 0.071 0.022 0.017 0.141 0.065 0.031 0.013 0.142 0.014 0.014 0.032 0.036 0.01;0.351 0.071 0.141 0.013 0.014 0.041 0.022 0.017 0.065 0.142 0.032 0.031 0.036 0.014 0.01;
0.335 0.056 0.156 0.064 0.028 0.047 0.024 0.014 0.013 0.143 0.019 0.017 0.037 0.036 0.011;0.335 0.056 0.047 0.024 0.014 0.156 0.064 0.028 0.013 0.143 0.019 0.017 0.036 0.037 0.011;0.335 0.047 0.156 0.013 0.017 0.056 0.024 0.014 0.064 0.143 0.036 0.028 0.037 0.019 0.011;
0.315 0.051 0.133 0.054 0.023 0.05 0.025 0.015 0.015 0.177 0.02 0.015 0.059 0.042 0.006;0.315 0.051 0.05 0.025 0.015 0.133 0.054 0.023 0.015 0.177 0.02 0.015 0.042 0.059 0.006;0.315 0.05 0.133 0.015 0.015 0.051 0.025 0.015 0.054 0.177 0.042 0.023 0.059 0.02 0.006;
0.335 0.054 0.146 0.064 0.031 0.043 0.026 0.009 0.013 0.143 0.013 0.022 0.06 0.036 0.005;0.335 0.054 0.043 0.026 0.009 0.146 0.064 0.031 0.013 0.143 0.013 0.022 0.036 0.06 0.005;0.335 0.043 0.146 0.013 0.022 0.054 0.026 0.009 0.064 0.143 0.036 0.031 0.06 0.013 0.005;
0.318 0.052 0.151 0.074 0.035 0.051 0.024 0.01 0.019 0.154 0.016 0.015 0.034 0.035 0.012;0.318 0.052 0.051 0.024 0.01 0.151 0.074 0.035 0.019 0.154 0.016 0.015 0.035 0.034 0.012;0.318 0.051 0.151 0.019 0.015 0.052 0.024 0.01 0.074 0.154 0.035 0.035 0.034 0.016 0.012;
0.329 0.059 0.147 0.056 0.035 0.048 0.028 0.007 0.014 0.133 0.019 0.026 0.049 0.041 0.009;0.329 0.059 0.048 0.028 0.007 0.147 0.056 0.035 0.014 0.133 0.019 0.026 0.041 0.049 0.009;0.329 0.048 0.147 0.014 0.026 0.059 0.028 0.007 0.056 0.133 0.041 0.035 0.049 0.019 0.009;
0.337 0.066 0.149 0.059 0.025 0.059 0.022 0.013 0.014 0.13 0.031 0.011 0.043 0.032 0.009;0.337 0.066 0.059 0.022 0.013 0.149 0.059 0.025 0.014 0.13 0.031 0.011 0.032 0.043 0.009;0.337 0.059 0.149 0.014 0.011 0.066 0.022 0.013 0.059 0.13 0.032 0.025 0.043 0.031 0.009;
0.346 0.045 0.159 0.058 0.04 0.042 0.026 0.008 0.01 0.156 0.016 0.014 0.04 0.034 0.006;0.346 0.045 0.042 0.026 0.008 0.159 0.058 0.04 0.01 0.156 0.016 0.014 0.034 0.04 0.006;0.346 0.042 0.159 0.01 0.014 0.045 0.026 0.008 0.058 0.156 0.034 0.04 0.04 0.016 0.006;
0.323 0.052 0.153 0.054 0.029 0.04 0.022 0.013 0.018 0.163 0.018 0.017 0.044 0.045 0.009;0.323 0.052 0.04 0.022 0.013 0.153 0.054 0.029 0.018 0.163 0.018 0.017 0.045 0.044 0.009;0.323 0.04 0.153 0.018 0.017 0.052 0.022 0.013 0.054 0.163 0.045 0.029 0.044 0.018 0.009;
0.327 0.058 0.161 0.045 0.029 0.048 0.031 0.012 0.012 0.148 0.015 0.023 0.042 0.044 0.005;0.327 0.058 0.048 0.031 0.012 0.161 0.045 0.029 0.012 0.148 0.015 0.023 0.044 0.042 0.005;0.327 0.048 0.161 0.012 0.023 0.058 0.031 0.012 0.045 0.148 0.044 0.029 0.042 0.015 0.005;
0.349 0.049 0.155 0.044 0.026 0.054 0.021 0.011 0.013 0.153 0.017 0.021 0.044 0.033 0.01;0.349 0.049 0.054 0.021 0.011 0.155 0.044 0.026 0.013 0.153 0.017 0.021 0.033 0.044 0.01;0.349 0.054 0.155 0.013 0.021 0.049 0.021 0.011 0.044 0.153 0.033 0.026 0.044 0.017 0.01;
0.308 0.047 0.159 0.07 0.028 0.049 0.022 0.009 0.01 0.158 0.023 0.023 0.047 0.041 0.006;0.308 0.047 0.049 0.022 0.009 0.159 0.07 0.028 0.01 0.158 0.023 0.023 0.041 0.047 0.006;0.308 0.049 0.159 0.01 0.023 0.047 0.022 0.009 0.07 0.158 0.041 0.028 0.047 0.023 0.006;
