pntP=[0.052 0.063 0.05 0.087 0.099 0.07 0.038 0.072 0.05 0.059 0.079 0.044 0.068 0.105 0.064;0.052 0.063 0.07 0.038 0.072 0.05 0.087 0.099 0.05 0.059 0.079 0.044 0.105 0.068 0.064;0.052 0.07 0.05 0.05 0.044 0.063 0.038 0.072 0.087 0.059 0.105 0.099 0.068 0.079 0.064;
0.044 0.061 0.059 0.074 0.118 0.065 0.033 0.081 0.036 0.064 0.062 0.056 0.08 0.099 0.068;0.044 0.061 0.065 0.033 0.081 0.059 0.074 0.118 0.036 0.064 0.062 0.056 0.099 0.08 0.068;0.044 0.065 0.059 0.036 0.056 0.061 0.033 0.081 0.074 0.064 0.099 0.118 0.08 0.062 0.068;
0.044 0.067 0.054 0.073 0.088 0.053 0.04 0.076 0.032 0.069 0.069 0.082 0.077 0.109 0.067;0.044 0.067 0.053 0.04 0.076 0.054 0.073 0.088 0.032 0.069 0.069 0.082 0.109 0.077 0.067;0.044 0.053 0.054 0.032 0.082 0.067 0.04 0.076 0.073 0.069 0.109 0.088 0.077 0.069 0.067;
0.047 0.077 0.057 0.086 0.09 0.07 0.044 0.074 0.038 0.054 0.055 0.074 0.058 0.106 0.07;0.047 0.077 0.07 0.044 0.074 0.057 0.086 0.09 0.038 0.054 0.055 0.074 0.106 0.058 0.07;0.047 0.07 0.057 0.038 0.074 0.077 0.044 0.074 0.086 0.054 0.106 0.09 0.058 0.055 0.07;
0.053 0.068 0.06 0.078 0.084 0.065 0.049 0.083 0.041 0.057 0.072 0.071 0.072 0.088 0.059;0.053 0.068 0.065 0.049 0.083 0.06 0.078 0.084 0.041 0.057 0.072 0.071 0.088 0.072 0.059;0.053 0.065 0.06 0.041 0.071 0.068 0.049 0.083 0.078 0.057 0.088 0.084 0.072 0.072 0.059;
0.042 0.07 0.076 0.09 0.1 0.066 0.034 0.072 0.033 0.068 0.065 0.063 0.066 0.089 0.066;0.042 0.07 0.066 0.034 0.072 0.076 0.09 0.1 0.033 0.068 0.065 0.063 0.089 0.066 0.066;0.042 0.066 0.076 0.033 0.063 0.07 0.034 0.072 0.09 0.068 0.089 0.1 0.066 0.065 0.066;
0.036 0.068 0.067 0.085 0.093 0.049 0.04 0.071 0.02 0.054 0.081 0.071 0.07 0.124 0.071;0.036 0.068 0.049 0.04 0.071 0.067 0.085 0.093 0.02 0.054 0.081 0.071 0.124 0.07 0.071;0.036 0.049 0.067 0.02 0.071 0.068 0.04 0.071 0.085 0.054 0.124 0.093 0.07 0.081 0.071;
0.049 0.073 0.053 0.074 0.085 0.064 0.042 0.081 0.028 0.062 0.066 0.08 0.077 0.108 0.058;0.049 0.073 0.064 0.042 0.081 0.053 0.074 0.085 0.028 0.062 0.066 0.08 0.108 0.077 0.058;0.049 0.064 0.053 0.028 0.08 0.073 0.042 0.081 0.074 0.062 0.108 0.085 0.077 0.066 0.058;
0.042 0.076 0.05 0.085 0.095 0.08 0.032 0.086 0.044 0.054 0.072 0.068 0.057 0.091 0.068;0.042 0.076 0.08 0.032 0.086 0.05 0.085 0.095 0.044 0.054 0.072 0.068 0.091 0.057 0.068;0.042 0.08 0.05 0.044 0.068 0.076 0.032 0.086 0.085 0.054 0.091 0.095 0.057 0.072 0.068;
0.053 0.06 0.064 0.089 0.098 0.067 0.044 0.07 0.042 0.063 0.05 0.069 0.064 0.111 0.056;0.053 0.06 0.067 0.044 0.07 0.064 0.089 0.098 0.042 0.063 0.05 0.069 0.111 0.064 0.056;0.053 0.067 0.064 0.042 0.069 0.06 0.044 0.07 0.089 0.063 0.111 0.098 0.064 0.05 0.056;
0.051 0.067 0.058 0.078 0.104 0.066 0.039 0.088 0.034 0.065 0.058 0.08 0.055 0.096 0.061;0.051 0.067 0.066 0.039 0.088 0.058 0.078 0.104 0.034 0.065 0.058 0.08 0.096 0.055 0.061;0.051 0.066 0.058 0.034 0.08 0.067 0.039 0.088 0.078 0.065 0.096 0.104 0.055 0.058 0.061;
0.04 0.057 0.062 0.074 0.084 0.069 0.04 0.085 0.045 0.052 0.072 0.075 0.068 0.105 0.072;0.04 0.057 0.069 0.04 0.085 0.062 0.074 0.084 0.045 0.052 0.072 0.075 0.105 0.068 0.072;0.04 0.069 0.062 0.045 0.075 0.057 0.04 0.085 0.074 0.052 0.105 0.084 0.068 0.072 0.072;
0.045 0.063 0.045 0.065 0.115 0.074 0.039 0.08 0.036 0.057 0.081 0.048 0.069 0.115 0.068;0.045 0.063 0.074 0.039 0.08 0.045 0.065 0.115 0.036 0.057 0.081 0.048 0.115 0.069 0.068;0.045 0.074 0.045 0.036 0.048 0.063 0.039 0.08 0.065 0.057 0.115 0.115 0.069 0.081 0.068;
0.032 0.085 0.072 0.077 0.105 0.052 0.036 0.067 0.035 0.063 0.085 0.065 0.068 0.093 0.065;0.032 0.085 0.052 0.036 0.067 0.072 0.077 0.105 0.035 0.063 0.085 0.065 0.093 0.068 0.065;0.032 0.052 0.072 0.035 0.065 0.085 0.036 0.067 0.077 0.063 0.093 0.105 0.068 0.085 0.065;
0.043 0.081 0.055 0.069 0.113 0.073 0.04 0.071 0.038 0.072 0.062 0.071 0.064 0.081 0.067;0.043 0.081 0.073 0.04 0.071 0.055 0.069 0.113 0.038 0.072 0.062 0.071 0.081 0.064 0.067;0.043 0.073 0.055 0.038 0.071 0.081 0.04 0.071 0.069 0.072 0.081 0.113 0.064 0.062 0.067;
