pntP=[0.268 0.004 0.023 0.029 0.015 0 0.012 0.156 0.001 0.015 0.019 0.011 0.002 0.001 0 0.199 0.001 0.028 0.008 0.013 0.007 0 0 0.114 0.001 0.014 0.016 0.001 0.007 0.003 0.005 0 0.001 0.01 0.001 0.015;0.268 0.004 0.023 0.019 0.011 0.002 0.001 0.016 0.001 0.007 0.029 0.015 0 0.012 0 0.199 0.001 0.028 0.003 0.005 0 0.001 0 0.014 0.001 0.114 0.156 0.001 0.015 0.008 0.013 0.007 0 0.01 0.001 0.015;0.268 0.019 0.016 0.029 0 0.003 0 0.156 0.008 0.01 0.004 0.011 0.001 0.001 0.015 0.199 0.005 0.014 0.001 0.013 0.001 0 0.012 0.114 0.001 0.028 0.023 0.002 0.007 0 0.001 0 0.001 0.015 0.007 0.015;
0.258 0.01 0.009 0.173 0.018 0.022 0.001 0.02 0.006 0.003 0.012 0.033 0 0.003 0.01 0.133 0.004 0.004 0.001 0.051 0.008 0.003 0.008 0.007 0.003 0.004 0.005 0.003 0.005 0.01 0.008 0.061 0 0.005 0.008 0.091;0.258 0.01 0.009 0.012 0.033 0 0.003 0.005 0.003 0.005 0.173 0.018 0.022 0.001 0.01 0.133 0.004 0.004 0.01 0.008 0.061 0 0.008 0.004 0.003 0.007 0.02 0.006 0.003 0.001 0.051 0.008 0.003 0.005 0.008 0.091;0.258 0.012 0.005 0.173 0.01 0.01 0.008 0.02 0.001 0.005 0.01 0.033 0.003 0.003 0.018 0.133 0.008 0.004 0.006 0.051 0.008 0.003 0.001 0.007 0 0.004 0.009 0 0.005 0.022 0.004 0.061 0.003 0.003 0.008 0.091;
0.246 0.018 0.004 0.191 0.007 0.015 0.004 0.018 0.007 0.008 0.009 0.066 0.004 0.003 0.011 0.15 0.006 0 0 0.061 0.006 0.008 0.001 0.016 0 0.017 0.013 0.003 0.005 0.013 0.008 0.031 0.002 0.003 0.005 0.041;0.246 0.018 0.004 0.009 0.066 0.004 0.003 0.013 0.003 0.005 0.191 0.007 0.015 0.004 0.011 0.15 0.006 0 0.013 0.008 0.031 0.002 0.001 0.017 0 0.016 0.018 0.007 0.008 0 0.061 0.006 0.008 0.003 0.005 0.041;0.246 0.009 0.013 0.191 0.011 0.013 0.001 0.018 0 0.003 0.018 0.066 0.003 0.003 0.007 0.15 0.008 0.017 0.007 0.061 0.005 0.008 0.004 0.016 0.002 0 0.004 0.004 0.005 0.015 0.006 0.031 0 0.008 0.006 0.041;
0.254 0.021 0.006 0.087 0.009 0.007 0.009 0.116 0.011 0.006 0.011 0.032 0.006 0.001 0.009 0.169 0.006 0.011 0.003 0.026 0.006 0.001 0 0.094 0.002 0.012 0.015 0.002 0.017 0.002 0.003 0.012 0.005 0.002 0.001 0.026;0.254 0.021 0.006 0.011 0.032 0.006 0.001 0.015 0.002 0.017 0.087 0.009 0.007 0.009 0.009 0.169 0.006 0.011 0.002 0.003 0.012 0.005 0 0.012 0.002 0.094 0.116 0.011 0.006 0.003 0.026 0.006 0.001 0.002 0.001 0.026;0.254 0.011 0.015 0.087 0.009 0.002 0 0.116 0.003 0.002 0.021 0.032 0.002 0.001 0.009 0.169 0.003 0.012 0.011 0.026 0.001 0.001 0.009 0.094 0.005 0.011 0.006 0.006 0.017 0.007 0.006 0.012 0.002 0.006 0.006 0.026;
0.253 0.013 0.009 0.205 0.02 0.014 0.005 0.005 0.005 0.011 0.029 0.072 0.001 0.012 0.009 0.175 0.005 0.01 0.001 0.072 0.006 0.006 0.011 0.006 0.003 0.008 0.003 0.005 0 0.001 0.004 0.008 0 0 0.004 0.009;0.253 0.013 0.009 0.029 0.072 0.001 0.012 0.003 0.005 0 0.205 0.02 0.014 0.005 0.009 0.175 0.005 0.01 0.001 0.004 0.008 0 0.011 0.008 0.003 0.006 0.005 0.005 0.011 0.001 0.072 0.006 0.006 0 0.004 0.009;0.253 0.029 0.003 0.205 0.009 0.001 0.011 0.005 0.001 0 0.013 0.072 0.005 0.012 0.02 0.175 0.004 0.008 0.005 0.072 0.004 0.006 0.005 0.006 0 0.01 0.009 0.001 0 0.014 0.005 0.008 0.003 0.011 0.006 0.009;
0.219 0.018 0.017 0.182 0.026 0.011 0.003 0.022 0.007 0.005 0.024 0.081 0.004 0.003 0.008 0.203 0.004 0.013 0.003 0.079 0.005 0.007 0.006 0.02 0.001 0.004 0.002 0.002 0.001 0.003 0.008 0.002 0 0 0.005 0.002;0.219 0.018 0.017 0.024 0.081 0.004 0.003 0.002 0.002 0.001 0.182 0.026 0.011 0.003 0.008 0.203 0.004 0.013 0.003 0.008 0.002 0 0.006 0.004 0.001 0.02 0.022 0.007 0.005 0.003 0.079 0.005 0.007 0 0.005 0.002;0.219 0.024 0.002 0.182 0.008 0.003 0.006 0.022 0.003 0 0.018 0.081 0.002 0.003 0.026 0.203 0.008 0.004 0.007 0.079 0.005 0.007 0.003 0.02 0 0.013 0.017 0.004 0.001 0.011 0.004 0.002 0.001 0.005 0.005 0.002;
0.264 0.014 0.007 0.051 0.021 0.003 0.011 0.151 0.008 0.008 0.002 0.01 0.001 0.003 0.003 0.118 0.008 0.007 0.002 0.009 0.001 0.002 0.002 0.072 0.001 0.007 0.023 0.005 0.051 0.001 0.009 0.019 0.004 0.009 0.005 0.088;0.264 0.014 0.007 0.002 0.01 0.001 0.003 0.023 0.005 0.051 0.051 0.021 0.003 0.011 0.003 0.118 0.008 0.007 0.001 0.009 0.019 0.004 0.002 0.007 0.001 0.072 0.151 0.008 0.008 0.002 0.009 0.001 0.002 0.009 0.005 0.088;0.264 0.002 0.023 0.051 0.003 0.001 0.002 0.151 0.002 0.009 0.014 0.01 0.005 0.003 0.021 0.118 0.009 0.007 0.008 0.009 0.005 0.002 0.011 0.072 0.004 0.007 0.007 0.001 0.051 0.003 0.008 0.019 0.001 0.008 0.001 0.088;
0.268 0.008 0.016 0.189 0.009 0.024 0.006 0.049 0.005 0.027 0.001 0 0 0 0 0 0 0 0 0.001 0.002 0 0 0 0 0.001 0.018 0.003 0.03 0.027 0.008 0.117 0.001 0.015 0.003 0.172;0.268 0.008 0.016 0.001 0 0 0 0.018 0.003 0.03 0.189 0.009 0.024 0.006 0 0 0 0 0.027 0.008 0.117 0.001 0 0.001 0 0 0.049 0.005 0.027 0 0.001 0.002 0 0.015 0.003 0.172;0.268 0.001 0.018 0.189 0 0.027 0 0.049 0 0.015 0.008 0 0.003 0 0.009 0 0.008 0.001 0.005 0.001 0.003 0 0.006 0 0.001 0 0.016 0 0.03 0.024 0 0.117 0 0.027 0.002 0.172;
0.261 0.017 0.011 0.17 0.013 0.019 0.001 0.018 0.003 0.019 0.019 0.054 0.004 0.009 0.012 0.148 0.002 0.01 0 0.061 0.004 0.006 0.004 0.009 0.004 0.013 0.014 0.002 0.004 0.005 0.004 0.021 0 0.001 0.005 0.053;0.261 0.017 0.011 0.019 0.054 0.004 0.009 0.014 0.002 0.004 0.17 0.013 0.019 0.001 0.012 0.148 0.002 0.01 0.005 0.004 0.021 0 0.004 0.013 0.004 0.009 0.018 0.003 0.019 0 0.061 0.004 0.006 0.001 0.005 0.053;0.261 0.019 0.014 0.17 0.012 0.005 0.004 0.018 0 0.001 0.017 0.054 0.002 0.009 0.013 0.148 0.004 0.013 0.003 0.061 0.005 0.006 0.001 0.009 0 0.01 0.011 0.004 0.004 0.019 0.002 0.021 0.004 0.019 0.004 0.053;
0.205 0.01 0.016 0.161 0.005 0.017 0.003 0.049 0.007 0.006 0.01 0.039 0.001 0.007 0.007 0.129 0.004 0.012 0.005 0.063 0.006 0.003 0.007 0.021 0.005 0.006 0.009 0.002 0.014 0.007 0.006 0.064 0.003 0.007 0.001 0.083;0.205 0.01 0.016 0.01 0.039 0.001 0.007 0.009 0.002 0.014 0.161 0.005 0.017 0.003 0.007 0.129 0.004 0.012 0.007 0.006 0.064 0.003 0.007 0.006 0.005 0.021 0.049 0.007 0.006 0.005 0.063 0.006 0.003 0.007 0.001 0.083;0.205 0.01 0.009 0.161 0.007 0.007 0.007 0.049 0.005 0.007 0.01 0.039 0.002 0.007 0.005 0.129 0.006 0.006 0.007 0.063 0.001 0.003 0.003 0.021 0.003 0.012 0.016 0.001 0.014 0.017 0.004 0.064 0.005 0.006 0.006 0.083;
