pntP=[0.182 0.026 0.165 0.083 0.041 0.04 0.045 0.022 0.012 0.174 0.019 0.023 0.083 0.064 0.021;0.182 0.026 0.04 0.045 0.022 0.165 0.083 0.041 0.012 0.174 0.019 0.023 0.064 0.083 0.021;0.182 0.04 0.165 0.012 0.023 0.026 0.045 0.022 0.083 0.174 0.064 0.041 0.083 0.019 0.021;
0.183 0.035 0.164 0.093 0.055 0.034 0.037 0.022 0.014 0.156 0.018 0.026 0.096 0.055 0.012;0.183 0.035 0.034 0.037 0.022 0.164 0.093 0.055 0.014 0.156 0.018 0.026 0.055 0.096 0.012;0.183 0.034 0.164 0.014 0.026 0.035 0.037 0.022 0.093 0.156 0.055 0.055 0.096 0.018 0.012;
0.189 0.03 0.145 0.102 0.055 0.036 0.045 0.021 0.013 0.17 0.026 0.013 0.091 0.05 0.014;0.189 0.03 0.036 0.045 0.021 0.145 0.102 0.055 0.013 0.17 0.026 0.013 0.05 0.091 0.014;0.189 0.036 0.145 0.013 0.013 0.03 0.045 0.021 0.102 0.17 0.05 0.055 0.091 0.026 0.014;
0.162 0.046 0.153 0.094 0.043 0.03 0.047 0.029 0.018 0.169 0.021 0.027 0.086 0.057 0.018;0.162 0.046 0.03 0.047 0.029 0.153 0.094 0.043 0.018 0.169 0.021 0.027 0.057 0.086 0.018;0.162 0.03 0.153 0.018 0.027 0.046 0.047 0.029 0.094 0.169 0.057 0.043 0.086 0.021 0.018;
0.176 0.036 0.176 0.09 0.047 0.034 0.06 0.019 0.013 0.15 0.018 0.019 0.083 0.059 0.02;0.176 0.036 0.034 0.06 0.019 0.176 0.09 0.047 0.013 0.15 0.018 0.019 0.059 0.083 0.02;0.176 0.034 0.176 0.013 0.019 0.036 0.06 0.019 0.09 0.15 0.059 0.047 0.083 0.018 0.02;
0.199 0.031 0.156 0.089 0.059 0.04 0.051 0.026 0.013 0.151 0.017 0.009 0.088 0.051 0.02;0.199 0.031 0.04 0.051 0.026 0.156 0.089 0.059 0.013 0.151 0.017 0.009 0.051 0.088 0.02;0.199 0.04 0.156 0.013 0.009 0.031 0.051 0.026 0.089 0.151 0.051 0.059 0.088 0.017 0.02;
0.17 0.03 0.172 0.08 0.061 0.031 0.053 0.019 0.012 0.161 0.016 0.02 0.097 0.06 0.018;0.17 0.03 0.031 0.053 0.019 0.172 0.08 0.061 0.012 0.161 0.016 0.02 0.06 0.097 0.018;0.17 0.031 0.172 0.012 0.02 0.03 0.053 0.019 0.08 0.161 0.06 0.061 0.097 0.016 0.018;
0.205 0.025 0.158 0.088 0.055 0.031 0.054 0.012 0.014 0.156 0.021 0.014 0.102 0.043 0.022;0.205 0.025 0.031 0.054 0.012 0.158 0.088 0.055 0.014 0.156 0.021 0.014 0.043 0.102 0.022;0.205 0.031 0.158 0.014 0.014 0.025 0.054 0.012 0.088 0.156 0.043 0.055 0.102 0.021 0.022;
0.189 0.026 0.155 0.089 0.048 0.023 0.034 0.014 0.01 0.16 0.022 0.021 0.119 0.065 0.025;0.189 0.026 0.023 0.034 0.014 0.155 0.089 0.048 0.01 0.16 0.022 0.021 0.065 0.119 0.025;0.189 0.023 0.155 0.01 0.021 0.026 0.034 0.014 0.089 0.16 0.065 0.048 0.119 0.022 0.025;
0.172 0.027 0.163 0.095 0.069 0.036 0.038 0.027 0.017 0.152 0.021 0.017 0.094 0.052 0.02;0.172 0.027 0.036 0.038 0.027 0.163 0.095 0.069 0.017 0.152 0.021 0.017 0.052 0.094 0.02;0.172 0.036 0.163 0.017 0.017 0.027 0.038 0.027 0.095 0.152 0.052 0.069 0.094 0.021 0.02;
0.182 0.041 0.168 0.075 0.06 0.042 0.035 0.018 0.015 0.159 0.019 0.024 0.091 0.052 0.019;0.182 0.041 0.042 0.035 0.018 0.168 0.075 0.06 0.015 0.159 0.019 0.024 0.052 0.091 0.019;0.182 0.042 0.168 0.015 0.024 0.041 0.035 0.018 0.075 0.159 0.052 0.06 0.091 0.019 0.019;
0.175 0.042 0.171 0.093 0.049 0.026 0.048 0.017 0.011 0.153 0.014 0.026 0.104 0.053 0.018;0.175 0.042 0.026 0.048 0.017 0.171 0.093 0.049 0.011 0.153 0.014 0.026 0.053 0.104 0.018;0.175 0.026 0.171 0.011 0.026 0.042 0.048 0.017 0.093 0.153 0.053 0.049 0.104 0.014 0.018;
0.161 0.039 0.169 0.067 0.058 0.037 0.049 0.022 0.01 0.165 0.026 0.031 0.107 0.041 0.018;0.161 0.039 0.037 0.049 0.022 0.169 0.067 0.058 0.01 0.165 0.026 0.031 0.041 0.107 0.018;0.161 0.037 0.169 0.01 0.031 0.039 0.049 0.022 0.067 0.165 0.041 0.058 0.107 0.026 0.018;
0.181 0.026 0.169 0.076 0.061 0.041 0.045 0.013 0.011 0.157 0.02 0.029 0.1 0.048 0.023;0.181 0.026 0.041 0.045 0.013 0.169 0.076 0.061 0.011 0.157 0.02 0.029 0.048 0.1 0.023;0.181 0.041 0.169 0.011 0.029 0.026 0.045 0.013 0.076 0.157 0.048 0.061 0.1 0.02 0.023;
0.177 0.044 0.153 0.085 0.05 0.037 0.046 0.019 0.015 0.171 0.018 0.028 0.096 0.045 0.016;0.177 0.044 0.037 0.046 0.019 0.153 0.085 0.05 0.015 0.171 0.018 0.028 0.045 0.096 0.016;0.177 0.037 0.153 0.015 0.028 0.044 0.046 0.019 0.085 0.171 0.045 0.05 0.096 0.018 0.016;
0.162 0.035 0.171 0.096 0.054 0.043 0.053 0.016 0.014 0.15 0.024 0.012 0.085 0.061 0.024;0.162 0.035 0.043 0.053 0.016 0.171 0.096 0.054 0.014 0.15 0.024 0.012 0.061 0.085 0.024;0.162 0.043 0.171 0.014 0.012 0.035 0.053 0.016 0.096 0.15 0.061 0.054 0.085 0.024 0.024;
0.18 0.031 0.168 0.091 0.057 0.037 0.05 0.014 0.006 0.148 0.022 0.018 0.089 0.063 0.026;0.18 0.031 0.037 0.05 0.014 0.168 0.091 0.057 0.006 0.148 0.022 0.018 0.063 0.089 0.026;0.18 0.037 0.168 0.006 0.018 0.031 0.05 0.014 0.091 0.148 0.063 0.057 0.089 0.022 0.026;
0.16 0.04 0.168 0.088 0.052 0.035 0.047 0.019 0.015 0.159 0.019 0.025 0.101 0.057 0.015;0.16 0.04 0.035 0.047 0.019 0.168 0.088 0.052 0.015 0.159 0.019 0.025 0.057 0.101 0.015;0.16 0.035 0.168 0.015 0.025 0.04 0.047 0.019 0.088 0.159 0.057 0.052 0.101 0.019 0.015;
0.187 0.038 0.166 0.086 0.051 0.038 0.055 0.022 0.016 0.149 0.02 0.019 0.09 0.048 0.015;0.187 0.038 0.038 0.055 0.022 0.166 0.086 0.051 0.016 0.149 0.02 0.019 0.048 0.09 0.015;0.187 0.038 0.166 0.016 0.019 0.038 0.055 0.022 0.086 0.149 0.048 0.051 0.09 0.02 0.015;
