pntP=[0.245 0.021 0.184 0.034 0.024 0.02 0.068 0.008 0.012 0.198 0.018 0.011 0.116 0.025 0.016;0.245 0.021 0.02 0.068 0.008 0.184 0.034 0.024 0.012 0.198 0.018 0.011 0.025 0.116 0.016;0.245 0.02 0.184 0.012 0.011 0.021 0.068 0.008 0.034 0.198 0.025 0.024 0.116 0.018 0.016;
0.217 0.029 0.216 0.042 0.032 0.017 0.063 0.014 0.008 0.169 0.015 0.01 0.121 0.035 0.012;0.217 0.029 0.017 0.063 0.014 0.216 0.042 0.032 0.008 0.169 0.015 0.01 0.035 0.121 0.012;0.217 0.017 0.216 0.008 0.01 0.029 0.063 0.014 0.042 0.169 0.035 0.032 0.121 0.015 0.012;
0.196 0.021 0.195 0.051 0.026 0.03 0.053 0.009 0.007 0.212 0.012 0.015 0.129 0.033 0.011;0.196 0.021 0.03 0.053 0.009 0.195 0.051 0.026 0.007 0.212 0.012 0.015 0.033 0.129 0.011;0.196 0.03 0.195 0.007 0.015 0.021 0.053 0.009 0.051 0.212 0.033 0.026 0.129 0.012 0.011;
0.203 0.025 0.203 0.042 0.029 0.023 0.058 0.006 0.01 0.184 0.022 0.019 0.127 0.037 0.012;0.203 0.025 0.023 0.058 0.006 0.203 0.042 0.029 0.01 0.184 0.022 0.019 0.037 0.127 0.012;0.203 0.023 0.203 0.01 0.019 0.025 0.058 0.006 0.042 0.184 0.037 0.029 0.127 0.022 0.012;
0.223 0.023 0.197 0.047 0.035 0.013 0.074 0.011 0.007 0.179 0.025 0.014 0.123 0.028 0.001;0.223 0.023 0.013 0.074 0.011 0.197 0.047 0.035 0.007 0.179 0.025 0.014 0.028 0.123 0.001;0.223 0.013 0.197 0.007 0.014 0.023 0.074 0.011 0.047 0.179 0.028 0.035 0.123 0.025 0.001;
0.209 0.023 0.194 0.042 0.038 0.017 0.066 0.015 0.005 0.205 0.018 0.02 0.099 0.036 0.013;0.209 0.023 0.017 0.066 0.015 0.194 0.042 0.038 0.005 0.205 0.018 0.02 0.036 0.099 0.013;0.209 0.017 0.194 0.005 0.02 0.023 0.066 0.015 0.042 0.205 0.036 0.038 0.099 0.018 0.013;
0.222 0.021 0.218 0.037 0.04 0.025 0.049 0.014 0.007 0.183 0.015 0.015 0.116 0.029 0.009;0.222 0.021 0.025 0.049 0.014 0.218 0.037 0.04 0.007 0.183 0.015 0.015 0.029 0.116 0.009;0.222 0.025 0.218 0.007 0.015 0.021 0.049 0.014 0.037 0.183 0.029 0.04 0.116 0.015 0.009;
0.217 0.03 0.185 0.037 0.028 0.026 0.063 0.013 0.006 0.198 0.014 0.017 0.128 0.031 0.007;0.217 0.03 0.026 0.063 0.013 0.185 0.037 0.028 0.006 0.198 0.014 0.017 0.031 0.128 0.007;0.217 0.026 0.185 0.006 0.017 0.03 0.063 0.013 0.037 0.198 0.031 0.028 0.128 0.014 0.007;
0.217 0.026 0.193 0.049 0.034 0.015 0.058 0.005 0.012 0.21 0.009 0.022 0.105 0.036 0.009;0.217 0.026 0.015 0.058 0.005 0.193 0.049 0.034 0.012 0.21 0.009 0.022 0.036 0.105 0.009;0.217 0.015 0.193 0.012 0.022 0.026 0.058 0.005 0.049 0.21 0.036 0.034 0.105 0.009 0.009;
0.212 0.018 0.199 0.039 0.033 0.019 0.069 0.016 0.01 0.205 0.018 0.015 0.104 0.033 0.01;0.212 0.018 0.019 0.069 0.016 0.199 0.039 0.033 0.01 0.205 0.018 0.015 0.033 0.104 0.01;0.212 0.019 0.199 0.01 0.015 0.018 0.069 0.016 0.039 0.205 0.033 0.033 0.104 0.018 0.01;
