pntP=[0.209 0.031 0.212 0.043 0.025 0.025 0.057 0.008 0.013 0.199 0.015 0.015 0.11 0.028 0.01;0.209 0.031 0.025 0.057 0.008 0.212 0.043 0.025 0.013 0.199 0.015 0.015 0.028 0.11 0.01;0.209 0.025 0.212 0.013 0.015 0.031 0.057 0.008 0.043 0.199 0.028 0.025 0.11 0.015 0.01;
0.227 0.021 0.191 0.042 0.045 0.022 0.059 0.012 0.007 0.185 0.019 0.015 0.116 0.034 0.005;0.227 0.021 0.022 0.059 0.012 0.191 0.042 0.045 0.007 0.185 0.019 0.015 0.034 0.116 0.005;0.227 0.022 0.191 0.007 0.015 0.021 0.059 0.012 0.042 0.185 0.034 0.045 0.116 0.019 0.005;
0.215 0.025 0.188 0.053 0.041 0.024 0.046 0.015 0.008 0.194 0.015 0.023 0.104 0.034 0.015;0.215 0.025 0.024 0.046 0.015 0.188 0.053 0.041 0.008 0.194 0.015 0.023 0.034 0.104 0.015;0.215 0.024 0.188 0.008 0.023 0.025 0.046 0.015 0.053 0.194 0.034 0.041 0.104 0.015 0.015;
0.208 0.02 0.176 0.041 0.033 0.023 0.057 0.019 0.017 0.21 0.019 0.02 0.108 0.034 0.015;0.208 0.02 0.023 0.057 0.019 0.176 0.041 0.033 0.017 0.21 0.019 0.02 0.034 0.108 0.015;0.208 0.023 0.176 0.017 0.02 0.02 0.057 0.019 0.041 0.21 0.034 0.033 0.108 0.019 0.015;
0.236 0.029 0.178 0.051 0.032 0.032 0.051 0.02 0.015 0.19 0.014 0.006 0.109 0.028 0.009;0.236 0.029 0.032 0.051 0.02 0.178 0.051 0.032 0.015 0.19 0.014 0.006 0.028 0.109 0.009;0.236 0.032 0.178 0.015 0.006 0.029 0.051 0.02 0.051 0.19 0.028 0.032 0.109 0.014 0.009;
0.219 0.027 0.193 0.049 0.034 0.014 0.058 0.014 0.008 0.187 0.022 0.014 0.108 0.041 0.012;0.219 0.027 0.014 0.058 0.014 0.193 0.049 0.034 0.008 0.187 0.022 0.014 0.041 0.108 0.012;0.219 0.014 0.193 0.008 0.014 0.027 0.058 0.014 0.049 0.187 0.041 0.034 0.108 0.022 0.012;
0.21 0.02 0.169 0.047 0.033 0.026 0.063 0.013 0.007 0.181 0.012 0.019 0.142 0.047 0.011;0.21 0.02 0.026 0.063 0.013 0.169 0.047 0.033 0.007 0.181 0.012 0.019 0.047 0.142 0.011;0.21 0.026 0.169 0.007 0.019 0.02 0.063 0.013 0.047 0.181 0.047 0.033 0.142 0.012 0.011;
0.219 0.023 0.185 0.048 0.032 0.028 0.069 0.016 0.007 0.191 0.011 0.014 0.104 0.037 0.016;0.219 0.023 0.028 0.069 0.016 0.185 0.048 0.032 0.007 0.191 0.011 0.014 0.037 0.104 0.016;0.219 0.028 0.185 0.007 0.014 0.023 0.069 0.016 0.048 0.191 0.037 0.032 0.104 0.011 0.016;
0.231 0.021 0.184 0.047 0.031 0.02 0.058 0.009 0.008 0.195 0.011 0.02 0.116 0.034 0.015;0.231 0.021 0.02 0.058 0.009 0.184 0.047 0.031 0.008 0.195 0.011 0.02 0.034 0.116 0.015;0.231 0.02 0.184 0.008 0.02 0.021 0.058 0.009 0.047 0.195 0.034 0.031 0.116 0.011 0.015;
0.211 0.028 0.183 0.05 0.035 0.024 0.056 0.011 0.018 0.196 0.014 0.008 0.111 0.045 0.01;0.211 0.028 0.024 0.056 0.011 0.183 0.05 0.035 0.018 0.196 0.014 0.008 0.045 0.111 0.01;0.211 0.024 0.183 0.018 0.008 0.028 0.056 0.011 0.05 0.196 0.045 0.035 0.111 0.014 0.01;
0.197 0.025 0.193 0.042 0.048 0.025 0.058 0.012 0.009 0.194 0.017 0.022 0.106 0.041 0.011;0.197 0.025 0.025 0.058 0.012 0.193 0.042 0.048 0.009 0.194 0.017 0.022 0.041 0.106 0.011;0.197 0.025 0.193 0.009 0.022 0.025 0.058 0.012 0.042 0.194 0.041 0.048 0.106 0.017 0.011;
0.198 0.026 0.201 0.06 0.033 0.025 0.057 0.009 0.011 0.193 0.014 0.011 0.112 0.034 0.016;0.198 0.026 0.025 0.057 0.009 0.201 0.06 0.033 0.011 0.193 0.014 0.011 0.034 0.112 0.016;0.198 0.025 0.201 0.011 0.011 0.026 0.057 0.009 0.06 0.193 0.034 0.033 0.112 0.014 0.016;
0.19 0.032 0.19 0.058 0.027 0.031 0.067 0.008 0.011 0.205 0.016 0.014 0.105 0.035 0.011;0.19 0.032 0.031 0.067 0.008 0.19 0.058 0.027 0.011 0.205 0.016 0.014 0.035 0.105 0.011;0.19 0.031 0.19 0.011 0.014 0.032 0.067 0.008 0.058 0.205 0.035 0.027 0.105 0.016 0.011;
0.206 0.019 0.198 0.044 0.038 0.03 0.052 0.011 0.008 0.209 0.013 0.019 0.104 0.037 0.012;0.206 0.019 0.03 0.052 0.011 0.198 0.044 0.038 0.008 0.209 0.013 0.019 0.037 0.104 0.012;0.206 0.03 0.198 0.008 0.019 0.019 0.052 0.011 0.044 0.209 0.037 0.038 0.104 0.013 0.012;
0.197 0.023 0.201 0.052 0.039 0.032 0.05 0.016 0.01 0.186 0.02 0.015 0.116 0.029 0.014;0.197 0.023 0.032 0.05 0.016 0.201 0.052 0.039 0.01 0.186 0.02 0.015 0.029 0.116 0.014;0.197 0.032 0.201 0.01 0.015 0.023 0.05 0.016 0.052 0.186 0.029 0.039 0.116 0.02 0.014;
0.199 0.022 0.18 0.051 0.03 0.03 0.072 0.016 0.015 0.185 0.013 0.017 0.117 0.04 0.013;0.199 0.022 0.03 0.072 0.016 0.18 0.051 0.03 0.015 0.185 0.013 0.017 0.04 0.117 0.013;0.199 0.03 0.18 0.015 0.017 0.022 0.072 0.016 0.051 0.185 0.04 0.03 0.117 0.013 0.013;
0.201 0.02 0.2 0.047 0.037 0.026 0.044 0.022 0.008 0.188 0.015 0.012 0.134 0.032 0.014;0.201 0.02 0.026 0.044 0.022 0.2 0.047 0.037 0.008 0.188 0.015 0.012 0.032 0.134 0.014;0.201 0.026 0.2 0.008 0.012 0.02 0.044 0.022 0.047 0.188 0.032 0.037 0.134 0.015 0.014;
0.224 0.018 0.19 0.049 0.031 0.031 0.061 0.015 0.005 0.197 0.023 0.012 0.102 0.03 0.012;0.224 0.018 0.031 0.061 0.015 0.19 0.049 0.031 0.005 0.197 0.023 0.012 0.03 0.102 0.012;0.224 0.031 0.19 0.005 0.012 0.018 0.061 0.015 0.049 0.197 0.03 0.031 0.102 0.023 0.012;
0.226 0.022 0.2 0.053 0.032 0.032 0.053 0.009 0.005 0.177 0.014 0.017 0.115 0.033 0.012;0.226 0.022 0.032 0.053 0.009 0.2 0.053 0.032 0.005 0.177 0.014 0.017 0.033 0.115 0.012;0.226 0.032 0.2 0.005 0.017 0.022 0.053 0.009 0.053 0.177 0.033 0.032 0.115 0.014 0.012;
0.208 0.028 0.189 0.05 0.028 0.029 0.065 0.013 0.009 0.189 0.015 0.013 0.134 0.021 0.009;0.208 0.028 0.029 0.065 0.013 0.189 0.05 0.028 0.009 0.189 0.015 0.013 0.021 0.134 0.009;0.208 0.029 0.189 0.009 0.013 0.028 0.065 0.013 0.05 0.189 0.021 0.028 0.134 0.015 0.009;
0.221 0.025 0.172 0.064 0.033 0.032 0.061 0.018 0.015 0.191 0.02 0.017 0.094 0.032 0.005;0.221 0.025 0.032 0.061 0.018 0.172 0.064 0.033 0.015 0.191 0.02 0.017 0.032 0.094 0.005;0.221 0.032 0.172 0.015 0.017 0.025 0.061 0.018 0.064 0.191 0.032 0.033 0.094 0.02 0.005;
0.198 0.016 0.172 0.044 0.034 0.032 0.066 0.015 0.014 0.197 0.015 0.019 0.124 0.04 0.014;0.198 0.016 0.032 0.066 0.015 0.172 0.044 0.034 0.014 0.197 0.015 0.019 0.04 0.124 0.014;0.198 0.032 0.172 0.014 0.019 0.016 0.066 0.015 0.044 0.197 0.04 0.034 0.124 0.015 0.014;
0.232 0.022 0.165 0.047 0.024 0.028 0.063 0.006 0.012 0.199 0.016 0.013 0.132 0.037 0.004;0.232 0.022 0.028 0.063 0.006 0.165 0.047 0.024 0.012 0.199 0.016 0.013 0.037 0.132 0.004;0.232 0.028 0.165 0.012 0.013 0.022 0.063 0.006 0.047 0.199 0.037 0.024 0.132 0.016 0.004;
0.213 0.024 0.19 0.059 0.037 0.032 0.059 0.01 0.008 0.177 0.02 0.02 0.106 0.034 0.011;0.213 0.024 0.032 0.059 0.01 0.19 0.059 0.037 0.008 0.177 0.02 0.02 0.034 0.106 0.011;0.213 0.032 0.19 0.008 0.02 0.024 0.059 0.01 0.059 0.177 0.034 0.037 0.106 0.02 0.011;
0.201 0.031 0.185 0.049 0.042 0.02 0.064 0.017 0.014 0.193 0.013 0.017 0.101 0.04 0.013;0.201 0.031 0.02 0.064 0.017 0.185 0.049 0.042 0.014 0.193 0.013 0.017 0.04 0.101 0.013;0.201 0.02 0.185 0.014 0.017 0.031 0.064 0.017 0.049 0.193 0.04 0.042 0.101 0.013 0.013;
0.22 0.026 0.193 0.051 0.043 0.027 0.053 0.016 0.004 0.17 0.018 0.012 0.113 0.039 0.015;0.22 0.026 0.027 0.053 0.016 0.193 0.051 0.043 0.004 0.17 0.018 0.012 0.039 0.113 0.015;0.22 0.027 0.193 0.004 0.012 0.026 0.053 0.016 0.051 0.17 0.039 0.043 0.113 0.018 0.015;
0.227 0.019 0.174 0.052 0.035 0.021 0.059 0.013 0.009 0.198 0.014 0.024 0.101 0.044 0.01;0.227 0.019 0.021 0.059 0.013 0.174 0.052 0.035 0.009 0.198 0.014 0.024 0.044 0.101 0.01;0.227 0.021 0.174 0.009 0.024 0.019 0.059 0.013 0.052 0.198 0.044 0.035 0.101 0.014 0.01;
0.219 0.03 0.187 0.047 0.041 0.027 0.049 0.006 0.006 0.194 0.016 0.014 0.119 0.033 0.012;0.219 0.03 0.027 0.049 0.006 0.187 0.047 0.041 0.006 0.194 0.016 0.014 0.033 0.119 0.012;0.219 0.027 0.187 0.006 0.014 0.03 0.049 0.006 0.047 0.194 0.033 0.041 0.119 0.016 0.012;
0.216 0.03 0.193 0.051 0.032 0.022 0.055 0.008 0.014 0.186 0.019 0.021 0.098 0.045 0.01;0.216 0.03 0.022 0.055 0.008 0.193 0.051 0.032 0.014 0.186 0.019 0.021 0.045 0.098 0.01;0.216 0.022 0.193 0.014 0.021 0.03 0.055 0.008 0.051 0.186 0.045 0.032 0.098 0.019 0.01;
0.209 0.031 0.193 0.043 0.042 0.021 0.052 0.014 0.01 0.204 0.021 0.016 0.099 0.034 0.011;0.209 0.031 0.021 0.052 0.014 0.193 0.043 0.042 0.01 0.204 0.021 0.016 0.034 0.099 0.011;0.209 0.021 0.193 0.01 0.016 0.031 0.052 0.014 0.043 0.204 0.034 0.042 0.099 0.021 0.011;
0.216 0.025 0.202 0.056 0.028 0.034 0.056 0.004 0.016 0.167 0.019 0.02 0.113 0.029 0.015;0.216 0.025 0.034 0.056 0.004 0.202 0.056 0.028 0.016 0.167 0.019 0.02 0.029 0.113 0.015;0.216 0.034 0.202 0.016 0.02 0.025 0.056 0.004 0.056 0.167 0.029 0.028 0.113 0.019 0.015;
0.209 0.018 0.197 0.051 0.026 0.023 0.066 0.015 0.005 0.19 0.019 0.024 0.118 0.03 0.009;0.209 0.018 0.023 0.066 0.015 0.197 0.051 0.026 0.005 0.19 0.019 0.024 0.03 0.118 0.009;0.209 0.023 0.197 0.005 0.024 0.018 0.066 0.015 0.051 0.19 0.03 0.026 0.118 0.019 0.009;
0.216 0.019 0.194 0.046 0.033 0.025 0.066 0.011 0.014 0.185 0.018 0.016 0.112 0.034 0.011;0.216 0.019 0.025 0.066 0.011 0.194 0.046 0.033 0.014 0.185 0.018 0.016 0.034 0.112 0.011;0.216 0.025 0.194 0.014 0.016 0.019 0.066 0.011 0.046 0.185 0.034 0.033 0.112 0.018 0.011;
0.209 0.023 0.196 0.048 0.032 0.017 0.063 0.01 0.007 0.188 0.017 0.015 0.12 0.034 0.021;0.209 0.023 0.017 0.063 0.01 0.196 0.048 0.032 0.007 0.188 0.017 0.015 0.034 0.12 0.021;0.209 0.017 0.196 0.007 0.015 0.023 0.063 0.01 0.048 0.188 0.034 0.032 0.12 0.017 0.021;
0.197 0.025 0.202 0.056 0.053 0.026 0.053 0.018 0.009 0.194 0.015 0.022 0.094 0.029 0.007;0.197 0.025 0.026 0.053 0.018 0.202 0.056 0.053 0.009 0.194 0.015 0.022 0.029 0.094 0.007;0.197 0.026 0.202 0.009 0.022 0.025 0.053 0.018 0.056 0.194 0.029 0.053 0.094 0.015 0.007;
0.217 0.024 0.181 0.048 0.038 0.028 0.063 0.012 0.009 0.187 0.02 0.02 0.107 0.037 0.009;0.217 0.024 0.028 0.063 0.012 0.181 0.048 0.038 0.009 0.187 0.02 0.02 0.037 0.107 0.009;0.217 0.028 0.181 0.009 0.02 0.024 0.063 0.012 0.048 0.187 0.037 0.038 0.107 0.02 0.009;
0.186 0.028 0.216 0.045 0.031 0.026 0.056 0.009 0.007 0.199 0.016 0.019 0.119 0.033 0.01;0.186 0.028 0.026 0.056 0.009 0.216 0.045 0.031 0.007 0.199 0.016 0.019 0.033 0.119 0.01;0.186 0.026 0.216 0.007 0.019 0.028 0.056 0.009 0.045 0.199 0.033 0.031 0.119 0.016 0.01;
0.207 0.032 0.19 0.052 0.041 0.02 0.06 0.007 0.015 0.181 0.015 0.01 0.106 0.042 0.022;0.207 0.032 0.02 0.06 0.007 0.19 0.052 0.041 0.015 0.181 0.015 0.01 0.042 0.106 0.022;0.207 0.02 0.19 0.015 0.01 0.032 0.06 0.007 0.052 0.181 0.042 0.041 0.106 0.015 0.022;
0.204 0.023 0.203 0.053 0.027 0.022 0.049 0.008 0.013 0.203 0.013 0.014 0.117 0.031 0.02;0.204 0.023 0.022 0.049 0.008 0.203 0.053 0.027 0.013 0.203 0.013 0.014 0.031 0.117 0.02;0.204 0.022 0.203 0.013 0.014 0.023 0.049 0.008 0.053 0.203 0.031 0.027 0.117 0.013 0.02;
0.225 0.028 0.173 0.052 0.034 0.027 0.055 0.014 0.011 0.175 0.024 0.019 0.116 0.032 0.015;0.225 0.028 0.027 0.055 0.014 0.173 0.052 0.034 0.011 0.175 0.024 0.019 0.032 0.116 0.015;0.225 0.027 0.173 0.011 0.019 0.028 0.055 0.014 0.052 0.175 0.032 0.034 0.116 0.024 0.015;
0.218 0.031 0.177 0.052 0.037 0.018 0.048 0.015 0.009 0.195 0.011 0.015 0.127 0.037 0.01;0.218 0.031 0.018 0.048 0.015 0.177 0.052 0.037 0.009 0.195 0.011 0.015 0.037 0.127 0.01;0.218 0.018 0.177 0.009 0.015 0.031 0.048 0.015 0.052 0.195 0.037 0.037 0.127 0.011 0.01;
0.191 0.024 0.194 0.056 0.035 0.03 0.055 0.011 0.008 0.189 0.019 0.016 0.137 0.025 0.01;0.191 0.024 0.03 0.055 0.011 0.194 0.056 0.035 0.008 0.189 0.019 0.016 0.025 0.137 0.01;0.191 0.03 0.194 0.008 0.016 0.024 0.055 0.011 0.056 0.189 0.025 0.035 0.137 0.019 0.01;
0.208 0.023 0.21 0.044 0.034 0.021 0.05 0.008 0.014 0.18 0.022 0.024 0.112 0.039 0.011;0.208 0.023 0.021 0.05 0.008 0.21 0.044 0.034 0.014 0.18 0.022 0.024 0.039 0.112 0.011;0.208 0.021 0.21 0.014 0.024 0.023 0.05 0.008 0.044 0.18 0.039 0.034 0.112 0.022 0.011;
0.199 0.013 0.191 0.044 0.037 0.035 0.053 0.013 0.016 0.213 0.014 0.016 0.112 0.037 0.007;0.199 0.013 0.035 0.053 0.013 0.191 0.044 0.037 0.016 0.213 0.014 0.016 0.037 0.112 0.007;0.199 0.035 0.191 0.016 0.016 0.013 0.053 0.013 0.044 0.213 0.037 0.037 0.112 0.014 0.007;
0.19 0.032 0.182 0.055 0.032 0.02 0.061 0.015 0.003 0.201 0.017 0.017 0.131 0.038 0.006;0.19 0.032 0.02 0.061 0.015 0.182 0.055 0.032 0.003 0.201 0.017 0.017 0.038 0.131 0.006;0.19 0.02 0.182 0.003 0.017 0.032 0.061 0.015 0.055 0.201 0.038 0.032 0.131 0.017 0.006;
0.223 0.017 0.181 0.053 0.036 0.02 0.058 0.021 0.01 0.195 0.014 0.014 0.106 0.038 0.014;0.223 0.017 0.02 0.058 0.021 0.181 0.053 0.036 0.01 0.195 0.014 0.014 0.038 0.106 0.014;0.223 0.02 0.181 0.01 0.014 0.017 0.058 0.021 0.053 0.195 0.038 0.036 0.106 0.014 0.014;
0.22 0.024 0.193 0.053 0.04 0.019 0.059 0.008 0.014 0.187 0.017 0.01 0.113 0.033 0.01;0.22 0.024 0.019 0.059 0.008 0.193 0.053 0.04 0.014 0.187 0.017 0.01 0.033 0.113 0.01;0.22 0.019 0.193 0.014 0.01 0.024 0.059 0.008 0.053 0.187 0.033 0.04 0.113 0.017 0.01;
0.219 0.023 0.191 0.062 0.037 0.024 0.052 0.014 0.013 0.167 0.015 0.016 0.117 0.037 0.013;0.219 0.023 0.024 0.052 0.014 0.191 0.062 0.037 0.013 0.167 0.015 0.016 0.037 0.117 0.013;0.219 0.024 0.191 0.013 0.016 0.023 0.052 0.014 0.062 0.167 0.037 0.037 0.117 0.015 0.013;
0.194 0.025 0.211 0.053 0.027 0.024 0.068 0.013 0.015 0.179 0.02 0.011 0.118 0.033 0.009;0.194 0.025 0.024 0.068 0.013 0.211 0.053 0.027 0.015 0.179 0.02 0.011 0.033 0.118 0.009;0.194 0.024 0.211 0.015 0.011 0.025 0.068 0.013 0.053 0.179 0.033 0.027 0.118 0.02 0.009;
0.212 0.021 0.164 0.058 0.045 0.02 0.054 0.011 0.011 0.198 0.011 0.01 0.136 0.036 0.013;0.212 0.021 0.02 0.054 0.011 0.164 0.058 0.045 0.011 0.198 0.011 0.01 0.036 0.136 0.013;0.212 0.02 0.164 0.011 0.01 0.021 0.054 0.011 0.058 0.198 0.036 0.045 0.136 0.011 0.013;
0.225 0.02 0.203 0.047 0.03 0.03 0.061 0.008 0.013 0.187 0.01 0.02 0.098 0.037 0.011;0.225 0.02 0.03 0.061 0.008 0.203 0.047 0.03 0.013 0.187 0.01 0.02 0.037 0.098 0.011;0.225 0.03 0.203 0.013 0.02 0.02 0.061 0.008 0.047 0.187 0.037 0.03 0.098 0.01 0.011;
0.214 0.027 0.169 0.054 0.04 0.031 0.053 0.02 0.016 0.174 0.016 0.024 0.112 0.038 0.012;0.214 0.027 0.031 0.053 0.02 0.169 0.054 0.04 0.016 0.174 0.016 0.024 0.038 0.112 0.012;0.214 0.031 0.169 0.016 0.024 0.027 0.053 0.02 0.054 0.174 0.038 0.04 0.112 0.016 0.012;
0.225 0.028 0.193 0.04 0.024 0.032 0.045 0.016 0.013 0.185 0.021 0.017 0.111 0.041 0.009;0.225 0.028 0.032 0.045 0.016 0.193 0.04 0.024 0.013 0.185 0.021 0.017 0.041 0.111 0.009;0.225 0.032 0.193 0.013 0.017 0.028 0.045 0.016 0.04 0.185 0.041 0.024 0.111 0.021 0.009;
0.205 0.022 0.18 0.049 0.038 0.026 0.053 0.011 0.016 0.191 0.011 0.019 0.123 0.037 0.019;0.205 0.022 0.026 0.053 0.011 0.18 0.049 0.038 0.016 0.191 0.011 0.019 0.037 0.123 0.019;0.205 0.026 0.18 0.016 0.019 0.022 0.053 0.011 0.049 0.191 0.037 0.038 0.123 0.011 0.019;
0.192 0.027 0.188 0.043 0.037 0.017 0.068 0.01 0.012 0.195 0.024 0.019 0.119 0.033 0.016;0.192 0.027 0.017 0.068 0.01 0.188 0.043 0.037 0.012 0.195 0.024 0.019 0.033 0.119 0.016;0.192 0.017 0.188 0.012 0.019 0.027 0.068 0.01 0.043 0.195 0.033 0.037 0.119 0.024 0.016;
0.217 0.028 0.199 0.041 0.035 0.031 0.066 0.009 0.009 0.188 0.016 0.012 0.095 0.039 0.015;0.217 0.028 0.031 0.066 0.009 0.199 0.041 0.035 0.009 0.188 0.016 0.012 0.039 0.095 0.015;0.217 0.031 0.199 0.009 0.012 0.028 0.066 0.009 0.041 0.188 0.039 0.035 0.095 0.016 0.015;
0.204 0.026 0.172 0.045 0.049 0.021 0.058 0.017 0.014 0.201 0.02 0.012 0.113 0.034 0.014;0.204 0.026 0.021 0.058 0.017 0.172 0.045 0.049 0.014 0.201 0.02 0.012 0.034 0.113 0.014;0.204 0.021 0.172 0.014 0.012 0.026 0.058 0.017 0.045 0.201 0.034 0.049 0.113 0.02 0.014;
