pntP=[0.245 0.019 0.209 0.026 0.02 0.019 0.057 0.013 0.007 0.214 0.013 0.004 0.127 0.02 0.007;0.245 0.019 0.019 0.057 0.013 0.209 0.026 0.02 0.007 0.214 0.013 0.004 0.02 0.127 0.007;0.245 0.019 0.209 0.007 0.004 0.019 0.057 0.013 0.026 0.214 0.02 0.02 0.127 0.013 0.007;
0.235 0.012 0.209 0.029 0.022 0.015 0.073 0.006 0.013 0.195 0.02 0.007 0.133 0.023 0.008;0.235 0.012 0.015 0.073 0.006 0.209 0.029 0.022 0.013 0.195 0.02 0.007 0.023 0.133 0.008;0.235 0.015 0.209 0.013 0.007 0.012 0.073 0.006 0.029 0.195 0.023 0.022 0.133 0.02 0.008;
0.227 0.019 0.221 0.025 0.016 0.027 0.066 0.01 0.005 0.208 0.015 0.014 0.119 0.023 0.005;0.227 0.019 0.027 0.066 0.01 0.221 0.025 0.016 0.005 0.208 0.015 0.014 0.023 0.119 0.005;0.227 0.027 0.221 0.005 0.014 0.019 0.066 0.01 0.025 0.208 0.023 0.016 0.119 0.015 0.005;
0.242 0.014 0.209 0.031 0.017 0.017 0.059 0.007 0.007 0.216 0.014 0.015 0.122 0.017 0.013;0.242 0.014 0.017 0.059 0.007 0.209 0.031 0.017 0.007 0.216 0.014 0.015 0.017 0.122 0.013;0.242 0.017 0.209 0.007 0.015 0.014 0.059 0.007 0.031 0.216 0.017 0.017 0.122 0.014 0.013;
0.226 0.012 0.227 0.02 0.021 0.018 0.081 0.009 0.008 0.203 0.013 0.001 0.129 0.02 0.012;0.226 0.012 0.018 0.081 0.009 0.227 0.02 0.021 0.008 0.203 0.013 0.001 0.02 0.129 0.012;0.226 0.018 0.227 0.008 0.001 0.012 0.081 0.009 0.02 0.203 0.02 0.021 0.129 0.013 0.012;
0.222 0.016 0.223 0.024 0.024 0.021 0.057 0.007 0.004 0.213 0.01 0.018 0.135 0.02 0.006;0.222 0.016 0.021 0.057 0.007 0.223 0.024 0.024 0.004 0.213 0.01 0.018 0.02 0.135 0.006;0.222 0.021 0.223 0.004 0.018 0.016 0.057 0.007 0.024 0.213 0.02 0.024 0.135 0.01 0.006;
0.227 0.018 0.235 0.017 0.017 0.016 0.065 0.007 0.006 0.203 0.016 0.011 0.131 0.021 0.01;0.227 0.018 0.016 0.065 0.007 0.235 0.017 0.017 0.006 0.203 0.016 0.011 0.021 0.131 0.01;0.227 0.016 0.235 0.006 0.011 0.018 0.065 0.007 0.017 0.203 0.021 0.017 0.131 0.016 0.01;
0.226 0.018 0.208 0.022 0.016 0.026 0.055 0.015 0.006 0.21 0.015 0.017 0.131 0.02 0.015;0.226 0.018 0.026 0.055 0.015 0.208 0.022 0.016 0.006 0.21 0.015 0.017 0.02 0.131 0.015;0.226 0.026 0.208 0.006 0.017 0.018 0.055 0.015 0.022 0.21 0.02 0.016 0.131 0.015 0.015;
0.232 0.019 0.22 0.028 0.018 0.017 0.061 0.008 0.009 0.212 0.009 0.011 0.124 0.022 0.01;0.232 0.019 0.017 0.061 0.008 0.22 0.028 0.018 0.009 0.212 0.009 0.011 0.022 0.124 0.01;0.232 0.017 0.22 0.009 0.011 0.019 0.061 0.008 0.028 0.212 0.022 0.018 0.124 0.009 0.01;
0.218 0.019 0.193 0.028 0.018 0.016 0.075 0.013 0.005 0.228 0.015 0.011 0.132 0.02 0.009;0.218 0.019 0.016 0.075 0.013 0.193 0.028 0.018 0.005 0.228 0.015 0.011 0.02 0.132 0.009;0.218 0.016 0.193 0.005 0.011 0.019 0.075 0.013 0.028 0.228 0.02 0.018 0.132 0.015 0.009;
0.228 0.01 0.214 0.027 0.015 0.028 0.068 0.009 0.004 0.216 0.016 0.015 0.111 0.034 0.005;0.228 0.01 0.028 0.068 0.009 0.214 0.027 0.015 0.004 0.216 0.016 0.015 0.034 0.111 0.005;0.228 0.028 0.214 0.004 0.015 0.01 0.068 0.009 0.027 0.216 0.034 0.015 0.111 0.016 0.005;
0.219 0.024 0.202 0.021 0.017 0.025 0.057 0.009 0.012 0.224 0.017 0.015 0.131 0.019 0.008;0.219 0.024 0.025 0.057 0.009 0.202 0.021 0.017 0.012 0.224 0.017 0.015 0.019 0.131 0.008;0.219 0.025 0.202 0.012 0.015 0.024 0.057 0.009 0.021 0.224 0.019 0.017 0.131 0.017 0.008;
0.245 0.013 0.203 0.023 0.017 0.013 0.073 0.007 0.014 0.217 0.006 0.011 0.132 0.016 0.01;0.245 0.013 0.013 0.073 0.007 0.203 0.023 0.017 0.014 0.217 0.006 0.011 0.016 0.132 0.01;0.245 0.013 0.203 0.014 0.011 0.013 0.073 0.007 0.023 0.217 0.016 0.017 0.132 0.006 0.01;
0.228 0.023 0.219 0.018 0.025 0.025 0.064 0.009 0.014 0.204 0.01 0.018 0.117 0.019 0.007;0.228 0.023 0.025 0.064 0.009 0.219 0.018 0.025 0.014 0.204 0.01 0.018 0.019 0.117 0.007;0.228 0.025 0.219 0.014 0.018 0.023 0.064 0.009 0.018 0.204 0.019 0.025 0.117 0.01 0.007;
