pntP=[0.256 0.019 0.209 0.023 0.015 0.013 0.071 0.009 0.008 0.204 0.023 0.011 0.113 0.019 0.007;0.256 0.019 0.013 0.071 0.009 0.209 0.023 0.015 0.008 0.204 0.023 0.011 0.019 0.113 0.007;0.256 0.013 0.209 0.008 0.011 0.019 0.071 0.009 0.023 0.204 0.019 0.015 0.113 0.023 0.007;
0.224 0.024 0.192 0.019 0.021 0.016 0.078 0.006 0.005 0.208 0.017 0.013 0.145 0.025 0.007;0.224 0.024 0.016 0.078 0.006 0.192 0.019 0.021 0.005 0.208 0.017 0.013 0.025 0.145 0.007;0.224 0.016 0.192 0.005 0.013 0.024 0.078 0.006 0.019 0.208 0.025 0.021 0.145 0.017 0.007;
0.247 0.013 0.207 0.02 0.018 0.014 0.054 0.01 0.006 0.221 0.012 0.014 0.137 0.018 0.009;0.247 0.013 0.014 0.054 0.01 0.207 0.02 0.018 0.006 0.221 0.012 0.014 0.018 0.137 0.009;0.247 0.014 0.207 0.006 0.014 0.013 0.054 0.01 0.02 0.221 0.018 0.018 0.137 0.012 0.009;
0.242 0.014 0.207 0.018 0.016 0.02 0.06 0.01 0.008 0.226 0.007 0.012 0.139 0.019 0.002;0.242 0.014 0.02 0.06 0.01 0.207 0.018 0.016 0.008 0.226 0.007 0.012 0.019 0.139 0.002;0.242 0.02 0.207 0.008 0.012 0.014 0.06 0.01 0.018 0.226 0.019 0.016 0.139 0.007 0.002;
0.253 0.015 0.219 0.014 0.012 0.017 0.077 0.011 0.008 0.208 0.008 0.012 0.128 0.012 0.006;0.253 0.015 0.017 0.077 0.011 0.219 0.014 0.012 0.008 0.208 0.008 0.012 0.012 0.128 0.006;0.253 0.017 0.219 0.008 0.012 0.015 0.077 0.011 0.014 0.208 0.012 0.012 0.128 0.008 0.006;
0.243 0.018 0.204 0.021 0.022 0.016 0.063 0.005 0.008 0.229 0.008 0.01 0.133 0.013 0.007;0.243 0.018 0.016 0.063 0.005 0.204 0.021 0.022 0.008 0.229 0.008 0.01 0.013 0.133 0.007;0.243 0.016 0.204 0.008 0.01 0.018 0.063 0.005 0.021 0.229 0.013 0.022 0.133 0.008 0.007;
0.234 0.018 0.216 0.024 0.022 0.011 0.05 0.005 0.006 0.229 0.015 0.013 0.13 0.019 0.008;0.234 0.018 0.011 0.05 0.005 0.216 0.024 0.022 0.006 0.229 0.015 0.013 0.019 0.13 0.008;0.234 0.011 0.216 0.006 0.013 0.018 0.05 0.005 0.024 0.229 0.019 0.022 0.13 0.015 0.008;
0.242 0.014 0.225 0.016 0.015 0.025 0.064 0.004 0.008 0.223 0.014 0.013 0.117 0.016 0.004;0.242 0.014 0.025 0.064 0.004 0.225 0.016 0.015 0.008 0.223 0.014 0.013 0.016 0.117 0.004;0.242 0.025 0.225 0.008 0.013 0.014 0.064 0.004 0.016 0.223 0.016 0.015 0.117 0.014 0.004;
0.242 0.015 0.202 0.019 0.019 0.016 0.067 0.006 0.011 0.228 0.015 0.011 0.133 0.013 0.003;0.242 0.015 0.016 0.067 0.006 0.202 0.019 0.019 0.011 0.228 0.015 0.011 0.013 0.133 0.003;0.242 0.016 0.202 0.011 0.011 0.015 0.067 0.006 0.019 0.228 0.013 0.019 0.133 0.015 0.003;
0.291 0.011 0.178 0.019 0.019 0.016 0.08 0.011 0.006 0.195 0.012 0.011 0.126 0.015 0.01;0.291 0.011 0.016 0.08 0.011 0.178 0.019 0.019 0.006 0.195 0.012 0.011 0.015 0.126 0.01;0.291 0.016 0.178 0.006 0.011 0.011 0.08 0.011 0.019 0.195 0.015 0.019 0.126 0.012 0.01;
