pntP=[0.252 0.021 0.201 0.028 0.021 0.025 0.078 0.012 0.009 0.193 0.007 0.017 0.108 0.017 0.011;0.252 0.021 0.025 0.078 0.012 0.201 0.028 0.021 0.009 0.193 0.007 0.017 0.017 0.108 0.011;0.252 0.025 0.201 0.009 0.017 0.021 0.078 0.012 0.028 0.193 0.017 0.021 0.108 0.007 0.011;
0.232 0.021 0.215 0.029 0.029 0.011 0.064 0.007 0.011 0.205 0.014 0.01 0.117 0.022 0.013;0.232 0.021 0.011 0.064 0.007 0.215 0.029 0.029 0.011 0.205 0.014 0.01 0.022 0.117 0.013;0.232 0.011 0.215 0.011 0.01 0.021 0.064 0.007 0.029 0.205 0.022 0.029 0.117 0.014 0.013;
0.224 0.017 0.227 0.032 0.032 0.014 0.065 0.004 0.012 0.214 0.016 0.01 0.103 0.024 0.006;0.224 0.017 0.014 0.065 0.004 0.227 0.032 0.032 0.012 0.214 0.016 0.01 0.024 0.103 0.006;0.224 0.014 0.227 0.012 0.01 0.017 0.065 0.004 0.032 0.214 0.024 0.032 0.103 0.016 0.006;
0.235 0.025 0.207 0.025 0.029 0.026 0.054 0.012 0.011 0.195 0.019 0.008 0.117 0.026 0.011;0.235 0.025 0.026 0.054 0.012 0.207 0.025 0.029 0.011 0.195 0.019 0.008 0.026 0.117 0.011;0.235 0.026 0.207 0.011 0.008 0.025 0.054 0.012 0.025 0.195 0.026 0.029 0.117 0.019 0.011;
0.227 0.015 0.225 0.03 0.025 0.014 0.045 0.008 0.011 0.217 0.01 0.013 0.127 0.023 0.01;0.227 0.015 0.014 0.045 0.008 0.225 0.03 0.025 0.011 0.217 0.01 0.013 0.023 0.127 0.01;0.227 0.014 0.225 0.011 0.013 0.015 0.045 0.008 0.03 0.217 0.023 0.025 0.127 0.01 0.01;
0.254 0.016 0.206 0.023 0.02 0.014 0.059 0.006 0.01 0.205 0.011 0.01 0.131 0.024 0.011;0.254 0.016 0.014 0.059 0.006 0.206 0.023 0.02 0.01 0.205 0.011 0.01 0.024 0.131 0.011;0.254 0.014 0.206 0.01 0.01 0.016 0.059 0.006 0.023 0.205 0.024 0.02 0.131 0.011 0.011;
0.222 0.025 0.217 0.022 0.024 0.02 0.071 0.008 0.012 0.21 0.012 0.006 0.113 0.024 0.014;0.222 0.025 0.02 0.071 0.008 0.217 0.022 0.024 0.012 0.21 0.012 0.006 0.024 0.113 0.014;0.222 0.02 0.217 0.012 0.006 0.025 0.071 0.008 0.022 0.21 0.024 0.024 0.113 0.012 0.014;
0.213 0.015 0.231 0.017 0.026 0.022 0.067 0.005 0.003 0.211 0.013 0.015 0.129 0.024 0.009;0.213 0.015 0.022 0.067 0.005 0.231 0.017 0.026 0.003 0.211 0.013 0.015 0.024 0.129 0.009;0.213 0.022 0.231 0.003 0.015 0.015 0.067 0.005 0.017 0.211 0.024 0.026 0.129 0.013 0.009;
0.22 0.013 0.208 0.025 0.027 0.014 0.066 0.011 0.008 0.23 0.011 0.007 0.125 0.026 0.009;0.22 0.013 0.014 0.066 0.011 0.208 0.025 0.027 0.008 0.23 0.011 0.007 0.026 0.125 0.009;0.22 0.014 0.208 0.008 0.007 0.013 0.066 0.011 0.025 0.23 0.026 0.027 0.125 0.011 0.009;
0.232 0.02 0.191 0.031 0.024 0.019 0.073 0.007 0.012 0.201 0.011 0.014 0.14 0.02 0.005;0.232 0.02 0.019 0.073 0.007 0.191 0.031 0.024 0.012 0.201 0.011 0.014 0.02 0.14 0.005;0.232 0.019 0.191 0.012 0.014 0.02 0.073 0.007 0.031 0.201 0.02 0.024 0.14 0.011 0.005;
0.218 0.017 0.219 0.03 0.019 0.01 0.064 0.014 0.008 0.231 0.009 0.019 0.109 0.026 0.007;0.218 0.017 0.01 0.064 0.014 0.219 0.03 0.019 0.008 0.231 0.009 0.019 0.026 0.109 0.007;0.218 0.01 0.219 0.008 0.019 0.017 0.064 0.014 0.03 0.231 0.026 0.019 0.109 0.009 0.007;
0.235 0.017 0.215 0.026 0.021 0.021 0.064 0.012 0.008 0.192 0.017 0.011 0.142 0.015 0.004;0.235 0.017 0.021 0.064 0.012 0.215 0.026 0.021 0.008 0.192 0.017 0.011 0.015 0.142 0.004;0.235 0.021 0.215 0.008 0.011 0.017 0.064 0.012 0.026 0.192 0.015 0.021 0.142 0.017 0.004;
0.251 0.016 0.206 0.026 0.018 0.014 0.051 0.005 0.011 0.211 0.008 0.014 0.125 0.035 0.009;0.251 0.016 0.014 0.051 0.005 0.206 0.026 0.018 0.011 0.211 0.008 0.014 0.035 0.125 0.009;0.251 0.014 0.206 0.011 0.014 0.016 0.051 0.005 0.026 0.211 0.035 0.018 0.125 0.008 0.009;
0.246 0.026 0.203 0.034 0.022 0.023 0.056 0.009 0.009 0.198 0.014 0.01 0.122 0.02 0.008;0.246 0.026 0.023 0.056 0.009 0.203 0.034 0.022 0.009 0.198 0.014 0.01 0.02 0.122 0.008;0.246 0.023 0.203 0.009 0.01 0.026 0.056 0.009 0.034 0.198 0.02 0.022 0.122 0.014 0.008;
0.241 0.014 0.222 0.026 0.024 0.017 0.062 0.009 0.006 0.202 0.011 0.01 0.122 0.021 0.013;0.241 0.014 0.017 0.062 0.009 0.222 0.026 0.024 0.006 0.202 0.011 0.01 0.021 0.122 0.013;0.241 0.017 0.222 0.006 0.01 0.014 0.062 0.009 0.026 0.202 0.021 0.024 0.122 0.011 0.013;
0.199 0.017 0.189 0.042 0.031 0.021 0.066 0.012 0.011 0.209 0.019 0.017 0.135 0.017 0.015;0.199 0.017 0.021 0.066 0.012 0.189 0.042 0.031 0.011 0.209 0.019 0.017 0.017 0.135 0.015;0.199 0.021 0.189 0.011 0.017 0.017 0.066 0.012 0.042 0.209 0.017 0.031 0.135 0.019 0.015;
0.229 0.02 0.192 0.038 0.025 0.017 0.059 0.007 0.009 0.219 0.014 0.011 0.135 0.016 0.009;0.229 0.02 0.017 0.059 0.007 0.192 0.038 0.025 0.009 0.219 0.014 0.011 0.016 0.135 0.009;0.229 0.017 0.192 0.009 0.011 0.02 0.059 0.007 0.038 0.219 0.016 0.025 0.135 0.014 0.009;
0.223 0.023 0.19 0.026 0.022 0.033 0.07 0.012 0.011 0.202 0.013 0.016 0.131 0.023 0.005;0.223 0.023 0.033 0.07 0.012 0.19 0.026 0.022 0.011 0.202 0.013 0.016 0.023 0.131 0.005;0.223 0.033 0.19 0.011 0.016 0.023 0.07 0.012 0.026 0.202 0.023 0.022 0.131 0.013 0.005;
0.211 0.021 0.223 0.029 0.028 0.024 0.061 0.005 0.007 0.198 0.014 0.011 0.138 0.019 0.011;0.211 0.021 0.024 0.061 0.005 0.223 0.029 0.028 0.007 0.198 0.014 0.011 0.019 0.138 0.011;0.211 0.024 0.223 0.007 0.011 0.021 0.061 0.005 0.029 0.198 0.019 0.028 0.138 0.014 0.011;
