pntP=[0.247 0.011 0.224 0.008 0.012 0.012 0.085 0.005 0.012 0.216 0.008 0.005 0.13 0.013 0.012;0.247 0.011 0.012 0.085 0.005 0.224 0.008 0.012 0.012 0.216 0.008 0.005 0.013 0.13 0.012;0.247 0.012 0.224 0.012 0.005 0.011 0.085 0.005 0.008 0.216 0.013 0.012 0.13 0.008 0.012;
0.225 0.008 0.249 0.009 0.012 0.023 0.071 0.002 0.007 0.228 0.004 0.015 0.126 0.017 0.004;0.225 0.008 0.023 0.071 0.002 0.249 0.009 0.012 0.007 0.228 0.004 0.015 0.017 0.126 0.004;0.225 0.023 0.249 0.007 0.015 0.008 0.071 0.002 0.009 0.228 0.017 0.012 0.126 0.004 0.004;
0.243 0.018 0.213 0.009 0.009 0.014 0.067 0.004 0.009 0.232 0.016 0.01 0.142 0.01 0.004;0.243 0.018 0.014 0.067 0.004 0.213 0.009 0.009 0.009 0.232 0.016 0.01 0.01 0.142 0.004;0.243 0.014 0.213 0.009 0.01 0.018 0.067 0.004 0.009 0.232 0.01 0.009 0.142 0.016 0.004;
0.249 0.015 0.212 0.008 0.017 0.013 0.063 0.008 0.01 0.219 0.007 0.008 0.153 0.014 0.004;0.249 0.015 0.013 0.063 0.008 0.212 0.008 0.017 0.01 0.219 0.007 0.008 0.014 0.153 0.004;0.249 0.013 0.212 0.01 0.008 0.015 0.063 0.008 0.008 0.219 0.014 0.017 0.153 0.007 0.004;
0.239 0.01 0.238 0.013 0.013 0.012 0.067 0.004 0.009 0.23 0.01 0.011 0.123 0.017 0.004;0.239 0.01 0.012 0.067 0.004 0.238 0.013 0.013 0.009 0.23 0.01 0.011 0.017 0.123 0.004;0.239 0.012 0.238 0.009 0.011 0.01 0.067 0.004 0.013 0.23 0.017 0.013 0.123 0.01 0.004;
0.227 0.013 0.232 0.006 0.004 0.011 0.07 0.005 0.009 0.239 0.009 0.014 0.146 0.008 0.007;0.227 0.013 0.011 0.07 0.005 0.232 0.006 0.004 0.009 0.239 0.009 0.014 0.008 0.146 0.007;0.227 0.011 0.232 0.009 0.014 0.013 0.07 0.005 0.006 0.239 0.008 0.004 0.146 0.009 0.007;
0.257 0.011 0.227 0.011 0.007 0.012 0.077 0.006 0.008 0.228 0.006 0.007 0.126 0.012 0.005;0.257 0.011 0.012 0.077 0.006 0.227 0.011 0.007 0.008 0.228 0.006 0.007 0.012 0.126 0.005;0.257 0.012 0.227 0.008 0.007 0.011 0.077 0.006 0.011 0.228 0.012 0.007 0.126 0.006 0.005;
0.241 0.02 0.222 0.01 0.012 0.015 0.068 0.005 0.008 0.237 0.013 0.016 0.116 0.012 0.005;0.241 0.02 0.015 0.068 0.005 0.222 0.01 0.012 0.008 0.237 0.013 0.016 0.012 0.116 0.005;0.241 0.015 0.222 0.008 0.016 0.02 0.068 0.005 0.01 0.237 0.012 0.012 0.116 0.013 0.005;
0.275 0.012 0.222 0.004 0.007 0.016 0.056 0.005 0.009 0.232 0.01 0.006 0.126 0.015 0.005;0.275 0.012 0.016 0.056 0.005 0.222 0.004 0.007 0.009 0.232 0.01 0.006 0.015 0.126 0.005;0.275 0.016 0.222 0.009 0.006 0.012 0.056 0.005 0.004 0.232 0.015 0.007 0.126 0.01 0.005;
0.256 0.016 0.213 0.01 0.016 0.011 0.066 0.007 0.007 0.226 0.008 0.009 0.131 0.013 0.011;0.256 0.016 0.011 0.066 0.007 0.213 0.01 0.016 0.007 0.226 0.008 0.009 0.013 0.131 0.011;0.256 0.011 0.213 0.007 0.009 0.016 0.066 0.007 0.01 0.226 0.013 0.016 0.131 0.008 0.011;
