pntP=[0.53 0.01 0 0.01 0.05 0.01 0 0 0.09 0.03 0.01 0 0.05 0.01 0 0 0.01 0 0 0 0 0.01 0 0 0 0 0.01 0 0 0.01 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0.11;0.53 0.01 0 0.01 0.01 0 0 0 0.01 0 0 0 0.01 0 0 0 0.05 0.01 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0.02 0.09 0.03 0.01 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0.05 0.01 0 0 0 0.01 0 0 0 0 0 0.01 0 0 0 0.11;0.53 0.01 0.01 0.01 0.05 0 0 0 0.09 0 0 0 0.05 0 0 0 0.01 0 0 0 0.01 0.01 0 0 0.03 0 0 0 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0.01 0.11;
0.63 0 0 0.01 0.05 0 0 0 0.06 0 0.01 0 0 0 0 0.01 0 0.01 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0.03 0.01 0 0 0.02 0 0 0 0.1;0.63 0 0 0.01 0 0.01 0 0 0 0 0 0 0.02 0 0 0 0.05 0 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0.03 0.06 0 0.01 0 0 0 0 0 0 0 0 0 0.01 0 0 0.02 0 0 0 0.01 0 0 0 0.01 0 0 0 0 0 0 0 0.1;0.63 0 0 0.02 0.05 0 0 0 0.06 0 0 0.01 0 0 0 0 0 0.01 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0.03 0 0 0 0.02 0.01 0.01 0 0.1;
0.49 0 0.01 0.01 0.09 0 0 0 0.05 0 0.01 0 0.03 0 0.01 0 0 0.02 0 0 0 0.1 0 0 0 0 0 0 0 0.01 0 0 0.01 0 0.01 0 0 0 0 0 0 0 0.03 0 0 0 0.02 0.01 0.02 0 0 0 0.01 0 0 0.01 0 0 0 0 0 0 0 0.05;0.49 0 0.01 0.01 0 0.02 0 0 0.01 0 0.01 0 0.02 0 0 0 0.09 0 0 0 0 0.1 0 0 0 0 0 0 0.01 0 0 0.01 0.05 0 0.01 0 0 0 0 0 0 0 0.03 0 0 0 0 0 0.03 0 0.01 0 0 0.01 0 0 0 0 0.02 0.01 0 0 0 0.05;0.49 0 0.01 0.02 0.09 0 0 0.01 0.05 0 0 0 0.03 0 0 0 0 0.02 0 0 0 0.1 0 0 0 0 0 0 0 0.01 0 0 0.01 0 0.01 0 0 0 0 0 0.01 0 0.03 0 0.01 0 0.02 0 0.01 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0.01 0.05;
0.59 0 0 0 0 0 0 0.01 0.03 0 0.02 0 0.1 0 0 0.01 0.01 0 0 0 0 0.1 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.08;0.59 0 0 0 0.01 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0.01 0 0.1 0 0 0 0 0 0 0 0 0 0 0.03 0 0.02 0 0 0.03 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0.01 0.08;0.59 0.01 0 0.01 0 0 0 0 0.03 0 0 0 0.1 0 0 0 0 0 0 0 0 0.1 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0.01 0 0 0 0 0.01 0 0 0 0 0 0 0 0.01 0 0 0.08;
0.59 0.01 0.03 0 0 0 0 0 0.03 0 0 0 0.08 0 0 0.02 0.03 0 0 0 0 0.03 0 0 0 0.01 0 0.01 0 0 0 0 0.01 0 0 0 0.01 0 0 0 0 0 0.03 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1;0.59 0.01 0.03 0 0.03 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0.03 0 0 0.01 0 0 0 0 0 0 0 0.03 0 0 0 0 0.01 0 0.01 0 0 0.03 0 0 0 0 0 0.08 0 0 0.02 0 0 0 0 0.01 0 0 0 0 0 0 0.1;0.59 0.03 0.01 0 0 0 0.01 0 0.03 0 0 0 0.08 0 0.01 0 0.01 0 0 0 0 0.03 0 0 0 0.01 0 0 0 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0.02 0 0 0.1;
0.67 0 0.01 0.01 0.08 0.01 0 0.01 0.01 0 0.03 0 0.01 0 0.01 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0.09;0.67 0 0.01 0.01 0.02 0 0 0 0 0 0 0 0 0 0 0 0.08 0.01 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0.03 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0.01 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0.09;0.67 0.02 0 0 0.08 0 0 0 0.01 0 0 0 0.01 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0.03 0 0 0 0.01 0 0 0 0.01 0 0 0 0.01 0 0 0 0 0 0 0.04 0 0 0 0.09;
0.56 0 0 0.02 0.13 0 0 0.01 0.06 0 0.01 0 0.03 0 0 0.02 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0.05 0 0 0 0.02 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05;0.56 0 0 0.02 0 0 0 0 0.01 0 0 0 0.01 0 0 0 0.13 0 0 0.01 0 0.02 0 0 0 0 0 0 0 0 0 0 0.06 0 0.01 0 0 0 0 0 0 0 0.05 0 0 0 0 0 0.03 0 0 0.02 0 0 0 0 0 0 0.02 0 0 0 0 0.05;0.56 0 0.01 0.01 0.13 0 0 0 0.06 0 0 0 0.03 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0.05 0 0 0 0.02 0 0.02 0 0 0 0.01 0 0 0 0 0 0 0 0.02 0 0 0.05;
0.59 0 0 0.02 0.04 0 0.01 0 0.05 0.01 0.01 0.01 0.07 0 0 0 0.02 0 0 0 0 0.08 0 0 0 0.01 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01;0.59 0 0 0.02 0.02 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0.01 0 0 0.08 0 0 0 0 0 0 0 0 0 0 0.05 0.01 0.01 0.01 0 0.01 0 0 0 0 0.04 0 0 0 0 0 0.07 0 0 0 0 0.03 0 0 0 0 0 0 0 0 0 0.01;0.59 0.02 0 0 0.04 0 0 0 0.05 0 0 0 0.07 0 0 0 0 0 0 0 0 0.08 0 0 0.01 0.01 0 0 0 0.03 0 0 0 0 0 0 0.01 0 0 0 0.01 0 0.04 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0.01;
0.62 0 0.01 0 0 0 0 0 0.03 0.01 0.02 0 0.17 0 0 0 0 0 0 0 0 0.07 0 0 0 0 0 0 0.01 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01;0.62 0 0.01 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0.07 0 0 0 0 0 0 0 0 0 0 0.03 0.01 0.02 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0.17 0 0 0 0.01 0.02 0 0 0 0 0 0 0 0 0 0.01;0.62 0 0 0.01 0 0 0 0 0.03 0 0 0 0.17 0.01 0 0 0 0 0 0 0 0.07 0 0 0.01 0 0 0 0 0.02 0 0 0.01 0 0 0 0 0 0 0 0.02 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01;
0.57 0 0 0.01 0.03 0 0 0 0.07 0 0.01 0.01 0.08 0 0 0 0.01 0 0 0 0 0.03 0 0 0 0.01 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.04 0 0.01 0 0.01 0 0 0 0 0 0.01 0 0.08;0.57 0 0 0.01 0.01 0 0 0 0 0 0 0 0 0 0.01 0.04 0.03 0 0 0 0 0.03 0 0 0 0 0 0 0 0.01 0 0.01 0.07 0 0.01 0.01 0 0.01 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0.01 0 0 0 0 0 0.01 0 0.08;0.57 0.01 0 0 0.03 0 0 0 0.07 0 0 0 0.08 0 0 0 0 0 0 0 0 0.03 0 0.01 0 0.01 0 0 0 0 0 0.01 0 0 0 0.01 0 0 0 0 0.01 0 0 0 0 0 0 0 0.01 0 0 0.04 0 0 0 0.01 0.01 0 0 0 0 0.01 0 0.08;
