pntP=[0.688 0.001 0.004 0.005 0.013 0.002 0 0 0.019 0 0.002 0 0.104 0 0 0.004 0.002 0.001 0 0 0 0.033 0 0 0 0.003 0.002 0 0 0.001 0.001 0 0 0 0.002 0 0 0.001 0.015 0 0.001 0 0.071 0 0 0 0.001 0 0.008 0 0 0.001 0 0 0 0 0.002 0 0 0.001 0 0 0 0.012;0.688 0.001 0.004 0.005 0.002 0.001 0 0 0 0 0.002 0 0.008 0 0 0.001 0.013 0.002 0 0 0 0.033 0 0 0 0.001 0.015 0 0 0 0 0 0.019 0 0.002 0 0 0.003 0.002 0 0.001 0 0.071 0 0.002 0 0 0.001 0.104 0 0 0.004 0 0.001 0.001 0 0 0 0.001 0 0 0 0 0.012;0.688 0.002 0 0.008 0.013 0 0 0 0.019 0 0.001 0.002 0.104 0 0 0 0.001 0.001 0 0 0.002 0.033 0.001 0 0 0.003 0 0 0 0.001 0 0 0.004 0 0.002 0 0 0 0.015 0 0.002 0.002 0.071 0 0 0.001 0.001 0 0.005 0 0 0.001 0 0 0 0 0 0 0 0.001 0.004 0 0 0.012;
0.701 0.002 0.004 0.002 0.021 0.003 0 0.003 0.029 0 0 0 0.073 0 0.001 0.004 0.006 0 0 0 0 0 0 0 0 0 0 0.001 0 0 0 0.001 0.004 0 0.001 0 0 0 0.001 0 0 0 0.002 0 0 0 0.002 0.001 0.002 0.001 0 0.012 0 0 0 0.005 0 0 0.001 0.002 0 0.001 0.001 0.113;0.701 0.002 0.004 0.002 0.006 0 0 0 0.004 0 0.001 0 0.002 0.001 0 0.012 0.021 0.003 0 0.003 0 0 0 0 0 0 0.001 0 0 0 0 0.005 0.029 0 0 0 0 0 0 0.001 0 0 0.002 0 0 0 0.001 0.002 0.073 0 0.001 0.004 0 0 0 0.001 0 0 0.002 0.001 0 0.001 0.001 0.113;0.701 0.006 0.004 0.002 0.021 0 0 0 0.029 0 0 0 0.073 0 0 0 0.002 0 0 0.001 0.003 0 0 0 0 0 0 0 0 0 0 0.001 0.004 0 0.001 0 0 0 0.001 0 0 0 0.002 0.001 0.001 0 0.002 0.001 0.002 0 0 0.012 0.003 0 0 0.005 0 0.001 0 0.002 0.004 0.001 0.001 0.113;
0.705 0 0.006 0.002 0.029 0.005 0 0.001 0.011 0.001 0 0.002 0.076 0 0.001 0.001 0.001 0.001 0 0 0.002 0.05 0 0.002 0 0.007 0 0 0 0.002 0 0 0.001 0 0.001 0 0 0 0.002 0 0.001 0 0.019 0 0 0 0 0 0.001 0 0 0.009 0 0 0 0.002 0.001 0 0 0 0.003 0 0.001 0.054;0.705 0 0.006 0.002 0.001 0.001 0 0 0.001 0 0.001 0 0.001 0 0 0.009 0.029 0.005 0 0.001 0.002 0.05 0 0.002 0 0 0.002 0 0 0 0 0.002 0.011 0.001 0 0.002 0 0.007 0 0 0.001 0 0.019 0 0.001 0 0 0 0.076 0 0.001 0.001 0 0.002 0 0 0 0 0 0 0.003 0 0.001 0.054;0.705 0.001 0.001 0.001 0.029 0.002 0 0 0.011 0 0.001 0.001 0.076 0 0 0.003 0 0.001 0 0 0.005 0.05 0 0 0.001 0.007 0 0 0 0.002 0 0 0.006 0 0.001 0 0 0 0.002 0 0 0 0.019 0 0.001 0 0 0.001 0.002 0 0 0.009 0.001 0.002 0 0.002 0.002 0 0 0 0.001 0 0 0.054;
0.707 0.001 0.001 0.006 0.016 0 0 0 0.015 0 0 0 0.092 0 0 0.004 0 0 0 0 0 0.028 0.001 0 0 0.005 0 0 0 0.001 0.001 0 0.003 0 0 0 0 0 0.005 0 0 0 0.04 0 0.002 0 0 0 0.006 0 0 0.004 0 0 0 0 0 0 0 0.002 0 0 0 0.06;0.707 0.001 0.001 0.006 0 0 0 0 0.003 0 0 0 0.006 0 0 0.004 0.016 0 0 0 0 0.028 0.001 0 0 0 0.005 0 0 0 0 0 0.015 0 0 0 0 0.005 0 0 0 0 0.04 0 0 0 0 0.002 0.092 0 0 0.004 0 0.001 0.001 0 0.002 0 0 0 0 0 0 0.06;0.707 0 0.003 0.006 0.016 0 0 0 0.015 0 0 0 0.092 0 0.002 0 0.001 0 0 0 0 0.028 0 0 0 0.005 0 0 0 0.001 0 0 0.001 0 0 0 0 0.001 0.005 0 0 0 0.04 0 0 0.001 0 0 0.006 0 0 0.004 0 0 0 0 0 0 0 0.002 0.004 0 0 0.06;
0.695 0 0.001 0.004 0.05 0.001 0 0.002 0.071 0 0.001 0.003 0.013 0 0 0.006 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002 0 0 0 0 0 0 0.001 0 0 0 0 0 0 0 0 0.003 0 0 0.003 0 0 0 0.006 0 0 0 0.009 0 0 0.001 0.127;0.695 0 0.001 0.004 0.001 0 0 0 0.002 0 0 0 0.003 0 0 0.003 0.05 0.001 0 0.002 0 0 0 0 0 0 0 0.001 0 0 0 0.006 0.071 0 0.001 0.003 0 0 0 0 0 0 0 0 0 0 0 0.009 0.013 0 0 0.006 0 0 0 0 0 0 0 0 0 0 0.001 0.127;0.695 0.001 0.002 0.003 0.05 0 0 0 0.071 0 0 0 0.013 0 0 0 0 0 0 0 0.001 0 0 0 0 0 0 0 0 0 0 0 0.001 0 0 0 0 0 0 0 0.001 0 0 0 0 0 0 0.001 0.004 0 0 0.003 0.002 0 0.001 0.006 0.003 0 0 0.009 0.006 0 0 0.127;
0.724 0 0 0.005 0.011 0.002 0 0 0.026 0 0.003 0 0.085 0 0 0.002 0 0.001 0 0 0 0.052 0 0 0 0.008 0 0 0 0.004 0 0 0 0 0.001 0 0 0.001 0.005 0 0 0 0.014 0 0 0 0 0 0.004 0 0 0.007 0 0 0 0 0 0 0 0 0.001 0 0 0.044;0.724 0 0 0.005 0 0.001 0 0 0 0 0.001 0 0.004 0 0 0.007 0.011 0.002 0 0 0 0.052 0 0 0 0.001 0.005 0 0 0 0 0 0.026 0 0.003 0 0 0.008 0 0 0 0 0.014 0 0 0 0 0 0.085 0 0 0.002 0 0.004 0 0 0 0 0 0 0.001 0 0 0.044;0.724 0 0 0.004 0.011 0 0 0 0.026 0 0 0 0.085 0 0 0.001 0 0.001 0 0 0.002 0.052 0.001 0 0 0.008 0 0 0 0.004 0 0 0 0 0.001 0 0 0 0.005 0 0.003 0 0.014 0 0 0 0 0 0.005 0 0 0.007 0 0 0 0 0 0 0 0 0.002 0 0 0.044;
0.7 0.001 0.001 0.007 0.01 0.002 0 0 0.004 0.001 0.001 0 0.117 0 0 0.006 0.001 0 0 0 0 0.003 0 0 0 0.001 0 0 0 0 0 0 0.002 0 0 0 0 0 0.004 0 0 0 0.037 0 0 0 0 0 0.006 0 0 0.008 0 0 0 0 0 0 0 0.001 0.002 0 0.001 0.084;0.7 0.001 0.001 0.007 0.001 0 0 0 0.002 0 0 0 0.006 0 0 0.008 0.01 0.002 0 0 0 0.003 0 0 0 0 0.004 0 0 0 0 0 0.004 0.001 0.001 0 0 0.001 0 0 0 0 0.037 0 0 0 0 0.001 0.117 0 0 0.006 0 0 0 0 0 0 0 0 0.002 0 0.001 0.084;0.7 0.001 0.002 0.006 0.01 0 0 0 0.004 0 0 0 0.117 0 0 0.002 0.001 0 0 0 0.002 0.003 0 0 0.001 0.001 0 0 0 0 0 0 0.001 0 0 0 0 0 0.004 0 0.001 0 0.037 0 0 0 0 0.001 0.007 0 0 0.008 0 0 0 0 0 0 0 0.001 0.006 0 0 0.084;
0.714 0 0 0.007 0 0.001 0.001 0 0.001 0 0.006 0 0.118 0 0 0.003 0.002 0 0 0 0 0.072 0.002 0 0 0.01 0 0 0.001 0 0 0 0.001 0 0 0 0 0.001 0.006 0 0 0 0.026 0 0 0 0 0 0.004 0 0 0.005 0 0 0 0 0 0.001 0.001 0 0.001 0 0 0.016;0.714 0 0 0.007 0.002 0 0 0 0.001 0 0 0 0.004 0 0 0.005 0 0.001 0.001 0 0 0.072 0.002 0 0 0.001 0.006 0 0 0 0 0 0.001 0 0.006 0 0 0.01 0 0 0 0 0.026 0 0 0.001 0.001 0 0.118 0 0 0.003 0.001 0 0 0 0 0 0 0 0.001 0 0 0.016;0.714 0.002 0.001 0.004 0 0 0 0 0.001 0 0 0 0.118 0.001 0 0.001 0 0 0 0 0.001 0.072 0.001 0 0 0.01 0 0.001 0 0 0 0 0 0 0 0 0.001 0.002 0.006 0 0.006 0 0.026 0.001 0 0 0 0 0.007 0 0 0.005 0 0 0 0 0 0 0 0 0.003 0 0 0.016;
0.723 0.004 0.007 0 0.025 0.003 0 0 0.039 0 0.003 0 0.053 0.002 0 0.002 0.005 0.002 0.001 0 0 0.049 0 0 0 0.005 0.001 0 0 0.001 0 0 0 0 0.001 0 0 0 0 0 0 0 0.016 0 0 0 0 0 0.004 0 0 0.002 0 0 0 0.002 0.001 0 0 0.001 0.001 0 0 0.047;0.723 0.004 0.007 0 0.005 0.002 0.001 0 0 0 0.001 0 0.004 0 0 0.002 0.025 0.003 0 0 0 0.049 0 0 0 0 0 0 0 0 0 0.002 0.039 0 0.003 0 0 0.005 0.001 0 0 0 0.016 0 0.001 0 0 0.001 0.053 0.002 0 0.002 0 0.001 0 0 0 0 0 0 0.001 0 0 0.047;0.723 0.005 0 0.004 0.025 0 0 0 0.039 0 0 0.001 0.053 0 0 0.001 0.004 0.002 0 0 0.003 0.049 0 0 0 0.005 0 0 0.002 0.001 0 0 0.007 0.001 0.001 0 0 0 0 0 0.003 0.001 0.016 0 0 0 0 0 0 0 0 0.002 0 0 0 0.002 0 0 0 0.001 0.002 0 0 0.047;
0.711 0.001 0 0.01 0.041 0.001 0.001 0 0.012 0 0.005 0 0.072 0 0 0.002 0.003 0 0 0 0 0.002 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.006 0 0 0 0.044 0 0 0 0.003 0 0.005 0 0.001 0.009 0 0 0 0.001 0 0 0.001 0.001 0.001 0 0 0.065;0.711 0.001 0 0.01 0.003 0 0 0 0 0 0 0 0.005 0 0.001 0.009 0.041 0.001 0.001 0 0 0.002 0.001 0 0 0.001 0.006 0 0 0 0 0.001 0.012 0 0.005 0 0 0 0 0 0 0 0.044 0 0 0 0.001 0.001 0.072 0 0 0.002 0 0 0 0 0 0 0.003 0 0.001 0 0 0.065;0.711 0.003 0 0.005 0.041 0 0 0 0.012 0 0 0 0.072 0 0 0.001 0.001 0 0 0 0.001 0.002 0.001 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.001 0.001 0.006 0 0.005 0 0.044 0.001 0 0 0.003 0 0.01 0 0 0.009 0 0 0 0.001 0 0 0 0.001 0.002 0 0 0.065;
