pntP=[0.063 0.054 0.09 0.081 0.101 0.071 0.041 0.067 0.045 0.086 0.064 0.054 0.056 0.089 0.038;0.063 0.054 0.071 0.041 0.067 0.09 0.081 0.101 0.045 0.086 0.064 0.054 0.089 0.056 0.038;0.063 0.071 0.09 0.045 0.054 0.054 0.041 0.067 0.081 0.086 0.089 0.101 0.056 0.064 0.038;
0.06 0.066 0.071 0.086 0.098 0.063 0.039 0.06 0.041 0.072 0.053 0.065 0.079 0.104 0.043;0.06 0.066 0.063 0.039 0.06 0.071 0.086 0.098 0.041 0.072 0.053 0.065 0.104 0.079 0.043;0.06 0.063 0.071 0.041 0.065 0.066 0.039 0.06 0.086 0.072 0.104 0.098 0.079 0.053 0.043;
0.065 0.076 0.067 0.071 0.099 0.066 0.04 0.064 0.038 0.073 0.063 0.069 0.065 0.076 0.068;0.065 0.076 0.066 0.04 0.064 0.067 0.071 0.099 0.038 0.073 0.063 0.069 0.076 0.065 0.068;0.065 0.066 0.067 0.038 0.069 0.076 0.04 0.064 0.071 0.073 0.076 0.099 0.065 0.063 0.068;
0.066 0.062 0.085 0.074 0.094 0.072 0.04 0.071 0.043 0.076 0.057 0.046 0.05 0.092 0.072;0.066 0.062 0.072 0.04 0.071 0.085 0.074 0.094 0.043 0.076 0.057 0.046 0.092 0.05 0.072;0.066 0.072 0.085 0.043 0.046 0.062 0.04 0.071 0.074 0.076 0.092 0.094 0.05 0.057 0.072;
0.078 0.076 0.076 0.07 0.075 0.057 0.036 0.066 0.034 0.081 0.065 0.066 0.064 0.109 0.047;0.078 0.076 0.057 0.036 0.066 0.076 0.07 0.075 0.034 0.081 0.065 0.066 0.109 0.064 0.047;0.078 0.057 0.076 0.034 0.066 0.076 0.036 0.066 0.07 0.081 0.109 0.075 0.064 0.065 0.047;
0.066 0.06 0.078 0.079 0.107 0.064 0.038 0.061 0.039 0.076 0.059 0.064 0.074 0.083 0.052;0.066 0.06 0.064 0.038 0.061 0.078 0.079 0.107 0.039 0.076 0.059 0.064 0.083 0.074 0.052;0.066 0.064 0.078 0.039 0.064 0.06 0.038 0.061 0.079 0.076 0.083 0.107 0.074 0.059 0.052;
0.063 0.062 0.06 0.079 0.082 0.068 0.035 0.072 0.033 0.082 0.061 0.084 0.064 0.099 0.056;0.063 0.062 0.068 0.035 0.072 0.06 0.079 0.082 0.033 0.082 0.061 0.084 0.099 0.064 0.056;0.063 0.068 0.06 0.033 0.084 0.062 0.035 0.072 0.079 0.082 0.099 0.082 0.064 0.061 0.056;
0.059 0.07 0.097 0.073 0.078 0.066 0.044 0.061 0.034 0.079 0.06 0.065 0.076 0.096 0.042;0.059 0.07 0.066 0.044 0.061 0.097 0.073 0.078 0.034 0.079 0.06 0.065 0.096 0.076 0.042;0.059 0.066 0.097 0.034 0.065 0.07 0.044 0.061 0.073 0.079 0.096 0.078 0.076 0.06 0.042;
0.066 0.07 0.071 0.073 0.081 0.066 0.033 0.062 0.034 0.083 0.061 0.078 0.076 0.089 0.057;0.066 0.07 0.066 0.033 0.062 0.071 0.073 0.081 0.034 0.083 0.061 0.078 0.089 0.076 0.057;0.066 0.066 0.071 0.034 0.078 0.07 0.033 0.062 0.073 0.083 0.089 0.081 0.076 0.061 0.057;
0.054 0.076 0.065 0.066 0.091 0.06 0.046 0.064 0.04 0.077 0.053 0.077 0.063 0.103 0.065;0.054 0.076 0.06 0.046 0.064 0.065 0.066 0.091 0.04 0.077 0.053 0.077 0.103 0.063 0.065;0.054 0.06 0.065 0.04 0.077 0.076 0.046 0.064 0.066 0.077 0.103 0.091 0.063 0.053 0.065;
0.074 0.074 0.065 0.075 0.091 0.062 0.041 0.072 0.035 0.068 0.06 0.061 0.074 0.089 0.059;0.074 0.074 0.062 0.041 0.072 0.065 0.075 0.091 0.035 0.068 0.06 0.061 0.089 0.074 0.059;0.074 0.062 0.065 0.035 0.061 0.074 0.041 0.072 0.075 0.068 0.089 0.091 0.074 0.06 0.059;
0.055 0.078 0.073 0.074 0.083 0.067 0.044 0.06 0.036 0.086 0.06 0.065 0.069 0.095 0.055;0.055 0.078 0.067 0.044 0.06 0.073 0.074 0.083 0.036 0.086 0.06 0.065 0.095 0.069 0.055;0.055 0.067 0.073 0.036 0.065 0.078 0.044 0.06 0.074 0.086 0.095 0.083 0.069 0.06 0.055;
0.064 0.066 0.072 0.08 0.089 0.068 0.045 0.052 0.035 0.066 0.056 0.062 0.082 0.099 0.064;0.064 0.066 0.068 0.045 0.052 0.072 0.08 0.089 0.035 0.066 0.056 0.062 0.099 0.082 0.064;0.064 0.068 0.072 0.035 0.062 0.066 0.045 0.052 0.08 0.066 0.099 0.089 0.082 0.056 0.064;
0.065 0.068 0.059 0.075 0.103 0.069 0.035 0.063 0.041 0.079 0.078 0.051 0.068 0.086 0.06;0.065 0.068 0.069 0.035 0.063 0.059 0.075 0.103 0.041 0.079 0.078 0.051 0.086 0.068 0.06;0.065 0.069 0.059 0.041 0.051 0.068 0.035 0.063 0.075 0.079 0.086 0.103 0.068 0.078 0.06;
0.06 0.075 0.074 0.071 0.104 0.07 0.042 0.049 0.041 0.076 0.054 0.062 0.074 0.099 0.049;0.06 0.075 0.07 0.042 0.049 0.074 0.071 0.104 0.041 0.076 0.054 0.062 0.099 0.074 0.049;0.06 0.07 0.074 0.041 0.062 0.075 0.042 0.049 0.071 0.076 0.099 0.104 0.074 0.054 0.049;
0.071 0.073 0.064 0.074 0.098 0.061 0.044 0.075 0.039 0.064 0.058 0.072 0.069 0.089 0.049;0.071 0.073 0.061 0.044 0.075 0.064 0.074 0.098 0.039 0.064 0.058 0.072 0.089 0.069 0.049;0.071 0.061 0.064 0.039 0.072 0.073 0.044 0.075 0.074 0.064 0.089 0.098 0.069 0.058 0.049;
0.079 0.067 0.094 0.082 0.098 0.057 0.031 0.058 0.032 0.059 0.056 0.063 0.067 0.11 0.047;0.079 0.067 0.057 0.031 0.058 0.094 0.082 0.098 0.032 0.059 0.056 0.063 0.11 0.067 0.047;0.079 0.057 0.094 0.032 0.063 0.067 0.031 0.058 0.082 0.059 0.11 0.098 0.067 0.056 0.047;
0.056 0.079 0.065 0.094 0.086 0.085 0.031 0.064 0.026 0.086 0.061 0.057 0.066 0.093 0.051;0.056 0.079 0.085 0.031 0.064 0.065 0.094 0.086 0.026 0.086 0.061 0.057 0.093 0.066 0.051;0.056 0.085 0.065 0.026 0.057 0.079 0.031 0.064 0.094 0.086 0.093 0.086 0.066 0.061 0.051;
0.054 0.058 0.081 0.089 0.088 0.077 0.036 0.062 0.04 0.061 0.08 0.067 0.064 0.096 0.047;0.054 0.058 0.077 0.036 0.062 0.081 0.089 0.088 0.04 0.061 0.08 0.067 0.096 0.064 0.047;0.054 0.077 0.081 0.04 0.067 0.058 0.036 0.062 0.089 0.061 0.096 0.088 0.064 0.08 0.047;
0.066 0.057 0.065 0.081 0.098 0.07 0.04 0.065 0.04 0.059 0.064 0.076 0.072 0.099 0.048;0.066 0.057 0.07 0.04 0.065 0.065 0.081 0.098 0.04 0.059 0.064 0.076 0.099 0.072 0.048;0.066 0.07 0.065 0.04 0.076 0.057 0.04 0.065 0.081 0.059 0.099 0.098 0.072 0.064 0.048;
0.072 0.068 0.06 0.079 0.1 0.062 0.03 0.068 0.035 0.064 0.056 0.074 0.066 0.111 0.055;0.072 0.068 0.062 0.03 0.068 0.06 0.079 0.1 0.035 0.064 0.056 0.074 0.111 0.066 0.055;0.072 0.062 0.06 0.035 0.074 0.068 0.03 0.068 0.079 0.064 0.111 0.1 0.066 0.056 0.055;
0.048 0.082 0.078 0.074 0.072 0.075 0.043 0.065 0.041 0.074 0.052 0.061 0.075 0.084 0.076;0.048 0.082 0.075 0.043 0.065 0.078 0.074 0.072 0.041 0.074 0.052 0.061 0.084 0.075 0.076;0.048 0.075 0.078 0.041 0.061 0.082 0.043 0.065 0.074 0.074 0.084 0.072 0.075 0.052 0.076;
0.064 0.058 0.098 0.076 0.095 0.077 0.031 0.063 0.038 0.067 0.059 0.067 0.065 0.102 0.04;0.064 0.058 0.077 0.031 0.063 0.098 0.076 0.095 0.038 0.067 0.059 0.067 0.102 0.065 0.04;0.064 0.077 0.098 0.038 0.067 0.058 0.031 0.063 0.076 0.067 0.102 0.095 0.065 0.059 0.04;
0.064 0.089 0.077 0.069 0.08 0.054 0.038 0.062 0.034 0.084 0.069 0.065 0.06 0.099 0.056;0.064 0.089 0.054 0.038 0.062 0.077 0.069 0.08 0.034 0.084 0.069 0.065 0.099 0.06 0.056;0.064 0.054 0.077 0.034 0.065 0.089 0.038 0.062 0.069 0.084 0.099 0.08 0.06 0.069 0.056;
0.076 0.076 0.077 0.068 0.104 0.053 0.043 0.068 0.037 0.08 0.059 0.052 0.063 0.092 0.052;0.076 0.076 0.053 0.043 0.068 0.077 0.068 0.104 0.037 0.08 0.059 0.052 0.092 0.063 0.052;0.076 0.053 0.077 0.037 0.052 0.076 0.043 0.068 0.068 0.08 0.092 0.104 0.063 0.059 0.052;
0.072 0.066 0.074 0.075 0.087 0.08 0.034 0.064 0.031 0.082 0.059 0.07 0.067 0.084 0.055;0.072 0.066 0.08 0.034 0.064 0.074 0.075 0.087 0.031 0.082 0.059 0.07 0.084 0.067 0.055;0.072 0.08 0.074 0.031 0.07 0.066 0.034 0.064 0.075 0.082 0.084 0.087 0.067 0.059 0.055;
0.068 0.07 0.07 0.095 0.096 0.061 0.032 0.064 0.04 0.085 0.063 0.064 0.062 0.083 0.047;0.068 0.07 0.061 0.032 0.064 0.07 0.095 0.096 0.04 0.085 0.063 0.064 0.083 0.062 0.047;0.068 0.061 0.07 0.04 0.064 0.07 0.032 0.064 0.095 0.085 0.083 0.096 0.062 0.063 0.047;
0.065 0.072 0.064 0.07 0.084 0.06 0.034 0.066 0.052 0.068 0.066 0.063 0.062 0.107 0.067;0.065 0.072 0.06 0.034 0.066 0.064 0.07 0.084 0.052 0.068 0.066 0.063 0.107 0.062 0.067;0.065 0.06 0.064 0.052 0.063 0.072 0.034 0.066 0.07 0.068 0.107 0.084 0.062 0.066 0.067;
0.072 0.083 0.065 0.08 0.074 0.069 0.036 0.054 0.035 0.082 0.072 0.057 0.057 0.107 0.057;0.072 0.083 0.069 0.036 0.054 0.065 0.08 0.074 0.035 0.082 0.072 0.057 0.107 0.057 0.057;0.072 0.069 0.065 0.035 0.057 0.083 0.036 0.054 0.08 0.082 0.107 0.074 0.057 0.072 0.057;
0.069 0.071 0.068 0.07 0.07 0.08 0.038 0.06 0.03 0.072 0.064 0.07 0.051 0.106 0.081;0.069 0.071 0.08 0.038 0.06 0.068 0.07 0.07 0.03 0.072 0.064 0.07 0.106 0.051 0.081;0.069 0.08 0.068 0.03 0.07 0.071 0.038 0.06 0.07 0.072 0.106 0.07 0.051 0.064 0.081;
0.054 0.079 0.073 0.078 0.079 0.064 0.041 0.057 0.04 0.064 0.063 0.067 0.068 0.111 0.062;0.054 0.079 0.064 0.041 0.057 0.073 0.078 0.079 0.04 0.064 0.063 0.067 0.111 0.068 0.062;0.054 0.064 0.073 0.04 0.067 0.079 0.041 0.057 0.078 0.064 0.111 0.079 0.068 0.063 0.062;
0.064 0.067 0.074 0.071 0.085 0.062 0.035 0.076 0.04 0.081 0.064 0.059 0.063 0.103 0.056;0.064 0.067 0.062 0.035 0.076 0.074 0.071 0.085 0.04 0.081 0.064 0.059 0.103 0.063 0.056;0.064 0.062 0.074 0.04 0.059 0.067 0.035 0.076 0.071 0.081 0.103 0.085 0.063 0.064 0.056;
0.058 0.061 0.076 0.079 0.105 0.064 0.038 0.061 0.035 0.068 0.066 0.058 0.071 0.098 0.062;0.058 0.061 0.064 0.038 0.061 0.076 0.079 0.105 0.035 0.068 0.066 0.058 0.098 0.071 0.062;0.058 0.064 0.076 0.035 0.058 0.061 0.038 0.061 0.079 0.068 0.098 0.105 0.071 0.066 0.062;
0.052 0.046 0.07 0.079 0.099 0.059 0.033 0.073 0.04 0.074 0.085 0.067 0.086 0.082 0.055;0.052 0.046 0.059 0.033 0.073 0.07 0.079 0.099 0.04 0.074 0.085 0.067 0.082 0.086 0.055;0.052 0.059 0.07 0.04 0.067 0.046 0.033 0.073 0.079 0.074 0.082 0.099 0.086 0.085 0.055;
