pntP=[0.03 0.047 0.067 0.06 0.106 0.046 0.038 0.073 0.04 0.05 0.073 0.099 0.094 0.096 0.081;0.03 0.047 0.046 0.038 0.073 0.067 0.06 0.106 0.04 0.05 0.073 0.099 0.096 0.094 0.081;0.03 0.046 0.067 0.04 0.099 0.047 0.038 0.073 0.06 0.05 0.096 0.106 0.094 0.073 0.081;
0.026 0.054 0.049 0.055 0.105 0.047 0.041 0.082 0.051 0.054 0.091 0.092 0.092 0.097 0.064;0.026 0.054 0.047 0.041 0.082 0.049 0.055 0.105 0.051 0.054 0.091 0.092 0.097 0.092 0.064;0.026 0.047 0.049 0.051 0.092 0.054 0.041 0.082 0.055 0.054 0.097 0.105 0.092 0.091 0.064;
0.03 0.055 0.059 0.065 0.093 0.051 0.043 0.081 0.033 0.065 0.095 0.091 0.075 0.091 0.073;0.03 0.055 0.051 0.043 0.081 0.059 0.065 0.093 0.033 0.065 0.095 0.091 0.091 0.075 0.073;0.03 0.051 0.059 0.033 0.091 0.055 0.043 0.081 0.065 0.065 0.091 0.093 0.075 0.095 0.073;
0.021 0.062 0.049 0.068 0.087 0.051 0.049 0.094 0.046 0.061 0.075 0.068 0.076 0.105 0.088;0.021 0.062 0.051 0.049 0.094 0.049 0.068 0.087 0.046 0.061 0.075 0.068 0.105 0.076 0.088;0.021 0.051 0.049 0.046 0.068 0.062 0.049 0.094 0.068 0.061 0.105 0.087 0.076 0.075 0.088;
0.026 0.047 0.049 0.067 0.1 0.044 0.041 0.077 0.046 0.059 0.086 0.085 0.08 0.103 0.09;0.026 0.047 0.044 0.041 0.077 0.049 0.067 0.1 0.046 0.059 0.086 0.085 0.103 0.08 0.09;0.026 0.044 0.049 0.046 0.085 0.047 0.041 0.077 0.067 0.059 0.103 0.1 0.08 0.086 0.09;
0.028 0.049 0.059 0.066 0.108 0.041 0.03 0.081 0.052 0.041 0.092 0.096 0.077 0.097 0.083;0.028 0.049 0.041 0.03 0.081 0.059 0.066 0.108 0.052 0.041 0.092 0.096 0.097 0.077 0.083;0.028 0.041 0.059 0.052 0.096 0.049 0.03 0.081 0.066 0.041 0.097 0.108 0.077 0.092 0.083;
0.025 0.055 0.05 0.065 0.091 0.07 0.031 0.058 0.038 0.056 0.092 0.1 0.091 0.107 0.071;0.025 0.055 0.07 0.031 0.058 0.05 0.065 0.091 0.038 0.056 0.092 0.1 0.107 0.091 0.071;0.025 0.07 0.05 0.038 0.1 0.055 0.031 0.058 0.065 0.056 0.107 0.091 0.091 0.092 0.071;
0.019 0.058 0.059 0.066 0.082 0.066 0.038 0.09 0.044 0.049 0.084 0.076 0.086 0.105 0.078;0.019 0.058 0.066 0.038 0.09 0.059 0.066 0.082 0.044 0.049 0.084 0.076 0.105 0.086 0.078;0.019 0.066 0.059 0.044 0.076 0.058 0.038 0.09 0.066 0.049 0.105 0.082 0.086 0.084 0.078;
0.031 0.053 0.055 0.076 0.084 0.048 0.043 0.089 0.049 0.054 0.07 0.083 0.105 0.074 0.086;0.031 0.053 0.048 0.043 0.089 0.055 0.076 0.084 0.049 0.054 0.07 0.083 0.074 0.105 0.086;0.031 0.048 0.055 0.049 0.083 0.053 0.043 0.089 0.076 0.054 0.074 0.084 0.105 0.07 0.086;
0.028 0.056 0.053 0.062 0.108 0.054 0.05 0.072 0.047 0.063 0.08 0.084 0.063 0.096 0.084;0.028 0.056 0.054 0.05 0.072 0.053 0.062 0.108 0.047 0.063 0.08 0.084 0.096 0.063 0.084;0.028 0.054 0.053 0.047 0.084 0.056 0.05 0.072 0.062 0.063 0.096 0.108 0.063 0.08 0.084;
