pntP=[0.4 0 0.02 0.08 0.02 0.02 0.02 0.01 0.03 0.02 0.03 0.01 0.1 0 0 0.04 0 0 0 0 0 0.05 0.01 0 0 0.01 0.01 0 0 0 0 0 0.03 0 0 0 0 0.01 0.01 0 0 0 0.03 0 0.01 0 0 0 0.01 0 0 0.01 0 0 0 0 0 0 0 0 0.01 0 0 0;0.4 0 0.02 0.08 0 0 0 0 0.03 0 0 0 0.01 0 0 0.01 0.02 0.02 0.02 0.01 0 0.05 0.01 0 0 0.01 0.01 0 0 0 0 0 0.03 0.02 0.03 0.01 0 0.01 0.01 0 0 0 0.03 0 0 0 0 0 0.1 0 0 0.04 0 0 0 0 0.01 0 0 0 0.01 0 0 0;0.4 0 0.03 0.01 0.02 0 0 0 0.03 0 0 0 0.1 0 0.01 0.01 0 0 0 0 0.02 0.05 0.01 0 0.02 0.01 0 0 0 0 0 0 0.02 0 0 0 0.02 0.01 0.01 0 0.03 0.01 0.03 0 0 0 0 0 0.08 0 0 0.01 0.01 0 0 0 0.01 0 0 0 0.04 0 0 0;
0.27 0 0.1 0.01 0 0.03 0 0.02 0.06 0 0.07 0 0.06 0.01 0.01 0.04 0.03 0.01 0 0 0 0.01 0 0 0 0 0 0 0.01 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.01 0.07 0 0.01 0.01 0 0.01 0 0 0 0 0.01 0 0.01 0 0 0.1;0.27 0 0.1 0.01 0.03 0.01 0 0 0.01 0 0 0 0.07 0 0.01 0.01 0 0.03 0 0.02 0 0.01 0 0 0 0 0 0 0 0.01 0 0 0.06 0 0.07 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0.06 0.01 0.01 0.04 0.01 0 0 0 0 0 0.02 0.01 0.01 0 0 0.1;0.27 0.03 0.01 0.07 0 0 0 0 0.06 0 0 0 0.06 0.01 0 0.01 0 0.01 0 0 0.03 0.01 0 0.01 0 0 0 0 0.01 0 0 0 0.1 0 0 0.01 0 0 0 0 0.07 0 0 0.01 0.01 0 0.02 0 0.01 0 0 0.01 0.02 0 0 0 0 0 0 0 0.04 0 0.01 0.1;
0.3 0 0.04 0.03 0.03 0.02 0 0.03 0.04 0 0.02 0.02 0.01 0.04 0.02 0.1 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0.01 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0.08 0 0 0.02 0.02 0 0 0.01 0.01 0 0.01 0.02 0.02 0.02 0 0.05;0.3 0 0.04 0.03 0.01 0 0 0 0 0 0.01 0 0.08 0 0 0.02 0.03 0.02 0 0.03 0 0 0 0 0 0 0 0 0.02 0 0 0.01 0.04 0 0.02 0.02 0 0 0 0 0.01 0 0 0 0.01 0 0.01 0.02 0.01 0.04 0.02 0.1 0 0 0 0.01 0 0 0 0 0.02 0.02 0 0.05;0.3 0.01 0 0.08 0.03 0 0 0.02 0.04 0 0.01 0.01 0.01 0 0 0.02 0 0 0 0 0.02 0 0 0 0 0 0 0 0.04 0 0 0.02 0.04 0 0.01 0 0 0 0 0 0.02 0 0 0.01 0.02 0 0 0 0.03 0 0 0.02 0.03 0 0 0.01 0.02 0 0 0.02 0.1 0.01 0 0.05;
0.32 0 0 0.05 0.01 0.01 0.02 0 0.05 0.01 0 0.02 0.07 0.01 0.01 0.06 0.04 0 0 0.01 0.03 0.01 0.03 0 0.01 0 0 0 0 0 0 0.01 0.01 0 0 0 0 0 0 0 0 0 0.03 0 0 0 0 0.02 0.06 0 0 0.01 0 0.01 0 0.01 0 0 0 0 0.01 0.02 0 0.04;0.32 0 0 0.05 0.04 0 0 0.01 0.01 0 0 0 0.06 0 0 0.01 0.01 0.01 0.02 0 0.03 0.01 0.03 0 0 0 0 0 0 0.01 0 0.01 0.05 0.01 0 0.02 0.01 0 0 0 0 0 0.03 0 0 0 0 0 0.07 0.01 0.01 0.06 0 0 0 0.01 0 0 0 0.02 0.01 0.02 0 0.04;0.32 0.04 0.01 0.06 0.01 0.03 0 0 0.05 0.01 0 0 0.07 0 0 0.01 0 0 0 0 0.01 0.01 0 0.01 0.01 0 0 0 0.01 0 0 0.02 0 0 0 0 0.02 0.03 0 0 0 0 0.03 0 0.01 0 0 0 0.05 0.01 0 0.01 0 0 0 0.01 0.02 0 0 0 0.06 0.01 0.02 0.04;
0.31 0 0.01 0.06 0.02 0.04 0 0.06 0.03 0 0.02 0.01 0.01 0.01 0 0.05 0.01 0 0 0 0.01 0 0 0 0.01 0 0 0 0 0 0 0.01 0.04 0 0 0.03 0.01 0.01 0 0.01 0.01 0 0 0 0 0 0 0 0.05 0 0.01 0 0 0 0 0.03 0 0 0.03 0 0 0 0 0.1;0.31 0 0.01 0.06 0.01 0 0 0 0.04 0 0 0.03 0.05 0 0.01 0 0.02 0.04 0 0.06 0.01 0 0 0 0.01 0.01 0 0.01 0 0 0 0.03 0.03 0 0.02 0.01 0.01 0 0 0 0.01 0 0 0 0 0 0.03 0 0.01 0.01 0 0.05 0 0 0 0.01 0 0 0 0 0 0 0 0.1;0.31 0.01 0.04 0.05 0.02 0.01 0.01 0 0.03 0.01 0.01 0 0.01 0 0 0 0 0 0 0 0.04 0 0.01 0 0 0 0 0 0.01 0 0 0 0.01 0 0 0.01 0 0 0 0 0.02 0 0 0.03 0 0 0 0 0.06 0 0.03 0 0.06 0 0.01 0.03 0.01 0 0 0 0.05 0.01 0 0.1;
0.3 0 0.01 0.06 0.02 0.02 0 0 0.01 0 0 0.02 0.1 0 0 0.06 0 0 0 0.02 0 0.03 0 0 0 0.01 0 0 0.02 0 0 0.02 0.03 0 0.01 0 0.01 0.01 0.01 0 0.01 0.01 0.05 0 0.01 0 0.01 0.01 0.05 0 0 0.01 0 0 0 0 0.01 0 0.01 0 0 0 0.01 0.04;0.3 0 0.01 0.06 0 0 0 0.02 0.03 0 0.01 0 0.05 0 0 0.01 0.02 0.02 0 0 0 0.03 0 0 0.01 0.01 0.01 0 0 0 0 0 0.01 0 0 0.02 0 0.01 0 0 0.01 0.01 0.05 0 0.01 0 0.01 0 0.1 0 0 0.06 0.02 0 0 0.02 0.01 0 0.01 0.01 0 0 0.01 0.04;0.3 0 0.03 0.05 0.02 0 0.01 0 0.01 0 0.01 0.01 0.1 0.02 0.01 0 0 0 0 0 0.02 0.03 0.01 0 0 0.01 0.01 0 0 0 0 0 0.01 0 0.01 0 0 0 0.01 0 0 0 0.05 0.01 0 0 0.01 0.01 0.06 0.02 0 0.01 0 0 0 0 0.02 0 0 0 0.06 0.02 0.01 0.04;
0.36 0.01 0.02 0.05 0.04 0 0.01 0.05 0.02 0 0.01 0.02 0.01 0 0 0.08 0.01 0 0 0 0 0 0 0 0.02 0 0.01 0 0.01 0 0 0.01 0 0 0 0 0 0.01 0 0 0 0 0.03 0 0 0 0.01 0.01 0.05 0 0 0.02 0.01 0 0 0 0.01 0 0.01 0.01 0.03 0.01 0 0.05;0.36 0.01 0.02 0.05 0.01 0 0 0 0 0 0 0 0.05 0 0 0.02 0.04 0 0.01 0.05 0 0 0 0 0 0.01 0 0 0.01 0 0 0 0.02 0 0.01 0.02 0.02 0 0.01 0 0 0 0.03 0 0.01 0 0.01 0.01 0.01 0 0 0.08 0.01 0 0 0.01 0 0 0.01 0.01 0.03 0.01 0 0.05;0.36 0.01 0 0.05 0.04 0 0 0.01 0.02 0.02 0 0.01 0.01 0.01 0 0.03 0.01 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0.01 0.02 0 0 0 0.01 0 0 0 0.01 0.01 0.03 0.01 0 0 0.01 0 0.05 0 0 0.02 0.05 0 0 0 0.02 0 0 0.01 0.08 0.01 0.01 0.05;
0.29 0.04 0.03 0.02 0.03 0.01 0 0.01 0.02 0 0.01 0 0.09 0 0.01 0.04 0.06 0.02 0 0 0 0.03 0 0.01 0 0.03 0 0 0 0 0.01 0.01 0.02 0 0 0 0 0.01 0.01 0 0 0 0.04 0 0 0 0 0 0.05 0 0 0.02 0 0.01 0.01 0.01 0 0 0 0 0 0.01 0.02 0.02;0.29 0.04 0.03 0.02 0.06 0.02 0 0 0.02 0 0 0 0.05 0 0 0.02 0.03 0.01 0 0.01 0 0.03 0 0.01 0 0.01 0.01 0 0 0.01 0.01 0.01 0.02 0 0.01 0 0 0.03 0 0 0 0 0.04 0 0 0 0 0 0.09 0 0.01 0.04 0 0 0.01 0.01 0 0 0 0 0 0.01 0.02 0.02;0.29 0.06 0.02 0.05 0.03 0 0 0 0.02 0 0 0 0.09 0 0 0 0.04 0.02 0 0 0.01 0.03 0.01 0.01 0 0.03 0 0 0 0 0 0.01 0.03 0 0 0 0 0 0.01 0.01 0.01 0 0.04 0 0.01 0.01 0 0.02 0.02 0 0 0.02 0.01 0.01 0 0.01 0 0 0 0 0.04 0.01 0 0.02;
0.33 0 0 0.09 0.01 0.03 0 0.01 0.01 0.02 0.04 0 0.06 0 0 0.03 0.04 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0.01 0 0 0.03 0.01 0 0 0 0 0.01 0.01 0.11 0 0.01 0 0 0.01 0.05 0 0 0 0 0.01 0.01 0 0 0 0.01 0 0.01 0 0 0.02;0.33 0 0 0.09 0.04 0 0 0 0 0 0.03 0.01 0.05 0 0 0 0.01 0.03 0 0.01 0 0.02 0 0 0 0 0 0 0 0.01 0.01 0 0.01 0.02 0.04 0 0 0 0 0 0.01 0.01 0.11 0 0 0 0.01 0 0.06 0 0 0.03 0 0 0 0.01 0.01 0 0 0.01 0.01 0 0 0.02;0.33 0.04 0 0.05 0.01 0 0 0 0.01 0 0.01 0 0.06 0 0.01 0.01 0 0 0 0 0.03 0.02 0 0.01 0.02 0 0.01 0 0 0 0 0 0 0 0.03 0 0 0 0 0.01 0.04 0 0.11 0.01 0 0 0 0 0.09 0 0.01 0 0.01 0 0 0 0 0 0 0 0.03 0.01 0.01 0.02;
0.27 0.02 0.06 0.03 0.01 0.01 0.02 0 0.04 0.01 0.05 0 0.06 0 0 0.01 0.01 0 0.01 0 0 0.04 0 0 0 0.01 0 0 0 0.01 0 0.01 0 0 0.02 0 0 0.01 0.01 0 0.01 0 0.06 0 0 0 0.01 0 0.1 0.01 0.02 0.01 0 0 0 0.01 0 0 0 0 0.01 0 0.01 0.03;0.27 0.02 0.06 0.03 0.01 0 0.01 0 0 0 0.02 0 0.1 0.01 0.02 0.01 0.01 0.01 0.02 0 0 0.04 0 0 0 0.01 0.01 0 0 0 0 0.01 0.04 0.01 0.05 0 0 0.01 0 0 0.01 0 0.06 0 0 0 0 0 0.06 0 0 0.01 0 0.01 0 0.01 0 0 0.01 0 0.01 0 0.01 0.03;0.27 0.01 0 0.1 0.01 0 0 0 0.04 0 0.01 0 0.06 0 0 0.01 0.02 0 0 0.01 0.01 0.04 0.01 0 0.01 0.01 0 0 0 0.01 0 0 0.06 0.01 0.02 0.02 0.02 0 0.01 0 0.05 0 0.06 0 0 0 0.01 0.01 0.03 0 0 0.01 0 0 0 0.01 0 0 0 0 0.01 0.01 0 0.03;
0.33 0.02 0.01 0.06 0.01 0.02 0.01 0.01 0.01 0.03 0.02 0 0.07 0 0 0.06 0.01 0 0 0 0 0.01 0 0 0 0 0.01 0 0 0 0.01 0.02 0.08 0 0 0 0 0 0 0 0 0 0.01 0 0.01 0 0 0.01 0.05 0 0 0.01 0 0 0 0.01 0 0 0 0 0.04 0 0 0.06;0.33 0.02 0.01 0.06 0.01 0 0 0 0.08 0 0 0 0.05 0 0 0.01 0.01 0.02 0.01 0.01 0 0.01 0 0 0 0 0 0 0 0 0 0.01 0.01 0.03 0.02 0 0 0 0.01 0 0 0 0.01 0 0 0 0 0 0.07 0 0 0.06 0 0 0.01 0.02 0.01 0 0 0.01 0.04 0 0 0.06;0.33 0.01 0.08 0.05 0.01 0 0 0 0.01 0 0 0 0.07 0 0.01 0.04 0.02 0 0 0 0.02 0.01 0 0 0.03 0 0 0 0 0 0 0 0.01 0 0 0 0.01 0 0 0 0.02 0.01 0.01 0 0 0.01 0 0 0.06 0 0 0.01 0.01 0 0 0.01 0 0 0 0 0.06 0.02 0.01 0.06;
0.28 0 0 0.03 0 0.01 0.01 0.01 0.13 0 0.03 0 0.03 0 0 0.07 0.05 0 0.01 0.02 0 0.02 0.01 0 0.01 0 0.01 0 0 0 0.01 0 0.06 0 0 0.03 0 0.02 0 0 0.01 0.01 0.06 0 0.01 0 0 0.02 0.01 0 0 0 0 0.01 0 0 0 0 0.01 0 0 0.01 0 0;0.28 0 0 0.03 0.05 0 0.01 0.02 0.06 0 0 0.03 0.01 0 0 0 0 0.01 0.01 0.01 0 0.02 0.01 0 0 0.02 0 0 0 0.01 0 0 0.13 0 0.03 0 0.01 0 0.01 0 0.01 0.01 0.06 0 0 0 0.01 0 0.03 0 0 0.07 0 0 0.01 0 0.01 0 0 0.02 0 0.01 0 0;0.28 0.05 0.06 0.01 0 0 0 0 0.13 0.01 0.01 0 0.03 0 0.01 0 0 0 0 0 0.01 0.02 0.02 0.01 0 0 0.01 0 0 0 0 0.01 0 0.01 0 0 0.01 0.01 0 0 0.03 0.01 0.06 0.01 0 0.01 0 0 0.03 0.02 0.03 0 0.01 0 0 0 0 0 0 0 0.07 0 0.02 0;
0.34 0.03 0.08 0.01 0 0.02 0.02 0 0.02 0 0.03 0 0.05 0.02 0 0.04 0 0 0 0 0 0.05 0.01 0.02 0.02 0.02 0.02 0 0 0 0 0 0.01 0 0 0 0 0 0.01 0 0 0 0.02 0 0 0 0 0 0.06 0 0.02 0.01 0 0.01 0 0.01 0.02 0 0 0 0.01 0 0 0.02;0.34 0.03 0.08 0.01 0 0 0 0 0.01 0 0 0 0.06 0 0.02 0.01 0 0.02 0.02 0 0 0.05 0.01 0.02 0 0 0.01 0 0 0.01 0 0.01 0.02 0 0.03 0 0.02 0.02 0.02 0 0 0 0.02 0 0.02 0 0 0 0.05 0.02 0 0.04 0 0 0 0 0 0 0 0 0.01 0 0 0.02;0.34 0 0.01 0.06 0 0 0 0 0.02 0.02 0 0.02 0.05 0 0 0.01 0.03 0 0 0 0.02 0.05 0 0.01 0 0.02 0 0 0.02 0 0 0 0.08 0 0 0.02 0.02 0.01 0.01 0 0.03 0.02 0.02 0 0 0 0 0 0.01 0 0 0.01 0 0.02 0 0.01 0 0 0 0 0.04 0 0 0.02;
0.33 0.04 0 0.02 0.05 0.01 0.01 0.01 0.02 0 0 0.01 0.02 0.01 0.01 0.07 0 0.01 0 0 0 0.04 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0 0 0 0.01 0 0 0.01 0 0.01 0.11 0.01 0 0.02 0 0.02 0 0 0 0.01 0.01 0 0.02 0 0.01 0.08;0.33 0.04 0 0.02 0 0.01 0 0 0 0 0 0 0.11 0.01 0 0.02 0.05 0.01 0.01 0.01 0 0.04 0 0 0 0 0.01 0 0 0.02 0 0 0.02 0 0 0.01 0 0.01 0 0 0 0 0.01 0 0 0.01 0.01 0 0.02 0.01 0.01 0.07 0 0 0 0 0 0.01 0 0.01 0.02 0 0.01 0.08;0.33 0 0 0.11 0.05 0 0 0 0.02 0 0 0 0.02 0 0 0.02 0.04 0.01 0 0.01 0.01 0.04 0 0.02 0 0.01 0 0.01 0.01 0 0.01 0 0 0 0 0 0.01 0 0.01 0 0 0 0.01 0.01 0.01 0 0 0.01 0.02 0 0 0.02 0.01 0 0 0 0.01 0 0 0 0.07 0 0.01 0.08;
0.28 0.01 0.04 0.07 0.05 0.03 0 0.02 0 0 0.01 0 0.06 0.03 0 0.06 0.02 0 0 0 0 0.03 0 0 0 0 0.01 0 0 0 0.01 0.01 0.04 0 0.01 0.01 0 0.02 0.01 0 0 0 0.04 0 0 0 0 0 0.04 0 0 0.01 0 0.01 0.01 0 0 0 0.01 0 0 0 0 0.05;0.28 0.01 0.04 0.07 0.02 0 0 0 0.04 0 0.01 0.01 0.04 0 0 0.01 0.05 0.03 0 0.02 0 0.03 0 0 0 0.02 0.01 0 0 0.01 0.01 0 0 0 0.01 0 0 0 0.01 0 0 0 0.04 0 0 0 0.01 0 0.06 0.03 0 0.06 0 0 0.01 0.01 0 0 0 0 0 0 0 0.05;0.28 0.02 0.04 0.04 0.05 0 0 0 0 0 0 0 0.06 0 0 0 0.01 0 0 0 0.03 0.03 0.02 0.01 0 0 0 0 0.03 0 0 0 0.04 0 0.01 0 0 0 0.01 0.01 0.01 0.01 0.04 0.01 0 0.01 0 0 0.07 0 0.01 0.01 0.02 0 0 0 0 0 0 0 0.06 0.01 0 0.05;
0.36 0.06 0.03 0.01 0.04 0.02 0 0 0.01 0.01 0.01 0 0.02 0.02 0.04 0.04 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0 0 0.01 0 0.01 0.01 0.01 0 0 0 0.01 0 0 0 0 0.01 0.06 0.01 0 0.01 0.02 0 0 0 0 0 0.01 0.02 0 0.01 0 0.09;0.36 0.06 0.03 0.01 0.02 0 0 0 0 0 0.01 0 0.06 0.01 0 0.01 0.04 0.02 0 0 0 0 0 0 0.01 0.01 0.01 0 0.02 0 0 0 0.01 0.01 0.01 0 0 0 0 0 0 0 0.01 0 0 0 0.01 0.02 0.02 0.02 0.04 0.04 0 0 0.01 0.01 0 0 0 0.01 0 0.01 0 0.09;0.36 0.02 0 0.06 0.04 0 0.01 0.02 0.01 0 0 0 0.02 0 0 0 0.06 0 0 0.01 0.02 0 0.01 0 0.01 0 0 0 0.02 0 0 0.01 0.03 0 0.01 0 0 0 0.01 0 0.01 0 0.01 0.01 0.04 0.01 0 0 0.01 0 0 0.01 0 0 0 0 0 0 0 0.02 0.04 0.01 0.01 0.09;
