pntP=[0.051 0.078 0.103 0.079 0.089 0.049 0.04 0.063 0.041 0.085 0.065 0.058 0.071 0.089 0.039;0.051 0.078 0.049 0.04 0.063 0.103 0.079 0.089 0.041 0.085 0.065 0.058 0.089 0.071 0.039;0.051 0.049 0.103 0.041 0.058 0.078 0.04 0.063 0.079 0.085 0.089 0.089 0.071 0.065 0.039;
0.072 0.066 0.081 0.065 0.082 0.063 0.045 0.056 0.033 0.079 0.068 0.061 0.078 0.091 0.06;0.072 0.066 0.063 0.045 0.056 0.081 0.065 0.082 0.033 0.079 0.068 0.061 0.091 0.078 0.06;0.072 0.063 0.081 0.033 0.061 0.066 0.045 0.056 0.065 0.079 0.091 0.082 0.078 0.068 0.06;
0.079 0.055 0.089 0.066 0.081 0.069 0.046 0.062 0.03 0.085 0.061 0.065 0.069 0.093 0.05;0.079 0.055 0.069 0.046 0.062 0.089 0.066 0.081 0.03 0.085 0.061 0.065 0.093 0.069 0.05;0.079 0.069 0.089 0.03 0.065 0.055 0.046 0.062 0.066 0.085 0.093 0.081 0.069 0.061 0.05;
0.072 0.049 0.104 0.07 0.065 0.051 0.049 0.056 0.038 0.076 0.065 0.089 0.084 0.08 0.052;0.072 0.049 0.051 0.049 0.056 0.104 0.07 0.065 0.038 0.076 0.065 0.089 0.08 0.084 0.052;0.072 0.051 0.104 0.038 0.089 0.049 0.049 0.056 0.07 0.076 0.08 0.065 0.084 0.065 0.052;
0.083 0.062 0.09 0.063 0.099 0.063 0.032 0.063 0.03 0.084 0.062 0.061 0.078 0.092 0.038;0.083 0.062 0.063 0.032 0.063 0.09 0.063 0.099 0.03 0.084 0.062 0.061 0.092 0.078 0.038;0.083 0.063 0.09 0.03 0.061 0.062 0.032 0.063 0.063 0.084 0.092 0.099 0.078 0.062 0.038;
0.079 0.064 0.081 0.081 0.09 0.064 0.043 0.047 0.04 0.077 0.068 0.059 0.068 0.094 0.045;0.079 0.064 0.064 0.043 0.047 0.081 0.081 0.09 0.04 0.077 0.068 0.059 0.094 0.068 0.045;0.079 0.064 0.081 0.04 0.059 0.064 0.043 0.047 0.081 0.077 0.094 0.09 0.068 0.068 0.045;
0.07 0.057 0.081 0.055 0.079 0.054 0.043 0.066 0.047 0.079 0.069 0.055 0.076 0.115 0.054;0.07 0.057 0.054 0.043 0.066 0.081 0.055 0.079 0.047 0.079 0.069 0.055 0.115 0.076 0.054;0.07 0.054 0.081 0.047 0.055 0.057 0.043 0.066 0.055 0.079 0.115 0.079 0.076 0.069 0.054;
0.085 0.059 0.09 0.071 0.079 0.057 0.04 0.062 0.04 0.09 0.051 0.058 0.085 0.081 0.052;0.085 0.059 0.057 0.04 0.062 0.09 0.071 0.079 0.04 0.09 0.051 0.058 0.081 0.085 0.052;0.085 0.057 0.09 0.04 0.058 0.059 0.04 0.062 0.071 0.09 0.081 0.079 0.085 0.051 0.052;
0.072 0.052 0.092 0.06 0.093 0.065 0.048 0.083 0.024 0.086 0.063 0.062 0.065 0.085 0.05;0.072 0.052 0.065 0.048 0.083 0.092 0.06 0.093 0.024 0.086 0.063 0.062 0.085 0.065 0.05;0.072 0.065 0.092 0.024 0.062 0.052 0.048 0.083 0.06 0.086 0.085 0.093 0.065 0.063 0.05;
0.067 0.076 0.099 0.053 0.076 0.072 0.038 0.057 0.04 0.085 0.055 0.062 0.074 0.082 0.064;0.067 0.076 0.072 0.038 0.057 0.099 0.053 0.076 0.04 0.085 0.055 0.062 0.082 0.074 0.064;0.067 0.072 0.099 0.04 0.062 0.076 0.038 0.057 0.053 0.085 0.082 0.076 0.074 0.055 0.064;
0.063 0.058 0.091 0.069 0.089 0.066 0.041 0.057 0.037 0.095 0.057 0.043 0.083 0.089 0.062;0.063 0.058 0.066 0.041 0.057 0.091 0.069 0.089 0.037 0.095 0.057 0.043 0.089 0.083 0.062;0.063 0.066 0.091 0.037 0.043 0.058 0.041 0.057 0.069 0.095 0.089 0.089 0.083 0.057 0.062;
0.052 0.063 0.078 0.06 0.107 0.068 0.05 0.06 0.036 0.09 0.069 0.063 0.077 0.075 0.052;0.052 0.063 0.068 0.05 0.06 0.078 0.06 0.107 0.036 0.09 0.069 0.063 0.075 0.077 0.052;0.052 0.068 0.078 0.036 0.063 0.063 0.05 0.06 0.06 0.09 0.075 0.107 0.077 0.069 0.052;
0.081 0.071 0.077 0.07 0.094 0.064 0.047 0.043 0.035 0.079 0.057 0.059 0.077 0.098 0.048;0.081 0.071 0.064 0.047 0.043 0.077 0.07 0.094 0.035 0.079 0.057 0.059 0.098 0.077 0.048;0.081 0.064 0.077 0.035 0.059 0.071 0.047 0.043 0.07 0.079 0.098 0.094 0.077 0.057 0.048;
0.069 0.047 0.08 0.08 0.095 0.067 0.039 0.055 0.035 0.079 0.055 0.067 0.085 0.095 0.052;0.069 0.047 0.067 0.039 0.055 0.08 0.08 0.095 0.035 0.079 0.055 0.067 0.095 0.085 0.052;0.069 0.067 0.08 0.035 0.067 0.047 0.039 0.055 0.08 0.079 0.095 0.095 0.085 0.055 0.052;
0.068 0.057 0.083 0.074 0.114 0.058 0.032 0.053 0.034 0.098 0.063 0.058 0.069 0.086 0.053;0.068 0.057 0.058 0.032 0.053 0.083 0.074 0.114 0.034 0.098 0.063 0.058 0.086 0.069 0.053;0.068 0.058 0.083 0.034 0.058 0.057 0.032 0.053 0.074 0.098 0.086 0.114 0.069 0.063 0.053;
0.059 0.056 0.083 0.081 0.073 0.057 0.05 0.059 0.038 0.096 0.049 0.072 0.084 0.087 0.056;0.059 0.056 0.057 0.05 0.059 0.083 0.081 0.073 0.038 0.096 0.049 0.072 0.087 0.084 0.056;0.059 0.057 0.083 0.038 0.072 0.056 0.05 0.059 0.081 0.096 0.087 0.073 0.084 0.049 0.056;
0.075 0.059 0.094 0.077 0.086 0.048 0.033 0.058 0.039 0.092 0.051 0.066 0.078 0.085 0.059;0.075 0.059 0.048 0.033 0.058 0.094 0.077 0.086 0.039 0.092 0.051 0.066 0.085 0.078 0.059;0.075 0.048 0.094 0.039 0.066 0.059 0.033 0.058 0.077 0.092 0.085 0.086 0.078 0.051 0.059;
0.072 0.056 0.094 0.073 0.085 0.062 0.046 0.045 0.046 0.089 0.065 0.068 0.078 0.073 0.048;0.072 0.056 0.062 0.046 0.045 0.094 0.073 0.085 0.046 0.089 0.065 0.068 0.073 0.078 0.048;0.072 0.062 0.094 0.046 0.068 0.056 0.046 0.045 0.073 0.089 0.073 0.085 0.078 0.065 0.048;
0.066 0.053 0.095 0.065 0.101 0.069 0.036 0.059 0.034 0.072 0.069 0.067 0.072 0.084 0.058;0.066 0.053 0.069 0.036 0.059 0.095 0.065 0.101 0.034 0.072 0.069 0.067 0.084 0.072 0.058;0.066 0.069 0.095 0.034 0.067 0.053 0.036 0.059 0.065 0.072 0.084 0.101 0.072 0.069 0.058;
0.063 0.06 0.1 0.069 0.077 0.047 0.049 0.058 0.035 0.09 0.065 0.058 0.089 0.087 0.053;0.063 0.06 0.047 0.049 0.058 0.1 0.069 0.077 0.035 0.09 0.065 0.058 0.087 0.089 0.053;0.063 0.047 0.1 0.035 0.058 0.06 0.049 0.058 0.069 0.09 0.087 0.077 0.089 0.065 0.053;
0.065 0.064 0.091 0.056 0.081 0.052 0.046 0.066 0.026 0.084 0.065 0.074 0.098 0.079 0.053;0.065 0.064 0.052 0.046 0.066 0.091 0.056 0.081 0.026 0.084 0.065 0.074 0.079 0.098 0.053;0.065 0.052 0.091 0.026 0.074 0.064 0.046 0.066 0.056 0.084 0.079 0.081 0.098 0.065 0.053;
0.064 0.061 0.096 0.07 0.083 0.068 0.029 0.051 0.043 0.082 0.072 0.074 0.068 0.089 0.05;0.064 0.061 0.068 0.029 0.051 0.096 0.07 0.083 0.043 0.082 0.072 0.074 0.089 0.068 0.05;0.064 0.068 0.096 0.043 0.074 0.061 0.029 0.051 0.07 0.082 0.089 0.083 0.068 0.072 0.05;
