pntP=[0.033 0.058 0.046 0.055 0.089 0.065 0.042 0.089 0.034 0.06 0.093 0.081 0.086 0.097 0.072;0.033 0.058 0.065 0.042 0.089 0.046 0.055 0.089 0.034 0.06 0.093 0.081 0.097 0.086 0.072;0.033 0.065 0.046 0.034 0.081 0.058 0.042 0.089 0.055 0.06 0.097 0.089 0.086 0.093 0.072;
0.019 0.056 0.047 0.051 0.086 0.057 0.049 0.083 0.043 0.049 0.079 0.099 0.079 0.11 0.093;0.019 0.056 0.057 0.049 0.083 0.047 0.051 0.086 0.043 0.049 0.079 0.099 0.11 0.079 0.093;0.019 0.057 0.047 0.043 0.099 0.056 0.049 0.083 0.051 0.049 0.11 0.086 0.079 0.079 0.093;
0.033 0.06 0.061 0.052 0.095 0.053 0.035 0.08 0.039 0.036 0.087 0.096 0.088 0.103 0.082;0.033 0.06 0.053 0.035 0.08 0.061 0.052 0.095 0.039 0.036 0.087 0.096 0.103 0.088 0.082;0.033 0.053 0.061 0.039 0.096 0.06 0.035 0.08 0.052 0.036 0.103 0.095 0.088 0.087 0.082;
0.024 0.042 0.055 0.061 0.109 0.046 0.038 0.08 0.047 0.055 0.079 0.091 0.085 0.095 0.093;0.024 0.042 0.046 0.038 0.08 0.055 0.061 0.109 0.047 0.055 0.079 0.091 0.095 0.085 0.093;0.024 0.046 0.055 0.047 0.091 0.042 0.038 0.08 0.061 0.055 0.095 0.109 0.085 0.079 0.093;
0.022 0.053 0.048 0.057 0.085 0.051 0.038 0.095 0.04 0.061 0.088 0.083 0.105 0.11 0.064;0.022 0.053 0.051 0.038 0.095 0.048 0.057 0.085 0.04 0.061 0.088 0.083 0.11 0.105 0.064;0.022 0.051 0.048 0.04 0.083 0.053 0.038 0.095 0.057 0.061 0.11 0.085 0.105 0.088 0.064;
0.02 0.057 0.056 0.057 0.096 0.057 0.041 0.086 0.029 0.064 0.075 0.087 0.084 0.105 0.086;0.02 0.057 0.057 0.041 0.086 0.056 0.057 0.096 0.029 0.064 0.075 0.087 0.105 0.084 0.086;0.02 0.057 0.056 0.029 0.087 0.057 0.041 0.086 0.057 0.064 0.105 0.096 0.084 0.075 0.086;
0.03 0.064 0.05 0.051 0.106 0.053 0.043 0.087 0.048 0.044 0.077 0.085 0.086 0.093 0.083;0.03 0.064 0.053 0.043 0.087 0.05 0.051 0.106 0.048 0.044 0.077 0.085 0.093 0.086 0.083;0.03 0.053 0.05 0.048 0.085 0.064 0.043 0.087 0.051 0.044 0.093 0.106 0.086 0.077 0.083;
0.023 0.054 0.065 0.059 0.085 0.054 0.041 0.091 0.046 0.05 0.078 0.081 0.095 0.094 0.084;0.023 0.054 0.054 0.041 0.091 0.065 0.059 0.085 0.046 0.05 0.078 0.081 0.094 0.095 0.084;0.023 0.054 0.065 0.046 0.081 0.054 0.041 0.091 0.059 0.05 0.094 0.085 0.095 0.078 0.084;
0.017 0.041 0.052 0.067 0.084 0.053 0.055 0.091 0.038 0.06 0.103 0.086 0.079 0.099 0.075;0.017 0.041 0.053 0.055 0.091 0.052 0.067 0.084 0.038 0.06 0.103 0.086 0.099 0.079 0.075;0.017 0.053 0.052 0.038 0.086 0.041 0.055 0.091 0.067 0.06 0.099 0.084 0.079 0.103 0.075;
0.017 0.041 0.049 0.063 0.09 0.047 0.045 0.092 0.054 0.049 0.073 0.099 0.084 0.096 0.101;0.017 0.041 0.047 0.045 0.092 0.049 0.063 0.09 0.054 0.049 0.073 0.099 0.096 0.084 0.101;0.017 0.047 0.049 0.054 0.099 0.041 0.045 0.092 0.063 0.049 0.096 0.09 0.084 0.073 0.101;
0.022 0.051 0.043 0.076 0.091 0.048 0.052 0.086 0.036 0.049 0.086 0.1 0.09 0.101 0.069;0.022 0.051 0.048 0.052 0.086 0.043 0.076 0.091 0.036 0.049 0.086 0.1 0.101 0.09 0.069;0.022 0.048 0.043 0.036 0.1 0.051 0.052 0.086 0.076 0.049 0.101 0.091 0.09 0.086 0.069;
0.027 0.052 0.056 0.057 0.099 0.054 0.034 0.079 0.033 0.053 0.086 0.092 0.086 0.111 0.081;0.027 0.052 0.054 0.034 0.079 0.056 0.057 0.099 0.033 0.053 0.086 0.092 0.111 0.086 0.081;0.027 0.054 0.056 0.033 0.092 0.052 0.034 0.079 0.057 0.053 0.111 0.099 0.086 0.086 0.081;
0.026 0.07 0.056 0.056 0.103 0.05 0.041 0.073 0.035 0.056 0.084 0.091 0.084 0.084 0.091;0.026 0.07 0.05 0.041 0.073 0.056 0.056 0.103 0.035 0.056 0.084 0.091 0.084 0.084 0.091;0.026 0.05 0.056 0.035 0.091 0.07 0.041 0.073 0.056 0.056 0.084 0.103 0.084 0.084 0.091;
