pntP=[0.081 0.065 0.026 0.048 0.064 0.034 0.038 0.014 0.039 0.028 0.03 0.022 0.015 0.019 0.022 0.037 0.018 0.012 0.009 0.015 0.021 0.015 0.011 0.019 0.017 0.029 0.04 0.033 0.014 0.026 0.037 0.025 0.018 0.008 0.025 0.026;0.081 0.065 0.026 0.03 0.022 0.015 0.019 0.04 0.033 0.014 0.048 0.064 0.034 0.038 0.022 0.037 0.018 0.012 0.026 0.037 0.025 0.018 0.011 0.029 0.017 0.019 0.014 0.039 0.028 0.009 0.015 0.021 0.015 0.008 0.025 0.026;0.081 0.03 0.04 0.048 0.022 0.026 0.011 0.014 0.009 0.008 0.065 0.022 0.033 0.019 0.064 0.037 0.037 0.029 0.039 0.015 0.025 0.015 0.038 0.019 0.018 0.012 0.026 0.015 0.014 0.034 0.018 0.025 0.017 0.028 0.021 0.026;
0.069 0.072 0.026 0.042 0.047 0.034 0.033 0.025 0.057 0.038 0.014 0.005 0.008 0.008 0.013 0.021 0.008 0.007 0.007 0.007 0.017 0.007 0.016 0.007 0.006 0.027 0.059 0.056 0.023 0.028 0.041 0.033 0.023 0.033 0.044 0.039;0.069 0.072 0.026 0.014 0.005 0.008 0.008 0.059 0.056 0.023 0.042 0.047 0.034 0.033 0.013 0.021 0.008 0.007 0.028 0.041 0.033 0.023 0.016 0.027 0.006 0.007 0.025 0.057 0.038 0.007 0.007 0.017 0.007 0.033 0.044 0.039;0.069 0.014 0.059 0.042 0.013 0.028 0.016 0.025 0.007 0.033 0.072 0.005 0.056 0.008 0.047 0.021 0.041 0.027 0.057 0.007 0.044 0.007 0.033 0.007 0.023 0.007 0.026 0.008 0.023 0.034 0.008 0.033 0.006 0.038 0.017 0.039;
0.072 0.079 0.019 0.037 0.052 0.032 0.036 0.017 0.031 0.029 0.047 0.026 0.017 0.021 0.02 0.031 0.02 0.015 0.023 0.029 0.036 0.026 0.02 0.016 0.023 0.025 0.022 0.026 0.006 0.021 0.029 0.014 0.012 0.011 0.035 0.025;0.072 0.079 0.019 0.047 0.026 0.017 0.021 0.022 0.026 0.006 0.037 0.052 0.032 0.036 0.02 0.031 0.02 0.015 0.021 0.029 0.014 0.012 0.02 0.025 0.023 0.016 0.017 0.031 0.029 0.023 0.029 0.036 0.026 0.011 0.035 0.025;0.072 0.047 0.022 0.037 0.02 0.021 0.02 0.017 0.023 0.011 0.079 0.026 0.026 0.021 0.052 0.031 0.029 0.025 0.031 0.029 0.035 0.026 0.036 0.016 0.012 0.015 0.019 0.017 0.006 0.032 0.02 0.014 0.023 0.029 0.036 0.025;
0.064 0.067 0.03 0.042 0.055 0.046 0.026 0.019 0.038 0.032 0.057 0.038 0.035 0.025 0.012 0.035 0.022 0.015 0.014 0.022 0.04 0.019 0.024 0.016 0.02 0.02 0.022 0.016 0.007 0.014 0.04 0.016 0.009 0.002 0.017 0.024;0.064 0.067 0.03 0.057 0.038 0.035 0.025 0.022 0.016 0.007 0.042 0.055 0.046 0.026 0.012 0.035 0.022 0.015 0.014 0.04 0.016 0.009 0.024 0.02 0.02 0.016 0.019 0.038 0.032 0.014 0.022 0.04 0.019 0.002 0.017 0.024;0.064 0.057 0.022 0.042 0.012 0.014 0.024 0.019 0.014 0.002 0.067 0.038 0.016 0.025 0.055 0.035 0.04 0.02 0.038 0.022 0.017 0.019 0.026 0.016 0.009 0.015 0.03 0.035 0.007 0.046 0.022 0.016 0.02 0.032 0.04 0.024;
0.071 0.051 0.029 0.04 0.065 0.042 0.025 0.017 0.041 0.04 0.037 0.014 0.018 0.019 0.019 0.027 0.013 0.007 0.015 0.012 0.021 0.014 0.021 0.009 0.012 0.019 0.038 0.037 0.018 0.026 0.043 0.039 0.027 0.014 0.029 0.031;0.071 0.051 0.029 0.037 0.014 0.018 0.019 0.038 0.037 0.018 0.04 0.065 0.042 0.025 0.019 0.027 0.013 0.007 0.026 0.043 0.039 0.027 0.021 0.019 0.012 0.009 0.017 0.041 0.04 0.015 0.012 0.021 0.014 0.014 0.029 0.031;0.071 0.037 0.038 0.04 0.019 0.026 0.021 0.017 0.015 0.014 0.051 0.014 0.037 0.019 0.065 0.027 0.043 0.019 0.041 0.012 0.029 0.014 0.025 0.009 0.027 0.007 0.029 0.018 0.018 0.042 0.013 0.039 0.012 0.04 0.021 0.031;
0.069 0.042 0.037 0.049 0.061 0.032 0.036 0.023 0.036 0.036 0.062 0.023 0.033 0.019 0.02 0.033 0.026 0.027 0.017 0.023 0.05 0.019 0.024 0.026 0.018 0.043 0.011 0.011 0.009 0.009 0.026 0.012 0.008 0.009 0.01 0.011;0.069 0.042 0.037 0.062 0.023 0.033 0.019 0.011 0.011 0.009 0.049 0.061 0.032 0.036 0.02 0.033 0.026 0.027 0.009 0.026 0.012 0.008 0.024 0.043 0.018 0.026 0.023 0.036 0.036 0.017 0.023 0.05 0.019 0.009 0.01 0.011;0.069 0.062 0.011 0.049 0.02 0.009 0.024 0.023 0.017 0.009 0.042 0.023 0.011 0.019 0.061 0.033 0.026 0.043 0.036 0.023 0.01 0.019 0.036 0.026 0.008 0.027 0.037 0.033 0.009 0.032 0.026 0.012 0.018 0.036 0.05 0.011;
0.072 0.081 0.023 0.038 0.072 0.035 0.029 0.018 0.036 0.038 0.029 0.017 0.009 0.017 0.009 0.02 0.011 0.007 0.008 0.007 0.014 0.013 0.005 0.009 0.009 0.012 0.051 0.04 0.024 0.035 0.051 0.038 0.028 0.021 0.04 0.034;0.072 0.081 0.023 0.029 0.017 0.009 0.017 0.051 0.04 0.024 0.038 0.072 0.035 0.029 0.009 0.02 0.011 0.007 0.035 0.051 0.038 0.028 0.005 0.012 0.009 0.009 0.018 0.036 0.038 0.008 0.007 0.014 0.013 0.021 0.04 0.034;0.072 0.029 0.051 0.038 0.009 0.035 0.005 0.018 0.008 0.021 0.081 0.017 0.04 0.017 0.072 0.02 0.051 0.012 0.036 0.007 0.04 0.013 0.029 0.009 0.028 0.007 0.023 0.009 0.024 0.035 0.011 0.038 0.009 0.038 0.014 0.034;
0.076 0.029 0.056 0.02 0.041 0.017 0.032 0.041 0.035 0.053 0.063 0.015 0.041 0.02 0.011 0.027 0.009 0.032 0.043 0.017 0.058 0.014 0.017 0.024 0.006 0.031 0.031 0.012 0.015 0.012 0.022 0.012 0.014 0.018 0.013 0.023;0.076 0.029 0.056 0.063 0.015 0.041 0.02 0.031 0.012 0.015 0.02 0.041 0.017 0.032 0.011 0.027 0.009 0.032 0.012 0.022 0.012 0.014 0.017 0.031 0.006 0.024 0.041 0.035 0.053 0.043 0.017 0.058 0.014 0.018 0.013 0.023;0.076 0.063 0.031 0.02 0.011 0.012 0.017 0.041 0.043 0.018 0.029 0.015 0.012 0.02 0.041 0.027 0.022 0.031 0.035 0.017 0.013 0.014 0.032 0.024 0.014 0.032 0.056 0.041 0.015 0.017 0.009 0.012 0.006 0.053 0.058 0.023;
0.082 0.077 0.01 0.044 0.057 0.032 0.022 0.004 0.057 0.067 0.034 0.019 0.003 0.011 0.01 0.015 0.013 0.002 0.004 0.014 0.02 0.01 0.016 0.004 0.008 0.013 0.062 0.063 0.005 0.031 0.039 0.038 0.026 0.003 0.046 0.039;0.082 0.077 0.01 0.034 0.019 0.003 0.011 0.062 0.063 0.005 0.044 0.057 0.032 0.022 0.01 0.015 0.013 0.002 0.031 0.039 0.038 0.026 0.016 0.013 0.008 0.004 0.004 0.057 0.067 0.004 0.014 0.02 0.01 0.003 0.046 0.039;0.082 0.034 0.062 0.044 0.01 0.031 0.016 0.004 0.004 0.003 0.077 0.019 0.063 0.011 0.057 0.015 0.039 0.013 0.057 0.014 0.046 0.01 0.022 0.004 0.026 0.002 0.01 0.003 0.005 0.032 0.013 0.038 0.008 0.067 0.02 0.039;
0.085 0.074 0.016 0.037 0.044 0.034 0.022 0.018 0.043 0.045 0.091 0.038 0.024 0.035 0.018 0.027 0.018 0.011 0.02 0.036 0.028 0.031 0.024 0.013 0.015 0.034 0.012 0.014 0.004 0.011 0.018 0.008 0.007 0.009 0.017 0.019;0.085 0.074 0.016 0.091 0.038 0.024 0.035 0.012 0.014 0.004 0.037 0.044 0.034 0.022 0.018 0.027 0.018 0.011 0.011 0.018 0.008 0.007 0.024 0.034 0.015 0.013 0.018 0.043 0.045 0.02 0.036 0.028 0.031 0.009 0.017 0.019;0.085 0.091 0.012 0.037 0.018 0.011 0.024 0.018 0.02 0.009 0.074 0.038 0.014 0.035 0.044 0.027 0.018 0.034 0.043 0.036 0.017 0.031 0.022 0.013 0.007 0.011 0.016 0.024 0.004 0.034 0.018 0.008 0.015 0.045 0.028 0.019;
