pntP=[0.138 0.01 0.012 0.15 0.006 0.005 0.005 0.082 0.005 0.003 0.009 0.068 0.005 0.002 0.003 0.152 0.005 0.007 0.003 0.086 0.007 0.006 0.005 0.088 0.002 0.006 0.001 0.003 0.021 0.002 0.005 0.05 0.004 0.002 0.004 0.038;0.138 0.01 0.012 0.009 0.068 0.005 0.002 0.001 0.003 0.021 0.15 0.006 0.005 0.005 0.003 0.152 0.005 0.007 0.002 0.005 0.05 0.004 0.005 0.006 0.002 0.088 0.082 0.005 0.003 0.003 0.086 0.007 0.006 0.002 0.004 0.038;0.138 0.009 0.001 0.15 0.003 0.002 0.005 0.082 0.003 0.002 0.01 0.068 0.003 0.002 0.006 0.152 0.005 0.006 0.005 0.086 0.004 0.006 0.005 0.088 0.004 0.007 0.012 0.005 0.021 0.005 0.005 0.05 0.002 0.003 0.007 0.038;
0.183 0.01 0.01 0.197 0.013 0.012 0.003 0.033 0.001 0.006 0.004 0.113 0.003 0.01 0.004 0.161 0.002 0.008 0.001 0.1 0.004 0.014 0.002 0.026 0.006 0.011 0.012 0 0.001 0.011 0.001 0.018 0.001 0.001 0.001 0.017;0.183 0.01 0.01 0.004 0.113 0.003 0.01 0.012 0 0.001 0.197 0.013 0.012 0.003 0.004 0.161 0.002 0.008 0.011 0.001 0.018 0.001 0.002 0.011 0.006 0.026 0.033 0.001 0.006 0.001 0.1 0.004 0.014 0.001 0.001 0.017;0.183 0.004 0.012 0.197 0.004 0.011 0.002 0.033 0.001 0.001 0.01 0.113 0 0.01 0.013 0.161 0.001 0.011 0.001 0.1 0.001 0.014 0.003 0.026 0.001 0.008 0.01 0.003 0.001 0.012 0.002 0.018 0.006 0.006 0.004 0.017;
0.172 0.004 0.01 0.162 0.007 0.013 0.001 0.011 0.001 0.005 0.004 0.094 0.001 0.009 0.004 0.19 0.004 0.007 0.001 0.096 0.003 0.006 0.007 0.009 0.001 0.012 0.006 0 0.006 0.006 0.003 0.065 0 0.001 0.002 0.077;0.172 0.004 0.01 0.004 0.094 0.001 0.009 0.006 0 0.006 0.162 0.007 0.013 0.001 0.004 0.19 0.004 0.007 0.006 0.003 0.065 0 0.007 0.012 0.001 0.009 0.011 0.001 0.005 0.001 0.096 0.003 0.006 0.001 0.002 0.077;0.172 0.004 0.006 0.162 0.004 0.006 0.007 0.011 0.001 0.001 0.004 0.094 0 0.009 0.007 0.19 0.003 0.012 0.001 0.096 0.002 0.006 0.001 0.009 0 0.007 0.01 0.001 0.006 0.013 0.004 0.065 0.001 0.005 0.003 0.077;
0.117 0.009 0.007 0.145 0.002 0.012 0.003 0.083 0.001 0.006 0.004 0.072 0.001 0.007 0.006 0.154 0.001 0.008 0.005 0.072 0.001 0.016 0.002 0.102 0.003 0.02 0.007 0.002 0.023 0.011 0.004 0.042 0.004 0.005 0.005 0.038;0.117 0.009 0.007 0.004 0.072 0.001 0.007 0.007 0.002 0.023 0.145 0.002 0.012 0.003 0.006 0.154 0.001 0.008 0.011 0.004 0.042 0.004 0.002 0.02 0.003 0.102 0.083 0.001 0.006 0.005 0.072 0.001 0.016 0.005 0.005 0.038;0.117 0.004 0.007 0.145 0.006 0.011 0.002 0.083 0.005 0.005 0.009 0.072 0.002 0.007 0.002 0.154 0.004 0.02 0.001 0.072 0.005 0.016 0.003 0.102 0.004 0.008 0.007 0.001 0.023 0.012 0.001 0.042 0.003 0.006 0.001 0.038;
0.12 0.012 0.003 0.175 0.008 0.007 0.005 0.036 0.011 0.006 0.013 0.11 0.002 0.002 0.006 0.192 0.007 0.007 0.005 0.097 0.005 0.005 0.007 0.039 0.003 0.008 0.002 0.003 0.014 0.004 0.008 0.038 0.001 0.002 0.005 0.032;0.12 0.012 0.003 0.013 0.11 0.002 0.002 0.002 0.003 0.014 0.175 0.008 0.007 0.005 0.006 0.192 0.007 0.007 0.004 0.008 0.038 0.001 0.007 0.008 0.003 0.039 0.036 0.011 0.006 0.005 0.097 0.005 0.005 0.002 0.005 0.032;0.12 0.013 0.002 0.175 0.006 0.004 0.007 0.036 0.005 0.002 0.012 0.11 0.003 0.002 0.008 0.192 0.008 0.008 0.011 0.097 0.005 0.005 0.005 0.039 0.001 0.007 0.003 0.002 0.014 0.007 0.007 0.038 0.003 0.006 0.005 0.032;
0.148 0.012 0.009 0.143 0.005 0.01 0.006 0.075 0.005 0.008 0.001 0.05 0.001 0.005 0.005 0.088 0.001 0.005 0.004 0.045 0.007 0.003 0.001 0.051 0.004 0.006 0.005 0.003 0.062 0.012 0.006 0.103 0.004 0.008 0.007 0.092;0.148 0.012 0.009 0.001 0.05 0.001 0.005 0.005 0.003 0.062 0.143 0.005 0.01 0.006 0.005 0.088 0.001 0.005 0.012 0.006 0.103 0.004 0.001 0.006 0.004 0.051 0.075 0.005 0.008 0.004 0.045 0.007 0.003 0.008 0.007 0.092;0.148 0.001 0.005 0.143 0.005 0.012 0.001 0.075 0.004 0.008 0.012 0.05 0.003 0.005 0.005 0.088 0.006 0.006 0.005 0.045 0.007 0.003 0.006 0.051 0.004 0.005 0.009 0.001 0.062 0.01 0.001 0.103 0.004 0.008 0.007 0.092;
0.141 0.012 0.001 0.184 0.014 0.004 0.006 0.044 0.008 0.004 0.009 0.047 0.003 0.001 0.01 0.095 0.004 0.002 0.003 0.051 0.009 0.001 0.003 0.022 0.005 0.001 0.005 0.006 0.033 0.008 0.006 0.132 0.005 0.001 0.007 0.113;0.141 0.012 0.001 0.009 0.047 0.003 0.001 0.005 0.006 0.033 0.184 0.014 0.004 0.006 0.01 0.095 0.004 0.002 0.008 0.006 0.132 0.005 0.003 0.001 0.005 0.022 0.044 0.008 0.004 0.003 0.051 0.009 0.001 0.001 0.007 0.113;0.141 0.009 0.005 0.184 0.01 0.008 0.003 0.044 0.003 0.001 0.012 0.047 0.006 0.001 0.014 0.095 0.006 0.001 0.008 0.051 0.007 0.001 0.006 0.022 0.005 0.002 0.001 0.003 0.033 0.004 0.004 0.132 0.005 0.004 0.009 0.113;
0.164 0.008 0.007 0.161 0.014 0.01 0.003 0.016 0.006 0.003 0.011 0.095 0.002 0.007 0.008 0.183 0.008 0.006 0.003 0.089 0.008 0.008 0.003 0.02 0.004 0.005 0.003 0.001 0.001 0.005 0.005 0.061 0.002 0.003 0.001 0.066;0.164 0.008 0.007 0.011 0.095 0.002 0.007 0.003 0.001 0.001 0.161 0.014 0.01 0.003 0.008 0.183 0.008 0.006 0.005 0.005 0.061 0.002 0.003 0.005 0.004 0.02 0.016 0.006 0.003 0.003 0.089 0.008 0.008 0.003 0.001 0.066;0.164 0.011 0.003 0.161 0.008 0.005 0.003 0.016 0.003 0.003 0.008 0.095 0.001 0.007 0.014 0.183 0.005 0.005 0.006 0.089 0.001 0.008 0.003 0.02 0.002 0.006 0.007 0.002 0.001 0.01 0.008 0.061 0.004 0.003 0.008 0.066;
0.158 0.003 0.004 0.198 0.01 0.006 0.001 0.005 0.007 0.001 0.01 0.09 0.001 0.007 0.006 0.174 0.005 0.005 0.002 0.099 0.007 0.004 0.002 0.001 0.004 0.013 0.007 0.003 0.003 0.004 0.002 0.085 0 0.003 0.006 0.064;0.158 0.003 0.004 0.01 0.09 0.001 0.007 0.007 0.003 0.003 0.198 0.01 0.006 0.001 0.006 0.174 0.005 0.005 0.004 0.002 0.085 0 0.002 0.013 0.004 0.001 0.005 0.007 0.001 0.002 0.099 0.007 0.004 0.003 0.006 0.064;0.158 0.01 0.007 0.198 0.006 0.004 0.002 0.005 0.002 0.003 0.003 0.09 0.003 0.007 0.01 0.174 0.002 0.013 0.007 0.099 0.006 0.004 0.001 0.001 0 0.005 0.004 0.001 0.003 0.006 0.005 0.085 0.004 0.001 0.007 0.064;
0.137 0.012 0.005 0.157 0.006 0.014 0.005 0.082 0.003 0.01 0.002 0.031 0.002 0.003 0.005 0.067 0.001 0.003 0.002 0.053 0.004 0.003 0.002 0.041 0.003 0.005 0.009 0.005 0.056 0.013 0.007 0.112 0.006 0.005 0.006 0.123;0.137 0.012 0.005 0.002 0.031 0.002 0.003 0.009 0.005 0.056 0.157 0.006 0.014 0.005 0.005 0.067 0.001 0.003 0.013 0.007 0.112 0.006 0.002 0.005 0.003 0.041 0.082 0.003 0.01 0.002 0.053 0.004 0.003 0.005 0.006 0.123;0.137 0.002 0.009 0.157 0.005 0.013 0.002 0.082 0.002 0.005 0.012 0.031 0.005 0.003 0.006 0.067 0.007 0.005 0.003 0.053 0.006 0.003 0.005 0.041 0.006 0.003 0.005 0.002 0.056 0.014 0.001 0.112 0.003 0.01 0.004 0.123;
0.178 0.012 0.004 0.166 0.019 0.006 0.008 0.043 0.006 0.002 0.006 0.091 0.004 0.005 0.007 0.184 0.007 0.005 0.003 0.115 0.006 0.005 0.007 0.034 0.004 0.009 0.008 0.003 0.007 0 0.004 0.024 0.002 0.001 0.002 0.013;0.178 0.012 0.004 0.006 0.091 0.004 0.005 0.008 0.003 0.007 0.166 0.019 0.006 0.008 0.007 0.184 0.007 0.005 0 0.004 0.024 0.002 0.007 0.009 0.004 0.034 0.043 0.006 0.002 0.003 0.115 0.006 0.005 0.001 0.002 0.013;0.178 0.006 0.008 0.166 0.007 0 0.007 0.043 0.003 0.001 0.012 0.091 0.003 0.005 0.019 0.184 0.004 0.009 0.006 0.115 0.002 0.005 0.008 0.034 0.002 0.005 0.004 0.004 0.007 0.006 0.007 0.024 0.004 0.002 0.006 0.013;
