pntP=[0.331 0.077 0.116 0.075 0.042 0.084 0.016 0.015 0.02 0.108 0.019 0.029 0.028 0.031 0.009;0.331 0.077 0.084 0.016 0.015 0.116 0.075 0.042 0.02 0.108 0.019 0.029 0.031 0.028 0.009;0.331 0.084 0.116 0.02 0.029 0.077 0.016 0.015 0.075 0.108 0.031 0.042 0.028 0.019 0.009;
0.326 0.084 0.118 0.068 0.038 0.08 0.03 0.017 0.012 0.106 0.018 0.022 0.031 0.036 0.014;0.326 0.084 0.08 0.03 0.017 0.118 0.068 0.038 0.012 0.106 0.018 0.022 0.036 0.031 0.014;0.326 0.08 0.118 0.012 0.022 0.084 0.03 0.017 0.068 0.106 0.036 0.038 0.031 0.018 0.014;
0.33 0.073 0.121 0.092 0.044 0.072 0.014 0.013 0.016 0.097 0.02 0.018 0.029 0.05 0.011;0.33 0.073 0.072 0.014 0.013 0.121 0.092 0.044 0.016 0.097 0.02 0.018 0.05 0.029 0.011;0.33 0.072 0.121 0.016 0.018 0.073 0.014 0.013 0.092 0.097 0.05 0.044 0.029 0.02 0.011;
0.311 0.075 0.12 0.079 0.036 0.073 0.025 0.019 0.024 0.114 0.017 0.022 0.028 0.045 0.012;0.311 0.075 0.073 0.025 0.019 0.12 0.079 0.036 0.024 0.114 0.017 0.022 0.045 0.028 0.012;0.311 0.073 0.12 0.024 0.022 0.075 0.025 0.019 0.079 0.114 0.045 0.036 0.028 0.017 0.012;
0.332 0.081 0.128 0.081 0.046 0.073 0.019 0.015 0.014 0.093 0.016 0.023 0.024 0.042 0.013;0.332 0.081 0.073 0.019 0.015 0.128 0.081 0.046 0.014 0.093 0.016 0.023 0.042 0.024 0.013;0.332 0.073 0.128 0.014 0.023 0.081 0.019 0.015 0.081 0.093 0.042 0.046 0.024 0.016 0.013;
0.324 0.075 0.136 0.069 0.035 0.062 0.011 0.013 0.012 0.126 0.012 0.023 0.038 0.054 0.01;0.324 0.075 0.062 0.011 0.013 0.136 0.069 0.035 0.012 0.126 0.012 0.023 0.054 0.038 0.01;0.324 0.062 0.136 0.012 0.023 0.075 0.011 0.013 0.069 0.126 0.054 0.035 0.038 0.012 0.01;
0.315 0.079 0.106 0.067 0.039 0.073 0.021 0.02 0.016 0.131 0.021 0.021 0.031 0.053 0.007;0.315 0.079 0.073 0.021 0.02 0.106 0.067 0.039 0.016 0.131 0.021 0.021 0.053 0.031 0.007;0.315 0.073 0.106 0.016 0.021 0.079 0.021 0.02 0.067 0.131 0.053 0.039 0.031 0.021 0.007;
0.332 0.075 0.112 0.086 0.029 0.069 0.022 0.022 0.013 0.122 0.024 0.014 0.033 0.04 0.007;0.332 0.075 0.069 0.022 0.022 0.112 0.086 0.029 0.013 0.122 0.024 0.014 0.04 0.033 0.007;0.332 0.069 0.112 0.013 0.014 0.075 0.022 0.022 0.086 0.122 0.04 0.029 0.033 0.024 0.007;
0.321 0.068 0.103 0.094 0.037 0.08 0.02 0.018 0.017 0.117 0.027 0.016 0.032 0.039 0.011;0.321 0.068 0.08 0.02 0.018 0.103 0.094 0.037 0.017 0.117 0.027 0.016 0.039 0.032 0.011;0.321 0.08 0.103 0.017 0.016 0.068 0.02 0.018 0.094 0.117 0.039 0.037 0.032 0.027 0.011;
0.321 0.064 0.135 0.081 0.045 0.073 0.014 0.022 0.017 0.11 0.026 0.01 0.034 0.039 0.009;0.321 0.064 0.073 0.014 0.022 0.135 0.081 0.045 0.017 0.11 0.026 0.01 0.039 0.034 0.009;0.321 0.073 0.135 0.017 0.01 0.064 0.014 0.022 0.081 0.11 0.039 0.045 0.034 0.026 0.009;
0.33 0.086 0.108 0.066 0.046 0.059 0.022 0.02 0.007 0.118 0.029 0.015 0.038 0.048 0.008;0.33 0.086 0.059 0.022 0.02 0.108 0.066 0.046 0.007 0.118 0.029 0.015 0.048 0.038 0.008;0.33 0.059 0.108 0.007 0.015 0.086 0.022 0.02 0.066 0.118 0.048 0.046 0.038 0.029 0.008;
0.327 0.079 0.118 0.082 0.046 0.071 0.008 0.015 0.019 0.12 0.019 0.026 0.024 0.039 0.007;0.327 0.079 0.071 0.008 0.015 0.118 0.082 0.046 0.019 0.12 0.019 0.026 0.039 0.024 0.007;0.327 0.071 0.118 0.019 0.026 0.079 0.008 0.015 0.082 0.12 0.039 0.046 0.024 0.019 0.007;
0.34 0.076 0.104 0.08 0.035 0.075 0.017 0.013 0.008 0.125 0.019 0.027 0.031 0.036 0.014;0.34 0.076 0.075 0.017 0.013 0.104 0.08 0.035 0.008 0.125 0.019 0.027 0.036 0.031 0.014;0.34 0.075 0.104 0.008 0.027 0.076 0.017 0.013 0.08 0.125 0.036 0.035 0.031 0.019 0.014;
0.346 0.069 0.124 0.091 0.039 0.073 0.01 0.019 0.022 0.111 0.017 0.015 0.026 0.032 0.006;0.346 0.069 0.073 0.01 0.019 0.124 0.091 0.039 0.022 0.111 0.017 0.015 0.032 0.026 0.006;0.346 0.073 0.124 0.022 0.015 0.069 0.01 0.019 0.091 0.111 0.032 0.039 0.026 0.017 0.006;
0.303 0.082 0.119 0.084 0.043 0.074 0.019 0.006 0.017 0.121 0.02 0.015 0.04 0.048 0.009;0.303 0.082 0.074 0.019 0.006 0.119 0.084 0.043 0.017 0.121 0.02 0.015 0.048 0.04 0.009;0.303 0.074 0.119 0.017 0.015 0.082 0.019 0.006 0.084 0.121 0.048 0.043 0.04 0.02 0.009;
0.323 0.075 0.107 0.084 0.044 0.061 0.015 0.011 0.024 0.134 0.019 0.029 0.019 0.048 0.007;0.323 0.075 0.061 0.015 0.011 0.107 0.084 0.044 0.024 0.134 0.019 0.029 0.048 0.019 0.007;0.323 0.061 0.107 0.024 0.029 0.075 0.015 0.011 0.084 0.134 0.048 0.044 0.019 0.019 0.007;
0.304 0.072 0.105 0.097 0.047 0.077 0.023 0.021 0.022 0.123 0.016 0.018 0.026 0.042 0.007;0.304 0.072 0.077 0.023 0.021 0.105 0.097 0.047 0.022 0.123 0.016 0.018 0.042 0.026 0.007;0.304 0.077 0.105 0.022 0.018 0.072 0.023 0.021 0.097 0.123 0.042 0.047 0.026 0.016 0.007;
0.313 0.082 0.118 0.073 0.047 0.079 0.011 0.01 0.022 0.104 0.018 0.023 0.035 0.055 0.01;0.313 0.082 0.079 0.011 0.01 0.118 0.073 0.047 0.022 0.104 0.018 0.023 0.055 0.035 0.01;0.313 0.079 0.118 0.022 0.023 0.082 0.011 0.01 0.073 0.104 0.055 0.047 0.035 0.018 0.01;
0.32 0.075 0.129 0.073 0.035 0.081 0.015 0.008 0.011 0.136 0.016 0.019 0.028 0.039 0.015;0.32 0.075 0.081 0.015 0.008 0.129 0.073 0.035 0.011 0.136 0.016 0.019 0.039 0.028 0.015;0.32 0.081 0.129 0.011 0.019 0.075 0.015 0.008 0.073 0.136 0.039 0.035 0.028 0.016 0.015;
